,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,337,1,1,2,2,1,20
1,337,1,2,7,9,0,70
2,337,1,3,5,14,1,50
3,337,1,4,5,19,1,50
4,337,1,5,4,23,1,40
5,337,1,6,8,31,1,80
6,337,1,7,4,35,1,40
7,337,1,8,4,39,1,40
8,337,1,9,9,48,1,90
9,337,1,10,9,57,1,90
10,337,1,11,9,66,1,90
11,337,1,12,9,75,1,90
12,337,1,13,4,79,1,40
13,337,1,14,6,85,1,60
14,337,1,15,5,90,1,50
15,337,1,16,6,96,1,60
16,337,1,17,2,98,1,20
17,337,1,18,2,100,1,20
18,337,1,19,8,108,1,80
19,337,1,20,4,112,1,40
20,337,1,21,6,118,1,60
21,337,1,22,4,122,28,40
22,337,1,23,4,126,1,40
23,337,1,24,5,131,1,50
24,337,1,25,6,137,1,60
25,337,1,26,4,141,1,40
26,337,1,27,8,149,1,80
27,337,1,28,2,151,1,20
28,337,1,29,9,160,1,90
29,337,1,30,4,164,1,40
30,337,1,31,4,168,1,40
31,337,1,32,6,174,25,60
32,337,1,33,8,182,1,80
33,337,1,34,6,188,1,60
34,337,1,35,7,195,1,70
35,337,1,36,4,199,1,40
36,337,1,37,3,202,1,30
37,337,1,38,3,205,1,30
38,337,1,39,5,210,1,50
39,337,1,40,8,218,1,80
40,337,1,41,3,221,1,30
41,337,1,42,9,230,1,90
42,337,1,43,3,233,1,30
43,337,1,44,2,235,1,20
44,337,1,45,7,242,1,70
45,337,1,46,2,244,1,20
46,337,1,47,6,250,1,60
47,337,1,48,2,252,30,20
48,337,1,49,6,258,1,60
49,337,1,50,6,264,1,60
50,337,1,51,3,267,1,30
51,337,1,52,2,269,15,20
52,337,1,53,2,271,1,20
53,337,1,54,4,275,1,40
54,337,1,55,2,277,1,20
55,337,1,56,9,286,1,90
56,337,1,57,4,290,1,40
57,337,1,58,3,293,1,30
58,337,1,59,3,296,1,30
59,337,1,60,6,302,5,60
60,337,1,61,2,304,1,20
61,337,1,62,4,308,1,40
62,337,1,63,5,313,1,50
63,337,1,64,3,316,1,30
64,337,1,65,4,320,1,40
65,337,1,66,2,322,1,20
66,337,1,67,7,329,1,70
67,337,1,68,3,332,1,30
68,337,1,69,3,335,1,30
69,337,1,70,6,341,1,60
70,337,1,71,7,348,6,70
71,337,1,72,5,353,1,50
72,337,1,73,8,361,1,80
73,337,1,74,5,366,1,50
74,337,1,75,5,371,1,50
75,337,1,76,4,375,1,40
76,337,1,77,8,383,1,80
77,337,1,78,2,385,1,20
78,337,1,79,4,389,1,40
79,337,1,80,5,394,1,50
80,337,1,81,2,396,1,20
81,337,1,82,4,400,1,40
82,337,1,83,3,403,16,30
83,337,1,84,8,411,1,80
84,337,1,85,4,415,1,40
85,337,1,86,9,424,20,90
86,337,1,87,4,428,1,40
87,337,1,88,7,435,1,70
88,337,1,89,4,439,1,40
89,337,1,90,4,443,1,40
90,337,1,91,4,447,1,40
91,337,1,92,4,451,1,40
92,337,1,93,4,455,1,40
93,337,1,94,2,457,1,20
94,337,1,95,4,461,1,40
95,337,1,96,6,467,1,60
96,337,1,97,8,475,1,80
97,337,1,98,5,480,1,50
98,337,1,99,2,482,1,20
99,337,1,100,3,485,1,30
100,337,1,101,7,492,1,70
101,337,1,102,3,495,1,30
102,337,1,103,8,503,1,80
103,337,1,104,9,512,1,90
104,337,1,105,2,514,1,20
105,337,1,106,8,522,1,80
106,337,1,107,6,528,1,60
107,337,1,108,9,537,1,90
108,337,1,109,4,541,1,40
109,337,1,110,6,547,1,60
110,337,1,111,8,555,1,80
111,337,1,112,5,560,1,50
112,337,1,113,2,562,1,20
113,337,1,114,9,571,1,90
114,337,1,115,6,577,1,60
115,337,1,116,6,583,1,60
116,337,1,117,7,590,1,70
117,337,1,118,7,597,1,70
118,337,1,119,9,606,1,90
119,337,1,120,6,612,1,60
120,337,1,121,5,617,1,50
121,337,1,122,2,619,1,20
122,337,1,123,4,623,46,40
123,337,1,124,7,630,1,70
124,337,1,125,3,633,13,30
125,337,1,126,6,639,1,60
126,337,1,127,7,646,6,70
127,337,1,128,2,648,1,20
128,337,1,129,4,652,1,40
129,337,1,130,9,661,1,90
130,337,1,131,8,669,1,80
131,337,1,132,8,677,1,80
132,337,1,133,2,679,1,20
133,337,1,134,9,688,1,90
134,337,1,135,8,696,1,80
135,337,1,136,7,703,1,70
136,337,1,137,2,705,1,20
137,337,1,138,3,708,1,30
138,337,1,139,3,711,1,30
139,337,1,140,7,718,1,70
140,337,1,141,4,722,1,40
141,337,1,142,9,731,1,90
142,337,1,143,9,740,1,90
143,337,1,144,7,747,1,70
144,337,1,145,5,752,1,50
145,337,1,146,4,756,1,40
146,337,1,147,3,759,1,30
147,337,1,148,5,764,1,50
148,337,1,149,2,766,1,20
149,337,1,150,4,770,33,40
150,337,1,151,4,774,11,40
151,337,1,152,4,778,1,40
152,337,1,153,4,782,1,40
153,337,1,154,8,790,1,80
154,337,1,155,7,797,1,70
155,337,1,156,5,802,1,50
156,337,1,157,5,807,1,50
157,337,1,158,5,812,1,50
158,337,1,159,9,821,1,90
159,337,1,160,2,823,1,20
160,337,1,161,7,830,1,70
161,337,1,162,2,832,1,20
162,337,1,163,5,837,1,50
163,337,1,164,3,840,1,30
164,337,1,165,8,848,1,80
165,337,1,166,8,856,1,80
166,337,1,167,9,865,1,90
167,337,1,168,8,873,1,80
168,337,1,169,8,881,1,80
169,337,1,170,2,883,1,20
170,337,1,171,7,890,1,70
171,337,1,172,3,893,1,30
172,337,1,173,2,895,1,20
173,337,1,174,6,901,1,60
174,337,1,175,5,906,1,50
175,337,1,176,5,911,1,50
176,337,1,177,7,918,1,70
177,337,1,178,7,925,34,70
178,337,1,179,2,927,1,20
179,337,1,180,6,933,1,60
180,337,1,181,3,936,1,30
181,337,1,182,6,942,1,60
182,337,1,183,9,951,1,90
183,337,1,184,9,960,16,90
184,337,1,185,9,969,1,90
185,337,1,186,5,974,1,50
