,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,166,1,1,5,5,0,50
1,166,1,2,7,12,1,70
2,166,1,3,4,16,4,40
3,166,1,4,4,20,6,40
4,166,1,5,8,28,4,80
5,166,1,6,8,36,1,80
6,166,1,7,2,38,2,20
7,166,1,8,9,47,1,90
8,166,1,9,2,49,1,20
9,166,1,10,9,58,1,90
10,166,1,11,3,61,6,30
11,166,1,12,5,66,1,50
12,166,1,13,9,75,1,90
13,166,1,14,6,81,5,60
14,166,1,15,3,84,1,30
15,166,1,16,2,86,3,20
16,166,1,17,4,90,1,40
17,166,1,18,8,98,6,80
18,166,1,19,8,106,1,80
19,166,1,20,5,111,7,50
20,166,1,21,9,120,1,90
21,166,1,22,5,125,8,50
22,166,1,23,4,129,1,40
23,166,1,24,8,137,1,80
24,166,1,25,3,140,1,30
25,166,1,26,4,144,1,40
26,166,1,27,4,148,5,40
27,166,1,28,4,152,3,40
28,166,1,29,4,156,3,40
29,166,1,30,9,165,3,90
30,166,1,31,8,173,1,80
31,166,1,32,3,176,2,30
32,166,1,33,5,181,2,50
33,166,1,34,4,185,1,40
34,166,1,35,6,191,6,60
35,166,1,36,7,198,6,70
36,166,1,37,7,205,4,70
37,166,1,38,5,210,1,50
38,166,1,39,8,218,1,80
39,166,1,40,2,220,1,20
40,166,1,41,6,226,1,60
41,166,1,42,9,235,7,90
42,166,1,43,2,237,5,20
43,166,1,44,7,244,1,70
44,166,1,45,4,248,3,40
45,166,1,46,7,255,1,70
46,166,1,47,2,257,1,20
47,166,1,48,8,265,4,80
48,166,1,49,2,267,1,20
49,166,1,50,9,276,1,90
50,166,1,51,3,279,6,30
51,166,1,52,2,281,1,20
52,166,1,53,9,290,1,90
53,166,1,54,8,298,1,80
54,166,1,55,4,302,1,40
55,166,1,56,8,310,11,80
56,166,1,57,5,315,5,50
57,166,1,58,2,317,1,20
58,166,1,59,5,322,1,50
59,166,1,60,4,326,1,40
60,166,1,61,4,330,3,40
61,166,1,62,7,337,5,70
62,166,1,63,2,339,1,20
63,166,1,64,7,346,1,70
64,166,1,65,5,351,3,50
65,166,1,66,3,354,4,30
66,166,1,67,6,360,4,60
67,166,1,68,3,363,1,30
68,166,1,69,8,371,3,80
69,166,1,70,9,380,1,90
70,166,1,71,4,384,4,40
71,166,1,72,4,388,1,40
72,166,1,73,7,395,3,70
73,166,1,74,9,404,5,90
74,166,1,75,6,410,1,60
75,166,1,76,5,415,1,50
76,166,1,77,7,422,1,70
77,166,1,78,4,426,11,40
78,166,1,79,4,430,4,40
79,166,1,80,6,436,3,60
80,166,1,81,6,442,2,60
81,166,1,82,6,448,1,60
82,166,1,83,4,452,4,40
83,166,1,84,5,457,1,50
84,166,1,85,6,463,1,60
85,166,1,86,8,471,7,80
86,166,1,87,9,480,8,90
87,166,1,88,5,485,1,50
88,166,1,89,5,490,4,50
89,166,1,90,4,494,1,40
90,166,1,91,3,497,1,30
91,166,1,92,9,506,4,90
92,166,1,93,2,508,3,20
93,166,1,94,3,511,1,30
94,166,1,95,2,513,1,20
95,166,1,96,5,518,1,50
96,166,1,97,2,520,1,20
97,166,1,98,8,528,1,80
98,166,1,99,8,536,10,80
99,166,1,100,6,542,1,60
100,166,1,101,4,546,1,40
101,166,1,102,7,553,1,70
102,166,1,103,4,557,6,40
103,166,1,104,4,561,4,40
104,166,1,105,3,564,2,30
105,166,1,106,2,566,1,20
106,166,1,107,6,572,3,60
107,166,1,108,3,575,1,30
108,166,1,109,5,580,1,50
109,166,1,110,4,584,7,40
110,166,1,111,2,586,1,20
111,166,1,112,2,588,3,20
112,166,1,113,4,592,1,40
113,166,1,114,8,600,1,80
114,166,1,115,6,606,1,60
115,166,1,116,5,611,3,50
116,166,1,117,7,618,1,70
117,166,1,118,8,626,2,80
118,166,1,119,3,629,3,30
119,166,1,120,2,631,1,20
120,166,1,121,4,635,1,40
121,166,1,122,5,640,1,50
122,166,1,123,5,645,0,50
123,166,1,124,7,652,5,70
124,166,1,125,5,657,4,50
125,166,1,126,3,660,1,30
126,166,1,127,6,666,1,60
127,166,1,128,8,674,9,80
128,166,1,129,3,677,3,30
129,166,1,130,7,684,1,70
130,166,1,131,9,693,1,90
131,166,1,132,4,697,3,40
132,166,1,133,2,699,1,20
133,166,1,134,8,707,4,80
134,166,1,135,7,714,1,70
135,166,1,136,3,717,1,30
136,166,1,137,2,719,1,20
137,166,1,138,8,727,4,80
138,166,1,139,8,735,1,80
139,166,1,140,4,739,1,40
140,166,1,141,7,746,5,70
141,166,1,142,9,755,8,90
142,166,1,143,4,759,2,40
143,166,1,144,7,766,3,70
144,166,1,145,9,775,3,90
145,166,1,146,2,777,1,20
146,166,1,147,3,780,4,30
147,166,1,148,7,787,1,70
148,166,1,149,9,796,12,90
149,166,1,150,9,805,4,90
150,166,1,151,5,810,1,50
151,166,1,152,6,816,8,60
152,166,1,153,6,822,3,60
153,166,1,154,4,826,3,40
154,166,1,155,9,835,2,90
155,166,1,156,6,841,1,60
156,166,1,157,4,845,5,40
157,166,1,158,8,853,2,80
158,166,1,159,9,862,1,90
159,166,1,160,9,871,7,90
160,166,1,161,6,877,1,60
161,166,1,162,7,884,6,70
162,166,1,163,4,888,5,40
163,166,1,164,7,895,1,70
164,166,1,165,2,897,1,20
165,166,1,166,4,901,6,40
166,166,1,167,9,910,1,90
167,166,1,168,3,913,16,30
168,166,1,169,6,919,1,60
169,166,1,170,6,925,1,60
170,166,1,171,8,933,1,80
171,166,1,172,5,938,3,50
172,166,1,173,2,940,1,20
173,166,1,174,8,948,2,80
174,166,1,175,4,952,1,40
175,166,1,176,6,958,0,60
176,166,1,177,9,967,1,90
177,166,1,178,8,975,1,80
178,166,1,179,8,983,1,80
179,166,1,180,5,988,1,50
180,166,1,181,7,995,6,70
181,166,1,182,9,1004,9,90
182,166,1,183,7,1011,5,70
183,166,1,184,3,1014,1,30
184,166,1,185,9,1023,1,90
185,166,1,186,8,1031,11,80
186,166,1,187,8,1039,5,80
187,166,1,188,2,1041,1,20
188,166,1,189,8,1049,6,80
189,166,1,190,4,1053,4,40
190,166,1,191,5,1058,1,50
191,166,1,192,5,1063,3,50
192,166,1,193,3,1066,1,30
193,166,1,194,3,1069,11,30
194,166,1,195,7,1076,1,70
195,166,1,196,9,1085,1,90
196,166,1,197,5,1090,1,50
197,166,1,198,2,1092,6,20
198,166,1,199,3,1095,5,30
199,166,1,200,4,1099,1,40
200,166,1,201,7,1106,7,70
201,166,1,202,4,1110,0,40
202,166,1,203,8,1118,1,80
203,166,1,204,4,1122,1,40
204,166,1,205,2,1124,3,20
205,166,1,206,8,1132,2,80
206,166,1,207,7,1139,3,70
207,166,1,208,3,1142,1,30
208,166,1,209,9,1151,2,90
209,166,1,210,6,1157,1,60
210,166,1,211,6,1163,1,60
211,166,1,212,7,1170,2,70
212,166,1,213,5,1175,1,50
213,166,1,214,8,1183,0,80
214,166,1,215,9,1192,6,90
215,166,1,216,4,1196,1,40
216,166,1,217,7,1203,1,70
217,166,1,218,7,1210,1,70
218,166,1,219,8,1218,1,80
219,166,1,220,9,1227,15,90
220,166,1,221,6,1233,1,60
221,166,1,222,4,1237,1,40
222,166,1,223,7,1244,12,70
223,166,1,224,7,1251,2,70
224,166,1,225,5,1256,1,50
225,166,1,226,9,1265,12,90
226,166,1,227,3,1268,1,30
227,166,1,228,5,1273,1,50
228,166,1,229,7,1280,1,70
229,166,1,230,6,1286,5,60
230,166,1,231,4,1290,3,40
231,166,1,232,9,1299,0,90
232,166,1,233,8,1307,1,80
233,166,1,234,6,1313,7,60
234,166,1,235,9,1322,1,90
235,166,1,236,8,1330,9,80
236,166,1,237,6,1336,1,60
237,166,1,238,5,1341,1,50
238,166,1,239,5,1346,6,50
239,166,1,240,4,1350,3,40
240,166,1,241,7,1357,1,70
241,166,1,242,3,1360,1,30
242,166,1,243,6,1366,1,60
243,166,1,244,7,1373,5,70
244,166,1,245,3,1376,1,30
245,166,1,246,7,1383,9,70
246,166,1,247,5,1388,1,50
247,166,1,248,9,1397,1,90
248,166,1,249,2,1399,2,20
249,166,1,250,8,1407,1,80
250,166,1,251,3,1410,6,30
251,166,1,252,5,1415,1,50
252,166,1,253,2,1417,2,20
253,166,1,254,8,1425,6,80
254,166,1,255,5,1430,6,50
255,166,1,256,7,1437,4,70
256,166,1,257,2,1439,3,20
257,166,1,258,2,1441,1,20
258,166,1,259,7,1448,4,70
259,166,1,260,8,1456,1,80
260,166,1,261,8,1464,6,80
261,166,1,262,7,1471,1,70
262,166,1,263,5,1476,1,50
263,166,1,264,4,1480,1,40
264,166,1,265,4,1484,1,40
265,166,1,266,4,1488,1,40
266,166,1,267,2,1490,1,20
267,166,1,268,3,1493,1,30
268,166,1,269,4,1497,1,40
269,166,1,270,4,1501,11,40
270,166,1,271,3,1504,4,30
271,166,1,272,4,1508,1,40
272,166,1,273,7,1515,1,70
273,166,1,274,4,1519,8,40
274,166,1,275,9,1528,1,90
275,166,1,276,6,1534,3,60
276,166,1,277,4,1538,3,40
277,166,1,278,9,1547,2,90
278,166,1,279,5,1552,1,50
279,166,1,280,8,1560,2,80
280,166,1,281,3,1563,2,30
281,166,1,282,2,1565,1,20
282,166,1,283,3,1568,0,30
283,166,1,284,5,1573,4,50
284,166,1,285,7,1580,1,70
285,166,1,286,9,1589,8,90
286,166,1,287,7,1596,5,70
287,166,1,288,2,1598,3,20
288,166,1,289,2,1600,1,20
289,166,1,290,7,1607,5,70
290,166,1,291,3,1610,1,30
291,166,1,292,7,1617,1,70
292,166,1,293,5,1622,1,50
293,166,1,294,9,1631,5,90
294,166,1,295,3,1634,1,30
295,166,1,296,7,1641,5,70
296,166,1,297,9,1650,7,90
297,166,1,298,7,1657,3,70
298,166,1,299,8,1665,7,80
299,166,1,300,3,1668,1,30
300,166,1,301,6,1674,6,60
301,166,1,302,9,1683,7,90
302,166,1,303,8,1691,3,80
303,166,1,304,9,1700,1,90
