,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,10,1,1,3,3,0,30
1,10,1,2,8,11,2,80
2,10,1,3,6,17,3,60
3,10,1,4,9,26,3,90
4,10,1,5,8,34,4,80
5,10,1,6,4,38,3,40
6,10,1,7,8,46,2,80
7,10,1,8,4,50,2,40
8,10,1,9,2,52,2,20
9,10,1,10,2,54,0,20
10,10,1,11,5,59,1,50
11,10,1,12,8,67,6,80
12,10,1,13,7,74,1,70
13,10,1,14,3,77,1,30
14,10,1,15,3,80,3,30
15,10,1,16,2,82,2,20
16,10,1,17,2,84,3,20
17,10,1,18,6,90,1,60
18,10,1,19,5,95,5,50
19,10,1,20,7,102,5,70
20,10,1,21,7,109,3,70
21,10,1,22,6,115,0,60
22,10,1,23,8,123,4,80
23,10,1,24,9,132,3,90
24,10,1,25,5,137,5,50
25,10,1,26,3,140,2,30
26,10,1,27,3,143,4,30
27,10,1,28,4,147,4,40
28,10,1,29,8,155,6,80
29,10,1,30,8,163,5,80
30,10,1,31,8,171,3,80
31,10,1,32,7,178,4,70
32,10,1,33,4,182,1,40
33,10,1,34,2,184,3,20
34,10,1,35,6,190,0,60
35,10,1,36,7,197,3,70
36,10,1,37,4,201,3,40
37,10,1,38,2,203,3,20
38,10,1,39,3,206,1,30
39,10,1,40,7,213,5,70
40,10,1,41,2,215,2,20
41,10,1,42,7,222,2,70
42,10,1,43,2,224,0,20
43,10,1,44,7,231,5,70
44,10,1,45,4,235,4,40
45,10,1,46,7,242,1,70
46,10,1,47,5,247,4,50
47,10,1,48,8,255,4,80
48,10,1,49,4,259,3,40
49,10,1,50,9,268,1,90
50,10,1,51,9,277,4,90
51,10,1,52,9,286,4,90
52,10,1,53,8,294,3,80
53,10,1,54,6,300,3,60
54,10,1,55,8,308,4,80
55,10,1,56,4,312,1,40
56,10,1,57,3,315,1,30
57,10,1,58,2,317,2,20
58,10,1,59,8,325,2,80
59,10,1,60,6,331,2,60
60,10,1,61,6,337,4,60
61,10,1,62,5,342,3,50
62,10,1,63,8,350,3,80
63,10,1,64,2,352,3,20
64,10,1,65,6,358,3,60
65,10,1,66,5,363,3,50
66,10,1,67,4,367,2,40
67,10,1,68,2,369,2,20
68,10,1,69,3,372,5,30
69,10,1,70,8,380,2,80
70,10,1,71,8,388,1,80
71,10,1,72,5,393,2,50
72,10,1,73,5,398,4,50
73,10,1,74,4,402,3,40
74,10,1,75,6,408,4,60
75,10,1,76,4,412,5,40
76,10,1,77,4,416,3,40
77,10,1,78,7,423,3,70
78,10,1,79,6,429,5,60
79,10,1,80,2,431,4,20
80,10,1,81,4,435,2,40
81,10,1,82,4,439,1,40
82,10,1,83,4,443,1,40
83,10,1,84,2,445,1,20
84,10,1,85,6,451,2,60
85,10,1,86,2,453,0,20
86,10,1,87,3,456,1,30
87,10,1,88,2,458,1,20
88,10,1,89,7,465,5,70
89,10,1,90,7,472,2,70
90,10,1,91,9,481,9,90
91,10,1,92,9,490,2,90
92,10,1,93,3,493,3,30
93,10,1,94,4,497,3,40
94,10,1,95,8,505,7,80
95,10,1,96,6,511,0,60
96,10,1,97,9,520,7,90
97,10,1,98,7,527,1,70
98,10,1,99,4,531,1,40
99,10,1,100,9,540,5,90
100,10,1,101,6,546,4,60
101,10,1,102,6,552,4,60
102,10,1,103,8,560,6,80
103,10,1,104,8,568,4,80
104,10,1,105,4,572,3,40
105,10,1,106,5,577,0,50
106,10,1,107,4,581,0,40
107,10,1,108,9,590,4,90
108,10,1,109,7,597,1,70
109,10,1,110,3,600,4,30
110,10,1,111,8,608,2,80
111,10,1,112,5,613,3,50
112,10,1,113,2,615,2,20
113,10,1,114,8,623,4,80
114,10,1,115,7,630,3,70
115,10,1,116,8,638,0,80
116,10,1,117,3,641,3,30
117,10,1,118,4,645,0,40
118,10,1,119,7,652,2,70
119,10,1,120,7,659,6,70
120,10,1,121,7,666,3,70
121,10,1,122,5,671,1,50
122,10,1,123,3,674,1,30
123,10,1,124,3,677,1,30
124,10,1,125,9,686,1,90
125,10,1,126,6,692,1,60
126,10,1,127,7,699,4,70
