,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,179,1,1,9,9,3,90
1,179,1,2,9,18,4,90
2,179,1,3,5,23,3,50
3,179,1,4,6,29,1,60
4,179,1,5,3,32,1,30
5,179,1,6,7,39,3,70
6,179,1,7,2,41,1,20
7,179,1,8,7,48,4,70
8,179,1,9,5,53,4,50
9,179,1,10,6,59,1,60
10,179,1,11,3,62,1,30
11,179,1,12,3,65,1,30
12,179,1,13,8,73,7,80
13,179,1,14,4,77,3,40
14,179,1,15,5,82,4,50
15,179,1,16,8,90,1,80
16,179,1,17,2,92,1,20
17,179,1,18,8,100,1,80
18,179,1,19,9,109,1,90
19,179,1,20,3,112,1,30
20,179,1,21,9,121,1,90
21,179,1,22,8,129,1,80
22,179,1,23,2,131,1,20
23,179,1,24,2,133,13,20
24,179,1,25,9,142,6,90
25,179,1,26,4,146,1,40
26,179,1,27,2,148,1,20
27,179,1,28,2,150,1,20
28,179,1,29,3,153,1,30
29,179,1,30,4,157,4,40
30,179,1,31,7,164,1,70
31,179,1,32,7,171,7,70
32,179,1,33,8,179,5,80
33,179,1,34,5,184,1,50
34,179,1,35,9,193,1,90
35,179,1,36,4,197,1,40
36,179,1,37,3,200,1,30
37,179,1,38,3,203,1,30
38,179,1,39,4,207,1,40
39,179,1,40,6,213,8,60
40,179,1,41,2,215,1,20
41,179,1,42,8,223,6,80
42,179,1,43,3,226,1,30
43,179,1,44,7,233,5,70
44,179,1,45,9,242,4,90
45,179,1,46,4,246,4,40
46,179,1,47,2,248,3,20
47,179,1,48,5,253,1,50
48,179,1,49,2,255,1,20
49,179,1,50,7,262,1,70
50,179,1,51,3,265,1,30
51,179,1,52,3,268,1,30
52,179,1,53,4,272,1,40
53,179,1,54,2,274,1,20
54,179,1,55,3,277,1,30
55,179,1,56,7,284,5,70
56,179,1,57,7,291,2,70
57,179,1,58,6,297,5,60
58,179,1,59,2,299,3,20
59,179,1,60,9,308,1,90
60,179,1,61,7,315,1,70
61,179,1,62,6,321,1,60
62,179,1,63,4,325,1,40
63,179,1,64,2,327,1,20
64,179,1,65,6,333,4,60
65,179,1,66,6,339,2,60
66,179,1,67,2,341,1,20
67,179,1,68,6,347,2,60
68,179,1,69,9,356,1,90
69,179,1,70,5,361,1,50
70,179,1,71,7,368,5,70
71,179,1,72,2,370,1,20
72,179,1,73,5,375,3,50
73,179,1,74,7,382,1,70
74,179,1,75,7,389,1,70
75,179,1,76,6,395,1,60
76,179,1,77,3,398,1,30
77,179,1,78,4,402,4,40
78,179,1,79,7,409,1,70
79,179,1,80,8,417,1,80
80,179,1,81,9,426,1,90
81,179,1,82,3,429,12,30
82,179,1,83,8,437,1,80
83,179,1,84,3,440,1,30
