,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,266,1,1,9,9,2,90
1,266,1,2,3,12,0,30
2,266,1,3,5,17,1,50
3,266,1,4,9,26,4,90
4,266,1,5,4,30,1,40
5,266,1,6,7,37,1,70
6,266,1,7,7,44,1,70
7,266,1,8,7,51,1,70
8,266,1,9,9,60,1,90
9,266,1,10,3,63,1,30
10,266,1,11,6,69,1,60
11,266,1,12,2,71,15,20
12,266,1,13,6,77,1,60
13,266,1,14,7,84,1,70
14,266,1,15,3,87,7,30
15,266,1,16,8,95,1,80
16,266,1,17,3,98,1,30
17,266,1,18,2,100,6,20
18,266,1,19,5,105,1,50
19,266,1,20,2,107,2,20
20,266,1,21,9,116,1,90
21,266,1,22,5,121,1,50
22,266,1,23,9,130,1,90
23,266,1,24,6,136,1,60
24,266,1,25,2,138,9,20
25,266,1,26,8,146,1,80
26,266,1,27,9,155,1,90
27,266,1,28,8,163,13,80
28,266,1,29,9,172,4,90
29,266,1,30,8,180,1,80
30,266,1,31,2,182,1,20
31,266,1,32,7,189,1,70
32,266,1,33,2,191,1,20
33,266,1,34,6,197,1,60
34,266,1,35,4,201,1,40
35,266,1,36,9,210,1,90
36,266,1,37,7,217,1,70
37,266,1,38,8,225,27,80
38,266,1,39,2,227,1,20
39,266,1,40,5,232,2,50
40,266,1,41,7,239,1,70
41,266,1,42,7,246,1,70
42,266,1,43,8,254,1,80
43,266,1,44,5,259,1,50
44,266,1,45,6,265,1,60
45,266,1,46,7,272,15,70
46,266,1,47,4,276,1,40
47,266,1,48,3,279,1,30
48,266,1,49,6,285,1,60
49,266,1,50,2,287,1,20
50,266,1,51,3,290,1,30
51,266,1,52,7,297,1,70
52,266,1,53,5,302,1,50
53,266,1,54,7,309,9,70
54,266,1,55,9,318,1,90
55,266,1,56,5,323,1,50
56,266,1,57,3,326,1,30
57,266,1,58,3,329,8,30
58,266,1,59,8,337,2,80
59,266,1,60,8,345,0,80
60,266,1,61,2,347,1,20
61,266,1,62,5,352,1,50
62,266,1,63,6,358,5,60
63,266,1,64,9,367,10,90
64,266,1,65,6,373,1,60
65,266,1,66,7,380,1,70
66,266,1,67,5,385,1,50
67,266,1,68,3,388,1,30
68,266,1,69,8,396,1,80
69,266,1,70,5,401,1,50
70,266,1,71,5,406,1,50
71,266,1,72,2,408,13,20
72,266,1,73,5,413,7,50
73,266,1,74,5,418,1,50
74,266,1,75,4,422,1,40
75,266,1,76,2,424,1,20
76,266,1,77,6,430,1,60
77,266,1,78,8,438,1,80
78,266,1,79,5,443,5,50
79,266,1,80,3,446,1,30
80,266,1,81,5,451,1,50
81,266,1,82,8,459,6,80
82,266,1,83,9,468,1,90
83,266,1,84,4,472,1,40
84,266,1,85,5,477,1,50
85,266,1,86,3,480,9,30
86,266,1,87,3,483,2,30
87,266,1,88,8,491,2,80
88,266,1,89,2,493,1,20
89,266,1,90,4,497,1,40
90,266,1,91,3,500,1,30
91,266,1,92,7,507,1,70
92,266,1,93,9,516,1,90
93,266,1,94,5,521,1,50
94,266,1,95,2,523,1,20
95,266,1,96,9,532,1,90
96,266,1,97,5,537,1,50
97,266,1,98,9,546,1,90
98,266,1,99,4,550,1,40
99,266,1,100,6,556,1,60
100,266,1,101,7,563,1,70
101,266,1,102,7,570,1,70
102,266,1,103,7,577,36,70
103,266,1,104,7,584,4,70
104,266,1,105,5,589,1,50
105,266,1,106,4,593,1,40
106,266,1,107,7,600,1,70
107,266,1,108,2,602,1,20
108,266,1,109,6,608,1,60
109,266,1,110,8,616,1,80
110,266,1,111,2,618,11,20
111,266,1,112,3,621,1,30
112,266,1,113,4,625,1,40
113,266,1,114,3,628,4,30
114,266,1,115,4,632,1,40
115,266,1,116,2,634,1,20
116,266,1,117,5,639,1,50
117,266,1,118,8,647,1,80
118,266,1,119,8,655,1,80
119,266,1,120,4,659,1,40
120,266,1,121,5,664,1,50
121,266,1,122,8,672,1,80
122,266,1,123,8,680,24,80
123,266,1,124,5,685,0,50
124,266,1,125,8,693,1,80
125,266,1,126,4,697,1,40
126,266,1,127,6,703,1,60
127,266,1,128,7,710,10,70
128,266,1,129,2,712,1,20
129,266,1,130,5,717,2,50
130,266,1,131,2,719,1,20
131,266,1,132,3,722,0,30
132,266,1,133,6,728,1,60
133,266,1,134,8,736,1,80
134,266,1,135,3,739,1,30
135,266,1,136,6,745,1,60
136,266,1,137,9,754,1,90
137,266,1,138,8,762,20,80
138,266,1,139,2,764,1,20
139,266,1,140,4,768,2,40
140,266,1,141,8,776,1,80
141,266,1,142,9,785,1,90
142,266,1,143,2,787,1,20
143,266,1,144,4,791,1,40
144,266,1,145,8,799,7,80
145,266,1,146,3,802,1,30
146,266,1,147,3,805,2,30
147,266,1,148,3,808,1,30
148,266,1,149,8,816,1,80
149,266,1,150,7,823,1,70
150,266,1,151,4,827,1,40
