,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,55,1,1,4,4,2,40
1,55,1,2,5,9,4,50
2,55,1,3,4,13,1,40
3,55,1,4,2,15,0,20
4,55,1,5,5,20,4,50
5,55,1,6,4,24,1,40
6,55,1,7,3,27,4,30
7,55,1,8,6,33,1,60
8,55,1,9,5,38,6,50
9,55,1,10,3,41,0,30
10,55,1,11,8,49,1,80
11,55,1,12,8,57,3,80
12,55,1,13,9,66,5,90
13,55,1,14,2,68,2,20
14,55,1,15,6,74,1,60
15,55,1,16,7,81,1,70
16,55,1,17,2,83,3,20
17,55,1,18,7,90,3,70
18,55,1,19,5,95,4,50
19,55,1,20,7,102,3,70
20,55,1,21,9,111,6,90
21,55,1,22,2,113,0,20
22,55,1,23,2,115,0,20
23,55,1,24,2,117,1,20
24,55,1,25,4,121,3,40
25,55,1,26,7,128,1,70
26,55,1,27,6,134,1,60
27,55,1,28,8,142,4,80
28,55,1,29,5,147,1,50
29,55,1,30,8,155,2,80
30,55,1,31,8,163,4,80
31,55,1,32,6,169,1,60
32,55,1,33,6,175,4,60
33,55,1,34,7,182,4,70
34,55,1,35,3,185,2,30
35,55,1,36,3,188,1,30
36,55,1,37,5,193,5,50
37,55,1,38,3,196,1,30
38,55,1,39,6,202,2,60
39,55,1,40,6,208,1,60
40,55,1,41,2,210,0,20
41,55,1,42,3,213,1,30
42,55,1,43,6,219,6,60
43,55,1,44,2,221,1,20
44,55,1,45,9,230,2,90
45,55,1,46,9,239,4,90
46,55,1,47,9,248,8,90
47,55,1,48,3,251,3,30
48,55,1,49,8,259,6,80
49,55,1,50,4,263,5,40
50,55,1,51,4,267,1,40
51,55,1,52,7,274,1,70
52,55,1,53,4,278,1,40
53,55,1,54,5,283,4,50
54,55,1,55,4,287,2,40
55,55,1,56,3,290,4,30
56,55,1,57,4,294,1,40
57,55,1,58,6,300,1,60
58,55,1,59,4,304,1,40
59,55,1,60,2,306,0,20
60,55,1,61,6,312,4,60
61,55,1,62,8,320,2,80
62,55,1,63,4,324,3,40
63,55,1,64,7,331,4,70
64,55,1,65,4,335,0,40
65,55,1,66,6,341,3,60
66,55,1,67,4,345,2,40
67,55,1,68,2,347,0,20
68,55,1,69,5,352,1,50
69,55,1,70,7,359,1,70
70,55,1,71,5,364,4,50
71,55,1,72,9,373,1,90
72,55,1,73,8,381,1,80
73,55,1,74,3,384,7,30
74,55,1,75,9,393,1,90
75,55,1,76,3,396,8,30
76,55,1,77,6,402,3,60
77,55,1,78,6,408,2,60
78,55,1,79,4,412,2,40
79,55,1,80,7,419,1,70
80,55,1,81,2,421,0,20
81,55,1,82,6,427,1,60
82,55,1,83,5,432,4,50
83,55,1,84,4,436,2,40
84,55,1,85,5,441,0,50
85,55,1,86,5,446,3,50
86,55,1,87,4,450,1,40
87,55,1,88,3,453,2,30
88,55,1,89,3,456,0,30
89,55,1,90,2,458,0,20
90,55,1,91,5,463,1,50
91,55,1,92,3,466,1,30
92,55,1,93,3,469,1,30
93,55,1,94,4,473,2,40
94,55,1,95,4,477,2,40
95,55,1,96,3,480,1,30
96,55,1,97,2,482,0,20
97,55,1,98,8,490,2,80
98,55,1,99,5,495,5,50
99,55,1,100,6,501,3,60
100,55,1,101,7,508,6,70
101,55,1,102,8,516,1,80
102,55,1,103,6,522,6,60
103,55,1,104,2,524,3,20
104,55,1,105,9,533,5,90
105,55,1,106,8,541,1,80
106,55,1,107,9,550,10,90
107,55,1,108,9,559,2,90
108,55,1,109,3,562,5,30
109,55,1,110,4,566,2,40
110,55,1,111,7,573,5,70
111,55,1,112,2,575,1,20
112,55,1,113,2,577,1,20
113,55,1,114,2,579,3,20
114,55,1,115,3,582,1,30
115,55,1,116,6,588,3,60
116,55,1,117,6,594,6,60
117,55,1,118,6,600,3,60
118,55,1,119,3,603,1,30
119,55,1,120,5,608,1,50
120,55,1,121,6,614,7,60
121,55,1,122,4,618,2,40
122,55,1,123,3,621,2,30
123,55,1,124,5,626,3,50
124,55,1,125,5,631,3,50
125,55,1,126,7,638,7,70
126,55,1,127,2,640,1,20
127,55,1,128,9,649,5,90
128,55,1,129,7,656,1,70
129,55,1,130,6,662,1,60
130,55,1,131,7,669,8,70
131,55,1,132,8,677,5,80
132,55,1,133,5,682,1,50
133,55,1,134,4,686,1,40
134,55,1,135,3,689,0,30
135,55,1,136,6,695,1,60
136,55,1,137,4,699,2,40
137,55,1,138,7,706,1,70
138,55,1,139,6,712,4,60
139,55,1,140,5,717,1,50
140,55,1,141,2,719,1,20
141,55,1,142,6,725,1,60
142,55,1,143,4,729,2,40
143,55,1,144,9,738,7,90
144,55,1,145,5,743,6,50
145,55,1,146,7,750,3,70
146,55,1,147,3,753,2,30
147,55,1,148,2,755,1,20
148,55,1,149,4,759,2,40
149,55,1,150,7,766,3,70
150,55,1,151,3,769,1,30
151,55,1,152,6,775,5,60
152,55,1,153,7,782,1,70
153,55,1,154,6,788,12,60
154,55,1,155,8,796,6,80
155,55,1,156,6,802,2,60
156,55,1,157,8,810,3,80
157,55,1,158,7,817,6,70
158,55,1,159,8,825,5,80
159,55,1,160,3,828,3,30
160,55,1,161,9,837,3,90
161,55,1,162,5,842,5,50
162,55,1,163,9,851,1,90
163,55,1,164,8,859,5,80
164,55,1,165,8,867,7,80
165,55,1,166,6,873,0,60
166,55,1,167,5,878,2,50
167,55,1,168,9,887,0,90
168,55,1,169,4,891,4,40
169,55,1,170,6,897,1,60
170,55,1,171,9,906,5,90
171,55,1,172,4,910,4,40
172,55,1,173,3,913,0,30
173,55,1,174,3,916,1,30
174,55,1,175,6,922,4,60
175,55,1,176,7,929,5,70
176,55,1,177,3,932,4,30
177,55,1,178,5,937,2,50
178,55,1,179,5,942,3,50
179,55,1,180,6,948,1,60
180,55,1,181,8,956,5,80
181,55,1,182,9,965,3,90
182,55,1,183,9,974,9,90
183,55,1,184,9,983,1,90
184,55,1,185,3,986,10,30
185,55,1,186,6,992,8,60
186,55,1,187,9,1001,1,90
187,55,1,188,4,1005,2,40
188,55,1,189,2,1007,3,20
189,55,1,190,5,1012,1,50
190,55,1,191,6,1018,5,60
191,55,1,192,6,1024,3,60
