,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,338,1,1,4,4,2,40
1,338,1,2,7,11,1,70
2,338,1,3,7,18,1,70
3,338,1,4,4,22,1,40
4,338,1,5,4,26,1,40
5,338,1,6,4,30,1,40
6,338,1,7,5,35,1,50
7,338,1,8,6,41,7,60
8,338,1,9,4,45,1,40
9,338,1,10,6,51,1,60
10,338,1,11,5,56,1,50
11,338,1,12,8,64,1,80
12,338,1,13,5,69,1,50
13,338,1,14,6,75,1,60
14,338,1,15,3,78,10,30
15,338,1,16,2,80,1,20
16,338,1,17,8,88,1,80
17,338,1,18,9,97,1,90
18,338,1,19,8,105,1,80
19,338,1,20,3,108,1,30
20,338,1,21,5,113,1,50
21,338,1,22,3,116,1,30
22,338,1,23,7,123,1,70
23,338,1,24,9,132,1,90
24,338,1,25,7,139,1,70
25,338,1,26,8,147,1,80
26,338,1,27,3,150,1,30
27,338,1,28,8,158,1,80
28,338,1,29,7,165,1,70
29,338,1,30,7,172,1,70
30,338,1,31,4,176,1,40
31,338,1,32,7,183,1,70
32,338,1,33,6,189,26,60
33,338,1,34,6,195,1,60
34,338,1,35,4,199,1,40
35,338,1,36,6,205,1,60
36,338,1,37,7,212,1,70
37,338,1,38,3,215,1,30
38,338,1,39,4,219,1,40
39,338,1,40,6,225,1,60
40,338,1,41,9,234,21,90
41,338,1,42,5,239,6,50
42,338,1,43,5,244,1,50
43,338,1,44,6,250,1,60
44,338,1,45,8,258,1,80
45,338,1,46,8,266,1,80
46,338,1,47,6,272,1,60
47,338,1,48,8,280,1,80
48,338,1,49,2,282,1,20
49,338,1,50,3,285,16,30
50,338,1,51,5,290,1,50
51,338,1,52,2,292,1,20
52,338,1,53,4,296,1,40
53,338,1,54,4,300,1,40
54,338,1,55,7,307,1,70
55,338,1,56,2,309,1,20
56,338,1,57,4,313,1,40
57,338,1,58,8,321,1,80
58,338,1,59,5,326,18,50
59,338,1,60,9,335,1,90
60,338,1,61,8,343,1,80
61,338,1,62,4,347,1,40
62,338,1,63,6,353,1,60
63,338,1,64,6,359,1,60
64,338,1,65,7,366,1,70
65,338,1,66,6,372,1,60
66,338,1,67,9,381,1,90
67,338,1,68,6,387,1,60
68,338,1,69,6,393,1,60
69,338,1,70,4,397,1,40
70,338,1,71,3,400,1,30
71,338,1,72,4,404,1,40
72,338,1,73,9,413,1,90
73,338,1,74,4,417,28,40
74,338,1,75,5,422,1,50
75,338,1,76,5,427,1,50
76,338,1,77,7,434,1,70
77,338,1,78,2,436,1,20
78,338,1,79,8,444,1,80
79,338,1,80,5,449,1,50
80,338,1,81,8,457,1,80
81,338,1,82,9,466,1,90
82,338,1,83,5,471,1,50
83,338,1,84,9,480,28,90
84,338,1,85,6,486,1,60
85,338,1,86,9,495,1,90
86,338,1,87,9,504,1,90
87,338,1,88,6,510,1,60
88,338,1,89,9,519,1,90
89,338,1,90,8,527,1,80
90,338,1,91,4,531,18,40
91,338,1,92,8,539,1,80
92,338,1,93,5,544,1,50
93,338,1,94,7,551,1,70
94,338,1,95,5,556,1,50
95,338,1,96,7,563,1,70
96,338,1,97,5,568,1,50
97,338,1,98,8,576,1,80
98,338,1,99,8,584,1,80
99,338,1,100,3,587,1,30
100,338,1,101,2,589,1,20
101,338,1,102,5,594,1,50
102,338,1,103,6,600,1,60
103,338,1,104,9,609,1,90
104,338,1,105,9,618,1,90
105,338,1,106,5,623,1,50
106,338,1,107,3,626,1,30
107,338,1,108,8,634,1,80
108,338,1,109,6,640,1,60
109,338,1,110,2,642,1,20
110,338,1,111,8,650,1,80
111,338,1,112,6,656,1,60
112,338,1,113,8,664,1,80
113,338,1,114,6,670,1,60
114,338,1,115,6,676,39,60
115,338,1,116,7,683,1,70
116,338,1,117,6,689,1,60
117,338,1,118,3,692,1,30
118,338,1,119,4,696,1,40
119,338,1,120,9,705,1,90
120,338,1,121,4,709,1,40
121,338,1,122,8,717,1,80
122,338,1,123,7,724,1,70
123,338,1,124,3,727,1,30
124,338,1,125,7,734,1,70
125,338,1,126,6,740,1,60
126,338,1,127,4,744,1,40
127,338,1,128,9,753,1,90
128,338,1,129,8,761,1,80
129,338,1,130,7,768,1,70
130,338,1,131,2,770,1,20
131,338,1,132,6,776,1,60
132,338,1,133,9,785,1,90
133,338,1,134,8,793,1,80
134,338,1,135,5,798,1,50
135,338,1,136,7,805,1,70
136,338,1,137,2,807,1,20
137,338,1,138,6,813,1,60
138,338,1,139,6,819,1,60
139,338,1,140,8,827,1,80
140,338,1,141,9,836,1,90
141,338,1,142,9,845,1,90
142,338,1,143,7,852,1,70
143,338,1,144,6,858,1,60
144,338,1,145,6,864,1,60
145,338,1,146,2,866,1,20
146,338,1,147,6,872,1,60
147,338,1,148,9,881,1,90
148,338,1,149,4,885,1,40
149,338,1,150,6,891,1,60
