,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,95,1,1,2,2,1,20
1,95,1,2,5,7,1,50
2,95,1,3,2,9,1,20
3,95,1,4,4,13,3,40
4,95,1,5,3,16,3,30
5,95,1,6,5,21,4,50
6,95,1,7,6,27,2,60
7,95,1,8,3,30,2,30
8,95,1,9,3,33,2,30
9,95,1,10,5,38,8,50
10,95,1,11,3,41,3,30
11,95,1,12,8,49,9,80
12,95,1,13,9,58,6,90
13,95,1,14,2,60,1,20
14,95,1,15,5,65,2,50
15,95,1,16,4,69,2,40
16,95,1,17,9,78,5,90
17,95,1,18,7,85,2,70
18,95,1,19,6,91,1,60
19,95,1,20,8,99,6,80
20,95,1,21,6,105,7,60
21,95,1,22,7,112,7,70
22,95,1,23,5,117,2,50
23,95,1,24,6,123,4,60
24,95,1,25,3,126,1,30
25,95,1,26,9,135,6,90
26,95,1,27,8,143,3,80
27,95,1,28,9,152,5,90
28,95,1,29,8,160,4,80
29,95,1,30,2,162,3,20
30,95,1,31,4,166,1,40
31,95,1,32,3,169,2,30
32,95,1,33,6,175,1,60
33,95,1,34,8,183,2,80
34,95,1,35,7,190,3,70
35,95,1,36,6,196,1,60
36,95,1,37,9,205,5,90
37,95,1,38,8,213,3,80
38,95,1,39,5,218,1,50
39,95,1,40,9,227,1,90
40,95,1,41,3,230,1,30
41,95,1,42,8,238,8,80
42,95,1,43,2,240,1,20
43,95,1,44,9,249,5,90
44,95,1,45,8,257,5,80
45,95,1,46,5,262,1,50
46,95,1,47,6,268,2,60
47,95,1,48,6,274,6,60
48,95,1,49,9,283,1,90
49,95,1,50,2,285,6,20
50,95,1,51,9,294,1,90
51,95,1,52,6,300,7,60
52,95,1,53,2,302,1,20
53,95,1,54,4,306,4,40
54,95,1,55,6,312,1,60
55,95,1,56,3,315,1,30
56,95,1,57,6,321,6,60
57,95,1,58,3,324,1,30
58,95,1,59,8,332,2,80
59,95,1,60,2,334,2,20
60,95,1,61,8,342,2,80
61,95,1,62,6,348,2,60
62,95,1,63,5,353,1,50
63,95,1,64,7,360,6,70
64,95,1,65,2,362,3,20
65,95,1,66,8,370,5,80
66,95,1,67,6,376,2,60
67,95,1,68,4,380,1,40
68,95,1,69,8,388,8,80
69,95,1,70,9,397,6,90
70,95,1,71,9,406,1,90
71,95,1,72,2,408,1,20
72,95,1,73,2,410,0,20
73,95,1,74,6,416,3,60
74,95,1,75,7,423,3,70
75,95,1,76,9,432,3,90
76,95,1,77,7,439,3,70
77,95,1,78,3,442,0,30
78,95,1,79,5,447,3,50
79,95,1,80,2,449,0,20
80,95,1,81,7,456,5,70
81,95,1,82,8,464,2,80
82,95,1,83,8,472,6,80
83,95,1,84,7,479,10,70
84,95,1,85,8,487,7,80
85,95,1,86,9,496,6,90
86,95,1,87,4,500,2,40
87,95,1,88,4,504,1,40
88,95,1,89,4,508,2,40
89,95,1,90,5,513,1,50
90,95,1,91,7,520,6,70
91,95,1,92,3,523,1,30
92,95,1,93,4,527,1,40
93,95,1,94,7,534,7,70
94,95,1,95,3,537,1,30
95,95,1,96,3,540,0,30
96,95,1,97,7,547,5,70
97,95,1,98,9,556,3,90
98,95,1,99,6,562,2,60
99,95,1,100,2,564,1,20
100,95,1,101,6,570,2,60
101,95,1,102,7,577,1,70
102,95,1,103,7,584,6,70
103,95,1,104,9,593,4,90
104,95,1,105,2,595,1,20
105,95,1,106,7,602,5,70
106,95,1,107,7,609,1,70
107,95,1,108,7,616,3,70
108,95,1,109,5,621,4,50
109,95,1,110,9,630,1,90
110,95,1,111,9,639,7,90
111,95,1,112,8,647,4,80
112,95,1,113,4,651,6,40
113,95,1,114,8,659,1,80
114,95,1,115,4,663,1,40
115,95,1,116,7,670,1,70
116,95,1,117,6,676,7,60
117,95,1,118,6,682,1,60
118,95,1,119,8,690,7,80
119,95,1,120,7,697,1,70
120,95,1,121,2,699,1,20
121,95,1,122,8,707,4,80
122,95,1,123,7,714,2,70
123,95,1,124,5,719,1,50
124,95,1,125,8,727,1,80
125,95,1,126,2,729,1,20
126,95,1,127,3,732,3,30
127,95,1,128,2,734,1,20
128,95,1,129,6,740,0,60
129,95,1,130,7,747,2,70
130,95,1,131,3,750,4,30
131,95,1,132,7,757,1,70
132,95,1,133,8,765,3,80
133,95,1,134,6,771,1,60
134,95,1,135,4,775,3,40
135,95,1,136,7,782,1,70
136,95,1,137,9,791,1,90
137,95,1,138,8,799,3,80
138,95,1,139,3,802,1,30
139,95,1,140,4,806,6,40
140,95,1,141,6,812,2,60
141,95,1,142,7,819,6,70
142,95,1,143,5,824,1,50
143,95,1,144,4,828,6,40
144,95,1,145,7,835,4,70
145,95,1,146,9,844,1,90
146,95,1,147,5,849,2,50
147,95,1,148,6,855,1,60
148,95,1,149,8,863,6,80
149,95,1,150,9,872,1,90
150,95,1,151,3,875,0,30
151,95,1,152,5,880,2,50
152,95,1,153,8,888,3,80
153,95,1,154,6,894,4,60
154,95,1,155,6,900,2,60
155,95,1,156,9,909,7,90
156,95,1,157,5,914,3,50
157,95,1,158,5,919,1,50
158,95,1,159,5,924,5,50
159,95,1,160,4,928,1,40
160,95,1,161,8,936,7,80
161,95,1,162,2,938,4,20
162,95,1,163,2,940,0,20
163,95,1,164,3,943,3,30
164,95,1,165,3,946,2,30
165,95,1,166,2,948,1,20
166,95,1,167,7,955,0,70
167,95,1,168,6,961,3,60
168,95,1,169,6,967,3,60
169,95,1,170,9,976,6,90
170,95,1,171,5,981,1,50
171,95,1,172,7,988,4,70
172,95,1,173,7,995,1,70
173,95,1,174,4,999,1,40
174,95,1,175,3,1002,3,30
175,95,1,176,7,1009,7,70
176,95,1,177,9,1018,4,90
177,95,1,178,4,1022,4,40
178,95,1,179,5,1027,1,50
179,95,1,180,2,1029,0,20
180,95,1,181,6,1035,3,60
181,95,1,182,6,1041,1,60
182,95,1,183,3,1044,1,30
183,95,1,184,2,1046,1,20
184,95,1,185,7,1053,1,70
185,95,1,186,5,1058,7,50
186,95,1,187,9,1067,2,90
187,95,1,188,8,1075,2,80
188,95,1,189,3,1078,2,30
189,95,1,190,3,1081,2,30
190,95,1,191,6,1087,5,60
191,95,1,192,4,1091,1,40
192,95,1,193,3,1094,1,30
193,95,1,194,4,1098,0,40
194,95,1,195,2,1100,2,20
195,95,1,196,3,1103,1,30
196,95,1,197,5,1108,5,50
197,95,1,198,3,1111,2,30
198,95,1,199,7,1118,3,70
199,95,1,200,2,1120,1,20
200,95,1,201,8,1128,5,80
201,95,1,202,6,1134,1,60
202,95,1,203,3,1137,1,30
203,95,1,204,2,1139,6,20
204,95,1,205,3,1142,2,30
205,95,1,206,6,1148,4,60
206,95,1,207,4,1152,0,40
207,95,1,208,3,1155,0,30
208,95,1,209,5,1160,2,50
209,95,1,210,6,1166,2,60
210,95,1,211,2,1168,2,20
211,95,1,212,3,1171,3,30
212,95,1,213,5,1176,1,50
213,95,1,214,3,1179,1,30
214,95,1,215,3,1182,0,30
215,95,1,216,9,1191,5,90
216,95,1,217,3,1194,2,30
217,95,1,218,9,1203,1,90
218,95,1,219,3,1206,1,30
219,95,1,220,9,1215,1,90
220,95,1,221,5,1220,1,50
221,95,1,222,6,1226,11,60
222,95,1,223,4,1230,3,40
223,95,1,224,2,1232,1,20
224,95,1,225,5,1237,4,50
225,95,1,226,6,1243,1,60
226,95,1,227,5,1248,6,50
227,95,1,228,8,1256,5,80
228,95,1,229,7,1263,1,70
229,95,1,230,4,1267,2,40
230,95,1,231,7,1274,2,70
231,95,1,232,2,1276,0,20
232,95,1,233,3,1279,2,30
233,95,1,234,6,1285,1,60
234,95,1,235,4,1289,2,40
235,95,1,236,6,1295,3,60
236,95,1,237,4,1299,1,40
237,95,1,238,8,1307,1,80
238,95,1,239,5,1312,4,50
239,95,1,240,4,1316,3,40
240,95,1,241,8,1324,1,80
241,95,1,242,8,1332,10,80
242,95,1,243,3,1335,2,30
243,95,1,244,8,1343,1,80
244,95,1,245,2,1345,5,20
245,95,1,246,6,1351,6,60
246,95,1,247,9,1360,1,90
247,95,1,248,3,1363,1,30
248,95,1,249,7,1370,1,70
249,95,1,250,9,1379,1,90
250,95,1,251,6,1385,1,60
251,95,1,252,8,1393,13,80
252,95,1,253,7,1400,1,70
253,95,1,254,2,1402,3,20
254,95,1,255,4,1406,0,40
255,95,1,256,6,1412,1,60
256,95,1,257,6,1418,3,60
257,95,1,258,7,1425,7,70
258,95,1,259,8,1433,0,80
259,95,1,260,4,1437,1,40
260,95,1,261,5,1442,1,50
261,95,1,262,9,1451,7,90
262,95,1,263,9,1460,8,90
263,95,1,264,6,1466,3,60
264,95,1,265,2,1468,0,20
265,95,1,266,3,1471,1,30
266,95,1,267,6,1477,1,60
267,95,1,268,9,1486,3,90
268,95,1,269,8,1494,1,80
269,95,1,270,9,1503,5,90
270,95,1,271,6,1509,4,60
271,95,1,272,7,1516,2,70
272,95,1,273,4,1520,0,40
273,95,1,274,6,1526,1,60
274,95,1,275,6,1532,1,60
275,95,1,276,5,1537,4,50
276,95,1,277,3,1540,0,30
277,95,1,278,4,1544,1,40
278,95,1,279,9,1553,8,90
279,95,1,280,9,1562,4,90
280,95,1,281,7,1569,2,70
281,95,1,282,8,1577,1,80
282,95,1,283,7,1584,7,70
