,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,26,1,1,7,7,0,70
1,26,1,2,8,15,2,80
2,26,1,3,9,24,3,90
3,26,1,4,5,29,2,50
4,26,1,5,3,32,1,30
5,26,1,6,3,35,3,30
6,26,1,7,7,42,1,70
7,26,1,8,4,46,2,40
8,26,1,9,2,48,5,20
9,26,1,10,5,53,1,50
10,26,1,11,2,55,2,20
11,26,1,12,8,63,2,80
12,26,1,13,7,70,1,70
13,26,1,14,4,74,8,40
14,26,1,15,8,82,2,80
15,26,1,16,8,90,6,80
16,26,1,17,4,94,2,40
17,26,1,18,8,102,6,80
18,26,1,19,4,106,3,40
19,26,1,20,7,113,1,70
20,26,1,21,5,118,1,50
21,26,1,22,2,120,3,20
22,26,1,23,9,129,3,90
23,26,1,24,2,131,1,20
24,26,1,25,6,137,1,60
25,26,1,26,5,142,3,50
26,26,1,27,2,144,6,20
27,26,1,28,3,147,1,30
28,26,1,29,5,152,1,50
29,26,1,30,5,157,3,50
30,26,1,31,9,166,6,90
31,26,1,32,6,172,4,60
32,26,1,33,6,178,4,60
33,26,1,34,8,186,1,80
34,26,1,35,9,195,1,90
35,26,1,36,6,201,4,60
36,26,1,37,6,207,0,60
37,26,1,38,5,212,5,50
38,26,1,39,4,216,5,40
39,26,1,40,7,223,4,70
40,26,1,41,4,227,3,40
41,26,1,42,9,236,2,90
42,26,1,43,2,238,4,20
43,26,1,44,8,246,6,80
44,26,1,45,7,253,2,70
45,26,1,46,9,262,3,90
46,26,1,47,8,270,2,80
47,26,1,48,9,279,7,90
48,26,1,49,6,285,4,60
49,26,1,50,2,287,3,20
50,26,1,51,8,295,6,80
51,26,1,52,5,300,2,50
52,26,1,53,5,305,2,50
53,26,1,54,8,313,4,80
54,26,1,55,3,316,1,30
55,26,1,56,7,323,2,70
56,26,1,57,8,331,4,80
57,26,1,58,9,340,3,90
58,26,1,59,8,348,5,80
59,26,1,60,7,355,4,70
60,26,1,61,7,362,2,70
61,26,1,62,5,367,4,50
62,26,1,63,5,372,3,50
63,26,1,64,6,378,2,60
64,26,1,65,6,384,5,60
65,26,1,66,7,391,2,70
66,26,1,67,7,398,4,70
67,26,1,68,6,404,4,60
68,26,1,69,7,411,1,70
69,26,1,70,9,420,6,90
