,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,124,1,1,6,6,3,60
1,124,1,2,7,13,3,70
2,124,1,3,7,20,6,70
3,124,1,4,3,23,1,30
4,124,1,5,2,25,1,20
5,124,1,6,7,32,4,70
6,124,1,7,4,36,2,40
7,124,1,8,4,40,1,40
8,124,1,9,8,48,4,80
9,124,1,10,7,55,4,70
10,124,1,11,9,64,3,90
11,124,1,12,4,68,3,40
12,124,1,13,2,70,0,20
13,124,1,14,7,77,1,70
14,124,1,15,7,84,4,70
15,124,1,16,9,93,4,90
16,124,1,17,2,95,2,20
17,124,1,18,9,104,1,90
18,124,1,19,7,111,0,70
19,124,1,20,4,115,4,40
20,124,1,21,3,118,2,30
21,124,1,22,9,127,1,90
22,124,1,23,3,130,1,30
23,124,1,24,3,133,4,30
24,124,1,25,6,139,1,60
25,124,1,26,4,143,1,40
26,124,1,27,5,148,4,50
27,124,1,28,7,155,0,70
28,124,1,29,7,162,2,70
29,124,1,30,6,168,5,60
30,124,1,31,2,170,3,20
31,124,1,32,5,175,3,50
32,124,1,33,3,178,3,30
33,124,1,34,4,182,4,40
34,124,1,35,2,184,1,20
35,124,1,36,9,193,2,90
36,124,1,37,4,197,3,40
37,124,1,38,6,203,5,60
38,124,1,39,7,210,3,70
39,124,1,40,8,218,2,80
40,124,1,41,7,225,1,70
41,124,1,42,5,230,1,50
42,124,1,43,3,233,1,30
43,124,1,44,9,242,1,90
44,124,1,45,6,248,1,60
45,124,1,46,5,253,11,50
46,124,1,47,4,257,6,40
47,124,1,48,9,266,3,90
48,124,1,49,7,273,1,70
49,124,1,50,3,276,1,30
50,124,1,51,5,281,1,50
51,124,1,52,5,286,5,50
52,124,1,53,4,290,1,40
53,124,1,54,6,296,1,60
54,124,1,55,5,301,7,50
55,124,1,56,2,303,4,20
56,124,1,57,6,309,4,60
57,124,1,58,8,317,1,80
58,124,1,59,2,319,3,20
59,124,1,60,2,321,1,20
60,124,1,61,5,326,4,50
61,124,1,62,8,334,2,80
62,124,1,63,5,339,2,50
63,124,1,64,2,341,1,20
64,124,1,65,4,345,1,40
65,124,1,66,8,353,3,80
66,124,1,67,8,361,1,80
67,124,1,68,2,363,3,20
68,124,1,69,4,367,2,40
69,124,1,70,4,371,1,40
70,124,1,71,8,379,1,80
71,124,1,72,9,388,1,90
72,124,1,73,2,390,7,20
73,124,1,74,5,395,3,50
74,124,1,75,4,399,3,40
75,124,1,76,9,408,6,90
76,124,1,77,8,416,1,80
77,124,1,78,7,423,1,70
78,124,1,79,2,425,3,20
79,124,1,80,6,431,3,60
80,124,1,81,7,438,1,70
81,124,1,82,5,443,7,50
82,124,1,83,9,452,1,90
83,124,1,84,6,458,1,60
84,124,1,85,4,462,1,40
85,124,1,86,3,465,18,30
86,124,1,87,3,468,6,30
87,124,1,88,5,473,4,50
88,124,1,89,3,476,1,30
89,124,1,90,9,485,6,90
90,124,1,91,8,493,1,80
91,124,1,92,3,496,1,30
92,124,1,93,2,498,1,20
93,124,1,94,8,506,5,80
94,124,1,95,9,515,5,90
95,124,1,96,3,518,1,30
96,124,1,97,8,526,3,80
97,124,1,98,8,534,8,80
98,124,1,99,9,543,2,90
99,124,1,100,9,552,1,90
100,124,1,101,7,559,1,70
101,124,1,102,4,563,1,40
102,124,1,103,4,567,10,40
103,124,1,104,7,574,3,70
104,124,1,105,8,582,1,80
105,124,1,106,6,588,8,60
106,124,1,107,7,595,6,70
107,124,1,108,7,602,3,70
108,124,1,109,3,605,1,30
109,124,1,110,6,611,7,60
110,124,1,111,6,617,3,60
111,124,1,112,3,620,1,30
112,124,1,113,8,628,1,80
113,124,1,114,2,630,1,20
114,124,1,115,7,637,2,70
115,124,1,116,2,639,0,20
116,124,1,117,2,641,1,20
117,124,1,118,6,647,3,60
118,124,1,119,3,650,2,30
119,124,1,120,4,654,4,40
120,124,1,121,7,661,3,70
121,124,1,122,9,670,1,90
122,124,1,123,7,677,9,70
123,124,1,124,6,683,1,60
124,124,1,125,7,690,10,70
125,124,1,126,4,694,7,40
126,124,1,127,8,702,4,80
127,124,1,128,2,704,3,20
128,124,1,129,9,713,1,90
129,124,1,130,3,716,7,30
130,124,1,131,2,718,1,20
131,124,1,132,5,723,3,50
132,124,1,133,5,728,1,50
133,124,1,134,9,737,6,90
134,124,1,135,7,744,3,70
135,124,1,136,6,750,3,60
136,124,1,137,8,758,3,80
137,124,1,138,7,765,6,70
138,124,1,139,5,770,4,50
139,124,1,140,9,779,4,90
140,124,1,141,6,785,1,60
141,124,1,142,5,790,0,50
142,124,1,143,6,796,2,60
143,124,1,144,8,804,0,80
144,124,1,145,8,812,1,80
145,124,1,146,3,815,1,30
146,124,1,147,6,821,1,60
147,124,1,148,6,827,5,60
148,124,1,149,2,829,2,20
149,124,1,150,8,837,4,80
150,124,1,151,3,840,2,30
151,124,1,152,4,844,0,40
152,124,1,153,5,849,2,50
153,124,1,154,8,857,1,80
154,124,1,155,2,859,1,20
155,124,1,156,9,868,2,90
156,124,1,157,4,872,3,40
157,124,1,158,3,875,1,30
158,124,1,159,9,884,3,90
159,124,1,160,8,892,10,80
160,124,1,161,9,901,1,90
161,124,1,162,3,904,6,30
162,124,1,163,2,906,4,20
163,124,1,164,4,910,3,40
164,124,1,165,6,916,2,60
165,124,1,166,2,918,2,20
