,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,318,1,1,4,4,1,40
1,318,1,2,7,11,1,70
2,318,1,3,6,17,1,60
3,318,1,4,9,26,1,90
4,318,1,5,7,33,1,70
5,318,1,6,7,40,1,70
6,318,1,7,2,42,1,20
7,318,1,8,7,49,1,70
8,318,1,9,4,53,8,40
9,318,1,10,2,55,1,20
10,318,1,11,9,64,8,90
11,318,1,12,7,71,1,70
12,318,1,13,5,76,1,50
13,318,1,14,9,85,1,90
14,318,1,15,3,88,1,30
15,318,1,16,3,91,1,30
16,318,1,17,8,99,1,80
17,318,1,18,2,101,1,20
18,318,1,19,8,109,1,80
19,318,1,20,4,113,15,40
20,318,1,21,3,116,1,30
21,318,1,22,4,120,1,40
22,318,1,23,3,123,1,30
23,318,1,24,2,125,7,20
24,318,1,25,6,131,1,60
25,318,1,26,3,134,1,30
26,318,1,27,2,136,6,20
27,318,1,28,8,144,1,80
28,318,1,29,4,148,1,40
29,318,1,30,5,153,1,50
30,318,1,31,3,156,1,30
31,318,1,32,9,165,1,90
32,318,1,33,2,167,9,20
33,318,1,34,7,174,1,70
34,318,1,35,4,178,1,40
35,318,1,36,6,184,1,60
36,318,1,37,6,190,1,60
37,318,1,38,4,194,1,40
38,318,1,39,2,196,1,20
39,318,1,40,9,205,1,90
40,318,1,41,4,209,1,40
41,318,1,42,7,216,1,70
42,318,1,43,9,225,1,90
43,318,1,44,2,227,20,20
44,318,1,45,2,229,1,20
45,318,1,46,8,237,1,80
46,318,1,47,4,241,9,40
47,318,1,48,7,248,1,70
48,318,1,49,8,256,1,80
49,318,1,50,6,262,1,60
50,318,1,51,6,268,5,60
51,318,1,52,7,275,1,70
52,318,1,53,5,280,1,50
53,318,1,54,2,282,1,20
54,318,1,55,3,285,1,30
55,318,1,56,6,291,1,60
56,318,1,57,8,299,1,80
57,318,1,58,9,308,1,90
58,318,1,59,3,311,1,30
59,318,1,60,7,318,1,70
60,318,1,61,6,324,18,60
61,318,1,62,9,333,1,90
62,318,1,63,2,335,1,20
63,318,1,64,8,343,1,80
64,318,1,65,2,345,1,20
65,318,1,66,6,351,1,60
66,318,1,67,7,358,1,70
67,318,1,68,7,365,1,70
68,318,1,69,4,369,1,40
69,318,1,70,8,377,1,80
70,318,1,71,8,385,1,80
71,318,1,72,7,392,1,70
72,318,1,73,8,400,1,80
73,318,1,74,8,408,1,80
74,318,1,75,3,411,1,30
75,318,1,76,9,420,1,90
76,318,1,77,3,423,1,30
77,318,1,78,3,426,1,30
78,318,1,79,6,432,1,60
79,318,1,80,2,434,1,20
80,318,1,81,3,437,1,30
81,318,1,82,3,440,1,30
82,318,1,83,4,444,1,40
83,318,1,84,4,448,1,40
84,318,1,85,4,452,1,40
85,318,1,86,5,457,39,50
86,318,1,87,6,463,14,60
87,318,1,88,7,470,1,70
88,318,1,89,8,478,1,80
89,318,1,90,8,486,1,80
90,318,1,91,9,495,1,90
91,318,1,92,4,499,12,40
92,318,1,93,2,501,1,20
93,318,1,94,4,505,5,40
94,318,1,95,2,507,1,20
95,318,1,96,3,510,1,30
96,318,1,97,6,516,1,60
