,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,272,1,1,6,6,1,60
1,272,1,2,3,9,1,30
2,272,1,3,8,17,1,80
3,272,1,4,7,24,1,70
4,272,1,5,8,32,6,80
5,272,1,6,7,39,1,70
6,272,1,7,2,41,1,20
7,272,1,8,7,48,1,70
8,272,1,9,5,53,1,50
9,272,1,10,3,56,1,30
10,272,1,11,2,58,1,20
11,272,1,12,9,67,1,90
12,272,1,13,4,71,1,40
13,272,1,14,9,80,1,90
14,272,1,15,8,88,1,80
15,272,1,16,3,91,1,30
16,272,1,17,2,93,1,20
17,272,1,18,4,97,15,40
18,272,1,19,9,106,1,90
19,272,1,20,5,111,1,50
20,272,1,21,2,113,1,20
21,272,1,22,2,115,1,20
22,272,1,23,8,123,1,80
23,272,1,24,5,128,1,50
24,272,1,25,4,132,13,40
25,272,1,26,2,134,1,20
26,272,1,27,9,143,1,90
27,272,1,28,2,145,10,20
28,272,1,29,7,152,5,70
29,272,1,30,5,157,1,50
30,272,1,31,9,166,1,90
31,272,1,32,3,169,1,30
32,272,1,33,9,178,1,90
33,272,1,34,6,184,11,60
34,272,1,35,8,192,1,80
35,272,1,36,9,201,1,90
36,272,1,37,8,209,9,80
37,272,1,38,5,214,6,50
38,272,1,39,6,220,1,60
39,272,1,40,8,228,1,80
40,272,1,41,8,236,1,80
41,272,1,42,7,243,1,70
42,272,1,43,3,246,1,30
43,272,1,44,7,253,1,70
44,272,1,45,5,258,1,50
45,272,1,46,2,260,1,20
46,272,1,47,4,264,1,40
47,272,1,48,2,266,1,20
48,272,1,49,5,271,7,50
49,272,1,50,9,280,1,90
50,272,1,51,9,289,17,90
51,272,1,52,9,298,1,90
52,272,1,53,5,303,1,50
53,272,1,54,5,308,1,50
54,272,1,55,9,317,15,90
55,272,1,56,6,323,1,60
56,272,1,57,7,330,1,70
57,272,1,58,6,336,1,60
58,272,1,59,2,338,6,20
59,272,1,60,9,347,1,90
60,272,1,61,9,356,1,90
61,272,1,62,8,364,1,80
62,272,1,63,4,368,13,40
63,272,1,64,2,370,1,20
64,272,1,65,6,376,10,60
65,272,1,66,8,384,1,80
66,272,1,67,7,391,1,70
67,272,1,68,9,400,3,90
68,272,1,69,2,402,1,20
69,272,1,70,6,408,1,60
70,272,1,71,9,417,8,90
71,272,1,72,3,420,1,30
72,272,1,73,5,425,1,50
73,272,1,74,4,429,1,40
74,272,1,75,9,438,10,90
75,272,1,76,7,445,1,70
76,272,1,77,9,454,1,90
77,272,1,78,9,463,1,90
78,272,1,79,5,468,1,50
79,272,1,80,4,472,1,40
80,272,1,81,3,475,8,30
