,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,280,1,1,7,7,1,70
1,280,1,2,5,12,1,50
2,280,1,3,8,20,1,80
3,280,1,4,8,28,1,80
4,280,1,5,9,37,7,90
5,280,1,6,9,46,1,90
6,280,1,7,5,51,1,50
7,280,1,8,3,54,1,30
8,280,1,9,5,59,1,50
9,280,1,10,9,68,1,90
10,280,1,11,3,71,1,30
11,280,1,12,8,79,1,80
12,280,1,13,5,84,1,50
13,280,1,14,9,93,1,90
14,280,1,15,5,98,27,50
15,280,1,16,7,105,9,70
16,280,1,17,3,108,1,30
17,280,1,18,9,117,1,90
18,280,1,19,4,121,1,40
19,280,1,20,9,130,1,90
20,280,1,21,7,137,1,70
21,280,1,22,6,143,1,60
22,280,1,23,2,145,1,20
23,280,1,24,3,148,1,30
24,280,1,25,9,157,1,90
25,280,1,26,3,160,1,30
26,280,1,27,5,165,1,50
27,280,1,28,2,167,12,20
28,280,1,29,8,175,1,80
29,280,1,30,6,181,11,60
30,280,1,31,9,190,1,90
31,280,1,32,5,195,10,50
32,280,1,33,2,197,1,20
33,280,1,34,8,205,1,80
34,280,1,35,9,214,1,90
35,280,1,36,7,221,11,70
36,280,1,37,3,224,1,30
37,280,1,38,6,230,5,60
38,280,1,39,4,234,1,40
39,280,1,40,2,236,1,20
40,280,1,41,9,245,1,90
41,280,1,42,2,247,1,20
42,280,1,43,6,253,1,60
43,280,1,44,5,258,8,50
44,280,1,45,6,264,3,60
45,280,1,46,3,267,2,30
46,280,1,47,6,273,6,60
47,280,1,48,8,281,1,80
48,280,1,49,3,284,1,30
49,280,1,50,6,290,3,60
50,280,1,51,7,297,1,70
51,280,1,52,6,303,1,60
52,280,1,53,9,312,1,90
53,280,1,54,8,320,1,80
54,280,1,55,4,324,8,40
55,280,1,56,3,327,1,30
56,280,1,57,2,329,1,20
57,280,1,58,9,338,1,90
58,280,1,59,8,346,1,80
59,280,1,60,9,355,1,90
60,280,1,61,7,362,1,70
61,280,1,62,2,364,1,20
62,280,1,63,8,372,1,80
63,280,1,64,7,379,1,70
64,280,1,65,2,381,1,20
65,280,1,66,2,383,1,20
66,280,1,67,5,388,1,50
67,280,1,68,2,390,1,20
68,280,1,69,9,399,1,90
69,280,1,70,7,406,1,70
70,280,1,71,6,412,1,60
71,280,1,72,7,419,1,70
72,280,1,73,4,423,1,40
73,280,1,74,8,431,1,80
74,280,1,75,3,434,1,30
75,280,1,76,2,436,1,20
76,280,1,77,8,444,1,80
77,280,1,78,2,446,1,20
78,280,1,79,4,450,23,40
79,280,1,80,4,454,11,40
80,280,1,81,4,458,1,40
81,280,1,82,9,467,1,90
82,280,1,83,5,472,1,50
83,280,1,84,6,478,13,60
84,280,1,85,4,482,8,40
85,280,1,86,9,491,1,90
86,280,1,87,3,494,1,30
87,280,1,88,6,500,1,60
88,280,1,89,6,506,1,60
89,280,1,90,4,510,1,40
90,280,1,91,6,516,1,60
91,280,1,92,5,521,1,50
92,280,1,93,3,524,1,30
93,280,1,94,3,527,1,30
94,280,1,95,7,534,1,70
95,280,1,96,2,536,1,20
96,280,1,97,7,543,1,70
97,280,1,98,3,546,1,30
98,280,1,99,9,555,1,90
99,280,1,100,8,563,23,80
100,280,1,101,3,566,1,30
101,280,1,102,5,571,1,50
102,280,1,103,3,574,3,30
103,280,1,104,9,583,1,90
104,280,1,105,3,586,7,30
105,280,1,106,9,595,1,90
106,280,1,107,7,602,1,70
107,280,1,108,6,608,1,60
108,280,1,109,6,614,1,60
109,280,1,110,8,622,1,80
110,280,1,111,3,625,1,30
111,280,1,112,8,633,1,80
112,280,1,113,9,642,1,90
113,280,1,114,3,645,1,30
114,280,1,115,9,654,22,90
115,280,1,116,5,659,1,50
116,280,1,117,3,662,1,30
117,280,1,118,4,666,1,40
118,280,1,119,3,669,7,30
119,280,1,120,4,673,1,40
120,280,1,121,4,677,1,40
121,280,1,122,2,679,1,20
122,280,1,123,4,683,1,40
123,280,1,124,6,689,1,60
124,280,1,125,4,693,1,40
125,280,1,126,8,701,1,80
126,280,1,127,8,709,1,80
127,280,1,128,5,714,1,50
128,280,1,129,2,716,1,20
129,280,1,130,8,724,10,80
130,280,1,131,5,729,1,50
131,280,1,132,2,731,2,20
132,280,1,133,7,738,1,70
133,280,1,134,3,741,2,30
134,280,1,135,5,746,0,50
135,280,1,136,4,750,1,40
136,280,1,137,8,758,9,80
137,280,1,138,6,764,1,60
138,280,1,139,8,772,1,80
139,280,1,140,2,774,1,20
140,280,1,141,3,777,11,30
141,280,1,142,5,782,2,50
142,280,1,143,6,788,1,60
143,280,1,144,5,793,1,50
144,280,1,145,2,795,1,20
145,280,1,146,9,804,1,90
146,280,1,147,2,806,1,20
147,280,1,148,2,808,1,20
148,280,1,149,7,815,1,70
149,280,1,150,4,819,1,40
150,280,1,151,6,825,1,60
151,280,1,152,7,832,1,70
152,280,1,153,7,839,21,70
153,280,1,154,5,844,1,50
154,280,1,155,4,848,1,40
155,280,1,156,8,856,1,80
156,280,1,157,4,860,1,40
157,280,1,158,6,866,1,60
158,280,1,159,3,869,1,30
159,280,1,160,6,875,1,60
160,280,1,161,3,878,1,30
161,280,1,162,8,886,1,80
162,280,1,163,2,888,1,20
163,280,1,164,7,895,18,70
164,280,1,165,5,900,6,50
165,280,1,166,9,909,1,90
166,280,1,167,8,917,1,80
167,280,1,168,3,920,1,30
168,280,1,169,6,926,1,60
169,280,1,170,7,933,1,70
170,280,1,171,8,941,1,80
171,280,1,172,6,947,1,60
172,280,1,173,9,956,1,90
173,280,1,174,6,962,18,60
174,280,1,175,8,970,1,80
175,280,1,176,3,973,1,30
176,280,1,177,6,979,1,60
177,280,1,178,7,986,1,70
178,280,1,179,4,990,9,40
179,280,1,180,4,994,1,40
180,280,1,181,3,997,1,30
181,280,1,182,6,1003,1,60
182,280,1,183,2,1005,1,20
183,280,1,184,6,1011,1,60
184,280,1,185,7,1018,1,70
185,280,1,186,8,1026,1,80
186,280,1,187,6,1032,1,60
187,280,1,188,3,1035,1,30
188,280,1,189,2,1037,1,20
189,280,1,190,9,1046,1,90
190,280,1,191,2,1048,1,20
191,280,1,192,9,1057,1,90
192,280,1,193,6,1063,11,60
193,280,1,194,3,1066,1,30
194,280,1,195,4,1070,1,40
195,280,1,196,3,1073,6,30
196,280,1,197,8,1081,7,80
197,280,1,198,4,1085,1,40
198,280,1,199,3,1088,1,30
199,280,1,200,8,1096,2,80
200,280,1,201,5,1101,1,50
201,280,1,202,4,1105,7,40
202,280,1,203,7,1112,1,70
203,280,1,204,3,1115,1,30
204,280,1,205,2,1117,1,20
205,280,1,206,9,1126,1,90
206,280,1,207,5,1131,1,50
207,280,1,208,9,1140,1,90
208,280,1,209,2,1142,1,20
209,280,1,210,9,1151,1,90
210,280,1,211,2,1153,1,20
211,280,1,212,7,1160,1,70
212,280,1,213,6,1166,1,60
213,280,1,214,6,1172,1,60
214,280,1,215,8,1180,18,80
215,280,1,216,5,1185,1,50
216,280,1,217,9,1194,1,90
217,280,1,218,8,1202,7,80
218,280,1,219,6,1208,1,60
219,280,1,220,9,1217,1,90
220,280,1,221,6,1223,1,60
221,280,1,222,5,1228,1,50
222,280,1,223,4,1232,17,40
223,280,1,224,4,1236,3,40
224,280,1,225,8,1244,1,80
225,280,1,226,8,1252,1,80
226,280,1,227,2,1254,1,20
227,280,1,228,2,1256,1,20
228,280,1,229,4,1260,10,40
229,280,1,230,9,1269,1,90
230,280,1,231,5,1274,1,50
231,280,1,232,4,1278,1,40
232,280,1,233,9,1287,10,90
233,280,1,234,6,1293,7,60
