,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,85,1,1,5,5,0,50
1,85,1,2,5,10,1,50
2,85,1,3,4,14,4,40
3,85,1,4,3,17,1,30
4,85,1,5,8,25,4,80
5,85,1,6,2,27,1,20
6,85,1,7,2,29,0,20
7,85,1,8,4,33,1,40
8,85,1,9,3,36,2,30
9,85,1,10,7,43,2,70
10,85,1,11,7,50,0,70
11,85,1,12,8,58,1,80
12,85,1,13,2,60,4,20
13,85,1,14,3,63,1,30
14,85,1,15,2,65,2,20
15,85,1,16,3,68,4,30
16,85,1,17,6,74,1,60
17,85,1,18,9,83,3,90
18,85,1,19,3,86,1,30
19,85,1,20,2,88,1,20
20,85,1,21,3,91,3,30
21,85,1,22,9,100,7,90
22,85,1,23,8,108,1,80
23,85,1,24,3,111,5,30
24,85,1,25,7,118,1,70
25,85,1,26,9,127,1,90
26,85,1,27,6,133,5,60
27,85,1,28,8,141,3,80
28,85,1,29,8,149,1,80
29,85,1,30,4,153,6,40
30,85,1,31,2,155,1,20
31,85,1,32,4,159,2,40
32,85,1,33,3,162,1,30
33,85,1,34,8,170,1,80
34,85,1,35,3,173,5,30
35,85,1,36,8,181,5,80
36,85,1,37,3,184,1,30
37,85,1,38,8,192,3,80
38,85,1,39,7,199,0,70
39,85,1,40,6,205,3,60
40,85,1,41,2,207,3,20
41,85,1,42,9,216,4,90
42,85,1,43,9,225,2,90
43,85,1,44,3,228,5,30
44,85,1,45,4,232,2,40
45,85,1,46,6,238,5,60
46,85,1,47,4,242,1,40
47,85,1,48,6,248,1,60
48,85,1,49,6,254,1,60
49,85,1,50,3,257,2,30
50,85,1,51,3,260,3,30
51,85,1,52,5,265,1,50
52,85,1,53,4,269,1,40
53,85,1,54,9,278,4,90
54,85,1,55,3,281,3,30
55,85,1,56,7,288,2,70
56,85,1,57,5,293,2,50
57,85,1,58,8,301,3,80
58,85,1,59,4,305,1,40
59,85,1,60,4,309,1,40
60,85,1,61,4,313,2,40
61,85,1,62,7,320,2,70
62,85,1,63,2,322,2,20
63,85,1,64,5,327,4,50
64,85,1,65,4,331,0,40
65,85,1,66,9,340,1,90
66,85,1,67,7,347,1,70
67,85,1,68,7,354,1,70
68,85,1,69,2,356,1,20
69,85,1,70,5,361,1,50
70,85,1,71,9,370,2,90
71,85,1,72,4,374,1,40
72,85,1,73,7,381,7,70
73,85,1,74,6,387,5,60
74,85,1,75,8,395,4,80
75,85,1,76,4,399,4,40
76,85,1,77,3,402,2,30
77,85,1,78,6,408,1,60
78,85,1,79,9,417,6,90
79,85,1,80,4,421,1,40
80,85,1,81,9,430,1,90
81,85,1,82,5,435,6,50
82,85,1,83,5,440,1,50
83,85,1,84,8,448,3,80
84,85,1,85,3,451,5,30
85,85,1,86,3,454,1,30
86,85,1,87,8,462,1,80
87,85,1,88,5,467,1,50
88,85,1,89,3,470,3,30
89,85,1,90,6,476,3,60
90,85,1,91,7,483,4,70
91,85,1,92,2,485,6,20
92,85,1,93,6,491,2,60
93,85,1,94,9,500,4,90
94,85,1,95,6,506,6,60
95,85,1,96,6,512,2,60
96,85,1,97,4,516,1,40
97,85,1,98,9,525,2,90
98,85,1,99,7,532,1,70
99,85,1,100,9,541,3,90
100,85,1,101,8,549,4,80
101,85,1,102,9,558,5,90
102,85,1,103,2,560,2,20
103,85,1,104,9,569,3,90
104,85,1,105,8,577,1,80
105,85,1,106,7,584,5,70
106,85,1,107,8,592,1,80
107,85,1,108,6,598,5,60
108,85,1,109,4,602,1,40
109,85,1,110,9,611,4,90
110,85,1,111,7,618,1,70
111,85,1,112,2,620,1,20
112,85,1,113,9,629,1,90
113,85,1,114,6,635,7,60
114,85,1,115,7,642,4,70
115,85,1,116,6,648,4,60
116,85,1,117,3,651,4,30
117,85,1,118,7,658,4,70
118,85,1,119,9,667,3,90
119,85,1,120,4,671,1,40
120,85,1,121,5,676,2,50
121,85,1,122,9,685,3,90
122,85,1,123,2,687,1,20
