,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,134,1,1,6,6,0,60
1,134,1,2,2,8,0,20
2,134,1,3,9,17,1,90
3,134,1,4,6,23,1,60
4,134,1,5,9,32,2,90
5,134,1,6,6,38,0,60
6,134,1,7,8,46,1,80
7,134,1,8,4,50,0,40
8,134,1,9,5,55,1,50
9,134,1,10,9,64,0,90
10,134,1,11,7,71,1,70
11,134,1,12,9,80,1,90
12,134,1,13,9,89,1,90
13,134,1,14,5,94,1,50
14,134,1,15,9,103,0,90
15,134,1,16,9,112,1,90
16,134,1,17,7,119,1,70
17,134,1,18,5,124,2,50
18,134,1,19,3,127,3,30
19,134,1,20,9,136,1,90
20,134,1,21,2,138,2,20
21,134,1,22,9,147,1,90
22,134,1,23,2,149,1,20
23,134,1,24,5,154,1,50
24,134,1,25,4,158,2,40
25,134,1,26,4,162,1,40
26,134,1,27,4,166,1,40
27,134,1,28,3,169,1,30
28,134,1,29,8,177,1,80
29,134,1,30,7,184,2,70
30,134,1,31,2,186,2,20
31,134,1,32,3,189,1,30
32,134,1,33,4,193,5,40
33,134,1,34,9,202,1,90
34,134,1,35,9,211,1,90
35,134,1,36,4,215,2,40
36,134,1,37,6,221,1,60
37,134,1,38,5,226,1,50
38,134,1,39,9,235,1,90
39,134,1,40,7,242,3,70
40,134,1,41,7,249,3,70
41,134,1,42,6,255,3,60
42,134,1,43,2,257,3,20
43,134,1,44,9,266,3,90
44,134,1,45,5,271,1,50
45,134,1,46,7,278,2,70
46,134,1,47,2,280,1,20
47,134,1,48,9,289,7,90
48,134,1,49,6,295,2,60
49,134,1,50,2,297,1,20
50,134,1,51,2,299,1,20
51,134,1,52,2,301,4,20
52,134,1,53,6,307,2,60
53,134,1,54,4,311,7,40
54,134,1,55,9,320,5,90
55,134,1,56,4,324,1,40
56,134,1,57,2,326,5,20
57,134,1,58,2,328,2,20
58,134,1,59,4,332,3,40
59,134,1,60,4,336,1,40
60,134,1,61,2,338,0,20
61,134,1,62,6,344,1,60
62,134,1,63,3,347,1,30
63,134,1,64,5,352,2,50
64,134,1,65,7,359,1,70
65,134,1,66,8,367,1,80
66,134,1,67,7,374,1,70
67,134,1,68,7,381,2,70
68,134,1,69,4,385,4,40
69,134,1,70,5,390,0,50
70,134,1,71,7,397,2,70
71,134,1,72,4,401,2,40
72,134,1,73,6,407,1,60
73,134,1,74,4,411,0,40
74,134,1,75,8,419,4,80
75,134,1,76,8,427,1,80
76,134,1,77,3,430,2,30
77,134,1,78,9,439,2,90
78,134,1,79,3,442,2,30
79,134,1,80,7,449,2,70
80,134,1,81,5,454,1,50
81,134,1,82,3,457,1,30
82,134,1,83,4,461,1,40
83,134,1,84,8,469,1,80
84,134,1,85,4,473,1,40
85,134,1,86,6,479,1,60
86,134,1,87,8,487,1,80
87,134,1,88,3,490,3,30
88,134,1,89,8,498,1,80
89,134,1,90,3,501,1,30
90,134,1,91,2,503,1,20
91,134,1,92,9,512,1,90
92,134,1,93,7,519,1,70
93,134,1,94,7,526,5,70
94,134,1,95,6,532,4,60
95,134,1,96,8,540,3,80
96,134,1,97,7,547,1,70
97,134,1,98,4,551,6,40
98,134,1,99,3,554,1,30
99,134,1,100,7,561,1,70
100,134,1,101,3,564,1,30
101,134,1,102,3,567,9,30
102,134,1,103,2,569,3,20
103,134,1,104,3,572,1,30
104,134,1,105,3,575,7,30
105,134,1,106,4,579,9,40
106,134,1,107,6,585,5,60
107,134,1,108,5,590,3,50
108,134,1,109,3,593,1,30
109,134,1,110,3,596,0,30
110,134,1,111,5,601,3,50
111,134,1,112,5,606,10,50
112,134,1,113,5,611,1,50
113,134,1,114,4,615,1,40
114,134,1,115,9,624,1,90
115,134,1,116,5,629,1,50
116,134,1,117,8,637,6,80
117,134,1,118,2,639,6,20
118,134,1,119,7,646,4,70
119,134,1,120,4,650,3,40
120,134,1,121,4,654,1,40
121,134,1,122,4,658,6,40
122,134,1,123,4,662,3,40
123,134,1,124,5,667,5,50
124,134,1,125,3,670,1,30
125,134,1,126,5,675,3,50
126,134,1,127,4,679,3,40
127,134,1,128,8,687,3,80
128,134,1,129,8,695,6,80
129,134,1,130,6,701,5,60
130,134,1,131,4,705,4,40
131,134,1,132,5,710,1,50
132,134,1,133,5,715,1,50
133,134,1,134,9,724,1,90
134,134,1,135,7,731,6,70
135,134,1,136,7,738,1,70
136,134,1,137,3,741,5,30
137,134,1,138,8,749,1,80
138,134,1,139,4,753,1,40
139,134,1,140,5,758,1,50
140,134,1,141,9,767,5,90
141,134,1,142,6,773,1,60
142,134,1,143,6,779,6,60
143,134,1,144,8,787,2,80
144,134,1,145,4,791,1,40
145,134,1,146,2,793,1,20
146,134,1,147,6,799,7,60
147,134,1,148,5,804,3,50
148,134,1,149,3,807,3,30
149,134,1,150,6,813,2,60
150,134,1,151,6,819,6,60
151,134,1,152,5,824,1,50
152,134,1,153,6,830,2,60
153,134,1,154,5,835,1,50
154,134,1,155,6,841,1,60
155,134,1,156,8,849,6,80
156,134,1,157,7,856,1,70
157,134,1,158,8,864,4,80
158,134,1,159,4,868,1,40
159,134,1,160,5,873,5,50
160,134,1,161,8,881,2,80
161,134,1,162,2,883,5,20
162,134,1,163,7,890,6,70
163,134,1,164,4,894,3,40
164,134,1,165,9,903,1,90
165,134,1,166,9,912,3,90
166,134,1,167,7,919,2,70
167,134,1,168,6,925,3,60
168,134,1,169,3,928,6,30
169,134,1,170,8,936,1,80
170,134,1,171,4,940,6,40
171,134,1,172,3,943,4,30
172,134,1,173,2,945,2,20
173,134,1,174,8,953,6,80
174,134,1,175,6,959,1,60
175,134,1,176,3,962,1,30
176,134,1,177,9,971,1,90
177,134,1,178,9,980,4,90
178,134,1,179,8,988,5,80
179,134,1,180,9,997,6,90
180,134,1,181,9,1006,1,90
181,134,1,182,3,1009,3,30
182,134,1,183,3,1012,1,30
183,134,1,184,5,1017,1,50
184,134,1,185,9,1026,3,90
185,134,1,186,9,1035,5,90
186,134,1,187,7,1042,5,70
