,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,11,1,1,8,8,2,80
1,11,1,2,3,11,0,30
2,11,1,3,5,16,1,50
3,11,1,4,7,23,1,70
4,11,1,5,2,25,2,20
5,11,1,6,9,34,4,90
6,11,1,7,7,41,2,70
7,11,1,8,6,47,2,60
8,11,1,9,4,51,3,40
9,11,1,10,3,54,4,30
10,11,1,11,3,57,2,30
11,11,1,12,5,62,1,50
12,11,1,13,6,68,1,60
13,11,1,14,6,74,4,60
14,11,1,15,4,78,1,40
15,11,1,16,8,86,1,80
16,11,1,17,9,95,4,90
17,11,1,18,9,104,5,90
18,11,1,19,3,107,1,30
19,11,1,20,5,112,6,50
20,11,1,21,5,117,4,50
21,11,1,22,5,122,4,50
22,11,1,23,9,131,1,90
23,11,1,24,8,139,1,80
24,11,1,25,2,141,1,20
25,11,1,26,8,149,3,80
26,11,1,27,3,152,1,30
27,11,1,28,4,156,1,40
28,11,1,29,7,163,3,70
29,11,1,30,7,170,4,70
30,11,1,31,6,176,6,60
31,11,1,32,2,178,2,20
32,11,1,33,4,182,2,40
33,11,1,34,9,191,3,90
34,11,1,35,8,199,4,80
35,11,1,36,6,205,4,60
36,11,1,37,5,210,1,50
37,11,1,38,4,214,1,40
38,11,1,39,2,216,4,20
39,11,1,40,4,220,2,40
40,11,1,41,4,224,2,40
41,11,1,42,2,226,3,20
42,11,1,43,6,232,1,60
43,11,1,44,5,237,2,50
44,11,1,45,3,240,2,30
45,11,1,46,9,249,4,90
46,11,1,47,6,255,4,60
47,11,1,48,8,263,0,80
48,11,1,49,2,265,1,20
49,11,1,50,5,270,2,50
50,11,1,51,5,275,4,50
51,11,1,52,3,278,1,30
52,11,1,53,5,283,2,50
53,11,1,54,4,287,1,40
54,11,1,55,3,290,2,30
55,11,1,56,5,295,0,50
56,11,1,57,9,304,3,90
57,11,1,58,5,309,3,50
58,11,1,59,8,317,5,80
59,11,1,60,3,320,4,30
60,11,1,61,7,327,2,70
61,11,1,62,3,330,3,30
62,11,1,63,7,337,0,70
63,11,1,64,8,345,1,80
64,11,1,65,7,352,4,70
65,11,1,66,4,356,3,40
66,11,1,67,4,360,2,40
67,11,1,68,3,363,2,30
68,11,1,69,2,365,2,20
69,11,1,70,4,369,2,40
70,11,1,71,6,375,1,60
71,11,1,72,2,377,3,20
72,11,1,73,2,379,1,20
73,11,1,74,6,385,1,60
74,11,1,75,9,394,6,90
75,11,1,76,2,396,3,20
76,11,1,77,4,400,1,40
77,11,1,78,7,407,3,70
78,11,1,79,5,412,1,50
79,11,1,80,9,421,3,90
80,11,1,81,4,425,3,40
81,11,1,82,7,432,2,70
82,11,1,83,9,441,5,90
83,11,1,84,9,450,1,90
84,11,1,85,2,452,7,20
85,11,1,86,6,458,3,60
86,11,1,87,8,466,5,80
87,11,1,88,8,474,5,80
88,11,1,89,2,476,2,20
89,11,1,90,8,484,7,80
90,11,1,91,6,490,0,60
91,11,1,92,6,496,3,60
92,11,1,93,9,505,2,90
93,11,1,94,9,514,5,90
94,11,1,95,2,516,1,20
95,11,1,96,9,525,4,90
96,11,1,97,7,532,5,70
97,11,1,98,3,535,2,30
98,11,1,99,8,543,2,80
99,11,1,100,2,545,2,20
100,11,1,101,8,553,3,80
101,11,1,102,2,555,1,20
102,11,1,103,8,563,7,80
103,11,1,104,2,565,1,20
104,11,1,105,6,571,0,60
105,11,1,106,3,574,2,30
106,11,1,107,5,579,2,50
107,11,1,108,4,583,0,40
108,11,1,109,6,589,1,60
109,11,1,110,4,593,2,40
110,11,1,111,8,601,4,80
111,11,1,112,7,608,3,70
112,11,1,113,7,615,2,70
113,11,1,114,2,617,1,20
114,11,1,115,2,619,0,20
115,11,1,116,2,621,1,20
116,11,1,117,8,629,1,80
117,11,1,118,7,636,4,70
118,11,1,119,5,641,1,50
119,11,1,120,3,644,3,30
120,11,1,121,4,648,1,40
121,11,1,122,8,656,4,80
122,11,1,123,4,660,3,40
123,11,1,124,5,665,4,50
124,11,1,125,5,670,2,50
125,11,1,126,5,675,1,50
126,11,1,127,3,678,2,30
127,11,1,128,9,687,4,90
128,11,1,129,7,694,2,70
129,11,1,130,9,703,3,90
130,11,1,131,5,708,1,50
131,11,1,132,9,717,7,90
132,11,1,133,2,719,2,20
133,11,1,134,7,726,5,70
134,11,1,135,3,729,1,30
135,11,1,136,2,731,0,20
136,11,1,137,9,740,4,90
137,11,1,138,2,742,1,20
138,11,1,139,3,745,1,30
139,11,1,140,7,752,2,70
140,11,1,141,7,759,2,70
141,11,1,142,7,766,3,70
142,11,1,143,5,771,2,50
143,11,1,144,8,779,3,80
144,11,1,145,9,788,2,90
145,11,1,146,5,793,2,50
146,11,1,147,8,801,3,80
147,11,1,148,4,805,4,40
148,11,1,149,6,811,0,60
149,11,1,150,8,819,1,80
150,11,1,151,5,824,5,50
151,11,1,152,7,831,2,70
152,11,1,153,3,834,0,30
153,11,1,154,7,841,6,70
154,11,1,155,6,847,3,60
155,11,1,156,6,853,3,60
156,11,1,157,2,855,3,20
157,11,1,158,9,864,4,90
158,11,1,159,2,866,4,20
159,11,1,160,2,868,3,20
160,11,1,161,8,876,1,80
161,11,1,162,3,879,1,30
162,11,1,163,4,883,2,40
163,11,1,164,8,891,1,80
164,11,1,165,8,899,4,80
165,11,1,166,2,901,3,20
166,11,1,167,7,908,1,70
167,11,1,168,8,916,7,80
168,11,1,169,2,918,2,20
169,11,1,170,7,925,3,70
170,11,1,171,7,932,2,70
171,11,1,172,5,937,4,50
172,11,1,173,7,944,2,70
173,11,1,174,5,949,1,50
174,11,1,175,9,958,2,90
175,11,1,176,5,963,1,50
176,11,1,177,9,972,7,90
177,11,1,178,8,980,4,80
178,11,1,179,3,983,6,30
179,11,1,180,9,992,3,90
180,11,1,181,9,1001,4,90
181,11,1,182,5,1006,1,50
182,11,1,183,3,1009,1,30
183,11,1,184,9,1018,2,90
184,11,1,185,2,1020,5,20
185,11,1,186,2,1022,0,20
186,11,1,187,2,1024,1,20
187,11,1,188,8,1032,1,80
188,11,1,189,5,1037,1,50
189,11,1,190,8,1045,5,80
190,11,1,191,5,1050,1,50
191,11,1,192,3,1053,5,30
192,11,1,193,2,1055,1,20
193,11,1,194,4,1059,3,40
194,11,1,195,3,1062,1,30
195,11,1,196,3,1065,1,30
196,11,1,197,8,1073,2,80
197,11,1,198,3,1076,3,30
198,11,1,199,5,1081,4,50
199,11,1,200,6,1087,5,60
200,11,1,201,9,1096,6,90
201,11,1,202,8,1104,2,80
202,11,1,203,2,1106,2,20
203,11,1,204,4,1110,3,40
204,11,1,205,4,1114,1,40
205,11,1,206,5,1119,2,50
206,11,1,207,6,1125,5,60
207,11,1,208,6,1131,2,60
208,11,1,209,2,1133,0,20
209,11,1,210,2,1135,2,20
210,11,1,211,2,1137,1,20
211,11,1,212,7,1144,1,70
212,11,1,213,6,1150,4,60
213,11,1,214,2,1152,3,20
214,11,1,215,5,1157,2,50
215,11,1,216,5,1162,4,50
216,11,1,217,9,1171,5,90
217,11,1,218,4,1175,3,40
218,11,1,219,6,1181,1,60
219,11,1,220,3,1184,3,30
220,11,1,221,6,1190,2,60
221,11,1,222,9,1199,1,90
222,11,1,223,4,1203,6,40
223,11,1,224,2,1205,1,20
224,11,1,225,9,1214,3,90
225,11,1,226,5,1219,0,50
226,11,1,227,4,1223,1,40
227,11,1,228,4,1227,1,40
228,11,1,229,4,1231,1,40
229,11,1,230,8,1239,1,80
230,11,1,231,8,1247,5,80
231,11,1,232,3,1250,2,30
232,11,1,233,4,1254,2,40
233,11,1,234,9,1263,6,90
234,11,1,235,5,1268,3,50
235,11,1,236,6,1274,1,60
236,11,1,237,4,1278,4,40
237,11,1,238,8,1286,6,80
238,11,1,239,4,1290,3,40
239,11,1,240,8,1298,4,80
240,11,1,241,5,1303,2,50
241,11,1,242,8,1311,3,80
242,11,1,243,3,1314,3,30
243,11,1,244,8,1322,3,80
244,11,1,245,3,1325,1,30
245,11,1,246,5,1330,3,50
246,11,1,247,9,1339,1,90
247,11,1,248,2,1341,1,20
248,11,1,249,5,1346,7,50
249,11,1,250,4,1350,3,40
250,11,1,251,6,1356,2,60
251,11,1,252,5,1361,1,50
252,11,1,253,4,1365,1,40
253,11,1,254,4,1369,2,40
254,11,1,255,9,1378,2,90
255,11,1,256,7,1385,6,70
256,11,1,257,9,1394,1,90
257,11,1,258,6,1400,3,60
258,11,1,259,6,1406,3,60
259,11,1,260,5,1411,3,50
260,11,1,261,6,1417,0,60
261,11,1,262,7,1424,4,70
262,11,1,263,8,1432,7,80
263,11,1,264,7,1439,7,70
264,11,1,265,8,1447,2,80
265,11,1,266,5,1452,2,50
266,11,1,267,2,1454,0,20
267,11,1,268,6,1460,2,60
268,11,1,269,5,1465,5,50
