,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,208,1,1,5,5,1,50
1,208,1,2,3,8,3,30
2,208,1,3,9,17,1,90
3,208,1,4,2,19,1,20
4,208,1,5,9,28,6,90
5,208,1,6,9,37,3,90
6,208,1,7,4,41,1,40
7,208,1,8,4,45,1,40
8,208,1,9,9,54,5,90
9,208,1,10,5,59,1,50
10,208,1,11,8,67,7,80
11,208,1,12,3,70,1,30
12,208,1,13,2,72,1,20
13,208,1,14,8,80,1,80
14,208,1,15,3,83,6,30
15,208,1,16,2,85,1,20
16,208,1,17,5,90,0,50
17,208,1,18,2,92,1,20
18,208,1,19,5,97,1,50
19,208,1,20,2,99,1,20
20,208,1,21,5,104,1,50
21,208,1,22,6,110,1,60
22,208,1,23,7,117,14,70
23,208,1,24,4,121,1,40
24,208,1,25,4,125,1,40
25,208,1,26,3,128,5,30
26,208,1,27,8,136,1,80
27,208,1,28,2,138,1,20
28,208,1,29,7,145,1,70
29,208,1,30,5,150,10,50
30,208,1,31,3,153,3,30
31,208,1,32,3,156,1,30
32,208,1,33,8,164,3,80
33,208,1,34,3,167,1,30
34,208,1,35,7,174,1,70
35,208,1,36,7,181,1,70
36,208,1,37,6,187,1,60
37,208,1,38,7,194,4,70
38,208,1,39,2,196,1,20
39,208,1,40,6,202,2,60
40,208,1,41,3,205,1,30
41,208,1,42,5,210,1,50
42,208,1,43,8,218,8,80
43,208,1,44,3,221,0,30
44,208,1,45,6,227,1,60
45,208,1,46,8,235,7,80
46,208,1,47,9,244,8,90
47,208,1,48,3,247,2,30
48,208,1,49,3,250,1,30
49,208,1,50,5,255,1,50
50,208,1,51,4,259,3,40
51,208,1,52,3,262,3,30
52,208,1,53,7,269,1,70
53,208,1,54,8,277,1,80
54,208,1,55,5,282,1,50
55,208,1,56,3,285,7,30
56,208,1,57,9,294,3,90
57,208,1,58,5,299,1,50
58,208,1,59,5,304,1,50
59,208,1,60,2,306,1,20
60,208,1,61,6,312,1,60
61,208,1,62,3,315,6,30
62,208,1,63,4,319,1,40
63,208,1,64,6,325,7,60
64,208,1,65,5,330,4,50
65,208,1,66,7,337,1,70
66,208,1,67,4,341,1,40
67,208,1,68,3,344,1,30
68,208,1,69,9,353,1,90
69,208,1,70,4,357,1,40
70,208,1,71,7,364,11,70
71,208,1,72,4,368,1,40
72,208,1,73,5,373,3,50
73,208,1,74,6,379,2,60
74,208,1,75,7,386,1,70
75,208,1,76,5,391,1,50
76,208,1,77,2,393,1,20
77,208,1,78,5,398,2,50
78,208,1,79,3,401,1,30
79,208,1,80,3,404,1,30
80,208,1,81,2,406,1,20
81,208,1,82,2,408,4,20
82,208,1,83,7,415,1,70
83,208,1,84,3,418,1,30
84,208,1,85,4,422,1,40
85,208,1,86,2,424,1,20
86,208,1,87,2,426,1,20
87,208,1,88,9,435,1,90
88,208,1,89,8,443,9,80
89,208,1,90,4,447,1,40
90,208,1,91,8,455,1,80
91,208,1,92,4,459,1,40
92,208,1,93,7,466,1,70
93,208,1,94,4,470,1,40
94,208,1,95,7,477,14,70
95,208,1,96,7,484,1,70
96,208,1,97,9,493,5,90
97,208,1,98,3,496,2,30
98,208,1,99,6,502,1,60
99,208,1,100,9,511,4,90
100,208,1,101,7,518,1,70
101,208,1,102,3,521,1,30
102,208,1,103,2,523,3,20
103,208,1,104,4,527,1,40
104,208,1,105,6,533,5,60
105,208,1,106,5,538,1,50
106,208,1,107,2,540,1,20
107,208,1,108,6,546,1,60
108,208,1,109,6,552,4,60
109,208,1,110,7,559,1,70
110,208,1,111,7,566,1,70
111,208,1,112,8,574,1,80
112,208,1,113,9,583,7,90
113,208,1,114,2,585,1,20
114,208,1,115,8,593,5,80
115,208,1,116,5,598,2,50
116,208,1,117,9,607,1,90
117,208,1,118,6,613,4,60
118,208,1,119,6,619,1,60
119,208,1,120,3,622,1,30
120,208,1,121,8,630,1,80
121,208,1,122,9,639,14,90
122,208,1,123,7,646,3,70
123,208,1,124,5,651,1,50
124,208,1,125,5,656,3,50
125,208,1,126,8,664,3,80
126,208,1,127,8,672,5,80
127,208,1,128,5,677,1,50
128,208,1,129,5,682,1,50
129,208,1,130,5,687,1,50
130,208,1,131,4,691,4,40
131,208,1,132,5,696,1,50
132,208,1,133,8,704,1,80
133,208,1,134,6,710,6,60
134,208,1,135,7,717,6,70
135,208,1,136,4,721,1,40
136,208,1,137,8,729,0,80
137,208,1,138,6,735,1,60
138,208,1,139,7,742,1,70
139,208,1,140,7,749,1,70
140,208,1,141,9,758,16,90
141,208,1,142,4,762,1,40
142,208,1,143,9,771,1,90
143,208,1,144,5,776,10,50
144,208,1,145,6,782,1,60
145,208,1,146,2,784,0,20
146,208,1,147,7,791,1,70
147,208,1,148,3,794,1,30
148,208,1,149,9,803,4,90
149,208,1,150,4,807,1,40
150,208,1,151,3,810,1,30
151,208,1,152,7,817,7,70
152,208,1,153,7,824,3,70
153,208,1,154,2,826,1,20
154,208,1,155,3,829,1,30
155,208,1,156,8,837,1,80
156,208,1,157,3,840,1,30
157,208,1,158,7,847,1,70
158,208,1,159,5,852,10,50
