,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,155,1,1,8,8,0,80
1,155,1,2,8,16,1,80
2,155,1,3,7,23,1,70
3,155,1,4,2,25,3,20
4,155,1,5,4,29,0,40
5,155,1,6,4,33,2,40
6,155,1,7,8,41,3,80
7,155,1,8,6,47,1,60
8,155,1,9,4,51,3,40
9,155,1,10,6,57,1,60
10,155,1,11,8,65,1,80
11,155,1,12,8,73,2,80
12,155,1,13,3,76,6,30
13,155,1,14,9,85,4,90
14,155,1,15,3,88,1,30
15,155,1,16,6,94,1,60
16,155,1,17,2,96,3,20
17,155,1,18,6,102,2,60
18,155,1,19,7,109,4,70
19,155,1,20,9,118,0,90
20,155,1,21,7,125,2,70
21,155,1,22,5,130,1,50
22,155,1,23,6,136,4,60
23,155,1,24,3,139,1,30
24,155,1,25,9,148,1,90
25,155,1,26,8,156,1,80
26,155,1,27,4,160,1,40
27,155,1,28,6,166,3,60
28,155,1,29,5,171,2,50
29,155,1,30,7,178,1,70
30,155,1,31,9,187,1,90
31,155,1,32,4,191,1,40
32,155,1,33,9,200,1,90
33,155,1,34,3,203,1,30
34,155,1,35,3,206,5,30
35,155,1,36,9,215,1,90
36,155,1,37,7,222,1,70
37,155,1,38,8,230,7,80
38,155,1,39,6,236,1,60
39,155,1,40,4,240,1,40
40,155,1,41,3,243,2,30
41,155,1,42,8,251,6,80
42,155,1,43,8,259,5,80
43,155,1,44,9,268,5,90
44,155,1,45,8,276,1,80
45,155,1,46,9,285,3,90
46,155,1,47,6,291,6,60
47,155,1,48,4,295,1,40
48,155,1,49,7,302,5,70
49,155,1,50,4,306,1,40
50,155,1,51,9,315,5,90
51,155,1,52,8,323,1,80
52,155,1,53,5,328,1,50
53,155,1,54,9,337,6,90
54,155,1,55,5,342,1,50
55,155,1,56,2,344,1,20
56,155,1,57,3,347,7,30
57,155,1,58,7,354,5,70
58,155,1,59,3,357,5,30
59,155,1,60,5,362,2,50
60,155,1,61,7,369,1,70
61,155,1,62,3,372,1,30
62,155,1,63,6,378,6,60
63,155,1,64,2,380,5,20
64,155,1,65,7,387,1,70
65,155,1,66,5,392,1,50
66,155,1,67,4,396,1,40
67,155,1,68,9,405,3,90
68,155,1,69,6,411,1,60
69,155,1,70,5,416,1,50
70,155,1,71,9,425,6,90
71,155,1,72,2,427,4,20
72,155,1,73,9,436,4,90
73,155,1,74,4,440,3,40
74,155,1,75,9,449,1,90
75,155,1,76,2,451,3,20
76,155,1,77,2,453,2,20
77,155,1,78,5,458,2,50
78,155,1,79,8,466,7,80
79,155,1,80,6,472,2,60
80,155,1,81,7,479,2,70
81,155,1,82,6,485,3,60
82,155,1,83,7,492,1,70
83,155,1,84,8,500,1,80
84,155,1,85,4,504,1,40
85,155,1,86,2,506,1,20
86,155,1,87,6,512,1,60
87,155,1,88,2,514,1,20
88,155,1,89,5,519,4,50
89,155,1,90,2,521,2,20
90,155,1,91,9,530,4,90
91,155,1,92,9,539,1,90
92,155,1,93,6,545,4,60
93,155,1,94,9,554,4,90
94,155,1,95,7,561,5,70
95,155,1,96,2,563,3,20
96,155,1,97,5,568,1,50
97,155,1,98,9,577,1,90
98,155,1,99,4,581,3,40
99,155,1,100,8,589,1,80
100,155,1,101,8,597,1,80
101,155,1,102,3,600,2,30
102,155,1,103,8,608,1,80
103,155,1,104,9,617,3,90
104,155,1,105,6,623,1,60
105,155,1,106,5,628,2,50
106,155,1,107,8,636,5,80
107,155,1,108,8,644,1,80
108,155,1,109,4,648,5,40
109,155,1,110,9,657,3,90
110,155,1,111,7,664,3,70
111,155,1,112,7,671,3,70
112,155,1,113,7,678,1,70
113,155,1,114,7,685,4,70
114,155,1,115,7,692,3,70
115,155,1,116,3,695,1,30
116,155,1,117,8,703,1,80
117,155,1,118,8,711,4,80
118,155,1,119,3,714,4,30
119,155,1,120,3,717,2,30
120,155,1,121,6,723,1,60
121,155,1,122,8,731,1,80
122,155,1,123,7,738,5,70
123,155,1,124,6,744,1,60
124,155,1,125,9,753,4,90
125,155,1,126,8,761,1,80
126,155,1,127,5,766,7,50
127,155,1,128,2,768,7,20
128,155,1,129,2,770,1,20
129,155,1,130,8,778,2,80
130,155,1,131,4,782,1,40
131,155,1,132,5,787,2,50
132,155,1,133,6,793,6,60
133,155,1,134,2,795,2,20
134,155,1,135,8,803,3,80
135,155,1,136,5,808,1,50
136,155,1,137,7,815,1,70
137,155,1,138,8,823,1,80
138,155,1,139,5,828,1,50
139,155,1,140,9,837,1,90
140,155,1,141,4,841,1,40
141,155,1,142,5,846,6,50
142,155,1,143,9,855,4,90
143,155,1,144,2,857,6,20
144,155,1,145,3,860,1,30
145,155,1,146,2,862,1,20
146,155,1,147,9,871,3,90
147,155,1,148,5,876,7,50
148,155,1,149,8,884,1,80
149,155,1,150,7,891,1,70
150,155,1,151,9,900,5,90
151,155,1,152,5,905,2,50
152,155,1,153,3,908,1,30
153,155,1,154,3,911,3,30
154,155,1,155,8,919,3,80
155,155,1,156,8,927,1,80
156,155,1,157,8,935,5,80
157,155,1,158,6,941,2,60
158,155,1,159,9,950,1,90
159,155,1,160,6,956,1,60
160,155,1,161,9,965,1,90
161,155,1,162,3,968,4,30
162,155,1,163,5,973,1,50
163,155,1,164,5,978,1,50
164,155,1,165,6,984,3,60
165,155,1,166,9,993,3,90
166,155,1,167,2,995,4,20
167,155,1,168,9,1004,1,90
168,155,1,169,9,1013,5,90
169,155,1,170,3,1016,1,30
170,155,1,171,9,1025,4,90
171,155,1,172,6,1031,9,60
172,155,1,173,4,1035,5,40
173,155,1,174,6,1041,1,60
174,155,1,175,4,1045,6,40
175,155,1,176,7,1052,3,70
176,155,1,177,2,1054,3,20
177,155,1,178,9,1063,1,90
178,155,1,179,5,1068,1,50
179,155,1,180,4,1072,1,40
180,155,1,181,3,1075,5,30
181,155,1,182,7,1082,1,70
182,155,1,183,9,1091,1,90
183,155,1,184,6,1097,1,60
184,155,1,185,5,1102,1,50
185,155,1,186,3,1105,1,30
186,155,1,187,5,1110,3,50
187,155,1,188,6,1116,1,60
188,155,1,189,4,1120,2,40
189,155,1,190,3,1123,1,30
190,155,1,191,8,1131,5,80
191,155,1,192,7,1138,1,70
192,155,1,193,9,1147,6,90
193,155,1,194,6,1153,1,60
194,155,1,195,5,1158,4,50
195,155,1,196,7,1165,1,70
196,155,1,197,4,1169,1,40
197,155,1,198,6,1175,1,60
198,155,1,199,9,1184,5,90
199,155,1,200,7,1191,9,70
200,155,1,201,3,1194,5,30
201,155,1,202,5,1199,1,50
202,155,1,203,7,1206,6,70
203,155,1,204,3,1209,3,30
204,155,1,205,4,1213,0,40
205,155,1,206,6,1219,1,60
206,155,1,207,2,1221,3,20
207,155,1,208,3,1224,6,30
208,155,1,209,2,1226,1,20
209,155,1,210,6,1232,2,60
210,155,1,211,9,1241,0,90
211,155,1,212,5,1246,9,50
212,155,1,213,7,1253,1,70
213,155,1,214,6,1259,2,60
214,155,1,215,7,1266,7,70
215,155,1,216,7,1273,5,70
216,155,1,217,9,1282,5,90
217,155,1,218,4,1286,2,40
218,155,1,219,5,1291,1,50
219,155,1,220,7,1298,3,70
220,155,1,221,6,1304,1,60
221,155,1,222,7,1311,4,70
222,155,1,223,2,1313,6,20
223,155,1,224,9,1322,2,90
224,155,1,225,4,1326,1,40
225,155,1,226,8,1334,6,80
226,155,1,227,4,1338,5,40
227,155,1,228,9,1347,5,90
228,155,1,229,3,1350,6,30
229,155,1,230,2,1352,1,20
230,155,1,231,2,1354,2,20
231,155,1,232,8,1362,1,80
232,155,1,233,9,1371,5,90
233,155,1,234,8,1379,1,80
234,155,1,235,3,1382,2,30
235,155,1,236,6,1388,1,60
236,155,1,237,6,1394,3,60
237,155,1,238,3,1397,1,30
238,155,1,239,5,1402,1,50
239,155,1,240,3,1405,4,30
240,155,1,241,8,1413,1,80
241,155,1,242,2,1415,5,20
242,155,1,243,2,1417,1,20
243,155,1,244,4,1421,1,40
244,155,1,245,8,1429,1,80
245,155,1,246,6,1435,1,60
246,155,1,247,3,1438,1,30
247,155,1,248,7,1445,3,70
248,155,1,249,9,1454,7,90
249,155,1,250,4,1458,1,40
250,155,1,251,8,1466,1,80
251,155,1,252,4,1470,1,40
252,155,1,253,6,1476,8,60
253,155,1,254,6,1482,1,60
254,155,1,255,4,1486,3,40
255,155,1,256,3,1489,6,30
256,155,1,257,3,1492,2,30
257,155,1,258,7,1499,3,70
258,155,1,259,8,1507,1,80
259,155,1,260,5,1512,1,50
260,155,1,261,7,1519,1,70
261,155,1,262,6,1525,2,60
262,155,1,263,5,1530,9,50
263,155,1,264,4,1534,1,40
264,155,1,265,7,1541,1,70
265,155,1,266,4,1545,1,40
266,155,1,267,8,1553,1,80
267,155,1,268,3,1556,2,30
268,155,1,269,8,1564,1,80
269,155,1,270,4,1568,4,40
270,155,1,271,4,1572,1,40
271,155,1,272,3,1575,3,30
272,155,1,273,3,1578,2,30
273,155,1,274,5,1583,1,50
274,155,1,275,5,1588,3,50
275,155,1,276,6,1594,1,60
276,155,1,277,7,1601,2,70
277,155,1,278,9,1610,1,90
278,155,1,279,5,1615,1,50
279,155,1,280,2,1617,5,20
280,155,1,281,8,1625,1,80
281,155,1,282,9,1634,7,90
282,155,1,283,5,1639,2,50
283,155,1,284,3,1642,1,30
284,155,1,285,9,1651,1,90
285,155,1,286,2,1653,2,20
286,155,1,287,9,1662,6,90
287,155,1,288,6,1668,1,60
288,155,1,289,9,1677,1,90
289,155,1,290,8,1685,1,80
290,155,1,291,2,1687,1,20
291,155,1,292,3,1690,1,30
292,155,1,293,4,1694,8,40
293,155,1,294,9,1703,1,90
294,155,1,295,6,1709,1,60
295,155,1,296,7,1716,2,70
296,155,1,297,9,1725,2,90
297,155,1,298,5,1730,1,50
298,155,1,299,7,1737,2,70
299,155,1,300,2,1739,1,20
300,155,1,301,6,1745,6,60
301,155,1,302,7,1752,1,70
302,155,1,303,9,1761,5,90
303,155,1,304,8,1769,1,80
304,155,1,305,7,1776,1,70
305,155,1,306,5,1781,1,50
306,155,1,307,2,1783,1,20
307,155,1,308,9,1792,1,90
308,155,1,309,6,1798,1,60
309,155,1,310,3,1801,1,30
310,155,1,311,7,1808,11,70
311,155,1,312,5,1813,4,50
312,155,1,313,7,1820,1,70
313,155,1,314,7,1827,3,70
314,155,1,315,3,1830,2,30
315,155,1,316,9,1839,7,90
316,155,1,317,8,1847,3,80
317,155,1,318,5,1852,1,50
318,155,1,319,2,1854,1,20
319,155,1,320,3,1857,2,30
320,155,1,321,7,1864,1,70
321,155,1,322,8,1872,1,80
322,155,1,323,9,1881,2,90
323,155,1,324,7,1888,1,70
324,155,1,325,4,1892,1,40
325,155,1,326,7,1899,2,70
326,155,1,327,6,1905,4,60
327,155,1,328,2,1907,9,20
328,155,1,329,7,1914,1,70
329,155,1,330,2,1916,8,20
330,155,1,331,8,1924,1,80
331,155,1,332,5,1929,8,50
332,155,1,333,6,1935,1,60
333,155,1,334,8,1943,1,80
334,155,1,335,6,1949,8,60
335,155,1,336,8,1957,1,80
336,155,1,337,9,1966,4,90
337,155,1,338,4,1970,1,40
338,155,1,339,5,1975,1,50
339,155,1,340,5,1980,1,50
340,155,1,341,4,1984,7,40
341,155,1,342,3,1987,1,30
342,155,1,343,3,1990,1,30
343,155,1,344,7,1997,6,70
344,155,1,345,8,2005,7,80
345,155,1,346,3,2008,1,30
346,155,1,347,9,2017,6,90
347,155,1,348,8,2025,5,80
348,155,1,349,2,2027,1,20
349,155,1,350,6,2033,4,60
350,155,1,351,4,2037,6,40
351,155,1,352,7,2044,1,70
352,155,1,353,7,2051,6,70
353,155,1,354,4,2055,9,40
354,155,1,355,9,2064,1,90
355,155,1,356,4,2068,2,40
356,155,1,357,8,2076,1,80
357,155,1,358,2,2078,1,20
358,155,1,359,3,2081,2,30
359,155,1,360,7,2088,1,70
360,155,1,361,5,2093,1,50
361,155,1,362,7,2100,2,70
362,155,1,363,3,2103,6,30
363,155,1,364,5,2108,4,50
364,155,1,365,4,2112,1,40
365,155,1,366,8,2120,1,80
366,155,1,367,5,2125,1,50
367,155,1,368,5,2130,5,50
368,155,1,369,7,2137,1,70
369,155,1,370,7,2144,6,70
370,155,1,371,6,2150,1,60
371,155,1,372,9,2159,1,90
372,155,1,373,3,2162,1,30
373,155,1,374,2,2164,1,20
374,155,1,375,2,2166,1,20
375,155,1,376,7,2173,5,70
376,155,1,377,5,2178,1,50
377,155,1,378,8,2186,4,80
378,155,1,379,3,2189,12,30
379,155,1,380,8,2197,4,80
380,155,1,381,9,2206,1,90
381,155,1,382,3,2209,4,30
382,155,1,383,4,2213,1,40
383,155,1,384,3,2216,5,30
384,155,1,385,9,2225,1,90
385,155,1,386,5,2230,4,50
386,155,1,387,5,2235,1,50
387,155,1,388,6,2241,4,60
388,155,1,389,4,2245,1,40
389,155,1,390,5,2250,3,50
390,155,1,391,9,2259,1,90
391,155,1,392,9,2268,11,90
392,155,1,393,7,2275,1,70
393,155,1,394,3,2278,4,30
394,155,1,395,2,2280,1,20
395,155,1,396,4,2284,1,40
396,155,1,397,5,2289,7,50
397,155,1,398,3,2292,1,30
398,155,1,399,6,2298,8,60
399,155,1,400,6,2304,4,60
400,155,1,401,4,2308,3,40
401,155,1,402,3,2311,4,30
402,155,1,403,3,2314,1,30
403,155,1,404,7,2321,1,70
404,155,1,405,3,2324,0,30
405,155,1,406,9,2333,1,90
406,155,1,407,2,2335,1,20
407,155,1,408,4,2339,1,40
408,155,1,409,6,2345,1,60
409,155,1,410,6,2351,4,60
410,155,1,411,5,2356,1,50
411,155,1,412,5,2361,1,50
412,155,1,413,9,2370,1,90
413,155,1,414,3,2373,1,30
414,155,1,415,6,2379,9,60
415,155,1,416,3,2382,1,30
416,155,1,417,6,2388,8,60
417,155,1,418,4,2392,1,40
418,155,1,419,6,2398,3,60
419,155,1,420,8,2406,1,80
420,155,1,421,6,2412,1,60
421,155,1,422,7,2419,1,70
422,155,1,423,9,2428,1,90
423,155,1,424,2,2430,1,20
424,155,1,425,7,2437,3,70
425,155,1,426,5,2442,0,50
426,155,1,427,6,2448,8,60
427,155,1,428,2,2450,1,20
428,155,1,429,2,2452,4,20
429,155,1,430,8,2460,5,80
430,155,1,431,8,2468,3,80
431,155,1,432,6,2474,6,60
432,155,1,433,2,2476,1,20
433,155,1,434,2,2478,4,20
434,155,1,435,4,2482,3,40
435,155,1,436,7,2489,1,70
436,155,1,437,3,2492,1,30
437,155,1,438,7,2499,5,70
438,155,1,439,5,2504,4,50
439,155,1,440,7,2511,1,70
440,155,1,441,8,2519,4,80
441,155,1,442,3,2522,2,30
442,155,1,443,2,2524,4,20
443,155,1,444,9,2533,1,90
444,155,1,445,5,2538,1,50
445,155,1,446,9,2547,4,90
446,155,1,447,2,2549,4,20
447,155,1,448,8,2557,3,80
448,155,1,449,5,2562,4,50
449,155,1,450,9,2571,1,90
450,155,1,451,7,2578,7,70
451,155,1,452,6,2584,1,60
452,155,1,453,3,2587,4,30
453,155,1,454,8,2595,3,80
454,155,1,455,2,2597,3,20
455,155,1,456,8,2605,7,80
456,155,1,457,7,2612,1,70
457,155,1,458,9,2621,1,90
458,155,1,459,5,2626,1,50
459,155,1,460,6,2632,2,60
460,155,1,461,6,2638,5,60
461,155,1,462,7,2645,1,70
462,155,1,463,6,2651,2,60
463,155,1,464,5,2656,1,50
464,155,1,465,3,2659,1,30
465,155,1,466,4,2663,1,40
466,155,1,467,8,2671,9,80
467,155,1,468,7,2678,5,70
468,155,1,469,3,2681,7,30
469,155,1,470,3,2684,1,30
470,155,1,471,7,2691,5,70
471,155,1,472,2,2693,4,20
472,155,1,473,2,2695,1,20
473,155,1,474,6,2701,1,60
474,155,1,475,9,2710,1,90
475,155,1,476,8,2718,5,80
476,155,1,477,8,2726,4,80
477,155,1,478,7,2733,1,70
478,155,1,479,6,2739,1,60
479,155,1,480,5,2744,1,50
480,155,1,481,2,2746,4,20
481,155,1,482,5,2751,3,50
482,155,1,483,6,2757,0,60
483,155,1,484,6,2763,1,60
484,155,1,485,7,2770,6,70
485,155,1,486,5,2775,1,50
486,155,1,487,6,2781,1,60
487,155,1,488,6,2787,1,60
488,155,1,489,6,2793,5,60
489,155,1,490,4,2797,1,40
490,155,1,491,4,2801,2,40
491,155,1,492,9,2810,5,90
492,155,1,493,6,2816,5,60
493,155,1,494,9,2825,4,90
494,155,1,495,9,2834,1,90
495,155,1,496,9,2843,4,90
496,155,1,497,7,2850,1,70
497,155,1,498,9,2859,5,90
498,155,1,499,4,2863,3,40
499,155,1,500,2,2865,6,20
500,155,1,501,8,2873,4,80
501,155,1,502,4,2877,1,40
502,155,1,503,2,2879,6,20
503,155,1,504,2,2881,4,20
504,155,1,505,5,2886,1,50
505,155,1,506,5,2891,5,50
506,155,1,507,5,2896,3,50
507,155,1,508,7,2903,7,70
508,155,1,509,8,2911,1,80
509,155,1,510,6,2917,1,60
510,155,1,511,9,2926,1,90
511,155,1,512,2,2928,3,20
512,155,1,513,6,2934,8,60
513,155,1,514,7,2941,4,70
514,155,1,515,2,2943,4,20
515,155,1,516,4,2947,1,40
516,155,1,517,8,2955,1,80
517,155,1,518,3,2958,1,30
518,155,1,519,4,2962,1,40
519,155,1,520,3,2965,7,30
520,155,1,521,6,2971,4,60
521,155,1,522,7,2978,2,70
522,155,1,523,5,2983,3,50
523,155,1,524,2,2985,1,20
524,155,1,525,9,2994,2,90
525,155,1,526,9,3003,1,90
526,155,1,527,7,3010,3,70
527,155,1,528,8,3018,2,80
528,155,1,529,5,3023,2,50
529,155,1,530,8,3031,1,80
530,155,1,531,7,3038,1,70
531,155,1,532,2,3040,1,20
532,155,1,533,9,3049,1,90
533,155,1,534,3,3052,4,30
534,155,1,535,6,3058,1,60
535,155,1,536,3,3061,1,30
536,155,1,537,3,3064,6,30
537,155,1,538,4,3068,1,40
538,155,1,539,9,3077,4,90
539,155,1,540,9,3086,1,90
540,155,1,541,9,3095,1,90
541,155,1,542,7,3102,1,70
542,155,1,543,8,3110,6,80
543,155,1,544,4,3114,4,40
544,155,1,545,8,3122,1,80
545,155,1,546,6,3128,1,60
546,155,1,547,6,3134,1,60
547,155,1,548,8,3142,9,80
548,155,1,549,8,3150,6,80
549,155,1,550,3,3153,1,30
550,155,1,551,9,3162,1,90
551,155,1,552,8,3170,13,80
552,155,1,553,8,3178,1,80
553,155,1,554,7,3185,1,70
554,155,1,555,3,3188,1,30
555,155,1,556,2,3190,1,20
556,155,1,557,7,3197,1,70
557,155,1,558,6,3203,1,60
558,155,1,559,2,3205,1,20
559,155,1,560,3,3208,6,30
560,155,1,561,2,3210,4,20
561,155,1,562,5,3215,1,50
562,155,1,563,4,3219,5,40
563,155,1,564,8,3227,7,80
564,155,1,565,3,3230,1,30
565,155,1,566,5,3235,1,50
566,155,1,567,7,3242,1,70
567,155,1,568,5,3247,1,50
568,155,1,569,9,3256,1,90
569,155,1,570,4,3260,1,40
570,155,1,571,9,3269,5,90
571,155,1,572,9,3278,11,90
572,155,1,573,2,3280,1,20
573,155,1,574,6,3286,1,60
574,155,1,575,4,3290,4,40
575,155,1,576,3,3293,7,30
576,155,1,577,7,3300,4,70
577,155,1,578,9,3309,3,90
578,155,1,579,6,3315,5,60
579,155,1,580,9,3324,6,90
580,155,1,581,9,3333,7,90
581,155,1,582,8,3341,1,80
582,155,1,583,4,3345,1,40
583,155,1,584,9,3354,7,90
584,155,1,585,3,3357,1,30
585,155,1,586,9,3366,5,90
586,155,1,587,8,3374,4,80
587,155,1,588,8,3382,7,80
588,155,1,589,3,3385,8,30
589,155,1,590,3,3388,1,30
590,155,1,591,2,3390,1,20
591,155,1,592,8,3398,3,80
592,155,1,593,2,3400,1,20
593,155,1,594,5,3405,6,50
594,155,1,595,2,3407,1,20
595,155,1,596,7,3414,4,70
596,155,1,597,3,3417,1,30
597,155,1,598,2,3419,1,20
598,155,1,599,3,3422,7,30
599,155,1,600,6,3428,1,60
600,155,1,601,8,3436,1,80
601,155,1,602,9,3445,1,90
602,155,1,603,8,3453,4,80
603,155,1,604,6,3459,1,60
604,155,1,605,3,3462,1,30
605,155,1,606,6,3468,5,60
606,155,1,607,3,3471,1,30
607,155,1,608,5,3476,8,50
608,155,1,609,5,3481,6,50
609,155,1,610,2,3483,1,20
610,155,1,611,7,3490,2,70
611,155,1,612,2,3492,4,20
612,155,1,613,2,3494,2,20
613,155,1,614,4,3498,1,40
614,155,1,615,5,3503,1,50
615,155,1,616,7,3510,5,70
616,155,1,617,5,3515,1,50
617,155,1,618,4,3519,1,40
