,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,227,1,1,8,8,1,80
1,227,1,2,6,14,1,60
2,227,1,3,6,20,1,60
3,227,1,4,6,26,1,60
4,227,1,5,5,31,1,50
5,227,1,6,4,35,1,40
6,227,1,7,6,41,14,60
7,227,1,8,8,49,5,80
8,227,1,9,5,54,1,50
9,227,1,10,9,63,7,90
10,227,1,11,6,69,1,60
11,227,1,12,7,76,1,70
12,227,1,13,6,82,8,60
13,227,1,14,7,89,3,70
14,227,1,15,6,95,1,60
15,227,1,16,4,99,2,40
16,227,1,17,2,101,1,20
17,227,1,18,7,108,1,70
18,227,1,19,3,111,1,30
19,227,1,20,5,116,1,50
20,227,1,21,2,118,7,20
21,227,1,22,4,122,4,40
22,227,1,23,4,126,1,40
23,227,1,24,9,135,1,90
24,227,1,25,5,140,9,50
25,227,1,26,2,142,1,20
26,227,1,27,5,147,1,50
27,227,1,28,2,149,1,20
28,227,1,29,8,157,0,80
29,227,1,30,3,160,1,30
30,227,1,31,6,166,5,60
31,227,1,32,5,171,1,50
32,227,1,33,2,173,1,20
33,227,1,34,2,175,2,20
34,227,1,35,3,178,1,30
35,227,1,36,7,185,9,70
36,227,1,37,4,189,1,40
37,227,1,38,9,198,8,90
38,227,1,39,8,206,1,80
39,227,1,40,8,214,1,80
40,227,1,41,8,222,11,80
41,227,1,42,7,229,4,70
42,227,1,43,5,234,1,50
43,227,1,44,2,236,2,20
44,227,1,45,4,240,1,40
45,227,1,46,3,243,1,30
46,227,1,47,9,252,1,90
47,227,1,48,2,254,1,20
48,227,1,49,3,257,1,30
49,227,1,50,2,259,4,20
50,227,1,51,4,263,1,40
51,227,1,52,9,272,1,90
52,227,1,53,5,277,7,50
53,227,1,54,5,282,1,50
54,227,1,55,5,287,1,50
55,227,1,56,5,292,6,50
56,227,1,57,9,301,1,90
57,227,1,58,2,303,7,20
58,227,1,59,4,307,1,40
59,227,1,60,2,309,1,20
60,227,1,61,5,314,1,50
61,227,1,62,4,318,1,40
62,227,1,63,7,325,1,70
63,227,1,64,8,333,1,80
64,227,1,65,2,335,1,20
65,227,1,66,5,340,5,50
66,227,1,67,3,343,3,30
67,227,1,68,4,347,1,40
68,227,1,69,9,356,1,90
69,227,1,70,7,363,1,70
70,227,1,71,6,369,9,60
71,227,1,72,8,377,1,80
72,227,1,73,5,382,1,50
73,227,1,74,2,384,1,20
74,227,1,75,3,387,1,30
75,227,1,76,3,390,8,30
76,227,1,77,7,397,3,70
77,227,1,78,6,403,2,60
78,227,1,79,9,412,1,90
79,227,1,80,9,421,12,90
80,227,1,81,9,430,4,90
81,227,1,82,2,432,1,20
82,227,1,83,4,436,1,40
83,227,1,84,9,445,1,90
84,227,1,85,4,449,6,40
85,227,1,86,3,452,3,30
86,227,1,87,9,461,3,90
87,227,1,88,6,467,1,60
88,227,1,89,9,476,6,90
89,227,1,90,4,480,1,40
90,227,1,91,2,482,2,20
91,227,1,92,9,491,1,90
92,227,1,93,9,500,12,90
93,227,1,94,3,503,1,30
94,227,1,95,2,505,1,20
95,227,1,96,2,507,1,20
96,227,1,97,9,516,1,90
97,227,1,98,6,522,4,60
98,227,1,99,5,527,1,50
99,227,1,100,8,535,1,80
100,227,1,101,5,540,6,50
101,227,1,102,6,546,3,60
102,227,1,103,2,548,0,20
103,227,1,104,7,555,1,70
104,227,1,105,3,558,1,30
105,227,1,106,4,562,5,40
106,227,1,107,4,566,4,40
107,227,1,108,2,568,1,20
108,227,1,109,4,572,1,40
109,227,1,110,7,579,3,70
110,227,1,111,6,585,1,60
111,227,1,112,6,591,1,60
112,227,1,113,9,600,4,90
113,227,1,114,4,604,2,40
114,227,1,115,9,613,1,90
115,227,1,116,9,622,1,90
116,227,1,117,9,631,1,90
117,227,1,118,9,640,16,90
118,227,1,119,3,643,0,30
119,227,1,120,6,649,4,60
120,227,1,121,3,652,1,30
121,227,1,122,2,654,0,20
122,227,1,123,2,656,1,20
123,227,1,124,2,658,1,20
124,227,1,125,2,660,2,20
125,227,1,126,5,665,2,50
126,227,1,127,4,669,1,40
127,227,1,128,4,673,6,40
128,227,1,129,2,675,1,20
129,227,1,130,3,678,1,30
130,227,1,131,7,685,1,70
131,227,1,132,2,687,1,20
132,227,1,133,7,694,1,70
133,227,1,134,4,698,1,40
134,227,1,135,6,704,5,60
135,227,1,136,9,713,1,90
136,227,1,137,8,721,1,80
137,227,1,138,9,730,1,90
138,227,1,139,7,737,1,70
139,227,1,140,3,740,12,30
140,227,1,141,4,744,1,40
141,227,1,142,4,748,1,40
142,227,1,143,4,752,2,40
143,227,1,144,9,761,4,90
144,227,1,145,9,770,1,90
145,227,1,146,7,777,1,70
146,227,1,147,8,785,1,80
147,227,1,148,5,790,1,50
148,227,1,149,4,794,1,40
149,227,1,150,4,798,1,40
150,227,1,151,9,807,14,90
151,227,1,152,3,810,2,30
152,227,1,153,6,816,1,60
153,227,1,154,5,821,5,50
154,227,1,155,4,825,2,40
155,227,1,156,4,829,1,40
156,227,1,157,5,834,1,50
157,227,1,158,6,840,1,60
158,227,1,159,7,847,10,70
159,227,1,160,2,849,1,20
160,227,1,161,3,852,1,30
161,227,1,162,8,860,1,80
162,227,1,163,9,869,1,90
163,227,1,164,3,872,1,30
164,227,1,165,4,876,8,40
165,227,1,166,3,879,1,30
166,227,1,167,7,886,5,70
167,227,1,168,8,894,1,80
168,227,1,169,4,898,3,40
169,227,1,170,4,902,1,40
170,227,1,171,2,904,4,20
171,227,1,172,8,912,1,80
172,227,1,173,4,916,5,40
173,227,1,174,6,922,1,60
174,227,1,175,5,927,7,50
175,227,1,176,9,936,1,90
176,227,1,177,9,945,1,90
177,227,1,178,4,949,7,40
178,227,1,179,9,958,4,90
179,227,1,180,9,967,6,90
180,227,1,181,4,971,2,40
181,227,1,182,5,976,1,50
182,227,1,183,5,981,1,50
183,227,1,184,5,986,4,50
184,227,1,185,4,990,5,40
185,227,1,186,8,998,5,80
186,227,1,187,6,1004,1,60
187,227,1,188,4,1008,1,40
188,227,1,189,8,1016,4,80
189,227,1,190,2,1018,1,20
190,227,1,191,7,1025,2,70
191,227,1,192,6,1031,5,60
192,227,1,193,3,1034,1,30
193,227,1,194,9,1043,8,90
194,227,1,195,8,1051,2,80
195,227,1,196,2,1053,2,20
196,227,1,197,6,1059,1,60
197,227,1,198,9,1068,1,90
198,227,1,199,8,1076,7,80
199,227,1,200,3,1079,1,30
200,227,1,201,9,1088,1,90
201,227,1,202,7,1095,1,70
202,227,1,203,6,1101,1,60
203,227,1,204,6,1107,1,60
204,227,1,205,7,1114,9,70
205,227,1,206,4,1118,1,40
206,227,1,207,9,1127,1,90
207,227,1,208,2,1129,8,20
208,227,1,209,5,1134,7,50
209,227,1,210,4,1138,2,40
210,227,1,211,4,1142,1,40
211,227,1,212,7,1149,6,70
212,227,1,213,5,1154,1,50
213,227,1,214,5,1159,5,50
214,227,1,215,8,1167,2,80
215,227,1,216,2,1169,1,20
216,227,1,217,5,1174,3,50
217,227,1,218,6,1180,5,60
218,227,1,219,3,1183,1,30
219,227,1,220,9,1192,6,90
220,227,1,221,9,1201,1,90
221,227,1,222,2,1203,5,20
222,227,1,223,9,1212,3,90
223,227,1,224,7,1219,1,70
224,227,1,225,9,1228,8,90
225,227,1,226,4,1232,1,40
226,227,1,227,8,1240,1,80
227,227,1,228,9,1249,1,90
228,227,1,229,9,1258,1,90
229,227,1,230,2,1260,1,20
230,227,1,231,8,1268,1,80
231,227,1,232,6,1274,1,60
232,227,1,233,9,1283,1,90
233,227,1,234,5,1288,1,50
234,227,1,235,2,1290,1,20
235,227,1,236,6,1296,18,60
236,227,1,237,3,1299,1,30
237,227,1,238,9,1308,1,90
238,227,1,239,8,1316,1,80
239,227,1,240,4,1320,6,40
240,227,1,241,3,1323,1,30
241,227,1,242,2,1325,1,20
242,227,1,243,9,1334,1,90
243,227,1,244,9,1343,6,90
244,227,1,245,3,1346,1,30
245,227,1,246,7,1353,4,70
246,227,1,247,6,1359,1,60
247,227,1,248,5,1364,1,50
248,227,1,249,4,1368,1,40
249,227,1,250,2,1370,1,20
250,227,1,251,9,1379,1,90
251,227,1,252,3,1382,1,30
252,227,1,253,4,1386,1,40
253,227,1,254,5,1391,4,50
254,227,1,255,7,1398,1,70
255,227,1,256,9,1407,1,90
256,227,1,257,3,1410,9,30
257,227,1,258,3,1413,1,30
258,227,1,259,4,1417,1,40
259,227,1,260,3,1420,3,30
260,227,1,261,3,1423,4,30
261,227,1,262,5,1428,1,50
262,227,1,263,8,1436,8,80
263,227,1,264,7,1443,1,70
264,227,1,265,7,1450,1,70
265,227,1,266,5,1455,10,50
266,227,1,267,3,1458,3,30
267,227,1,268,8,1466,1,80
268,227,1,269,4,1470,5,40
269,227,1,270,2,1472,1,20
270,227,1,271,8,1480,4,80
271,227,1,272,6,1486,2,60
272,227,1,273,4,1490,0,40
273,227,1,274,8,1498,4,80
274,227,1,275,6,1504,5,60
275,227,1,276,9,1513,1,90
276,227,1,277,5,1518,6,50
277,227,1,278,8,1526,1,80
278,227,1,279,4,1530,1,40
279,227,1,280,5,1535,5,50
280,227,1,281,6,1541,4,60
281,227,1,282,9,1550,1,90
282,227,1,283,8,1558,1,80
283,227,1,284,2,1560,6,20
284,227,1,285,9,1569,1,90
285,227,1,286,2,1571,4,20
286,227,1,287,5,1576,1,50
287,227,1,288,6,1582,6,60
288,227,1,289,8,1590,1,80
289,227,1,290,9,1599,8,90
290,227,1,291,3,1602,1,30
291,227,1,292,2,1604,1,20
292,227,1,293,3,1607,1,30
293,227,1,294,8,1615,1,80
294,227,1,295,9,1624,1,90
295,227,1,296,5,1629,1,50
296,227,1,297,8,1637,1,80
297,227,1,298,7,1644,1,70
298,227,1,299,2,1646,11,20
299,227,1,300,5,1651,4,50
300,227,1,301,4,1655,1,40
301,227,1,302,4,1659,0,40
302,227,1,303,8,1667,1,80
303,227,1,304,4,1671,1,40
304,227,1,305,6,1677,9,60
305,227,1,306,3,1680,2,30
306,227,1,307,6,1686,4,60
307,227,1,308,6,1692,6,60
308,227,1,309,7,1699,2,70
309,227,1,310,7,1706,1,70
310,227,1,311,7,1713,1,70
311,227,1,312,9,1722,1,90
312,227,1,313,5,1727,10,50
313,227,1,314,9,1736,3,90
314,227,1,315,2,1738,1,20
315,227,1,316,4,1742,1,40
316,227,1,317,9,1751,2,90
317,227,1,318,3,1754,3,30
318,227,1,319,3,1757,1,30
319,227,1,320,8,1765,4,80
320,227,1,321,9,1774,4,90
321,227,1,322,3,1777,1,30
322,227,1,323,2,1779,1,20
323,227,1,324,9,1788,8,90
324,227,1,325,4,1792,1,40
325,227,1,326,2,1794,2,20
326,227,1,327,9,1803,1,90
327,227,1,328,5,1808,4,50
328,227,1,329,8,1816,1,80
329,227,1,330,6,1822,1,60
330,227,1,331,9,1831,1,90
331,227,1,332,2,1833,1,20
332,227,1,333,9,1842,4,90
333,227,1,334,9,1851,4,90
334,227,1,335,5,1856,1,50
335,227,1,336,8,1864,11,80
336,227,1,337,6,1870,1,60
337,227,1,338,4,1874,1,40
338,227,1,339,7,1881,5,70
339,227,1,340,6,1887,1,60
340,227,1,341,2,1889,1,20
341,227,1,342,8,1897,1,80
342,227,1,343,8,1905,10,80
343,227,1,344,7,1912,1,70
344,227,1,345,4,1916,1,40
345,227,1,346,5,1921,1,50
346,227,1,347,2,1923,1,20
347,227,1,348,4,1927,8,40
348,227,1,349,8,1935,1,80
349,227,1,350,4,1939,1,40
350,227,1,351,2,1941,1,20
351,227,1,352,5,1946,1,50
352,227,1,353,3,1949,1,30
353,227,1,354,6,1955,16,60
354,227,1,355,4,1959,1,40
355,227,1,356,9,1968,3,90
356,227,1,357,5,1973,1,50
357,227,1,358,3,1976,1,30
358,227,1,359,6,1982,7,60
359,227,1,360,8,1990,6,80
360,227,1,361,2,1992,1,20
361,227,1,362,6,1998,1,60
362,227,1,363,9,2007,1,90
363,227,1,364,8,2015,1,80
364,227,1,365,2,2017,1,20
365,227,1,366,2,2019,1,20
366,227,1,367,4,2023,9,40
367,227,1,368,7,2030,2,70
368,227,1,369,4,2034,1,40
369,227,1,370,5,2039,1,50
370,227,1,371,5,2044,4,50
371,227,1,372,3,2047,1,30
372,227,1,373,6,2053,1,60
373,227,1,374,4,2057,7,40
374,227,1,375,2,2059,2,20
375,227,1,376,9,2068,1,90
376,227,1,377,3,2071,1,30
377,227,1,378,7,2078,1,70
378,227,1,379,4,2082,1,40
379,227,1,380,3,2085,1,30
380,227,1,381,3,2088,1,30
381,227,1,382,9,2097,1,90
382,227,1,383,9,2106,9,90
383,227,1,384,7,2113,1,70
384,227,1,385,3,2116,1,30
385,227,1,386,8,2124,13,80
386,227,1,387,8,2132,9,80
387,227,1,388,7,2139,1,70
388,227,1,389,2,2141,1,20
389,227,1,390,3,2144,3,30
390,227,1,391,3,2147,1,30
391,227,1,392,5,2152,1,50
392,227,1,393,5,2157,5,50
393,227,1,394,8,2165,1,80
394,227,1,395,9,2174,4,90
395,227,1,396,4,2178,1,40
396,227,1,397,5,2183,1,50
397,227,1,398,5,2188,10,50
398,227,1,399,3,2191,1,30
399,227,1,400,4,2195,2,40
400,227,1,401,3,2198,1,30
401,227,1,402,5,2203,5,50
402,227,1,403,3,2206,0,30
403,227,1,404,6,2212,1,60
404,227,1,405,7,2219,4,70
405,227,1,406,5,2224,1,50
406,227,1,407,3,2227,1,30
407,227,1,408,6,2233,1,60
408,227,1,409,6,2239,1,60
409,227,1,410,9,2248,12,90
410,227,1,411,5,2253,1,50
411,227,1,412,9,2262,1,90
412,227,1,413,6,2268,1,60
413,227,1,414,7,2275,1,70
414,227,1,415,8,2283,1,80
415,227,1,416,7,2290,1,70
416,227,1,417,9,2299,1,90
417,227,1,418,6,2305,1,60
418,227,1,419,2,2307,1,20
419,227,1,420,4,2311,1,40
420,227,1,421,3,2314,1,30
421,227,1,422,3,2317,1,30
422,227,1,423,3,2320,1,30
423,227,1,424,4,2324,26,40
424,227,1,425,4,2328,1,40
425,227,1,426,8,2336,1,80
426,227,1,427,5,2341,9,50
427,227,1,428,3,2344,1,30
428,227,1,429,7,2351,1,70
429,227,1,430,8,2359,1,80
430,227,1,431,3,2362,1,30
431,227,1,432,3,2365,1,30
432,227,1,433,9,2374,1,90
433,227,1,434,2,2376,10,20
434,227,1,435,2,2378,1,20
435,227,1,436,3,2381,1,30
436,227,1,437,4,2385,1,40
437,227,1,438,3,2388,1,30
438,227,1,439,8,2396,1,80
439,227,1,440,9,2405,1,90
440,227,1,441,5,2410,9,50
441,227,1,442,6,2416,1,60
442,227,1,443,6,2422,1,60
443,227,1,444,6,2428,1,60
444,227,1,445,4,2432,1,40
445,227,1,446,9,2441,18,90
446,227,1,447,5,2446,1,50
447,227,1,448,7,2453,0,70
448,227,1,449,4,2457,1,40
449,227,1,450,9,2466,1,90
450,227,1,451,7,2473,5,70
451,227,1,452,7,2480,1,70
452,227,1,453,4,2484,4,40
453,227,1,454,7,2491,2,70
454,227,1,455,4,2495,1,40
455,227,1,456,4,2499,1,40
456,227,1,457,3,2502,1,30
457,227,1,458,3,2505,1,30
458,227,1,459,2,2507,1,20
459,227,1,460,6,2513,2,60
460,227,1,461,2,2515,0,20
461,227,1,462,9,2524,1,90
462,227,1,463,4,2528,1,40
463,227,1,464,2,2530,1,20
464,227,1,465,8,2538,1,80
465,227,1,466,4,2542,1,40
466,227,1,467,9,2551,1,90
467,227,1,468,9,2560,13,90
468,227,1,469,4,2564,1,40
469,227,1,470,9,2573,1,90
470,227,1,471,3,2576,1,30
471,227,1,472,9,2585,12,90
472,227,1,473,6,2591,1,60
473,227,1,474,9,2600,8,90
474,227,1,475,4,2604,4,40
475,227,1,476,4,2608,1,40
476,227,1,477,3,2611,1,30
477,227,1,478,5,2616,1,50
478,227,1,479,9,2625,1,90
479,227,1,480,3,2628,1,30
480,227,1,481,7,2635,9,70
481,227,1,482,2,2637,1,20
482,227,1,483,2,2639,1,20
483,227,1,484,9,2648,1,90
484,227,1,485,5,2653,1,50
485,227,1,486,7,2660,1,70
486,227,1,487,3,2663,1,30
487,227,1,488,3,2666,9,30
488,227,1,489,5,2671,1,50
489,227,1,490,9,2680,1,90
490,227,1,491,4,2684,1,40
491,227,1,492,6,2690,12,60
492,227,1,493,2,2692,1,20
493,227,1,494,9,2701,5,90
494,227,1,495,8,2709,1,80
495,227,1,496,2,2711,1,20
496,227,1,497,5,2716,4,50
497,227,1,498,4,2720,1,40
498,227,1,499,6,2726,5,60
499,227,1,500,8,2734,1,80
500,227,1,501,9,2743,1,90
501,227,1,502,5,2748,1,50
502,227,1,503,3,2751,7,30
503,227,1,504,9,2760,1,90
504,227,1,505,2,2762,1,20
505,227,1,506,4,2766,1,40
506,227,1,507,7,2773,1,70
507,227,1,508,6,2779,9,60
508,227,1,509,8,2787,1,80
509,227,1,510,3,2790,7,30
510,227,1,511,9,2799,3,90
511,227,1,512,6,2805,0,60
512,227,1,513,8,2813,7,80
513,227,1,514,6,2819,1,60
514,227,1,515,6,2825,1,60
515,227,1,516,8,2833,1,80
516,227,1,517,4,2837,12,40
517,227,1,518,5,2842,1,50
518,227,1,519,8,2850,1,80
519,227,1,520,7,2857,9,70
520,227,1,521,3,2860,1,30
521,227,1,522,5,2865,1,50
522,227,1,523,8,2873,1,80
523,227,1,524,8,2881,16,80
524,227,1,525,2,2883,1,20
525,227,1,526,6,2889,1,60
526,227,1,527,3,2892,4,30
527,227,1,528,6,2898,1,60
528,227,1,529,2,2900,1,20
529,227,1,530,2,2902,5,20
530,227,1,531,4,2906,1,40
531,227,1,532,7,2913,1,70
532,227,1,533,5,2918,1,50
533,227,1,534,9,2927,7,90
534,227,1,535,8,2935,4,80
535,227,1,536,3,2938,4,30
536,227,1,537,4,2942,1,40
537,227,1,538,3,2945,1,30
538,227,1,539,7,2952,1,70
539,227,1,540,9,2961,1,90
540,227,1,541,3,2964,8,30
541,227,1,542,4,2968,1,40
542,227,1,543,8,2976,1,80
543,227,1,544,3,2979,1,30
544,227,1,545,5,2984,4,50
545,227,1,546,4,2988,2,40
546,227,1,547,8,2996,3,80
547,227,1,548,6,3002,1,60
548,227,1,549,4,3006,5,40
549,227,1,550,4,3010,1,40
550,227,1,551,7,3017,2,70
551,227,1,552,7,3024,2,70
552,227,1,553,2,3026,1,20
553,227,1,554,5,3031,1,50
554,227,1,555,2,3033,1,20
555,227,1,556,8,3041,5,80
556,227,1,557,7,3048,1,70
557,227,1,558,2,3050,1,20
558,227,1,559,8,3058,1,80
559,227,1,560,2,3060,7,20
560,227,1,561,2,3062,1,20
561,227,1,562,6,3068,1,60
562,227,1,563,8,3076,1,80
563,227,1,564,7,3083,12,70
564,227,1,565,2,3085,1,20
565,227,1,566,5,3090,0,50
566,227,1,567,4,3094,4,40
567,227,1,568,5,3099,1,50
568,227,1,569,8,3107,1,80
569,227,1,570,9,3116,1,90
570,227,1,571,3,3119,1,30
571,227,1,572,7,3126,7,70
572,227,1,573,6,3132,3,60
573,227,1,574,4,3136,0,40
574,227,1,575,2,3138,1,20
575,227,1,576,5,3143,1,50
576,227,1,577,7,3150,1,70
577,227,1,578,3,3153,1,30
578,227,1,579,9,3162,1,90
579,227,1,580,6,3168,5,60
580,227,1,581,7,3175,1,70
581,227,1,582,9,3184,6,90
582,227,1,583,5,3189,1,50
583,227,1,584,7,3196,1,70
584,227,1,585,2,3198,1,20
585,227,1,586,2,3200,1,20
586,227,1,587,7,3207,1,70
587,227,1,588,3,3210,2,30
588,227,1,589,8,3218,1,80
589,227,1,590,9,3227,8,90
590,227,1,591,4,3231,1,40
591,227,1,592,4,3235,1,40
592,227,1,593,8,3243,2,80
593,227,1,594,9,3252,1,90
594,227,1,595,9,3261,11,90
595,227,1,596,8,3269,4,80
596,227,1,597,5,3274,2,50
597,227,1,598,7,3281,2,70
598,227,1,599,4,3285,4,40
599,227,1,600,5,3290,1,50
600,227,1,601,8,3298,4,80
601,227,1,602,3,3301,1,30
602,227,1,603,2,3303,1,20
603,227,1,604,8,3311,1,80
604,227,1,605,9,3320,1,90
605,227,1,606,4,3324,13,40
606,227,1,607,7,3331,4,70
607,227,1,608,4,3335,1,40
608,227,1,609,6,3341,6,60
609,227,1,610,6,3347,4,60
610,227,1,611,2,3349,0,20
611,227,1,612,6,3355,1,60
612,227,1,613,9,3364,1,90
