,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,225,1,1,8,8,1,80
1,225,1,2,9,17,1,90
2,225,1,3,6,23,8,60
3,225,1,4,9,32,1,90
4,225,1,5,9,41,1,90
5,225,1,6,9,50,1,90
6,225,1,7,5,55,1,50
7,225,1,8,8,63,1,80
8,225,1,9,5,68,16,50
9,225,1,10,2,70,5,20
10,225,1,11,5,75,1,50
11,225,1,12,3,78,3,30
12,225,1,13,2,80,1,20
13,225,1,14,5,85,2,50
14,225,1,15,3,88,1,30
15,225,1,16,2,90,1,20
16,225,1,17,8,98,4,80
17,225,1,18,6,104,1,60
18,225,1,19,3,107,1,30
19,225,1,20,9,116,1,90
20,225,1,21,6,122,1,60
21,225,1,22,8,130,1,80
22,225,1,23,2,132,1,20
23,225,1,24,3,135,1,30
24,225,1,25,8,143,14,80
25,225,1,26,6,149,6,60
26,225,1,27,7,156,4,70
27,225,1,28,3,159,3,30
28,225,1,29,7,166,1,70
29,225,1,30,8,174,1,80
30,225,1,31,7,181,1,70
31,225,1,32,4,185,5,40
32,225,1,33,2,187,1,20
33,225,1,34,5,192,1,50
34,225,1,35,3,195,1,30
35,225,1,36,3,198,6,30
36,225,1,37,5,203,1,50
37,225,1,38,3,206,1,30
38,225,1,39,2,208,1,20
39,225,1,40,5,213,4,50
40,225,1,41,6,219,3,60
41,225,1,42,4,223,3,40
42,225,1,43,8,231,1,80
43,225,1,44,8,239,1,80
44,225,1,45,2,241,1,20
45,225,1,46,3,244,6,30
46,225,1,47,6,250,1,60
47,225,1,48,8,258,1,80
48,225,1,49,6,264,1,60
49,225,1,50,6,270,1,60
50,225,1,51,3,273,1,30
51,225,1,52,4,277,10,40
52,225,1,53,7,284,1,70
53,225,1,54,5,289,1,50
54,225,1,55,7,296,1,70
55,225,1,56,7,303,1,70
56,225,1,57,5,308,1,50
57,225,1,58,6,314,17,60
58,225,1,59,8,322,1,80
59,225,1,60,6,328,1,60
60,225,1,61,4,332,1,40
61,225,1,62,9,341,1,90
62,225,1,63,7,348,1,70
63,225,1,64,2,350,1,20
64,225,1,65,6,356,1,60
65,225,1,66,8,364,17,80
66,225,1,67,3,367,1,30
67,225,1,68,4,371,6,40
68,225,1,69,5,376,2,50
69,225,1,70,2,378,1,20
70,225,1,71,8,386,1,80
71,225,1,72,7,393,10,70
72,225,1,73,9,402,4,90
73,225,1,74,3,405,1,30
74,225,1,75,4,409,1,40
75,225,1,76,3,412,1,30
76,225,1,77,7,419,1,70
77,225,1,78,9,428,1,90
78,225,1,79,7,435,1,70
79,225,1,80,3,438,1,30
80,225,1,81,2,440,1,20
81,225,1,82,2,442,1,20
82,225,1,83,2,444,17,20
83,225,1,84,8,452,11,80
84,225,1,85,2,454,1,20
85,225,1,86,6,460,2,60
86,225,1,87,5,465,1,50
87,225,1,88,3,468,1,30
88,225,1,89,2,470,1,20
89,225,1,90,9,479,1,90
90,225,1,91,5,484,12,50
91,225,1,92,4,488,1,40
92,225,1,93,3,491,1,30
93,225,1,94,4,495,1,40
94,225,1,95,3,498,1,30
95,225,1,96,6,504,1,60
96,225,1,97,3,507,0,30
97,225,1,98,6,513,0,60
98,225,1,99,3,516,2,30
99,225,1,100,5,521,1,50
100,225,1,101,6,527,1,60
101,225,1,102,9,536,1,90
102,225,1,103,8,544,1,80
