,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,265,1,1,3,3,1,30
1,265,1,2,4,7,3,40
2,265,1,3,3,10,1,30
3,265,1,4,3,13,6,30
4,265,1,5,5,18,3,50
5,265,1,6,7,25,1,70
6,265,1,7,6,31,1,60
7,265,1,8,2,33,6,20
8,265,1,9,2,35,1,20
9,265,1,10,6,41,1,60
10,265,1,11,9,50,5,90
11,265,1,12,2,52,1,20
12,265,1,13,6,58,6,60
13,265,1,14,7,65,1,70
14,265,1,15,3,68,1,30
15,265,1,16,5,73,1,50
16,265,1,17,5,78,1,50
17,265,1,18,8,86,1,80
18,265,1,19,6,92,11,60
19,265,1,20,9,101,6,90
20,265,1,21,4,105,1,40
21,265,1,22,4,109,1,40
22,265,1,23,7,116,1,70
23,265,1,24,6,122,1,60
24,265,1,25,3,125,1,30
25,265,1,26,9,134,1,90
26,265,1,27,5,139,1,50
27,265,1,28,2,141,1,20
28,265,1,29,9,150,1,90
29,265,1,30,6,156,1,60
30,265,1,31,8,164,26,80
31,265,1,32,6,170,1,60
32,265,1,33,3,173,3,30
33,265,1,34,2,175,0,20
34,265,1,35,9,184,1,90
35,265,1,36,9,193,1,90
36,265,1,37,8,201,1,80
37,265,1,38,7,208,1,70
38,265,1,39,3,211,11,30
39,265,1,40,9,220,1,90
40,265,1,41,4,224,1,40
41,265,1,42,6,230,1,60
42,265,1,43,6,236,8,60
43,265,1,44,3,239,3,30
44,265,1,45,8,247,1,80
45,265,1,46,9,256,1,90
46,265,1,47,2,258,1,20
47,265,1,48,2,260,1,20
48,265,1,49,2,262,1,20
49,265,1,50,7,269,1,70
50,265,1,51,2,271,1,20
51,265,1,52,6,277,1,60
52,265,1,53,6,283,1,60
53,265,1,54,9,292,1,90
54,265,1,55,7,299,16,70
55,265,1,56,2,301,1,20
56,265,1,57,6,307,1,60
57,265,1,58,8,315,1,80
58,265,1,59,7,322,1,70
59,265,1,60,8,330,1,80
60,265,1,61,9,339,1,90
61,265,1,62,9,348,17,90
62,265,1,63,7,355,1,70
63,265,1,64,8,363,11,80
64,265,1,65,9,372,1,90
65,265,1,66,9,381,1,90
66,265,1,67,3,384,5,30
67,265,1,68,8,392,1,80
68,265,1,69,6,398,1,60
69,265,1,70,8,406,1,80
70,265,1,71,3,409,10,30
71,265,1,72,9,418,1,90
72,265,1,73,4,422,1,40
73,265,1,74,6,428,1,60
74,265,1,75,4,432,1,40
75,265,1,76,9,441,1,90
76,265,1,77,4,445,1,40
77,265,1,78,3,448,12,30
78,265,1,79,7,455,1,70
79,265,1,80,2,457,7,20
80,265,1,81,4,461,1,40
81,265,1,82,3,464,1,30
82,265,1,83,4,468,5,40
83,265,1,84,6,474,1,60
84,265,1,85,6,480,1,60
85,265,1,86,7,487,1,70
86,265,1,87,6,493,5,60
87,265,1,88,6,499,1,60
88,265,1,89,2,501,5,20
89,265,1,90,7,508,1,70
90,265,1,91,4,512,1,40
91,265,1,92,5,517,1,50
92,265,1,93,4,521,5,40
93,265,1,94,9,530,1,90
94,265,1,95,9,539,1,90
95,265,1,96,7,546,10,70
96,265,1,97,3,549,1,30
97,265,1,98,7,556,6,70
98,265,1,99,6,562,1,60
99,265,1,100,8,570,7,80
100,265,1,101,7,577,4,70
101,265,1,102,3,580,1,30
102,265,1,103,8,588,5,80
103,265,1,104,7,595,1,70
104,265,1,105,5,600,2,50
105,265,1,106,7,607,1,70
106,265,1,107,5,612,9,50
107,265,1,108,2,614,3,20
