,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,30,1,1,4,4,1,40
1,30,1,2,2,6,4,20
2,30,1,3,8,14,3,80
3,30,1,4,5,19,4,50
4,30,1,5,4,23,3,40
5,30,1,6,3,26,1,30
6,30,1,7,2,28,1,20
7,30,1,8,3,31,1,30
8,30,1,9,8,39,1,80
9,30,1,10,6,45,1,60
10,30,1,11,7,52,4,70
11,30,1,12,6,58,4,60
12,30,1,13,7,65,6,70
13,30,1,14,9,74,1,90
14,30,1,15,6,80,2,60
15,30,1,16,9,89,5,90
16,30,1,17,3,92,0,30
17,30,1,18,5,97,1,50
18,30,1,19,6,103,2,60
19,30,1,20,5,108,3,50
20,30,1,21,7,115,2,70
21,30,1,22,4,119,4,40
22,30,1,23,9,128,1,90
23,30,1,24,5,133,4,50
24,30,1,25,5,138,1,50
25,30,1,26,5,143,3,50
26,30,1,27,4,147,2,40
27,30,1,28,7,154,1,70
28,30,1,29,9,163,1,90
29,30,1,30,6,169,2,60
30,30,1,31,5,174,2,50
31,30,1,32,7,181,6,70
32,30,1,33,3,184,3,30
33,30,1,34,6,190,2,60
34,30,1,35,3,193,0,30
35,30,1,36,7,200,0,70
36,30,1,37,6,206,4,60
37,30,1,38,7,213,4,70
38,30,1,39,7,220,4,70
39,30,1,40,9,229,3,90
40,30,1,41,3,232,2,30
41,30,1,42,4,236,3,40
42,30,1,43,8,244,4,80
43,30,1,44,2,246,2,20
44,30,1,45,7,253,1,70
45,30,1,46,3,256,3,30
46,30,1,47,7,263,4,70
47,30,1,48,9,272,3,90
48,30,1,49,8,280,4,80
49,30,1,50,4,284,6,40
50,30,1,51,2,286,0,20
51,30,1,52,6,292,3,60
52,30,1,53,9,301,1,90
53,30,1,54,2,303,0,20
54,30,1,55,5,308,5,50
55,30,1,56,2,310,1,20
56,30,1,57,2,312,1,20
57,30,1,58,6,318,0,60
58,30,1,59,3,321,0,30
59,30,1,60,3,324,4,30
60,30,1,61,7,331,4,70
61,30,1,62,8,339,1,80
62,30,1,63,2,341,1,20
63,30,1,64,7,348,3,70
64,30,1,65,9,357,8,90
65,30,1,66,2,359,2,20
66,30,1,67,8,367,8,80
