,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,250,1,1,3,3,1,30
1,250,1,2,7,10,1,70
2,250,1,3,8,18,1,80
3,250,1,4,8,26,1,80
4,250,1,5,8,34,1,80
5,250,1,6,2,36,1,20
6,250,1,7,3,39,1,30
7,250,1,8,3,42,1,30
8,250,1,9,2,44,7,20
9,250,1,10,7,51,4,70
10,250,1,11,7,58,1,70
11,250,1,12,8,66,1,80
12,250,1,13,4,70,4,40
13,250,1,14,7,77,1,70
14,250,1,15,8,85,1,80
15,250,1,16,4,89,1,40
16,250,1,17,9,98,1,90
17,250,1,18,7,105,2,70
18,250,1,19,5,110,1,50
19,250,1,20,2,112,3,20
20,250,1,21,6,118,6,60
21,250,1,22,8,126,1,80
22,250,1,23,3,129,1,30
23,250,1,24,5,134,1,50
24,250,1,25,7,141,2,70
25,250,1,26,4,145,1,40
26,250,1,27,5,150,1,50
27,250,1,28,6,156,1,60
28,250,1,29,6,162,1,60
29,250,1,30,9,171,6,90
30,250,1,31,5,176,2,50
31,250,1,32,8,184,3,80
32,250,1,33,7,191,1,70
33,250,1,34,3,194,1,30
34,250,1,35,5,199,9,50
35,250,1,36,4,203,1,40
36,250,1,37,8,211,1,80
37,250,1,38,3,214,1,30
38,250,1,39,9,223,8,90
39,250,1,40,9,232,1,90
40,250,1,41,8,240,1,80
41,250,1,42,2,242,5,20
42,250,1,43,7,249,1,70
43,250,1,44,9,258,1,90
44,250,1,45,6,264,1,60
45,250,1,46,6,270,1,60
46,250,1,47,2,272,1,20
47,250,1,48,9,281,1,90
48,250,1,49,5,286,1,50
49,250,1,50,4,290,10,40
50,250,1,51,9,299,1,90
51,250,1,52,7,306,1,70
52,250,1,53,8,314,1,80
53,250,1,54,3,317,5,30
54,250,1,55,4,321,1,40
55,250,1,56,7,328,1,70
56,250,1,57,5,333,8,50
57,250,1,58,6,339,5,60
58,250,1,59,2,341,1,20
59,250,1,60,3,344,1,30
60,250,1,61,8,352,5,80
61,250,1,62,6,358,1,60
62,250,1,63,7,365,1,70
63,250,1,64,8,373,1,80
64,250,1,65,5,378,1,50
65,250,1,66,3,381,1,30
66,250,1,67,8,389,1,80
67,250,1,68,9,398,1,90
68,250,1,69,5,403,1,50
69,250,1,70,3,406,1,30
70,250,1,71,7,413,1,70
71,250,1,72,6,419,1,60
72,250,1,73,2,421,1,20
73,250,1,74,6,427,1,60
74,250,1,75,5,432,1,50
75,250,1,76,3,435,1,30
76,250,1,77,4,439,13,40
77,250,1,78,7,446,5,70
78,250,1,79,3,449,7,30
79,250,1,80,5,454,1,50
80,250,1,81,9,463,1,90
81,250,1,82,2,465,6,20
82,250,1,83,8,473,1,80
83,250,1,84,4,477,1,40
84,250,1,85,3,480,1,30
85,250,1,86,7,487,1,70
86,250,1,87,7,494,1,70
87,250,1,88,9,503,10,90
88,250,1,89,3,506,1,30
89,250,1,90,9,515,10,90
90,250,1,91,5,520,1,50
91,250,1,92,8,528,1,80
92,250,1,93,3,531,1,30
93,250,1,94,7,538,6,70
94,250,1,95,6,544,1,60
95,250,1,96,6,550,6,60
96,250,1,97,2,552,1,20
97,250,1,98,3,555,1,30
98,250,1,99,3,558,1,30
99,250,1,100,7,565,1,70
100,250,1,101,3,568,1,30
101,250,1,102,9,577,6,90
102,250,1,103,9,586,1,90
103,250,1,104,9,595,1,90
104,250,1,105,4,599,9,40
105,250,1,106,7,606,1,70
106,250,1,107,8,614,1,80
107,250,1,108,9,623,1,90
108,250,1,109,9,632,2,90
109,250,1,110,4,636,7,40
110,250,1,111,9,645,1,90
111,250,1,112,4,649,5,40
112,250,1,113,7,656,1,70
113,250,1,114,9,665,9,90
114,250,1,115,2,667,1,20
115,250,1,116,5,672,1,50
116,250,1,117,4,676,1,40
117,250,1,118,4,680,1,40
118,250,1,119,5,685,9,50
119,250,1,120,4,689,1,40
120,250,1,121,3,692,1,30
121,250,1,122,3,695,7,30
122,250,1,123,5,700,7,50
