,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,19,1,1,9,9,6,90
1,19,1,2,3,12,0,30
2,19,1,3,5,17,3,50
3,19,1,4,9,26,5,90
4,19,1,5,2,28,1,20
5,19,1,6,8,36,2,80
6,19,1,7,4,40,3,40
7,19,1,8,6,46,6,60
8,19,1,9,8,54,4,80
9,19,1,10,8,62,11,80
10,19,1,11,9,71,7,90
11,19,1,12,9,80,7,90
12,19,1,13,2,82,3,20
13,19,1,14,3,85,4,30
14,19,1,15,3,88,0,30
15,19,1,16,7,95,4,70
16,19,1,17,6,101,3,60
17,19,1,18,4,105,4,40
18,19,1,19,6,111,2,60
19,19,1,20,9,120,4,90
20,19,1,21,6,126,2,60
21,19,1,22,5,131,2,50
22,19,1,23,7,138,4,70
23,19,1,24,5,143,5,50
24,19,1,25,5,148,5,50
25,19,1,26,3,151,1,30
26,19,1,27,3,154,1,30
27,19,1,28,6,160,1,60
28,19,1,29,4,164,1,40
29,19,1,30,5,169,3,50
30,19,1,31,8,177,2,80
31,19,1,32,3,180,2,30
32,19,1,33,5,185,2,50
33,19,1,34,9,194,5,90
34,19,1,35,4,198,4,40
35,19,1,36,9,207,7,90
36,19,1,37,4,211,2,40
37,19,1,38,3,214,2,30
38,19,1,39,6,220,3,60
39,19,1,40,9,229,8,90
40,19,1,41,9,238,5,90
41,19,1,42,4,242,2,40
42,19,1,43,7,249,0,70
43,19,1,44,3,252,1,30
44,19,1,45,7,259,4,70
45,19,1,46,6,265,3,60
46,19,1,47,2,267,0,20
47,19,1,48,9,276,1,90
48,19,1,49,9,285,10,90
49,19,1,50,6,291,4,60
50,19,1,51,4,295,2,40
51,19,1,52,2,297,2,20
52,19,1,53,5,302,2,50
53,19,1,54,7,309,5,70
54,19,1,55,9,318,1,90
55,19,1,56,2,320,0,20
56,19,1,57,5,325,3,50
57,19,1,58,2,327,0,20
58,19,1,59,9,336,10,90
59,19,1,60,3,339,1,30
60,19,1,61,6,345,1,60
61,19,1,62,6,351,2,60
62,19,1,63,6,357,4,60
63,19,1,64,4,361,2,40
64,19,1,65,3,364,1,30
65,19,1,66,9,373,12,90
66,19,1,67,4,377,2,40
67,19,1,68,3,380,2,30
68,19,1,69,4,384,0,40
69,19,1,70,2,386,1,20
70,19,1,71,6,392,4,60
71,19,1,72,9,401,4,90
72,19,1,73,4,405,5,40
73,19,1,74,5,410,2,50
74,19,1,75,4,414,1,40
75,19,1,76,9,423,4,90
76,19,1,77,4,427,0,40
77,19,1,78,8,435,8,80
78,19,1,79,3,438,2,30
79,19,1,80,3,441,1,30
80,19,1,81,5,446,1,50
81,19,1,82,6,452,5,60
82,19,1,83,4,456,1,40
83,19,1,84,2,458,1,20
84,19,1,85,5,463,2,50
85,19,1,86,9,472,6,90
86,19,1,87,9,481,6,90
87,19,1,88,9,490,3,90
88,19,1,89,6,496,2,60
89,19,1,90,8,504,1,80
90,19,1,91,6,510,2,60
91,19,1,92,8,518,3,80
92,19,1,93,3,521,1,30
93,19,1,94,3,524,3,30
94,19,1,95,5,529,4,50
95,19,1,96,6,535,6,60
96,19,1,97,2,537,0,20
97,19,1,98,7,544,3,70
98,19,1,99,4,548,0,40
99,19,1,100,5,553,5,50
100,19,1,101,2,555,1,20
101,19,1,102,7,562,3,70
102,19,1,103,2,564,1,20
103,19,1,104,2,566,2,20
104,19,1,105,7,573,7,70
105,19,1,106,4,577,1,40
106,19,1,107,3,580,5,30
107,19,1,108,4,584,1,40
108,19,1,109,5,589,3,50
109,19,1,110,8,597,4,80
110,19,1,111,8,605,2,80
111,19,1,112,8,613,2,80
112,19,1,113,2,615,1,20
113,19,1,114,6,621,3,60
114,19,1,115,9,630,6,90
115,19,1,116,6,636,1,60
116,19,1,117,8,644,2,80
117,19,1,118,2,646,1,20
118,19,1,119,7,653,6,70
119,19,1,120,4,657,1,40
120,19,1,121,7,664,4,70
121,19,1,122,5,669,1,50
122,19,1,123,8,677,4,80
123,19,1,124,6,683,7,60
124,19,1,125,6,689,5,60
125,19,1,126,4,693,1,40
126,19,1,127,2,695,1,20
127,19,1,128,9,704,1,90
128,19,1,129,4,708,5,40
129,19,1,130,7,715,1,70
130,19,1,131,4,719,1,40
131,19,1,132,6,725,2,60
132,19,1,133,6,731,5,60
133,19,1,134,3,734,1,30
134,19,1,135,4,738,3,40
135,19,1,136,9,747,5,90
136,19,1,137,9,756,3,90
137,19,1,138,4,760,2,40
138,19,1,139,2,762,1,20
139,19,1,140,3,765,0,30
140,19,1,141,5,770,4,50
141,19,1,142,4,774,2,40
142,19,1,143,3,777,1,30
143,19,1,144,5,782,1,50
144,19,1,145,2,784,2,20
145,19,1,146,9,793,3,90
146,19,1,147,2,795,0,20
147,19,1,148,3,798,0,30
148,19,1,149,9,807,4,90
149,19,1,150,2,809,0,20
150,19,1,151,2,811,1,20
151,19,1,152,9,820,1,90
152,19,1,153,5,825,4,50
153,19,1,154,4,829,2,40
154,19,1,155,5,834,7,50
155,19,1,156,6,840,5,60
156,19,1,157,2,842,1,20
157,19,1,158,9,851,1,90
158,19,1,159,6,857,1,60
159,19,1,160,7,864,12,70
160,19,1,161,8,872,4,80
161,19,1,162,7,879,8,70
162,19,1,163,5,884,1,50
163,19,1,164,6,890,5,60
164,19,1,165,8,898,4,80
165,19,1,166,7,905,3,70
166,19,1,167,2,907,1,20
167,19,1,168,3,910,2,30
168,19,1,169,3,913,2,30
169,19,1,170,2,915,0,20
170,19,1,171,3,918,0,30
171,19,1,172,2,920,0,20
172,19,1,173,6,926,5,60
173,19,1,174,4,930,0,40
174,19,1,175,2,932,1,20
175,19,1,176,3,935,1,30
176,19,1,177,2,937,0,20
177,19,1,178,6,943,2,60
178,19,1,179,2,945,1,20
179,19,1,180,6,951,3,60
180,19,1,181,2,953,0,20
181,19,1,182,3,956,1,30
182,19,1,183,2,958,1,20
183,19,1,184,9,967,6,90
184,19,1,185,4,971,3,40
185,19,1,186,7,978,2,70
