,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,120,1,1,2,2,1,20
1,120,1,2,3,5,0,30
2,120,1,3,7,12,2,70
3,120,1,4,5,17,1,50
4,120,1,5,3,20,1,30
5,120,1,6,8,28,1,80
6,120,1,7,7,35,1,70
7,120,1,8,9,44,6,90
8,120,1,9,6,50,6,60
9,120,1,10,2,52,1,20
10,120,1,11,6,58,1,60
11,120,1,12,8,66,3,80
12,120,1,13,8,74,3,80
13,120,1,14,4,78,3,40
14,120,1,15,8,86,1,80
15,120,1,16,2,88,1,20
16,120,1,17,8,96,6,80
17,120,1,18,2,98,1,20
18,120,1,19,3,101,1,30
19,120,1,20,3,104,5,30
20,120,1,21,6,110,7,60
21,120,1,22,6,116,3,60
22,120,1,23,3,119,2,30
23,120,1,24,3,122,4,30
24,120,1,25,8,130,1,80
25,120,1,26,9,139,1,90
26,120,1,27,6,145,2,60
27,120,1,28,8,153,1,80
28,120,1,29,9,162,1,90
29,120,1,30,9,171,1,90
30,120,1,31,7,178,4,70
31,120,1,32,4,182,8,40
32,120,1,33,8,190,3,80
33,120,1,34,8,198,3,80
34,120,1,35,7,205,2,70
35,120,1,36,5,210,4,50
36,120,1,37,6,216,1,60
37,120,1,38,9,225,1,90
38,120,1,39,5,230,1,50
39,120,1,40,3,233,1,30
40,120,1,41,2,235,1,20
41,120,1,42,5,240,1,50
42,120,1,43,2,242,1,20
43,120,1,44,7,249,1,70
44,120,1,45,2,251,1,20
45,120,1,46,8,259,1,80
46,120,1,47,3,262,3,30
47,120,1,48,5,267,1,50
48,120,1,49,9,276,3,90
49,120,1,50,8,284,5,80
50,120,1,51,7,291,6,70
51,120,1,52,8,299,4,80
52,120,1,53,2,301,3,20
53,120,1,54,2,303,2,20
54,120,1,55,5,308,1,50
55,120,1,56,8,316,1,80
56,120,1,57,3,319,3,30
57,120,1,58,8,327,5,80
58,120,1,59,6,333,0,60
59,120,1,60,8,341,1,80
60,120,1,61,9,350,1,90
61,120,1,62,6,356,5,60
62,120,1,63,6,362,6,60
63,120,1,64,9,371,2,90
64,120,1,65,4,375,4,40
65,120,1,66,6,381,1,60
66,120,1,67,9,390,1,90
67,120,1,68,8,398,1,80
68,120,1,69,6,404,7,60
69,120,1,70,5,409,1,50
70,120,1,71,3,412,5,30
71,120,1,72,4,416,1,40
72,120,1,73,9,425,1,90
73,120,1,74,3,428,1,30
74,120,1,75,9,437,6,90
75,120,1,76,3,440,2,30
76,120,1,77,5,445,1,50
77,120,1,78,5,450,1,50
78,120,1,79,6,456,2,60
79,120,1,80,7,463,4,70
80,120,1,81,3,466,1,30
81,120,1,82,7,473,1,70
82,120,1,83,2,475,2,20
83,120,1,84,7,482,3,70
84,120,1,85,4,486,3,40
85,120,1,86,8,494,3,80
86,120,1,87,7,501,1,70
87,120,1,88,6,507,4,60
88,120,1,89,3,510,1,30
89,120,1,90,8,518,5,80
90,120,1,91,4,522,1,40
91,120,1,92,8,530,5,80
92,120,1,93,6,536,10,60
93,120,1,94,8,544,6,80
94,120,1,95,7,551,1,70
95,120,1,96,8,559,9,80
96,120,1,97,9,568,6,90
97,120,1,98,2,570,5,20
98,120,1,99,2,572,5,20
99,120,1,100,9,581,1,90
100,120,1,101,3,584,3,30
101,120,1,102,8,592,1,80
102,120,1,103,7,599,1,70
103,120,1,104,2,601,3,20
104,120,1,105,6,607,6,60
105,120,1,106,4,611,1,40
106,120,1,107,5,616,1,50
107,120,1,108,9,625,3,90
108,120,1,109,4,629,1,40
109,120,1,110,4,633,5,40
110,120,1,111,8,641,5,80
111,120,1,112,7,648,7,70
112,120,1,113,5,653,1,50
113,120,1,114,5,658,3,50
114,120,1,115,7,665,4,70
115,120,1,116,2,667,1,20
116,120,1,117,9,676,6,90
117,120,1,118,5,681,1,50
118,120,1,119,5,686,5,50
119,120,1,120,6,692,2,60
120,120,1,121,9,701,3,90
121,120,1,122,6,707,5,60
122,120,1,123,5,712,1,50
123,120,1,124,7,719,2,70
124,120,1,125,5,724,1,50
125,120,1,126,6,730,1,60
126,120,1,127,3,733,1,30
127,120,1,128,8,741,6,80
128,120,1,129,6,747,2,60
129,120,1,130,3,750,5,30
130,120,1,131,4,754,1,40
131,120,1,132,9,763,1,90
132,120,1,133,5,768,1,50
133,120,1,134,6,774,5,60
134,120,1,135,2,776,1,20
135,120,1,136,3,779,6,30
136,120,1,137,6,785,3,60
137,120,1,138,8,793,5,80
138,120,1,139,4,797,1,40
139,120,1,140,9,806,1,90
140,120,1,141,2,808,1,20
141,120,1,142,4,812,4,40
142,120,1,143,5,817,1,50
143,120,1,144,9,826,5,90
144,120,1,145,6,832,1,60
145,120,1,146,7,839,4,70
146,120,1,147,2,841,5,20
147,120,1,148,5,846,1,50
148,120,1,149,3,849,5,30
149,120,1,150,2,851,1,20
150,120,1,151,7,858,1,70
151,120,1,152,2,860,0,20
152,120,1,153,7,867,0,70
153,120,1,154,9,876,1,90
154,120,1,155,6,882,1,60
155,120,1,156,7,889,1,70
156,120,1,157,5,894,4,50
157,120,1,158,5,899,1,50
158,120,1,159,3,902,2,30
159,120,1,160,7,909,1,70
160,120,1,161,9,918,6,90
161,120,1,162,8,926,2,80
162,120,1,163,3,929,1,30
163,120,1,164,3,932,1,30
164,120,1,165,4,936,4,40
165,120,1,166,6,942,5,60
166,120,1,167,4,946,3,40
167,120,1,168,6,952,4,60
168,120,1,169,9,961,1,90
169,120,1,170,8,969,6,80
170,120,1,171,5,974,1,50
171,120,1,172,9,983,3,90
172,120,1,173,7,990,1,70
173,120,1,174,4,994,5,40
174,120,1,175,9,1003,4,90
175,120,1,176,4,1007,5,40
176,120,1,177,3,1010,4,30
177,120,1,178,5,1015,1,50
178,120,1,179,2,1017,1,20
179,120,1,180,9,1026,2,90
180,120,1,181,3,1029,2,30
181,120,1,182,2,1031,1,20
182,120,1,183,4,1035,2,40
183,120,1,184,7,1042,3,70
184,120,1,185,9,1051,3,90
185,120,1,186,3,1054,2,30
186,120,1,187,3,1057,2,30
187,120,1,188,2,1059,1,20
188,120,1,189,5,1064,1,50
189,120,1,190,6,1070,1,60
190,120,1,191,6,1076,0,60
191,120,1,192,6,1082,4,60
192,120,1,193,6,1088,1,60
193,120,1,194,7,1095,1,70
194,120,1,195,6,1101,5,60
195,120,1,196,6,1107,5,60
196,120,1,197,5,1112,1,50
197,120,1,198,5,1117,3,50
198,120,1,199,9,1126,1,90
199,120,1,200,3,1129,4,30
200,120,1,201,2,1131,5,20
201,120,1,202,3,1134,5,30
202,120,1,203,5,1139,2,50
203,120,1,204,5,1144,3,50
204,120,1,205,9,1153,2,90
205,120,1,206,2,1155,1,20
206,120,1,207,8,1163,4,80
207,120,1,208,9,1172,1,90
208,120,1,209,3,1175,1,30
209,120,1,210,7,1182,1,70
210,120,1,211,9,1191,1,90
211,120,1,212,7,1198,2,70
212,120,1,213,3,1201,1,30
213,120,1,214,4,1205,1,40
214,120,1,215,5,1210,5,50
215,120,1,216,2,1212,2,20
216,120,1,217,2,1214,1,20
217,120,1,218,8,1222,3,80
218,120,1,219,8,1230,1,80
