,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,52,1,1,5,5,3,50
1,52,1,2,9,14,1,90
2,52,1,3,8,22,2,80
3,52,1,4,9,31,1,90
4,52,1,5,5,36,3,50
5,52,1,6,3,39,3,30
6,52,1,7,5,44,4,50
7,52,1,8,5,49,1,50
8,52,1,9,2,51,6,20
9,52,1,10,8,59,3,80
10,52,1,11,8,67,2,80
11,52,1,12,6,73,8,60
12,52,1,13,8,81,3,80
13,52,1,14,7,88,3,70
14,52,1,15,2,90,2,20
15,52,1,16,4,94,0,40
16,52,1,17,3,97,0,30
17,52,1,18,3,100,1,30
18,52,1,19,2,102,1,20
19,52,1,20,3,105,4,30
20,52,1,21,8,113,4,80
21,52,1,22,3,116,1,30
22,52,1,23,8,124,4,80
23,52,1,24,9,133,4,90
24,52,1,25,7,140,3,70
25,52,1,26,9,149,6,90
26,52,1,27,7,156,4,70
27,52,1,28,9,165,4,90
28,52,1,29,2,167,5,20
29,52,1,30,6,173,2,60
30,52,1,31,8,181,0,80
31,52,1,32,8,189,1,80
32,52,1,33,4,193,1,40
33,52,1,34,4,197,6,40
34,52,1,35,7,204,3,70
35,52,1,36,2,206,0,20
36,52,1,37,8,214,3,80
37,52,1,38,7,221,2,70
38,52,1,39,2,223,0,20
39,52,1,40,5,228,1,50
40,52,1,41,8,236,2,80
41,52,1,42,4,240,1,40
42,52,1,43,3,243,2,30
43,52,1,44,9,252,1,90
44,52,1,45,2,254,6,20
45,52,1,46,7,261,6,70
46,52,1,47,6,267,4,60
47,52,1,48,7,274,1,70
48,52,1,49,9,283,3,90
49,52,1,50,9,292,1,90
50,52,1,51,6,298,3,60
51,52,1,52,7,305,1,70
52,52,1,53,2,307,1,20
53,52,1,54,7,314,1,70
54,52,1,55,4,318,10,40
55,52,1,56,7,325,5,70
56,52,1,57,5,330,3,50
57,52,1,58,7,337,2,70
58,52,1,59,5,342,2,50
59,52,1,60,9,351,6,90
60,52,1,61,6,357,3,60
61,52,1,62,7,364,5,70
62,52,1,63,8,372,6,80
63,52,1,64,2,374,2,20
64,52,1,65,8,382,2,80
65,52,1,66,5,387,2,50
66,52,1,67,4,391,4,40
67,52,1,68,3,394,2,30
68,52,1,69,9,403,1,90
69,52,1,70,8,411,5,80
70,52,1,71,6,417,5,60
71,52,1,72,4,421,2,40
72,52,1,73,9,430,1,90
73,52,1,74,9,439,3,90
74,52,1,75,5,444,2,50
75,52,1,76,7,451,3,70
76,52,1,77,4,455,1,40
77,52,1,78,3,458,0,30
78,52,1,79,4,462,3,40
79,52,1,80,6,468,1,60
80,52,1,81,2,470,0,20
81,52,1,82,9,479,6,90
82,52,1,83,5,484,2,50
83,52,1,84,8,492,1,80
84,52,1,85,5,497,5,50
85,52,1,86,3,500,3,30
86,52,1,87,4,504,4,40
87,52,1,88,6,510,2,60
88,52,1,89,9,519,2,90
89,52,1,90,5,524,1,50
90,52,1,91,9,533,6,90
91,52,1,92,4,537,7,40
92,52,1,93,5,542,2,50
93,52,1,94,7,549,2,70
94,52,1,95,7,556,3,70
95,52,1,96,4,560,1,40
96,52,1,97,8,568,1,80
97,52,1,98,6,574,4,60
98,52,1,99,2,576,1,20
99,52,1,100,5,581,3,50
100,52,1,101,9,590,3,90
101,52,1,102,4,594,2,40
102,52,1,103,3,597,3,30
103,52,1,104,5,602,1,50
104,52,1,105,7,609,1,70
105,52,1,106,6,615,1,60
106,52,1,107,2,617,7,20
107,52,1,108,7,624,5,70
108,52,1,109,4,628,0,40
109,52,1,110,9,637,3,90
110,52,1,111,3,640,4,30
111,52,1,112,7,647,2,70
112,52,1,113,7,654,1,70
113,52,1,114,2,656,4,20
114,52,1,115,3,659,1,30
115,52,1,116,5,664,1,50
116,52,1,117,8,672,1,80
117,52,1,118,2,674,6,20
118,52,1,119,4,678,5,40
119,52,1,120,7,685,4,70
120,52,1,121,7,692,1,70
121,52,1,122,6,698,3,60
122,52,1,123,8,706,2,80
123,52,1,124,2,708,1,20
124,52,1,125,8,716,1,80
125,52,1,126,2,718,6,20
126,52,1,127,2,720,1,20
127,52,1,128,9,729,3,90
128,52,1,129,5,734,4,50
129,52,1,130,5,739,3,50
130,52,1,131,2,741,2,20
131,52,1,132,2,743,0,20
132,52,1,133,5,748,3,50
133,52,1,134,8,756,5,80
134,52,1,135,9,765,4,90
135,52,1,136,5,770,3,50
136,52,1,137,7,777,1,70
137,52,1,138,3,780,2,30
138,52,1,139,3,783,2,30
139,52,1,140,3,786,0,30
140,52,1,141,8,794,4,80
141,52,1,142,6,800,5,60
142,52,1,143,9,809,8,90
143,52,1,144,4,813,0,40
144,52,1,145,8,821,2,80
145,52,1,146,2,823,2,20
146,52,1,147,3,826,1,30
147,52,1,148,4,830,3,40
148,52,1,149,9,839,3,90
149,52,1,150,8,847,8,80
150,52,1,151,4,851,3,40
151,52,1,152,9,860,1,90
152,52,1,153,2,862,1,20
153,52,1,154,6,868,2,60
154,52,1,155,2,870,3,20
155,52,1,156,9,879,2,90
156,52,1,157,2,881,0,20
157,52,1,158,5,886,2,50
158,52,1,159,6,892,2,60
159,52,1,160,6,898,2,60
160,52,1,161,6,904,2,60
161,52,1,162,3,907,1,30
162,52,1,163,8,915,1,80
163,52,1,164,8,923,11,80
164,52,1,165,6,929,5,60
165,52,1,166,7,936,2,70
166,52,1,167,2,938,2,20
167,52,1,168,4,942,0,40
168,52,1,169,9,951,1,90
169,52,1,170,4,955,1,40
170,52,1,171,6,961,2,60
171,52,1,172,4,965,2,40
172,52,1,173,7,972,1,70
173,52,1,174,2,974,1,20
174,52,1,175,9,983,6,90
175,52,1,176,7,990,4,70
176,52,1,177,2,992,2,20
177,52,1,178,7,999,2,70
178,52,1,179,2,1001,1,20
179,52,1,180,5,1006,3,50
180,52,1,181,8,1014,1,80
181,52,1,182,7,1021,2,70
182,52,1,183,5,1026,1,50
183,52,1,184,5,1031,2,50
184,52,1,185,2,1033,3,20
185,52,1,186,8,1041,5,80
186,52,1,187,7,1048,3,70
187,52,1,188,8,1056,5,80
188,52,1,189,6,1062,4,60
189,52,1,190,3,1065,4,30
190,52,1,191,3,1068,4,30
191,52,1,192,4,1072,1,40
192,52,1,193,3,1075,3,30
193,52,1,194,7,1082,5,70
194,52,1,195,8,1090,2,80
195,52,1,196,2,1092,2,20
196,52,1,197,7,1099,2,70
197,52,1,198,4,1103,2,40
198,52,1,199,8,1111,4,80
199,52,1,200,9,1120,1,90
200,52,1,201,4,1124,4,40
201,52,1,202,6,1130,5,60
202,52,1,203,4,1134,2,40
203,52,1,204,9,1143,1,90
204,52,1,205,5,1148,6,50
205,52,1,206,6,1154,3,60
206,52,1,207,3,1157,2,30
207,52,1,208,7,1164,5,70
208,52,1,209,9,1173,1,90
209,52,1,210,5,1178,5,50
210,52,1,211,7,1185,5,70
211,52,1,212,5,1190,3,50
212,52,1,213,6,1196,1,60
213,52,1,214,5,1201,2,50
214,52,1,215,9,1210,1,90
215,52,1,216,2,1212,2,20
216,52,1,217,8,1220,5,80
217,52,1,218,9,1229,1,90
218,52,1,219,4,1233,2,40
219,52,1,220,5,1238,6,50
220,52,1,221,5,1243,1,50
221,52,1,222,8,1251,7,80
222,52,1,223,6,1257,4,60
223,52,1,224,7,1264,2,70
224,52,1,225,4,1268,3,40
225,52,1,226,8,1276,7,80
226,52,1,227,4,1280,4,40
227,52,1,228,7,1287,1,70
228,52,1,229,5,1292,3,50
229,52,1,230,6,1298,1,60
230,52,1,231,8,1306,1,80
231,52,1,232,3,1309,1,30
232,52,1,233,6,1315,2,60
233,52,1,234,7,1322,2,70
234,52,1,235,5,1327,1,50
235,52,1,236,5,1332,1,50
236,52,1,237,7,1339,5,70
237,52,1,238,6,1345,6,60
238,52,1,239,7,1352,1,70
239,52,1,240,8,1360,1,80
240,52,1,241,4,1364,4,40
241,52,1,242,3,1367,0,30
242,52,1,243,7,1374,5,70
243,52,1,244,6,1380,1,60
244,52,1,245,5,1385,3,50
245,52,1,246,5,1390,1,50
246,52,1,247,7,1397,1,70
247,52,1,248,3,1400,1,30
248,52,1,249,2,1402,5,20
249,52,1,250,9,1411,4,90
250,52,1,251,2,1413,2,20
251,52,1,252,6,1419,4,60
252,52,1,253,2,1421,1,20
253,52,1,254,8,1429,4,80
254,52,1,255,5,1434,4,50
255,52,1,256,9,1443,7,90
256,52,1,257,9,1452,1,90
257,52,1,258,8,1460,1,80
258,52,1,259,8,1468,15,80
259,52,1,260,9,1477,8,90
260,52,1,261,8,1485,2,80
261,52,1,262,7,1492,3,70
262,52,1,263,7,1499,1,70
263,52,1,264,9,1508,1,90
264,52,1,265,3,1511,1,30
265,52,1,266,8,1519,2,80
266,52,1,267,6,1525,2,60
267,52,1,268,3,1528,2,30
268,52,1,269,7,1535,4,70
269,52,1,270,5,1540,3,50
270,52,1,271,4,1544,0,40
271,52,1,272,3,1547,2,30
272,52,1,273,7,1554,1,70
273,52,1,274,9,1563,3,90
274,52,1,275,5,1568,4,50
275,52,1,276,9,1577,6,90
276,52,1,277,5,1582,4,50
277,52,1,278,7,1589,3,70
278,52,1,279,8,1597,3,80
279,52,1,280,4,1601,2,40
280,52,1,281,4,1605,5,40
281,52,1,282,2,1607,1,20
282,52,1,283,4,1611,0,40
283,52,1,284,7,1618,2,70
284,52,1,285,8,1626,0,80
285,52,1,286,8,1634,3,80
286,52,1,287,9,1643,3,90
287,52,1,288,8,1651,3,80
288,52,1,289,7,1658,2,70
289,52,1,290,4,1662,0,40
290,52,1,291,6,1668,9,60
291,52,1,292,9,1677,1,90
292,52,1,293,3,1680,4,30
293,52,1,294,3,1683,0,30
294,52,1,295,2,1685,1,20
295,52,1,296,7,1692,1,70
296,52,1,297,6,1698,1,60
297,52,1,298,4,1702,1,40
298,52,1,299,9,1711,2,90
299,52,1,300,7,1718,3,70
300,52,1,301,3,1721,1,30
301,52,1,302,8,1729,4,80
302,52,1,303,2,1731,1,20
303,52,1,304,8,1739,4,80
304,52,1,305,8,1747,6,80
305,52,1,306,3,1750,2,30
306,52,1,307,6,1756,3,60
307,52,1,308,5,1761,4,50
308,52,1,309,9,1770,2,90
309,52,1,310,3,1773,1,30
310,52,1,311,7,1780,7,70
311,52,1,312,8,1788,1,80
312,52,1,313,4,1792,1,40
313,52,1,314,5,1797,4,50
314,52,1,315,9,1806,10,90
315,52,1,316,9,1815,4,90
316,52,1,317,7,1822,3,70
317,52,1,318,8,1830,3,80
318,52,1,319,3,1833,3,30
319,52,1,320,7,1840,3,70
320,52,1,321,3,1843,4,30
321,52,1,322,5,1848,0,50
322,52,1,323,9,1857,5,90
323,52,1,324,7,1864,5,70
324,52,1,325,7,1871,4,70
325,52,1,326,7,1878,4,70
326,52,1,327,5,1883,2,50
327,52,1,328,2,1885,3,20
