,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,66,1,1,5,5,1,50
1,66,1,2,3,8,0,30
2,66,1,3,2,10,1,20
3,66,1,4,5,15,1,50
4,66,1,5,7,22,1,70
5,66,1,6,6,28,0,60
6,66,1,7,8,36,9,80
7,66,1,8,3,39,2,30
8,66,1,9,3,42,5,30
9,66,1,10,2,44,1,20
10,66,1,11,5,49,2,50
11,66,1,12,8,57,2,80
12,66,1,13,5,62,1,50
13,66,1,14,7,69,2,70
14,66,1,15,5,74,2,50
15,66,1,16,5,79,4,50
16,66,1,17,7,86,5,70
17,66,1,18,5,91,1,50
18,66,1,19,2,93,3,20
19,66,1,20,8,101,1,80
20,66,1,21,3,104,7,30
21,66,1,22,3,107,1,30
22,66,1,23,6,113,1,60
23,66,1,24,4,117,5,40
24,66,1,25,5,122,0,50
25,66,1,26,8,130,1,80
26,66,1,27,4,134,0,40
27,66,1,28,3,137,3,30
28,66,1,29,5,142,2,50
29,66,1,30,5,147,4,50
30,66,1,31,8,155,1,80
31,66,1,32,6,161,1,60
32,66,1,33,4,165,1,40
33,66,1,34,2,167,1,20
34,66,1,35,3,170,2,30
35,66,1,36,4,174,1,40
36,66,1,37,2,176,1,20
37,66,1,38,3,179,3,30
38,66,1,39,2,181,3,20
39,66,1,40,5,186,1,50
40,66,1,41,3,189,3,30
41,66,1,42,6,195,4,60
42,66,1,43,5,200,4,50
43,66,1,44,6,206,1,60
44,66,1,45,4,210,1,40
45,66,1,46,2,212,2,20
46,66,1,47,2,214,1,20
47,66,1,48,6,220,2,60
48,66,1,49,8,228,1,80
49,66,1,50,7,235,0,70
50,66,1,51,8,243,7,80
51,66,1,52,9,252,5,90
52,66,1,53,6,258,3,60
53,66,1,54,6,264,1,60
54,66,1,55,8,272,5,80
55,66,1,56,9,281,4,90
56,66,1,57,5,286,6,50
57,66,1,58,8,294,0,80
58,66,1,59,7,301,1,70
59,66,1,60,5,306,6,50
60,66,1,61,5,311,2,50
61,66,1,62,8,319,1,80
62,66,1,63,7,326,4,70
63,66,1,64,9,335,3,90
64,66,1,65,6,341,1,60
65,66,1,66,6,347,5,60
66,66,1,67,5,352,3,50
67,66,1,68,3,355,2,30
68,66,1,69,8,363,1,80
69,66,1,70,8,371,2,80
70,66,1,71,7,378,1,70
71,66,1,72,3,381,1,30
72,66,1,73,2,383,4,20
73,66,1,74,6,389,3,60
74,66,1,75,5,394,1,50
75,66,1,76,4,398,3,40
76,66,1,77,3,401,1,30
77,66,1,78,6,407,1,60
78,66,1,79,9,416,1,90
79,66,1,80,7,423,7,70
80,66,1,81,5,428,5,50
81,66,1,82,5,433,3,50
82,66,1,83,5,438,2,50
83,66,1,84,9,447,2,90
84,66,1,85,8,455,3,80
85,66,1,86,8,463,6,80
86,66,1,87,6,469,4,60
87,66,1,88,3,472,0,30
88,66,1,89,5,477,3,50
89,66,1,90,6,483,2,60
90,66,1,91,2,485,2,20
91,66,1,92,7,492,2,70
92,66,1,93,9,501,1,90
93,66,1,94,3,504,2,30
94,66,1,95,9,513,4,90
95,66,1,96,8,521,1,80
96,66,1,97,3,524,9,30
97,66,1,98,7,531,1,70
98,66,1,99,2,533,2,20
99,66,1,100,9,542,5,90
100,66,1,101,7,549,3,70
101,66,1,102,3,552,2,30
102,66,1,103,5,557,2,50
103,66,1,104,8,565,5,80
104,66,1,105,3,568,1,30
105,66,1,106,9,577,8,90
106,66,1,107,2,579,1,20
107,66,1,108,5,584,0,50
108,66,1,109,5,589,2,50
109,66,1,110,3,592,2,30
110,66,1,111,2,594,1,20
111,66,1,112,6,600,2,60
112,66,1,113,5,605,3,50
113,66,1,114,4,609,2,40
114,66,1,115,6,615,3,60
115,66,1,116,5,620,1,50
116,66,1,117,5,625,3,50
117,66,1,118,7,632,2,70
118,66,1,119,2,634,5,20
119,66,1,120,6,640,1,60
120,66,1,121,7,647,2,70
121,66,1,122,4,651,1,40
122,66,1,123,9,660,10,90
123,66,1,124,9,669,1,90
124,66,1,125,5,674,6,50
125,66,1,126,8,682,1,80
126,66,1,127,2,684,2,20
127,66,1,128,5,689,1,50
128,66,1,129,2,691,2,20
129,66,1,130,3,694,2,30
130,66,1,131,6,700,1,60
131,66,1,132,6,706,3,60
132,66,1,133,3,709,5,30
133,66,1,134,5,714,1,50
134,66,1,135,5,719,3,50
135,66,1,136,7,726,2,70
136,66,1,137,9,735,4,90
137,66,1,138,2,737,6,20
