,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,282,1,1,8,8,1,80
1,282,1,2,3,11,1,30
2,282,1,3,9,20,1,90
3,282,1,4,2,22,1,20
4,282,1,5,7,29,1,70
5,282,1,6,3,32,7,30
6,282,1,7,2,34,1,20
7,282,1,8,7,41,3,70
8,282,1,9,3,44,1,30
9,282,1,10,4,48,1,40
10,282,1,11,7,55,3,70
11,282,1,12,2,57,3,20
12,282,1,13,8,65,1,80
13,282,1,14,5,70,1,50
14,282,1,15,8,78,1,80
15,282,1,16,7,85,1,70
16,282,1,17,2,87,7,20
17,282,1,18,7,94,1,70
18,282,1,19,4,98,1,40
19,282,1,20,5,103,3,50
20,282,1,21,3,106,1,30
21,282,1,22,5,111,1,50
22,282,1,23,2,113,1,20
23,282,1,24,8,121,1,80
24,282,1,25,3,124,1,30
25,282,1,26,8,132,5,80
26,282,1,27,5,137,1,50
27,282,1,28,5,142,4,50
28,282,1,29,5,147,1,50
29,282,1,30,8,155,7,80
30,282,1,31,3,158,1,30
31,282,1,32,5,163,3,50
32,282,1,33,7,170,1,70
33,282,1,34,8,178,1,80
34,282,1,35,4,182,1,40
35,282,1,36,2,184,1,20
36,282,1,37,9,193,4,90
37,282,1,38,5,198,1,50
38,282,1,39,3,201,1,30
39,282,1,40,5,206,1,50
40,282,1,41,8,214,1,80
41,282,1,42,5,219,1,50
42,282,1,43,9,228,1,90
43,282,1,44,7,235,1,70
44,282,1,45,5,240,1,50
45,282,1,46,8,248,1,80
46,282,1,47,7,255,12,70
47,282,1,48,4,259,5,40
48,282,1,49,9,268,1,90
49,282,1,50,6,274,6,60
50,282,1,51,7,281,0,70
51,282,1,52,6,287,1,60
52,282,1,53,7,294,1,70
53,282,1,54,4,298,1,40
54,282,1,55,6,304,1,60
55,282,1,56,4,308,1,40
56,282,1,57,6,314,1,60
57,282,1,58,8,322,1,80
58,282,1,59,6,328,1,60
59,282,1,60,8,336,28,80
60,282,1,61,9,345,1,90
61,282,1,62,5,350,1,50
62,282,1,63,9,359,9,90
63,282,1,64,6,365,1,60
64,282,1,65,5,370,3,50
65,282,1,66,5,375,1,50
66,282,1,67,2,377,1,20
67,282,1,68,8,385,9,80
68,282,1,69,9,394,1,90
69,282,1,70,5,399,6,50
70,282,1,71,7,406,1,70
71,282,1,72,3,409,1,30
72,282,1,73,4,413,1,40
73,282,1,74,9,422,1,90
74,282,1,75,9,431,1,90
75,282,1,76,3,434,1,30
76,282,1,77,9,443,14,90
77,282,1,78,6,449,1,60
78,282,1,79,4,453,1,40
79,282,1,80,4,457,1,40
80,282,1,81,2,459,4,20
81,282,1,82,4,463,2,40
82,282,1,83,7,470,2,70
83,282,1,84,2,472,0,20
84,282,1,85,9,481,1,90
85,282,1,86,3,484,1,30
86,282,1,87,9,493,1,90
87,282,1,88,9,502,1,90
88,282,1,89,9,511,1,90
89,282,1,90,3,514,1,30
90,282,1,91,6,520,13,60
91,282,1,92,6,526,1,60
92,282,1,93,9,535,5,90
93,282,1,94,6,541,2,60
94,282,1,95,8,549,2,80
95,282,1,96,8,557,1,80
96,282,1,97,4,561,1,40
97,282,1,98,3,564,1,30
98,282,1,99,3,567,1,30
99,282,1,100,9,576,10,90
100,282,1,101,5,581,1,50
101,282,1,102,5,586,1,50
102,282,1,103,4,590,1,40
103,282,1,104,7,597,8,70
104,282,1,105,6,603,1,60
105,282,1,106,8,611,1,80
106,282,1,107,3,614,1,30
107,282,1,108,9,623,1,90
108,282,1,109,8,631,1,80
109,282,1,110,6,637,1,60
110,282,1,111,3,640,1,30
111,282,1,112,4,644,1,40
112,282,1,113,6,650,1,60
