,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,332,1,1,3,3,1,30
1,332,1,2,3,6,1,30
2,332,1,3,5,11,1,50
3,332,1,4,7,18,1,70
4,332,1,5,4,22,1,40
5,332,1,6,7,29,1,70
6,332,1,7,7,36,1,70
7,332,1,8,9,45,1,90
8,332,1,9,4,49,1,40
9,332,1,10,2,51,5,20
10,332,1,11,2,53,1,20
11,332,1,12,2,55,4,20
12,332,1,13,4,59,1,40
13,332,1,14,4,63,1,40
14,332,1,15,3,66,1,30
15,332,1,16,6,72,1,60
16,332,1,17,3,75,1,30
17,332,1,18,6,81,1,60
18,332,1,19,7,88,1,70
19,332,1,20,6,94,1,60
20,332,1,21,5,99,1,50
21,332,1,22,7,106,1,70
22,332,1,23,9,115,1,90
23,332,1,24,6,121,1,60
24,332,1,25,2,123,1,20
25,332,1,26,4,127,1,40
26,332,1,27,9,136,1,90
27,332,1,28,9,145,1,90
28,332,1,29,2,147,1,20
29,332,1,30,6,153,1,60
30,332,1,31,8,161,1,80
31,332,1,32,4,165,1,40
32,332,1,33,6,171,1,60
33,332,1,34,8,179,20,80
34,332,1,35,5,184,1,50
35,332,1,36,2,186,7,20
36,332,1,37,7,193,7,70
37,332,1,38,9,202,10,90
38,332,1,39,3,205,1,30
39,332,1,40,9,214,1,90
40,332,1,41,9,223,5,90
41,332,1,42,5,228,1,50
42,332,1,43,4,232,1,40
43,332,1,44,8,240,1,80
44,332,1,45,2,242,1,20
45,332,1,46,5,247,1,50
46,332,1,47,6,253,1,60
47,332,1,48,5,258,1,50
48,332,1,49,3,261,1,30
49,332,1,50,8,269,1,80
50,332,1,51,4,273,1,40
51,332,1,52,7,280,13,70
52,332,1,53,2,282,8,20
53,332,1,54,5,287,1,50
54,332,1,55,9,296,1,90
55,332,1,56,5,301,1,50
56,332,1,57,4,305,1,40
57,332,1,58,4,309,1,40
58,332,1,59,3,312,1,30
59,332,1,60,8,320,1,80
60,332,1,61,3,323,1,30
61,332,1,62,6,329,1,60
62,332,1,63,9,338,1,90
63,332,1,64,4,342,1,40
64,332,1,65,5,347,1,50
65,332,1,66,3,350,1,30
66,332,1,67,9,359,1,90
67,332,1,68,6,365,1,60
68,332,1,69,8,373,1,80
69,332,1,70,4,377,1,40
70,332,1,71,8,385,1,80
71,332,1,72,7,392,1,70
72,332,1,73,2,394,1,20
