,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,260,1,1,6,6,2,60
1,260,1,2,6,12,1,60
2,260,1,3,4,16,1,40
3,260,1,4,4,20,1,40
4,260,1,5,2,22,1,20
5,260,1,6,9,31,8,90
6,260,1,7,5,36,1,50
7,260,1,8,7,43,1,70
8,260,1,9,3,46,6,30
9,260,1,10,3,49,2,30
10,260,1,11,9,58,1,90
11,260,1,12,3,61,1,30
12,260,1,13,6,67,1,60
13,260,1,14,3,70,1,30
14,260,1,15,6,76,7,60
15,260,1,16,4,80,1,40
16,260,1,17,3,83,1,30
17,260,1,18,6,89,1,60
18,260,1,19,4,93,1,40
19,260,1,20,3,96,1,30
20,260,1,21,8,104,1,80
21,260,1,22,7,111,1,70
22,260,1,23,5,116,1,50
23,260,1,24,2,118,1,20
24,260,1,25,2,120,1,20
25,260,1,26,4,124,11,40
26,260,1,27,7,131,4,70
27,260,1,28,7,138,1,70
28,260,1,29,6,144,1,60
29,260,1,30,7,151,1,70
30,260,1,31,3,154,1,30
31,260,1,32,3,157,1,30
32,260,1,33,4,161,1,40
33,260,1,34,6,167,1,60
34,260,1,35,3,170,6,30
35,260,1,36,4,174,4,40
36,260,1,37,3,177,1,30
37,260,1,38,9,186,1,90
38,260,1,39,3,189,8,30
39,260,1,40,7,196,1,70
40,260,1,41,9,205,1,90
41,260,1,42,2,207,5,20
42,260,1,43,3,210,1,30
43,260,1,44,7,217,1,70
44,260,1,45,4,221,6,40
45,260,1,46,4,225,1,40
46,260,1,47,5,230,1,50
47,260,1,48,5,235,1,50
48,260,1,49,7,242,1,70
49,260,1,50,3,245,1,30
50,260,1,51,9,254,1,90
51,260,1,52,6,260,5,60
52,260,1,53,7,267,4,70
53,260,1,54,2,269,1,20
54,260,1,55,3,272,3,30
55,260,1,56,5,277,1,50
56,260,1,57,5,282,1,50
57,260,1,58,7,289,1,70
58,260,1,59,8,297,1,80
59,260,1,60,9,306,1,90
60,260,1,61,3,309,7,30
61,260,1,62,4,313,1,40
62,260,1,63,8,321,1,80
63,260,1,64,5,326,1,50
64,260,1,65,4,330,1,40
65,260,1,66,4,334,1,40
66,260,1,67,3,337,1,30
67,260,1,68,4,341,1,40
68,260,1,69,4,345,1,40
69,260,1,70,5,350,1,50
70,260,1,71,4,354,1,40
71,260,1,72,6,360,1,60
72,260,1,73,5,365,1,50
73,260,1,74,7,372,15,70
74,260,1,75,7,379,8,70
75,260,1,76,8,387,1,80
76,260,1,77,2,389,4,20
77,260,1,78,9,398,1,90
78,260,1,79,2,400,1,20
