,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,28,1,1,4,4,1,40
1,28,1,2,8,12,3,80
2,28,1,3,6,18,1,60
3,28,1,4,9,27,2,90
4,28,1,5,8,35,6,80
5,28,1,6,3,38,5,30
6,28,1,7,5,43,3,50
7,28,1,8,7,50,4,70
8,28,1,9,7,57,3,70
9,28,1,10,6,63,2,60
10,28,1,11,4,67,1,40
11,28,1,12,9,76,4,90
12,28,1,13,3,79,3,30
13,28,1,14,6,85,2,60
14,28,1,15,5,90,2,50
15,28,1,16,6,96,2,60
16,28,1,17,3,99,1,30
17,28,1,18,2,101,3,20
18,28,1,19,7,108,6,70
19,28,1,20,2,110,2,20
20,28,1,21,2,112,1,20
21,28,1,22,6,118,1,60
22,28,1,23,8,126,3,80
23,28,1,24,3,129,8,30
24,28,1,25,9,138,2,90
25,28,1,26,8,146,3,80
26,28,1,27,7,153,5,70
27,28,1,28,9,162,6,90
28,28,1,29,3,165,2,30
29,28,1,30,2,167,2,20
30,28,1,31,2,169,0,20
31,28,1,32,2,171,1,20
32,28,1,33,8,179,4,80
33,28,1,34,3,182,1,30
34,28,1,35,7,189,5,70
35,28,1,36,6,195,5,60
36,28,1,37,5,200,3,50
37,28,1,38,2,202,1,20
38,28,1,39,8,210,4,80
39,28,1,40,5,215,1,50
40,28,1,41,4,219,7,40
41,28,1,42,7,226,7,70
42,28,1,43,3,229,1,30
43,28,1,44,7,236,3,70
44,28,1,45,4,240,5,40
45,28,1,46,9,249,2,90
46,28,1,47,2,251,5,20
47,28,1,48,7,258,0,70
48,28,1,49,2,260,1,20
49,28,1,50,5,265,3,50
50,28,1,51,2,267,1,20
51,28,1,52,3,270,3,30
52,28,1,53,6,276,1,60
53,28,1,54,5,281,1,50
54,28,1,55,3,284,2,30
55,28,1,56,8,292,3,80
56,28,1,57,5,297,1,50
57,28,1,58,6,303,1,60
58,28,1,59,9,312,5,90
59,28,1,60,6,318,4,60
60,28,1,61,9,327,3,90
61,28,1,62,4,331,3,40
62,28,1,63,2,333,1,20
63,28,1,64,2,335,2,20
64,28,1,65,4,339,2,40
65,28,1,66,9,348,2,90
66,28,1,67,4,352,1,40
67,28,1,68,2,354,5,20
68,28,1,69,3,357,5,30
69,28,1,70,4,361,2,40
70,28,1,71,9,370,1,90
71,28,1,72,2,372,1,20
72,28,1,73,7,379,4,70
73,28,1,74,9,388,3,90
74,28,1,75,2,390,4,20
75,28,1,76,4,394,6,40
76,28,1,77,2,396,1,20
77,28,1,78,7,403,2,70
78,28,1,79,3,406,1,30
79,28,1,80,9,415,3,90
80,28,1,81,3,418,1,30
81,28,1,82,3,421,1,30
82,28,1,83,4,425,2,40
83,28,1,84,4,429,3,40
84,28,1,85,6,435,3,60
85,28,1,86,9,444,1,90
86,28,1,87,2,446,5,20
87,28,1,88,4,450,3,40
88,28,1,89,6,456,2,60
89,28,1,90,2,458,3,20
90,28,1,91,6,464,0,60
91,28,1,92,2,466,0,20
92,28,1,93,3,469,2,30
93,28,1,94,3,472,3,30
94,28,1,95,3,475,1,30
95,28,1,96,3,478,1,30
96,28,1,97,2,480,0,20
97,28,1,98,3,483,2,30
98,28,1,99,2,485,3,20
99,28,1,100,3,488,1,30
100,28,1,101,9,497,1,90
101,28,1,102,9,506,3,90
102,28,1,103,3,509,0,30
103,28,1,104,9,518,4,90
104,28,1,105,3,521,5,30
105,28,1,106,4,525,2,40
106,28,1,107,5,530,1,50
107,28,1,108,8,538,4,80
108,28,1,109,6,544,4,60
109,28,1,110,5,549,4,50
110,28,1,111,5,554,5,50
111,28,1,112,6,560,2,60
112,28,1,113,9,569,4,90
113,28,1,114,6,575,2,60
114,28,1,115,5,580,5,50
115,28,1,116,4,584,2,40
116,28,1,117,8,592,1,80
117,28,1,118,3,595,1,30
118,28,1,119,7,602,7,70
119,28,1,120,4,606,1,40
120,28,1,121,4,610,0,40
121,28,1,122,3,613,4,30
122,28,1,123,3,616,1,30
123,28,1,124,5,621,1,50
124,28,1,125,9,630,5,90
125,28,1,126,8,638,0,80
126,28,1,127,6,644,1,60
127,28,1,128,8,652,3,80
128,28,1,129,2,654,3,20
129,28,1,130,9,663,8,90
130,28,1,131,7,670,3,70
131,28,1,132,7,677,7,70
132,28,1,133,6,683,2,60
133,28,1,134,7,690,1,70
134,28,1,135,7,697,1,70
135,28,1,136,2,699,1,20
136,28,1,137,3,702,1,30
137,28,1,138,3,705,2,30
138,28,1,139,8,713,3,80
139,28,1,140,3,716,2,30
140,28,1,141,4,720,1,40
141,28,1,142,4,724,1,40
142,28,1,143,3,727,1,30
143,28,1,144,5,732,1,50
144,28,1,145,2,734,1,20
145,28,1,146,8,742,3,80
146,28,1,147,3,745,5,30
147,28,1,148,5,750,2,50
148,28,1,149,6,756,1,60
149,28,1,150,3,759,2,30
150,28,1,151,5,764,4,50
151,28,1,152,7,771,2,70
152,28,1,153,6,777,3,60
153,28,1,154,3,780,4,30
154,28,1,155,2,782,2,20
155,28,1,156,3,785,2,30
156,28,1,157,3,788,2,30
157,28,1,158,6,794,2,60
158,28,1,159,3,797,0,30
159,28,1,160,5,802,5,50
160,28,1,161,2,804,0,20
161,28,1,162,3,807,3,30
162,28,1,163,8,815,3,80
163,28,1,164,9,824,5,90
164,28,1,165,5,829,2,50
165,28,1,166,3,832,2,30
166,28,1,167,7,839,1,70
167,28,1,168,9,848,4,90
168,28,1,169,2,850,3,20
169,28,1,170,2,852,4,20
170,28,1,171,2,854,3,20
171,28,1,172,8,862,1,80
172,28,1,173,5,867,4,50
173,28,1,174,7,874,4,70
174,28,1,175,5,879,2,50
175,28,1,176,6,885,5,60
176,28,1,177,8,893,1,80
177,28,1,178,3,896,3,30
178,28,1,179,7,903,2,70
179,28,1,180,9,912,3,90
180,28,1,181,2,914,4,20
181,28,1,182,2,916,1,20
182,28,1,183,7,923,2,70
183,28,1,184,6,929,7,60
184,28,1,185,2,931,1,20
185,28,1,186,9,940,3,90
186,28,1,187,8,948,3,80
187,28,1,188,2,950,3,20
188,28,1,189,8,958,3,80
189,28,1,190,4,962,3,40
190,28,1,191,3,965,2,30
191,28,1,192,6,971,1,60
192,28,1,193,3,974,3,30
193,28,1,194,5,979,5,50
194,28,1,195,5,984,3,50
195,28,1,196,3,987,2,30
196,28,1,197,2,989,2,20
197,28,1,198,8,997,4,80
198,28,1,199,4,1001,1,40
199,28,1,200,5,1006,3,50
200,28,1,201,7,1013,2,70
201,28,1,202,3,1016,7,30
202,28,1,203,9,1025,1,90
203,28,1,204,3,1028,4,30
204,28,1,205,4,1032,3,40
205,28,1,206,2,1034,2,20
206,28,1,207,2,1036,0,20
207,28,1,208,8,1044,4,80
208,28,1,209,4,1048,5,40
209,28,1,210,6,1054,2,60
210,28,1,211,9,1063,5,90
211,28,1,212,3,1066,4,30
212,28,1,213,9,1075,4,90
213,28,1,214,3,1078,1,30
214,28,1,215,7,1085,0,70
215,28,1,216,7,1092,3,70
216,28,1,217,5,1097,2,50
217,28,1,218,5,1102,7,50
218,28,1,219,7,1109,5,70
219,28,1,220,9,1118,2,90
220,28,1,221,9,1127,2,90
221,28,1,222,6,1133,1,60
222,28,1,223,3,1136,1,30
223,28,1,224,6,1142,4,60
224,28,1,225,7,1149,4,70
225,28,1,226,6,1155,2,60
226,28,1,227,7,1162,4,70
227,28,1,228,2,1164,1,20
228,28,1,229,9,1173,5,90
229,28,1,230,4,1177,2,40
230,28,1,231,4,1181,1,40
231,28,1,232,4,1185,1,40
232,28,1,233,8,1193,1,80
233,28,1,234,5,1198,1,50
234,28,1,235,3,1201,3,30
235,28,1,236,7,1208,4,70
236,28,1,237,9,1217,5,90
237,28,1,238,3,1220,1,30
238,28,1,239,3,1223,2,30
239,28,1,240,4,1227,3,40
240,28,1,241,5,1232,5,50
241,28,1,242,2,1234,2,20
242,28,1,243,4,1238,5,40
243,28,1,244,3,1241,2,30
244,28,1,245,5,1246,1,50
245,28,1,246,6,1252,3,60
246,28,1,247,7,1259,2,70
247,28,1,248,5,1264,4,50
248,28,1,249,5,1269,2,50
249,28,1,250,9,1278,1,90
250,28,1,251,6,1284,4,60
251,28,1,252,7,1291,4,70
252,28,1,253,3,1294,1,30
253,28,1,254,5,1299,3,50
254,28,1,255,8,1307,3,80
255,28,1,256,8,1315,2,80
256,28,1,257,6,1321,5,60
257,28,1,258,6,1327,2,60
258,28,1,259,5,1332,2,50
259,28,1,260,7,1339,4,70
260,28,1,261,5,1344,2,50
261,28,1,262,8,1352,1,80
262,28,1,263,5,1357,1,50
263,28,1,264,3,1360,4,30
264,28,1,265,6,1366,1,60
265,28,1,266,7,1373,1,70
266,28,1,267,6,1379,2,60
267,28,1,268,3,1382,4,30
268,28,1,269,7,1389,4,70
269,28,1,270,7,1396,4,70
270,28,1,271,8,1404,5,80
271,28,1,272,8,1412,2,80
272,28,1,273,2,1414,4,20
273,28,1,274,6,1420,2,60
274,28,1,275,6,1426,1,60
275,28,1,276,6,1432,4,60
276,28,1,277,8,1440,2,80
277,28,1,278,6,1446,0,60
278,28,1,279,6,1452,3,60
279,28,1,280,8,1460,3,80
280,28,1,281,7,1467,6,70
281,28,1,282,7,1474,5,70
282,28,1,283,5,1479,5,50
283,28,1,284,2,1481,1,20
284,28,1,285,9,1490,3,90
285,28,1,286,8,1498,4,80
286,28,1,287,4,1502,7,40
287,28,1,288,5,1507,1,50
288,28,1,289,9,1516,2,90
289,28,1,290,8,1524,6,80
290,28,1,291,7,1531,7,70
291,28,1,292,6,1537,2,60
292,28,1,293,2,1539,6,20
293,28,1,294,6,1545,3,60
294,28,1,295,9,1554,5,90
295,28,1,296,5,1559,1,50
296,28,1,297,5,1564,1,50
297,28,1,298,5,1569,3,50
298,28,1,299,5,1574,4,50
299,28,1,300,5,1579,1,50
300,28,1,301,4,1583,3,40
301,28,1,302,7,1590,5,70
302,28,1,303,6,1596,3,60
303,28,1,304,4,1600,2,40
304,28,1,305,4,1604,2,40
305,28,1,306,2,1606,1,20
306,28,1,307,6,1612,3,60
307,28,1,308,2,1614,0,20
308,28,1,309,7,1621,3,70
309,28,1,310,2,1623,2,20
310,28,1,311,8,1631,4,80
311,28,1,312,7,1638,2,70
312,28,1,313,8,1646,8,80
313,28,1,314,9,1655,4,90
314,28,1,315,9,1664,4,90
315,28,1,316,8,1672,5,80
316,28,1,317,5,1677,3,50
317,28,1,318,2,1679,7,20
318,28,1,319,8,1687,4,80
319,28,1,320,8,1695,1,80
320,28,1,321,5,1700,3,50
321,28,1,322,3,1703,1,30
322,28,1,323,8,1711,5,80
323,28,1,324,9,1720,3,90
324,28,1,325,5,1725,4,50
325,28,1,326,8,1733,1,80
326,28,1,327,6,1739,4,60
327,28,1,328,7,1746,6,70
328,28,1,329,9,1755,5,90
329,28,1,330,8,1763,0,80
330,28,1,331,8,1771,3,80
331,28,1,332,8,1779,2,80
332,28,1,333,4,1783,1,40
333,28,1,334,6,1789,3,60
334,28,1,335,9,1798,1,90
335,28,1,336,6,1804,5,60
336,28,1,337,3,1807,3,30
337,28,1,338,7,1814,6,70
338,28,1,339,4,1818,1,40
339,28,1,340,7,1825,3,70
340,28,1,341,3,1828,1,30
341,28,1,342,3,1831,1,30
342,28,1,343,5,1836,4,50
343,28,1,344,4,1840,1,40
344,28,1,345,8,1848,6,80
345,28,1,346,6,1854,2,60
346,28,1,347,5,1859,4,50
347,28,1,348,7,1866,1,70
348,28,1,349,2,1868,4,20
349,28,1,350,8,1876,6,80
350,28,1,351,6,1882,4,60
351,28,1,352,3,1885,4,30
352,28,1,353,6,1891,3,60
353,28,1,354,8,1899,2,80
354,28,1,355,7,1906,4,70
355,28,1,356,6,1912,2,60
356,28,1,357,2,1914,2,20
357,28,1,358,3,1917,0,30
358,28,1,359,6,1923,0,60
359,28,1,360,3,1926,2,30
360,28,1,361,6,1932,1,60
361,28,1,362,2,1934,1,20
362,28,1,363,4,1938,3,40
363,28,1,364,6,1944,4,60
364,28,1,365,8,1952,2,80
365,28,1,366,2,1954,2,20
366,28,1,367,6,1960,0,60
367,28,1,368,2,1962,4,20
368,28,1,369,9,1971,4,90
369,28,1,370,6,1977,1,60
370,28,1,371,8,1985,3,80
371,28,1,372,9,1994,10,90
372,28,1,373,7,2001,2,70
373,28,1,374,6,2007,1,60
374,28,1,375,6,2013,6,60
375,28,1,376,8,2021,2,80
376,28,1,377,6,2027,1,60
377,28,1,378,2,2029,2,20
378,28,1,379,9,2038,5,90
379,28,1,380,6,2044,3,60
380,28,1,381,9,2053,5,90
381,28,1,382,9,2062,6,90
382,28,1,383,4,2066,4,40
383,28,1,384,4,2070,0,40
384,28,1,385,5,2075,1,50
385,28,1,386,9,2084,5,90
386,28,1,387,2,2086,2,20
