,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,201,1,1,7,7,1,70
1,201,1,2,6,13,1,60
2,201,1,3,6,19,1,60
3,201,1,4,6,25,1,60
4,201,1,5,2,27,1,20
5,201,1,6,3,30,5,30
6,201,1,7,5,35,1,50
7,201,1,8,7,42,1,70
8,201,1,9,3,45,1,30
9,201,1,10,4,49,1,40
10,201,1,11,2,51,1,20
11,201,1,12,5,56,1,50
12,201,1,13,2,58,1,20
13,201,1,14,9,67,7,90
14,201,1,15,5,72,4,50
15,201,1,16,4,76,4,40
16,201,1,17,5,81,3,50
17,201,1,18,3,84,1,30
18,201,1,19,8,92,2,80
19,201,1,20,6,98,6,60
20,201,1,21,4,102,2,40
21,201,1,22,5,107,2,50
22,201,1,23,9,116,1,90
23,201,1,24,8,124,4,80
24,201,1,25,9,133,4,90
25,201,1,26,7,140,1,70
26,201,1,27,8,148,7,80
27,201,1,28,3,151,1,30
28,201,1,29,7,158,1,70
29,201,1,30,5,163,1,50
30,201,1,31,4,167,2,40
31,201,1,32,7,174,1,70
32,201,1,33,6,180,1,60
33,201,1,34,4,184,1,40
34,201,1,35,4,188,10,40
35,201,1,36,9,197,1,90
36,201,1,37,2,199,7,20
37,201,1,38,3,202,0,30
38,201,1,39,9,211,1,90
39,201,1,40,2,213,5,20
40,201,1,41,5,218,1,50
41,201,1,42,4,222,9,40
42,201,1,43,5,227,1,50
43,201,1,44,3,230,5,30
44,201,1,45,2,232,0,20
45,201,1,46,3,235,1,30
46,201,1,47,7,242,2,70
47,201,1,48,8,250,1,80
48,201,1,49,9,259,1,90
49,201,1,50,7,266,8,70
50,201,1,51,5,271,1,50
51,201,1,52,2,273,2,20
52,201,1,53,5,278,1,50
53,201,1,54,7,285,10,70
54,201,1,55,4,289,1,40
55,201,1,56,8,297,1,80
56,201,1,57,3,300,1,30
57,201,1,58,7,307,1,70
58,201,1,59,5,312,1,50
59,201,1,60,2,314,5,20
60,201,1,61,4,318,1,40
61,201,1,62,4,322,1,40
62,201,1,63,2,324,7,20
63,201,1,64,3,327,1,30
64,201,1,65,3,330,4,30
65,201,1,66,7,337,0,70
66,201,1,67,7,344,1,70
67,201,1,68,5,349,1,50
68,201,1,69,5,354,1,50
69,201,1,70,9,363,1,90
70,201,1,71,2,365,7,20
71,201,1,72,2,367,1,20
72,201,1,73,9,376,1,90
73,201,1,74,6,382,1,60
74,201,1,75,3,385,8,30
75,201,1,76,4,389,5,40
76,201,1,77,8,397,2,80
77,201,1,78,5,402,1,50
78,201,1,79,9,411,1,90
79,201,1,80,4,415,1,40
80,201,1,81,9,424,1,90
81,201,1,82,2,426,5,20
82,201,1,83,5,431,3,50
83,201,1,84,8,439,2,80
84,201,1,85,6,445,1,60
85,201,1,86,8,453,1,80
86,201,1,87,9,462,1,90
87,201,1,88,7,469,1,70
88,201,1,89,2,471,9,20
89,201,1,90,4,475,1,40
90,201,1,91,2,477,6,20
91,201,1,92,9,486,1,90
92,201,1,93,6,492,6,60
93,201,1,94,2,494,1,20
94,201,1,95,6,500,4,60
95,201,1,96,4,504,5,40
96,201,1,97,6,510,1,60
97,201,1,98,7,517,1,70
98,201,1,99,6,523,4,60
99,201,1,100,6,529,1,60
100,201,1,101,9,538,1,90
101,201,1,102,6,544,5,60
102,201,1,103,2,546,1,20
103,201,1,104,8,554,1,80
104,201,1,105,4,558,1,40
105,201,1,106,7,565,7,70
106,201,1,107,3,568,1,30
107,201,1,108,8,576,1,80
108,201,1,109,6,582,1,60
109,201,1,110,7,589,1,70
110,201,1,111,5,594,1,50
111,201,1,112,7,601,1,70
112,201,1,113,6,607,1,60
113,201,1,114,9,616,1,90
114,201,1,115,4,620,1,40
115,201,1,116,5,625,21,50
116,201,1,117,3,628,1,30
117,201,1,118,2,630,1,20
118,201,1,119,9,639,11,90
119,201,1,120,3,642,1,30
120,201,1,121,9,651,3,90
121,201,1,122,3,654,1,30
122,201,1,123,6,660,1,60
123,201,1,124,2,662,5,20
124,201,1,125,7,669,1,70
125,201,1,126,5,674,1,50
126,201,1,127,5,679,4,50
127,201,1,128,8,687,1,80
128,201,1,129,8,695,6,80
129,201,1,130,4,699,1,40
130,201,1,131,2,701,1,20
131,201,1,132,7,708,1,70
132,201,1,133,7,715,1,70
133,201,1,134,4,719,1,40
134,201,1,135,6,725,1,60
135,201,1,136,7,732,1,70
136,201,1,137,7,739,12,70
137,201,1,138,4,743,1,40
138,201,1,139,9,752,1,90
139,201,1,140,9,761,1,90
140,201,1,141,9,770,1,90
141,201,1,142,3,773,11,30
142,201,1,143,8,781,1,80
143,201,1,144,5,786,12,50
144,201,1,145,7,793,7,70
145,201,1,146,9,802,1,90
146,201,1,147,5,807,6,50
147,201,1,148,3,810,6,30
148,201,1,149,9,819,1,90
149,201,1,150,6,825,1,60
150,201,1,151,9,834,1,90
