,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,130,1,1,7,7,2,70
1,130,1,2,7,14,4,70
2,130,1,3,8,22,1,80
3,130,1,4,7,29,6,70
4,130,1,5,9,38,8,90
5,130,1,6,7,45,1,70
6,130,1,7,2,47,4,20
7,130,1,8,9,56,3,90
8,130,1,9,5,61,5,50
9,130,1,10,5,66,3,50
10,130,1,11,6,72,4,60
11,130,1,12,3,75,1,30
12,130,1,13,9,84,6,90
13,130,1,14,6,90,3,60
14,130,1,15,8,98,4,80
15,130,1,16,3,101,1,30
16,130,1,17,4,105,1,40
17,130,1,18,9,114,1,90
18,130,1,19,5,119,1,50
19,130,1,20,9,128,12,90
20,130,1,21,4,132,1,40
21,130,1,22,8,140,8,80
22,130,1,23,7,147,1,70
23,130,1,24,4,151,2,40
24,130,1,25,4,155,1,40
25,130,1,26,6,161,1,60
26,130,1,27,5,166,1,50
27,130,1,28,9,175,1,90
28,130,1,29,7,182,11,70
29,130,1,30,9,191,10,90
30,130,1,31,9,200,4,90
31,130,1,32,6,206,2,60
32,130,1,33,5,211,1,50
33,130,1,34,3,214,1,30
34,130,1,35,8,222,5,80
35,130,1,36,7,229,1,70
36,130,1,37,5,234,2,50
37,130,1,38,8,242,5,80
38,130,1,39,7,249,5,70
39,130,1,40,4,253,2,40
40,130,1,41,3,256,1,30
41,130,1,42,4,260,1,40
42,130,1,43,5,265,1,50
43,130,1,44,3,268,4,30
44,130,1,45,5,273,1,50
45,130,1,46,2,275,2,20
46,130,1,47,4,279,1,40
47,130,1,48,8,287,5,80
48,130,1,49,8,295,5,80
49,130,1,50,8,303,1,80
50,130,1,51,2,305,1,20
51,130,1,52,5,310,7,50
52,130,1,53,5,315,2,50
53,130,1,54,5,320,1,50
54,130,1,55,8,328,2,80
55,130,1,56,4,332,1,40
56,130,1,57,3,335,4,30
57,130,1,58,8,343,3,80
58,130,1,59,2,345,0,20
59,130,1,60,9,354,1,90
60,130,1,61,2,356,2,20
61,130,1,62,3,359,1,30
62,130,1,63,3,362,1,30
63,130,1,64,2,364,1,20
64,130,1,65,7,371,1,70
65,130,1,66,8,379,9,80
66,130,1,67,8,387,0,80
67,130,1,68,4,391,1,40
68,130,1,69,6,397,5,60
69,130,1,70,6,403,1,60
70,130,1,71,9,412,3,90
71,130,1,72,2,414,3,20
72,130,1,73,9,423,1,90
73,130,1,74,8,431,3,80
74,130,1,75,3,434,5,30
75,130,1,76,4,438,1,40
76,130,1,77,6,444,4,60
77,130,1,78,7,451,1,70
78,130,1,79,5,456,1,50
79,130,1,80,2,458,1,20
80,130,1,81,8,466,5,80
81,130,1,82,2,468,4,20
82,130,1,83,7,475,1,70
83,130,1,84,8,483,7,80
84,130,1,85,4,487,0,40
85,130,1,86,3,490,1,30
86,130,1,87,9,499,3,90
87,130,1,88,2,501,4,20
88,130,1,89,5,506,1,50
89,130,1,90,2,508,0,20
90,130,1,91,8,516,3,80
91,130,1,92,5,521,0,50
92,130,1,93,4,525,1,40
93,130,1,94,9,534,4,90
94,130,1,95,6,540,2,60
