,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,200,1,1,5,5,1,50
1,200,1,2,4,9,1,40
2,200,1,3,7,16,1,70
3,200,1,4,7,23,1,70
4,200,1,5,2,25,1,20
5,200,1,6,8,33,2,80
6,200,1,7,3,36,1,30
7,200,1,8,5,41,3,50
8,200,1,9,9,50,5,90
9,200,1,10,2,52,1,20
10,200,1,11,5,57,1,50
11,200,1,12,6,63,2,60
12,200,1,13,9,72,1,90
13,200,1,14,9,81,7,90
14,200,1,15,4,85,1,40
15,200,1,16,8,93,1,80
16,200,1,17,3,96,2,30
17,200,1,18,8,104,1,80
18,200,1,19,7,111,4,70
19,200,1,20,2,113,4,20
20,200,1,21,3,116,5,30
21,200,1,22,7,123,1,70
22,200,1,23,7,130,4,70
23,200,1,24,8,138,5,80
24,200,1,25,2,140,1,20
25,200,1,26,5,145,1,50
26,200,1,27,2,147,4,20
27,200,1,28,5,152,2,50
28,200,1,29,5,157,2,50
29,200,1,30,2,159,2,20
30,200,1,31,2,161,1,20
31,200,1,32,2,163,1,20
32,200,1,33,8,171,1,80
33,200,1,34,3,174,1,30
34,200,1,35,9,183,1,90
35,200,1,36,2,185,5,20
36,200,1,37,2,187,1,20
37,200,1,38,4,191,1,40
38,200,1,39,6,197,1,60
39,200,1,40,9,206,1,90
40,200,1,41,2,208,1,20
41,200,1,42,8,216,1,80
42,200,1,43,8,224,1,80
43,200,1,44,2,226,1,20
44,200,1,45,8,234,1,80
45,200,1,46,8,242,14,80
46,200,1,47,6,248,1,60
47,200,1,48,5,253,1,50
48,200,1,49,4,257,15,40
49,200,1,50,3,260,3,30
50,200,1,51,3,263,2,30
51,200,1,52,3,266,2,30
52,200,1,53,8,274,1,80
53,200,1,54,9,283,4,90
54,200,1,55,2,285,2,20
55,200,1,56,6,291,1,60
56,200,1,57,5,296,3,50
57,200,1,58,7,303,1,70
58,200,1,59,4,307,6,40
59,200,1,60,9,316,5,90
60,200,1,61,2,318,2,20
61,200,1,62,7,325,3,70
62,200,1,63,8,333,1,80
