,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,323,1,1,9,9,3,90
1,323,1,2,4,13,1,40
2,323,1,3,7,20,1,70
3,323,1,4,4,24,1,40
4,323,1,5,7,31,1,70
5,323,1,6,8,39,1,80
6,323,1,7,7,46,1,70
7,323,1,8,3,49,1,30
8,323,1,9,6,55,1,60
9,323,1,10,3,58,1,30
10,323,1,11,6,64,1,60
11,323,1,12,3,67,1,30
12,323,1,13,9,76,23,90
13,323,1,14,6,82,5,60
14,323,1,15,4,86,1,40
15,323,1,16,7,93,1,70
16,323,1,17,6,99,1,60
17,323,1,18,4,103,1,40
18,323,1,19,7,110,1,70
19,323,1,20,6,116,1,60
20,323,1,21,8,124,19,80
21,323,1,22,8,132,1,80
22,323,1,23,9,141,1,90
23,323,1,24,3,144,1,30
24,323,1,25,7,151,1,70
25,323,1,26,8,159,1,80
26,323,1,27,9,168,1,90
27,323,1,28,9,177,1,90
28,323,1,29,8,185,1,80
29,323,1,30,9,194,33,90
30,323,1,31,9,203,1,90
31,323,1,32,5,208,1,50
32,323,1,33,9,217,9,90
33,323,1,34,6,223,1,60
34,323,1,35,8,231,1,80
35,323,1,36,8,239,1,80
36,323,1,37,9,248,1,90
37,323,1,38,3,251,16,30
38,323,1,39,9,260,1,90
39,323,1,40,7,267,1,70
40,323,1,41,8,275,1,80
41,323,1,42,8,283,1,80
42,323,1,43,8,291,8,80
43,323,1,44,9,300,1,90
44,323,1,45,3,303,1,30
45,323,1,46,7,310,1,70
46,323,1,47,5,315,1,50
47,323,1,48,6,321,12,60
48,323,1,49,2,323,1,20
49,323,1,50,2,325,1,20
50,323,1,51,9,334,1,90
51,323,1,52,5,339,1,50
52,323,1,53,9,348,1,90
53,323,1,54,2,350,1,20
54,323,1,55,5,355,1,50
55,323,1,56,2,357,1,20
56,323,1,57,8,365,1,80
57,323,1,58,3,368,15,30
58,323,1,59,9,377,6,90
59,323,1,60,3,380,1,30
60,323,1,61,6,386,1,60
61,323,1,62,9,395,1,90
62,323,1,63,7,402,1,70
63,323,1,64,9,411,1,90
64,323,1,65,7,418,1,70
65,323,1,66,7,425,1,70
66,323,1,67,8,433,1,80
67,323,1,68,9,442,1,90
68,323,1,69,4,446,1,40
69,323,1,70,6,452,1,60
70,323,1,71,7,459,1,70
71,323,1,72,9,468,1,90
72,323,1,73,9,477,1,90
73,323,1,74,4,481,1,40
74,323,1,75,4,485,1,40
75,323,1,76,7,492,1,70
76,323,1,77,2,494,1,20
77,323,1,78,4,498,1,40
78,323,1,79,9,507,1,90
79,323,1,80,6,513,1,60
80,323,1,81,6,519,1,60
81,323,1,82,5,524,55,50
82,323,1,83,8,532,1,80
83,323,1,84,2,534,1,20
84,323,1,85,4,538,1,40
85,323,1,86,6,544,7,60
86,323,1,87,4,548,1,40
87,323,1,88,9,557,1,90
88,323,1,89,3,560,1,30
89,323,1,90,8,568,1,80
90,323,1,91,8,576,1,80
91,323,1,92,9,585,1,90
92,323,1,93,3,588,1,30
93,323,1,94,7,595,1,70
94,323,1,95,3,598,1,30
95,323,1,96,7,605,1,70
96,323,1,97,9,614,1,90
97,323,1,98,4,618,1,40
98,323,1,99,3,621,1,30
99,323,1,100,8,629,1,80
100,323,1,101,6,635,1,60
101,323,1,102,7,642,1,70
102,323,1,103,4,646,40,40
103,323,1,104,5,651,1,50
104,323,1,105,9,660,1,90
105,323,1,106,7,667,1,70
106,323,1,107,9,676,1,90
107,323,1,108,2,678,1,20
108,323,1,109,4,682,1,40
109,323,1,110,4,686,1,40
110,323,1,111,2,688,1,20
111,323,1,112,5,693,1,50
112,323,1,113,8,701,1,80
113,323,1,114,5,706,1,50
114,323,1,115,7,713,1,70
115,323,1,116,5,718,1,50
116,323,1,117,5,723,1,50
117,323,1,118,5,728,1,50
118,323,1,119,8,736,1,80
119,323,1,120,3,739,1,30
120,323,1,121,5,744,1,50
121,323,1,122,9,753,1,90
122,323,1,123,7,760,36,70
123,323,1,124,9,769,1,90
124,323,1,125,8,777,1,80
125,323,1,126,8,785,17,80
126,323,1,127,2,787,1,20
127,323,1,128,7,794,1,70
128,323,1,129,9,803,1,90
129,323,1,130,2,805,1,20
130,323,1,131,2,807,6,20
131,323,1,132,2,809,1,20
132,323,1,133,9,818,1,90
133,323,1,134,3,821,1,30
134,323,1,135,2,823,1,20
135,323,1,136,4,827,1,40
136,323,1,137,9,836,5,90
