,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,36,1,1,9,9,0,90
1,36,1,2,7,16,1,70
2,36,1,3,9,25,4,90
3,36,1,4,8,33,4,80
4,36,1,5,7,40,0,70
5,36,1,6,2,42,2,20
6,36,1,7,2,44,2,20
7,36,1,8,9,53,6,90
8,36,1,9,4,57,6,40
9,36,1,10,6,63,1,60
10,36,1,11,5,68,2,50
11,36,1,12,3,71,2,30
12,36,1,13,3,74,1,30
13,36,1,14,2,76,1,20
14,36,1,15,8,84,5,80
15,36,1,16,5,89,4,50
16,36,1,17,3,92,1,30
17,36,1,18,3,95,1,30
18,36,1,19,9,104,4,90
19,36,1,20,8,112,2,80
20,36,1,21,8,120,4,80
21,36,1,22,2,122,1,20
22,36,1,23,7,129,4,70
23,36,1,24,4,133,4,40
24,36,1,25,2,135,0,20
25,36,1,26,5,140,3,50
26,36,1,27,3,143,1,30
27,36,1,28,3,146,1,30
28,36,1,29,2,148,1,20
29,36,1,30,7,155,4,70
30,36,1,31,3,158,2,30
31,36,1,32,7,165,4,70
32,36,1,33,5,170,3,50
33,36,1,34,8,178,8,80
34,36,1,35,9,187,7,90
35,36,1,36,6,193,3,60
36,36,1,37,8,201,7,80
37,36,1,38,9,210,3,90
38,36,1,39,3,213,2,30
39,36,1,40,6,219,4,60
40,36,1,41,6,225,3,60
41,36,1,42,9,234,5,90
42,36,1,43,8,242,2,80
43,36,1,44,3,245,5,30
44,36,1,45,3,248,2,30
45,36,1,46,2,250,1,20
46,36,1,47,8,258,1,80
47,36,1,48,4,262,3,40
48,36,1,49,7,269,6,70
49,36,1,50,6,275,6,60
50,36,1,51,5,280,2,50
51,36,1,52,4,284,1,40
52,36,1,53,7,291,5,70
53,36,1,54,6,297,1,60
54,36,1,55,3,300,2,30
55,36,1,56,3,303,0,30
56,36,1,57,2,305,1,20
57,36,1,58,6,311,2,60
58,36,1,59,2,313,0,20
59,36,1,60,7,320,4,70
60,36,1,61,4,324,1,40
61,36,1,62,3,327,4,30
62,36,1,63,2,329,0,20
63,36,1,64,7,336,4,70
64,36,1,65,5,341,3,50
65,36,1,66,4,345,1,40
66,36,1,67,3,348,4,30
