,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,81,1,1,2,2,0,20
1,81,1,2,2,4,0,20
2,81,1,3,9,13,1,90
3,81,1,4,3,16,1,30
4,81,1,5,6,22,1,60
5,81,1,6,6,28,4,60
6,81,1,7,2,30,0,20
7,81,1,8,8,38,2,80
8,81,1,9,5,43,1,50
9,81,1,10,9,52,3,90
10,81,1,11,3,55,4,30
11,81,1,12,9,64,3,90
12,81,1,13,9,73,8,90
13,81,1,14,9,82,1,90
14,81,1,15,7,89,1,70
15,81,1,16,6,95,5,60
16,81,1,17,6,101,1,60
17,81,1,18,5,106,5,50
18,81,1,19,3,109,1,30
19,81,1,20,6,115,6,60
20,81,1,21,3,118,2,30
21,81,1,22,5,123,1,50
22,81,1,23,9,132,2,90
23,81,1,24,7,139,1,70
24,81,1,25,5,144,6,50
25,81,1,26,3,147,2,30
26,81,1,27,5,152,3,50
27,81,1,28,9,161,2,90
28,81,1,29,6,167,8,60
29,81,1,30,9,176,5,90
30,81,1,31,8,184,1,80
31,81,1,32,7,191,3,70
32,81,1,33,4,195,6,40
33,81,1,34,2,197,1,20
34,81,1,35,8,205,2,80
35,81,1,36,4,209,7,40
36,81,1,37,3,212,1,30
37,81,1,38,2,214,2,20
38,81,1,39,3,217,1,30
39,81,1,40,4,221,2,40
40,81,1,41,4,225,1,40
41,81,1,42,2,227,2,20
42,81,1,43,5,232,1,50
43,81,1,44,9,241,3,90
44,81,1,45,5,246,4,50
45,81,1,46,2,248,7,20
46,81,1,47,3,251,3,30
47,81,1,48,8,259,0,80
48,81,1,49,9,268,2,90
49,81,1,50,7,275,1,70
50,81,1,51,6,281,3,60
51,81,1,52,3,284,1,30
52,81,1,53,7,291,4,70
53,81,1,54,3,294,3,30
54,81,1,55,2,296,1,20
55,81,1,56,7,303,4,70
56,81,1,57,3,306,1,30
57,81,1,58,7,313,3,70
58,81,1,59,4,317,3,40
59,81,1,60,3,320,1,30
60,81,1,61,6,326,1,60
61,81,1,62,6,332,4,60
62,81,1,63,8,340,1,80
