,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,112,1,1,9,9,1,90
1,112,1,2,6,15,2,60
2,112,1,3,2,17,1,20
3,112,1,4,6,23,5,60
4,112,1,5,2,25,1,20
5,112,1,6,3,28,2,30
6,112,1,7,2,30,0,20
7,112,1,8,8,38,1,80
8,112,1,9,8,46,3,80
9,112,1,10,3,49,0,30
10,112,1,11,3,52,1,30
11,112,1,12,9,61,5,90
12,112,1,13,3,64,1,30
13,112,1,14,9,73,5,90
14,112,1,15,7,80,7,70
15,112,1,16,7,87,3,70
16,112,1,17,2,89,0,20
17,112,1,18,7,96,1,70
18,112,1,19,3,99,3,30
19,112,1,20,8,107,5,80
20,112,1,21,3,110,1,30
21,112,1,22,3,113,1,30
22,112,1,23,8,121,3,80
23,112,1,24,8,129,1,80
24,112,1,25,3,132,1,30
25,112,1,26,6,138,1,60
26,112,1,27,5,143,6,50
27,112,1,28,3,146,3,30
28,112,1,29,7,153,3,70
29,112,1,30,2,155,3,20
30,112,1,31,8,163,0,80
31,112,1,32,2,165,2,20
32,112,1,33,5,170,3,50
33,112,1,34,3,173,1,30
34,112,1,35,7,180,4,70
35,112,1,36,5,185,1,50
36,112,1,37,4,189,1,40
37,112,1,38,7,196,1,70
38,112,1,39,6,202,11,60
39,112,1,40,5,207,2,50
40,112,1,41,2,209,2,20
41,112,1,42,4,213,4,40
42,112,1,43,2,215,1,20
43,112,1,44,5,220,1,50
44,112,1,45,6,226,5,60
45,112,1,46,5,231,2,50
46,112,1,47,4,235,0,40
47,112,1,48,3,238,1,30
48,112,1,49,6,244,1,60
49,112,1,50,7,251,1,70
50,112,1,51,3,254,1,30
51,112,1,52,6,260,4,60
52,112,1,53,2,262,1,20
53,112,1,54,7,269,1,70
54,112,1,55,6,275,3,60
55,112,1,56,6,281,1,60
56,112,1,57,8,289,5,80
57,112,1,58,2,291,2,20
58,112,1,59,6,297,1,60
59,112,1,60,9,306,9,90
60,112,1,61,7,313,1,70
61,112,1,62,6,319,4,60
62,112,1,63,5,324,1,50
63,112,1,64,2,326,1,20
64,112,1,65,5,331,1,50
65,112,1,66,4,335,4,40
66,112,1,67,2,337,1,20
67,112,1,68,4,341,1,40
68,112,1,69,4,345,5,40
69,112,1,70,4,349,1,40
70,112,1,71,5,354,3,50
71,112,1,72,2,356,1,20
72,112,1,73,3,359,2,30
73,112,1,74,7,366,1,70
74,112,1,75,9,375,1,90
75,112,1,76,2,377,6,20
76,112,1,77,2,379,1,20
77,112,1,78,2,381,1,20
78,112,1,79,5,386,2,50
79,112,1,80,9,395,2,90
80,112,1,81,5,400,1,50
81,112,1,82,5,405,1,50
82,112,1,83,6,411,5,60
83,112,1,84,2,413,2,20
84,112,1,85,7,420,2,70
85,112,1,86,3,423,1,30
86,112,1,87,7,430,2,70
87,112,1,88,9,439,1,90
88,112,1,89,8,447,8,80
89,112,1,90,3,450,5,30
90,112,1,91,9,459,5,90
91,112,1,92,2,461,0,20
92,112,1,93,6,467,3,60
93,112,1,94,2,469,1,20
94,112,1,95,6,475,1,60
95,112,1,96,2,477,5,20
96,112,1,97,6,483,4,60
97,112,1,98,5,488,1,50
98,112,1,99,3,491,1,30
99,112,1,100,3,494,4,30
100,112,1,101,5,499,1,50
101,112,1,102,5,504,2,50
102,112,1,103,7,511,4,70
103,112,1,104,4,515,2,40
104,112,1,105,2,517,1,20
105,112,1,106,7,524,1,70
106,112,1,107,6,530,6,60
107,112,1,108,4,534,1,40
108,112,1,109,6,540,7,60
109,112,1,110,3,543,2,30
110,112,1,111,4,547,2,40
111,112,1,112,2,549,1,20
112,112,1,113,4,553,1,40
113,112,1,114,8,561,1,80
114,112,1,115,6,567,8,60
115,112,1,116,2,569,1,20
116,112,1,117,3,572,1,30
117,112,1,118,4,576,0,40
118,112,1,119,3,579,0,30
119,112,1,120,4,583,1,40
120,112,1,121,8,591,1,80
121,112,1,122,5,596,1,50
122,112,1,123,7,603,13,70
123,112,1,124,9,612,8,90
124,112,1,125,5,617,1,50
125,112,1,126,3,620,0,30
126,112,1,127,9,629,1,90
127,112,1,128,8,637,1,80
128,112,1,129,9,646,1,90
129,112,1,130,4,650,8,40
130,112,1,131,5,655,1,50
131,112,1,132,3,658,1,30
132,112,1,133,7,665,1,70
133,112,1,134,7,672,2,70
134,112,1,135,5,677,3,50
135,112,1,136,4,681,0,40
136,112,1,137,2,683,1,20
137,112,1,138,9,692,1,90
138,112,1,139,5,697,2,50
139,112,1,140,6,703,2,60
140,112,1,141,8,711,3,80
141,112,1,142,5,716,1,50
142,112,1,143,2,718,1,20
143,112,1,144,7,725,2,70
144,112,1,145,9,734,1,90
145,112,1,146,8,742,11,80
146,112,1,147,7,749,3,70
147,112,1,148,9,758,12,90
148,112,1,149,9,767,3,90
149,112,1,150,6,773,4,60
150,112,1,151,6,779,4,60
151,112,1,152,9,788,2,90
152,112,1,153,3,791,0,30
153,112,1,154,5,796,3,50
154,112,1,155,2,798,1,20
155,112,1,156,4,802,0,40
156,112,1,157,2,804,0,20
157,112,1,158,2,806,2,20
158,112,1,159,7,813,2,70
159,112,1,160,6,819,2,60
160,112,1,161,5,824,1,50
161,112,1,162,3,827,1,30
162,112,1,163,9,836,1,90
163,112,1,164,8,844,11,80
164,112,1,165,6,850,2,60
165,112,1,166,7,857,3,70
166,112,1,167,8,865,1,80
167,112,1,168,8,873,1,80
168,112,1,169,7,880,1,70
169,112,1,170,3,883,7,30
170,112,1,171,6,889,1,60
171,112,1,172,6,895,1,60
172,112,1,173,3,898,14,30
173,112,1,174,5,903,5,50
174,112,1,175,7,910,4,70
175,112,1,176,9,919,9,90
176,112,1,177,4,923,1,40
177,112,1,178,3,926,1,30
178,112,1,179,6,932,4,60
179,112,1,180,5,937,3,50
180,112,1,181,4,941,5,40
181,112,1,182,6,947,1,60
182,112,1,183,9,956,1,90
183,112,1,184,9,965,1,90
184,112,1,185,6,971,9,60
185,112,1,186,5,976,1,50
186,112,1,187,8,984,1,80
187,112,1,188,4,988,8,40
188,112,1,189,8,996,1,80
189,112,1,190,5,1001,12,50
190,112,1,191,2,1003,1,20
191,112,1,192,6,1009,1,60
192,112,1,193,8,1017,1,80
193,112,1,194,2,1019,1,20
194,112,1,195,9,1028,5,90
195,112,1,196,6,1034,6,60
196,112,1,197,6,1040,1,60
197,112,1,198,6,1046,6,60
198,112,1,199,2,1048,1,20
199,112,1,200,6,1054,2,60
200,112,1,201,4,1058,2,40
201,112,1,202,8,1066,1,80
202,112,1,203,6,1072,3,60
203,112,1,204,8,1080,5,80
204,112,1,205,6,1086,3,60
205,112,1,206,4,1090,2,40
206,112,1,207,5,1095,1,50
207,112,1,208,6,1101,2,60
208,112,1,209,7,1108,3,70
209,112,1,210,4,1112,1,40
210,112,1,211,5,1117,2,50
211,112,1,212,9,1126,1,90
212,112,1,213,9,1135,1,90
213,112,1,214,4,1139,11,40
214,112,1,215,9,1148,11,90
215,112,1,216,8,1156,1,80
216,112,1,217,3,1159,2,30
217,112,1,218,7,1166,1,70
218,112,1,219,7,1173,3,70
219,112,1,220,5,1178,4,50
220,112,1,221,5,1183,3,50
221,112,1,222,3,1186,2,30
222,112,1,223,4,1190,1,40
223,112,1,224,4,1194,3,40
224,112,1,225,6,1200,3,60
225,112,1,226,4,1204,1,40
226,112,1,227,7,1211,6,70
227,112,1,228,4,1215,4,40
228,112,1,229,2,1217,0,20
229,112,1,230,8,1225,1,80
230,112,1,231,3,1228,1,30
231,112,1,232,6,1234,8,60
232,112,1,233,5,1239,4,50
233,112,1,234,8,1247,1,80
234,112,1,235,7,1254,10,70
235,112,1,236,3,1257,1,30
236,112,1,237,3,1260,5,30
237,112,1,238,4,1264,0,40
238,112,1,239,2,1266,0,20
239,112,1,240,2,1268,0,20
