,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,71,1,1,3,3,1,30
1,71,1,2,6,9,1,60
2,71,1,3,3,12,1,30
3,71,1,4,5,17,2,50
4,71,1,5,6,23,2,60
5,71,1,6,5,28,2,50
6,71,1,7,9,37,1,90
7,71,1,8,8,45,5,80
8,71,1,9,5,50,2,50
9,71,1,10,6,56,3,60
10,71,1,11,6,62,1,60
11,71,1,12,5,67,2,50
12,71,1,13,7,74,4,70
13,71,1,14,8,82,6,80
14,71,1,15,2,84,3,20
15,71,1,16,9,93,1,90
16,71,1,17,5,98,7,50
17,71,1,18,6,104,4,60
18,71,1,19,8,112,1,80
19,71,1,20,6,118,6,60
20,71,1,21,8,126,2,80
21,71,1,22,5,131,5,50
22,71,1,23,3,134,3,30
23,71,1,24,8,142,1,80
24,71,1,25,6,148,1,60
25,71,1,26,4,152,1,40
26,71,1,27,7,159,5,70
27,71,1,28,5,164,3,50
28,71,1,29,4,168,1,40
29,71,1,30,2,170,4,20
30,71,1,31,7,177,1,70
31,71,1,32,2,179,2,20
32,71,1,33,5,184,3,50
33,71,1,34,2,186,2,20
34,71,1,35,3,189,0,30
35,71,1,36,7,196,1,70
36,71,1,37,2,198,4,20
37,71,1,38,3,201,2,30
38,71,1,39,9,210,6,90
39,71,1,40,8,218,4,80
40,71,1,41,2,220,3,20
41,71,1,42,9,229,0,90
42,71,1,43,8,237,4,80
43,71,1,44,4,241,2,40
44,71,1,45,5,246,1,50
45,71,1,46,4,250,1,40
46,71,1,47,3,253,1,30
47,71,1,48,8,261,1,80
48,71,1,49,9,270,9,90
49,71,1,50,8,278,1,80
50,71,1,51,8,286,3,80
51,71,1,52,2,288,3,20
52,71,1,53,9,297,2,90
53,71,1,54,4,301,1,40
54,71,1,55,3,304,1,30
55,71,1,56,4,308,3,40
56,71,1,57,9,317,2,90
57,71,1,58,2,319,2,20
58,71,1,59,6,325,3,60
59,71,1,60,7,332,0,70
60,71,1,61,8,340,6,80
61,71,1,62,8,348,1,80
62,71,1,63,6,354,4,60
63,71,1,64,5,359,5,50
64,71,1,65,5,364,2,50
65,71,1,66,3,367,3,30
66,71,1,67,6,373,3,60
67,71,1,68,6,379,1,60
68,71,1,69,2,381,1,20
69,71,1,70,5,386,1,50
70,71,1,71,7,393,7,70
71,71,1,72,3,396,1,30
72,71,1,73,9,405,4,90
73,71,1,74,6,411,3,60
74,71,1,75,9,420,1,90
75,71,1,76,7,427,9,70
76,71,1,77,9,436,1,90
77,71,1,78,8,444,7,80
78,71,1,79,4,448,1,40
79,71,1,80,4,452,4,40
80,71,1,81,5,457,1,50
81,71,1,82,5,462,1,50
82,71,1,83,5,467,1,50
83,71,1,84,8,475,6,80
84,71,1,85,9,484,1,90
85,71,1,86,3,487,10,30
86,71,1,87,9,496,1,90
87,71,1,88,9,505,10,90
88,71,1,89,5,510,5,50
89,71,1,90,2,512,0,20
90,71,1,91,3,515,1,30
91,71,1,92,8,523,1,80
92,71,1,93,6,529,1,60
93,71,1,94,5,534,1,50
94,71,1,95,3,537,6,30
95,71,1,96,6,543,6,60
96,71,1,97,9,552,1,90
97,71,1,98,2,554,7,20
98,71,1,99,7,561,1,70
99,71,1,100,7,568,2,70
100,71,1,101,3,571,3,30
101,71,1,102,3,574,1,30
102,71,1,103,9,583,1,90
103,71,1,104,5,588,5,50
104,71,1,105,9,597,0,90
105,71,1,106,5,602,2,50
106,71,1,107,8,610,3,80
107,71,1,108,3,613,1,30
108,71,1,109,5,618,2,50
109,71,1,110,6,624,1,60
110,71,1,111,5,629,9,50
111,71,1,112,7,636,6,70
112,71,1,113,3,639,3,30
113,71,1,114,9,648,1,90
114,71,1,115,7,655,5,70
115,71,1,116,3,658,0,30
116,71,1,117,9,667,9,90
117,71,1,118,6,673,4,60
118,71,1,119,7,680,1,70
119,71,1,120,2,682,0,20
120,71,1,121,6,688,5,60
121,71,1,122,5,693,5,50
122,71,1,123,9,702,2,90
123,71,1,124,6,708,1,60
124,71,1,125,7,715,1,70
125,71,1,126,7,722,3,70
126,71,1,127,7,729,4,70
127,71,1,128,7,736,3,70
128,71,1,129,9,745,1,90
129,71,1,130,4,749,1,40
130,71,1,131,5,754,5,50
131,71,1,132,8,762,5,80
132,71,1,133,5,767,2,50
133,71,1,134,6,773,3,60
134,71,1,135,6,779,1,60
135,71,1,136,2,781,7,20
136,71,1,137,3,784,0,30
137,71,1,138,5,789,2,50
138,71,1,139,9,798,6,90
139,71,1,140,2,800,1,20
140,71,1,141,8,808,7,80
141,71,1,142,9,817,5,90
142,71,1,143,8,825,6,80
143,71,1,144,8,833,5,80
144,71,1,145,4,837,5,40
145,71,1,146,5,842,3,50
146,71,1,147,4,846,4,40
147,71,1,148,3,849,1,30
148,71,1,149,7,856,0,70
149,71,1,150,4,860,2,40
150,71,1,151,9,869,1,90
151,71,1,152,2,871,6,20
152,71,1,153,7,878,1,70
153,71,1,154,7,885,12,70
154,71,1,155,9,894,7,90
155,71,1,156,3,897,2,30
156,71,1,157,3,900,1,30
157,71,1,158,2,902,1,20
158,71,1,159,5,907,0,50
159,71,1,160,8,915,7,80
160,71,1,161,3,918,5,30
161,71,1,162,6,924,4,60
162,71,1,163,7,931,2,70
163,71,1,164,8,939,3,80
164,71,1,165,7,946,1,70
165,71,1,166,8,954,1,80
166,71,1,167,4,958,7,40
167,71,1,168,4,962,4,40
168,71,1,169,5,967,1,50
169,71,1,170,8,975,4,80
170,71,1,171,2,977,3,20
171,71,1,172,5,982,1,50
172,71,1,173,3,985,2,30
173,71,1,174,7,992,6,70
174,71,1,175,5,997,0,50
175,71,1,176,3,1000,1,30
176,71,1,177,4,1004,0,40
177,71,1,178,9,1013,3,90
178,71,1,179,7,1020,6,70
179,71,1,180,9,1029,1,90
180,71,1,181,9,1038,4,90
181,71,1,182,8,1046,7,80
182,71,1,183,8,1054,5,80
183,71,1,184,4,1058,4,40
184,71,1,185,3,1061,1,30
185,71,1,186,7,1068,4,70
186,71,1,187,6,1074,4,60
187,71,1,188,9,1083,1,90
188,71,1,189,7,1090,11,70
189,71,1,190,8,1098,5,80
190,71,1,191,7,1105,3,70
191,71,1,192,2,1107,1,20
192,71,1,193,3,1110,3,30
193,71,1,194,5,1115,4,50
194,71,1,195,2,1117,0,20
195,71,1,196,9,1126,4,90
196,71,1,197,6,1132,3,60
197,71,1,198,2,1134,1,20
198,71,1,199,8,1142,5,80
199,71,1,200,8,1150,1,80
200,71,1,201,7,1157,4,70
201,71,1,202,6,1163,1,60
202,71,1,203,6,1169,2,60
203,71,1,204,8,1177,1,80
204,71,1,205,7,1184,1,70
205,71,1,206,4,1188,8,40
206,71,1,207,5,1193,6,50
207,71,1,208,5,1198,3,50
208,71,1,209,4,1202,3,40
209,71,1,210,8,1210,6,80
210,71,1,211,8,1218,6,80
211,71,1,212,5,1223,1,50
212,71,1,213,4,1227,1,40
213,71,1,214,6,1233,5,60
214,71,1,215,3,1236,1,30
215,71,1,216,4,1240,1,40
216,71,1,217,9,1249,1,90
217,71,1,218,4,1253,5,40
218,71,1,219,3,1256,1,30
219,71,1,220,2,1258,1,20
220,71,1,221,5,1263,1,50
221,71,1,222,3,1266,1,30
222,71,1,223,3,1269,1,30
223,71,1,224,2,1271,3,20
224,71,1,225,9,1280,1,90
225,71,1,226,7,1287,1,70
226,71,1,227,2,1289,3,20
227,71,1,228,5,1294,5,50
228,71,1,229,5,1299,1,50
229,71,1,230,7,1306,1,70
230,71,1,231,7,1313,0,70
231,71,1,232,4,1317,2,40
232,71,1,233,8,1325,4,80
233,71,1,234,2,1327,1,20
234,71,1,235,5,1332,7,50
235,71,1,236,7,1339,3,70
236,71,1,237,2,1341,3,20
