,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,173,1,1,6,6,1,60
1,173,1,2,2,8,0,20
2,173,1,3,6,14,0,60
3,173,1,4,2,16,1,20
4,173,1,5,5,21,0,50
5,173,1,6,3,24,1,30
6,173,1,7,7,31,1,70
7,173,1,8,2,33,1,20
8,173,1,9,7,40,1,70
9,173,1,10,2,42,0,20
10,173,1,11,3,45,0,30
11,173,1,12,3,48,1,30
12,173,1,13,4,52,1,40
13,173,1,14,6,58,1,60
14,173,1,15,9,67,1,90
15,173,1,16,3,70,1,30
16,173,1,17,4,74,1,40
17,173,1,18,5,79,1,50
18,173,1,19,6,85,2,60
19,173,1,20,9,94,2,90
20,173,1,21,9,103,1,90
21,173,1,22,2,105,1,20
22,173,1,23,4,109,1,40
23,173,1,24,7,116,6,70
24,173,1,25,3,119,1,30
25,173,1,26,5,124,1,50
26,173,1,27,2,126,2,20
27,173,1,28,5,131,5,50
28,173,1,29,3,134,1,30
29,173,1,30,8,142,1,80
30,173,1,31,3,145,6,30
31,173,1,32,7,152,1,70
32,173,1,33,7,159,1,70
33,173,1,34,9,168,1,90
34,173,1,35,7,175,1,70
35,173,1,36,4,179,5,40
36,173,1,37,4,183,1,40
37,173,1,38,7,190,1,70
38,173,1,39,2,192,1,20
39,173,1,40,8,200,1,80
40,173,1,41,8,208,1,80
41,173,1,42,7,215,1,70
42,173,1,43,9,224,1,90
43,173,1,44,2,226,1,20
44,173,1,45,6,232,7,60
45,173,1,46,3,235,1,30
46,173,1,47,5,240,1,50
47,173,1,48,2,242,1,20
48,173,1,49,4,246,4,40
49,173,1,50,5,251,1,50
50,173,1,51,9,260,1,90
51,173,1,52,4,264,1,40
52,173,1,53,7,271,1,70
53,173,1,54,9,280,1,90
54,173,1,55,3,283,1,30
55,173,1,56,7,290,5,70
56,173,1,57,2,292,1,20
57,173,1,58,6,298,6,60
58,173,1,59,8,306,1,80
59,173,1,60,4,310,1,40
60,173,1,61,7,317,1,70
61,173,1,62,5,322,8,50
62,173,1,63,2,324,1,20
63,173,1,64,6,330,10,60
64,173,1,65,5,335,1,50
65,173,1,66,7,342,10,70
66,173,1,67,5,347,6,50
67,173,1,68,7,354,5,70
68,173,1,69,3,357,1,30
69,173,1,70,6,363,4,60
70,173,1,71,8,371,2,80
71,173,1,72,2,373,4,20
72,173,1,73,6,379,1,60
73,173,1,74,8,387,2,80
74,173,1,75,5,392,1,50
75,173,1,76,3,395,3,30
76,173,1,77,8,403,1,80
77,173,1,78,9,412,7,90
78,173,1,79,4,416,1,40
79,173,1,80,9,425,6,90
80,173,1,81,4,429,5,40
81,173,1,82,8,437,1,80
82,173,1,83,6,443,2,60
83,173,1,84,2,445,8,20
84,173,1,85,5,450,4,50
85,173,1,86,6,456,1,60
86,173,1,87,4,460,4,40
87,173,1,88,7,467,1,70
88,173,1,89,4,471,3,40
89,173,1,90,6,477,1,60
90,173,1,91,5,482,4,50
91,173,1,92,4,486,7,40
92,173,1,93,2,488,0,20
93,173,1,94,7,495,4,70
94,173,1,95,3,498,1,30
95,173,1,96,5,503,1,50
96,173,1,97,7,510,1,70
97,173,1,98,4,514,2,40
98,173,1,99,5,519,2,50
99,173,1,100,2,521,1,20
100,173,1,101,7,528,1,70
101,173,1,102,6,534,1,60
102,173,1,103,3,537,1,30
103,173,1,104,9,546,3,90
104,173,1,105,2,548,2,20
105,173,1,106,4,552,1,40
106,173,1,107,6,558,5,60
107,173,1,108,4,562,1,40
108,173,1,109,6,568,1,60
109,173,1,110,7,575,4,70
110,173,1,111,4,579,1,40
111,173,1,112,5,584,5,50
112,173,1,113,6,590,1,60
113,173,1,114,5,595,5,50
114,173,1,115,7,602,6,70
115,173,1,116,4,606,3,40
116,173,1,117,8,614,1,80
117,173,1,118,7,621,1,70
118,173,1,119,9,630,4,90
119,173,1,120,9,639,6,90
120,173,1,121,4,643,1,40
121,173,1,122,2,645,1,20
122,173,1,123,3,648,7,30
123,173,1,124,7,655,4,70
124,173,1,125,6,661,1,60
125,173,1,126,8,669,1,80
126,173,1,127,6,675,7,60
127,173,1,128,7,682,8,70
128,173,1,129,6,688,1,60
129,173,1,130,3,691,1,30
130,173,1,131,9,700,1,90
131,173,1,132,6,706,1,60
132,173,1,133,2,708,3,20
133,173,1,134,5,713,1,50
134,173,1,135,8,721,1,80
135,173,1,136,6,727,12,60
136,173,1,137,6,733,8,60
137,173,1,138,6,739,1,60
138,173,1,139,7,746,1,70
139,173,1,140,7,753,2,70
140,173,1,141,3,756,9,30
141,173,1,142,3,759,2,30
142,173,1,143,2,761,1,20
143,173,1,144,5,766,1,50
144,173,1,145,6,772,1,60
145,173,1,146,9,781,6,90
146,173,1,147,9,790,5,90
147,173,1,148,3,793,7,30
148,173,1,149,5,798,1,50
149,173,1,150,8,806,1,80
150,173,1,151,8,814,1,80
151,173,1,152,8,822,1,80
152,173,1,153,9,831,1,90
153,173,1,154,4,835,10,40
154,173,1,155,7,842,1,70
155,173,1,156,6,848,1,60
156,173,1,157,2,850,1,20
157,173,1,158,5,855,7,50
158,173,1,159,6,861,1,60
159,173,1,160,6,867,1,60
160,173,1,161,5,872,7,50
161,173,1,162,5,877,1,50
162,173,1,163,6,883,1,60
163,173,1,164,7,890,8,70
164,173,1,165,6,896,1,60
165,173,1,166,2,898,1,20
