,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,82,1,1,9,9,1,90
1,82,1,2,6,15,0,60
2,82,1,3,9,24,1,90
3,82,1,4,4,28,0,40
4,82,1,5,2,30,1,20
5,82,1,6,9,39,3,90
6,82,1,7,5,44,1,50
7,82,1,8,2,46,5,20
8,82,1,9,6,52,3,60
9,82,1,10,3,55,3,30
10,82,1,11,2,57,1,20
11,82,1,12,9,66,3,90
12,82,1,13,2,68,1,20
13,82,1,14,4,72,1,40
14,82,1,15,6,78,2,60
15,82,1,16,4,82,4,40
16,82,1,17,6,88,1,60
17,82,1,18,6,94,1,60
18,82,1,19,9,103,7,90
19,82,1,20,5,108,5,50
20,82,1,21,7,115,7,70
21,82,1,22,3,118,3,30
22,82,1,23,9,127,4,90
23,82,1,24,2,129,2,20
24,82,1,25,7,136,3,70
25,82,1,26,5,141,2,50
26,82,1,27,4,145,2,40
27,82,1,28,4,149,5,40
28,82,1,29,4,153,2,40
29,82,1,30,5,158,1,50
30,82,1,31,4,162,2,40
31,82,1,32,2,164,2,20
32,82,1,33,2,166,1,20
33,82,1,34,3,169,3,30
34,82,1,35,2,171,2,20
35,82,1,36,8,179,2,80
36,82,1,37,4,183,1,40
37,82,1,38,3,186,1,30
38,82,1,39,6,192,2,60
39,82,1,40,6,198,2,60
40,82,1,41,9,207,3,90
41,82,1,42,9,216,1,90
42,82,1,43,3,219,4,30
43,82,1,44,6,225,8,60
44,82,1,45,9,234,1,90
45,82,1,46,4,238,1,40
46,82,1,47,6,244,3,60
47,82,1,48,6,250,1,60
48,82,1,49,2,252,5,20
49,82,1,50,9,261,3,90
50,82,1,51,8,269,2,80
51,82,1,52,5,274,1,50
52,82,1,53,8,282,4,80
53,82,1,54,2,284,5,20
54,82,1,55,6,290,1,60
55,82,1,56,8,298,3,80
56,82,1,57,6,304,3,60
57,82,1,58,8,312,6,80
58,82,1,59,9,321,3,90
59,82,1,60,9,330,5,90
60,82,1,61,7,337,8,70
61,82,1,62,9,346,4,90
62,82,1,63,4,350,1,40
63,82,1,64,2,352,3,20
64,82,1,65,9,361,1,90
65,82,1,66,4,365,0,40
66,82,1,67,5,370,3,50
67,82,1,68,4,374,1,40
68,82,1,69,9,383,6,90
69,82,1,70,9,392,7,90
70,82,1,71,5,397,1,50
71,82,1,72,9,406,6,90
72,82,1,73,6,412,3,60
73,82,1,74,6,418,1,60
74,82,1,75,2,420,8,20
75,82,1,76,2,422,3,20
76,82,1,77,7,429,1,70
77,82,1,78,2,431,6,20
78,82,1,79,9,440,1,90
79,82,1,80,3,443,3,30
80,82,1,81,9,452,3,90
81,82,1,82,6,458,3,60
82,82,1,83,2,460,1,20
83,82,1,84,2,462,1,20
84,82,1,85,7,469,1,70
85,82,1,86,5,474,6,50
86,82,1,87,3,477,3,30
87,82,1,88,3,480,1,30
88,82,1,89,3,483,1,30
89,82,1,90,8,491,2,80
90,82,1,91,9,500,1,90
91,82,1,92,5,505,1,50
92,82,1,93,5,510,4,50
93,82,1,94,7,517,6,70
94,82,1,95,7,524,1,70
95,82,1,96,3,527,1,30
96,82,1,97,9,536,4,90
97,82,1,98,5,541,6,50
98,82,1,99,5,546,2,50
99,82,1,100,8,554,7,80
100,82,1,101,8,562,1,80
101,82,1,102,4,566,1,40
102,82,1,103,9,575,8,90
103,82,1,104,4,579,1,40
104,82,1,105,3,582,2,30
105,82,1,106,7,589,1,70
106,82,1,107,7,596,9,70
107,82,1,108,7,603,2,70
108,82,1,109,9,612,4,90
109,82,1,110,6,618,7,60
110,82,1,111,2,620,2,20
111,82,1,112,3,623,1,30
112,82,1,113,7,630,1,70
113,82,1,114,9,639,1,90
114,82,1,115,8,647,1,80
115,82,1,116,2,649,1,20
116,82,1,117,6,655,3,60
117,82,1,118,9,664,9,90
118,82,1,119,3,667,7,30
119,82,1,120,2,669,0,20
120,82,1,121,8,677,1,80
121,82,1,122,3,680,1,30
122,82,1,123,7,687,3,70
123,82,1,124,5,692,1,50
124,82,1,125,6,698,3,60
125,82,1,126,3,701,2,30
126,82,1,127,5,706,0,50
127,82,1,128,4,710,4,40
128,82,1,129,5,715,2,50
129,82,1,130,4,719,1,40
130,82,1,131,9,728,3,90
131,82,1,132,2,730,2,20
132,82,1,133,7,737,2,70
133,82,1,134,2,739,5,20
134,82,1,135,2,741,3,20
135,82,1,136,6,747,1,60
136,82,1,137,9,756,4,90
137,82,1,138,3,759,2,30
138,82,1,139,5,764,1,50
139,82,1,140,4,768,4,40
140,82,1,141,6,774,1,60
141,82,1,142,6,780,2,60
142,82,1,143,5,785,2,50
143,82,1,144,5,790,6,50
144,82,1,145,3,793,3,30
145,82,1,146,4,797,1,40
146,82,1,147,4,801,2,40
147,82,1,148,7,808,1,70
148,82,1,149,4,812,1,40
149,82,1,150,2,814,5,20
150,82,1,151,8,822,3,80
151,82,1,152,4,826,1,40
152,82,1,153,3,829,1,30
153,82,1,154,5,834,0,50
154,82,1,155,4,838,1,40
155,82,1,156,4,842,3,40
156,82,1,157,8,850,1,80
157,82,1,158,8,858,2,80
158,82,1,159,5,863,1,50
159,82,1,160,6,869,2,60
160,82,1,161,4,873,1,40
161,82,1,162,3,876,1,30
162,82,1,163,7,883,1,70
163,82,1,164,7,890,5,70
164,82,1,165,6,896,1,60
165,82,1,166,4,900,3,40
166,82,1,167,4,904,1,40
167,82,1,168,6,910,1,60
168,82,1,169,2,912,2,20
169,82,1,170,5,917,4,50
170,82,1,171,3,920,2,30
171,82,1,172,5,925,3,50
172,82,1,173,9,934,4,90
173,82,1,174,8,942,3,80
174,82,1,175,8,950,5,80
175,82,1,176,2,952,1,20
176,82,1,177,3,955,2,30
177,82,1,178,2,957,1,20
178,82,1,179,3,960,1,30
179,82,1,180,5,965,1,50
180,82,1,181,3,968,2,30
181,82,1,182,4,972,5,40
182,82,1,183,5,977,1,50
183,82,1,184,5,982,1,50
184,82,1,185,2,984,5,20
185,82,1,186,6,990,5,60
186,82,1,187,5,995,1,50
187,82,1,188,6,1001,2,60
188,82,1,189,3,1004,1,30
189,82,1,190,3,1007,0,30
190,82,1,191,5,1012,4,50
191,82,1,192,6,1018,5,60
192,82,1,193,5,1023,1,50
193,82,1,194,9,1032,6,90
194,82,1,195,6,1038,3,60
195,82,1,196,2,1040,3,20
196,82,1,197,4,1044,3,40
197,82,1,198,6,1050,2,60
198,82,1,199,9,1059,2,90
199,82,1,200,3,1062,1,30
200,82,1,201,3,1065,3,30
201,82,1,202,4,1069,2,40
202,82,1,203,8,1077,1,80
203,82,1,204,2,1079,1,20
204,82,1,205,4,1083,2,40
205,82,1,206,7,1090,3,70
206,82,1,207,6,1096,5,60
207,82,1,208,8,1104,1,80
208,82,1,209,4,1108,3,40
209,82,1,210,6,1114,2,60
210,82,1,211,7,1121,4,70
211,82,1,212,2,1123,1,20
212,82,1,213,2,1125,2,20
213,82,1,214,6,1131,3,60
214,82,1,215,4,1135,0,40
215,82,1,216,3,1138,2,30
216,82,1,217,2,1140,3,20
217,82,1,218,4,1144,4,40
218,82,1,219,4,1148,1,40
219,82,1,220,3,1151,3,30
220,82,1,221,6,1157,2,60
221,82,1,222,2,1159,1,20
222,82,1,223,4,1163,0,40
223,82,1,224,2,1165,1,20
224,82,1,225,9,1174,2,90
225,82,1,226,2,1176,1,20
226,82,1,227,3,1179,1,30
227,82,1,228,6,1185,8,60
228,82,1,229,6,1191,1,60
229,82,1,230,9,1200,7,90
230,82,1,231,8,1208,6,80
231,82,1,232,3,1211,1,30
232,82,1,233,9,1220,3,90
233,82,1,234,3,1223,2,30
234,82,1,235,7,1230,1,70
235,82,1,236,5,1235,1,50
236,82,1,237,7,1242,3,70
237,82,1,238,8,1250,1,80
238,82,1,239,6,1256,1,60
239,82,1,240,5,1261,1,50
240,82,1,241,3,1264,5,30
241,82,1,242,6,1270,3,60
242,82,1,243,7,1277,2,70
243,82,1,244,5,1282,4,50
244,82,1,245,6,1288,1,60
245,82,1,246,2,1290,1,20
246,82,1,247,7,1297,3,70
247,82,1,248,4,1301,5,40
248,82,1,249,6,1307,4,60
249,82,1,250,4,1311,1,40
250,82,1,251,6,1317,3,60
251,82,1,252,4,1321,3,40
252,82,1,253,4,1325,1,40
253,82,1,254,9,1334,5,90
254,82,1,255,8,1342,1,80
255,82,1,256,4,1346,3,40
256,82,1,257,6,1352,2,60
257,82,1,258,3,1355,1,30
258,82,1,259,7,1362,2,70
259,82,1,260,7,1369,7,70
260,82,1,261,2,1371,4,20
261,82,1,262,2,1373,1,20
262,82,1,263,8,1381,2,80
263,82,1,264,3,1384,3,30
264,82,1,265,6,1390,4,60
265,82,1,266,9,1399,1,90
266,82,1,267,4,1403,1,40
267,82,1,268,8,1411,0,80
268,82,1,269,7,1418,5,70
269,82,1,270,5,1423,4,50
270,82,1,271,5,1428,4,50
271,82,1,272,5,1433,5,50
272,82,1,273,2,1435,4,20
273,82,1,274,6,1441,2,60
274,82,1,275,9,1450,1,90
275,82,1,276,2,1452,2,20
276,82,1,277,7,1459,1,70
277,82,1,278,6,1465,1,60
278,82,1,279,5,1470,2,50
279,82,1,280,2,1472,5,20
280,82,1,281,2,1474,1,20
281,82,1,282,6,1480,1,60
282,82,1,283,4,1484,1,40
283,82,1,284,8,1492,3,80
284,82,1,285,3,1495,5,30
285,82,1,286,6,1501,4,60
286,82,1,287,6,1507,2,60
287,82,1,288,2,1509,1,20
288,82,1,289,6,1515,3,60
289,82,1,290,8,1523,3,80
290,82,1,291,9,1532,1,90
291,82,1,292,5,1537,5,50
292,82,1,293,4,1541,5,40
293,82,1,294,8,1549,2,80
294,82,1,295,4,1553,2,40
295,82,1,296,6,1559,1,60
296,82,1,297,2,1561,1,20
297,82,1,298,5,1566,1,50
298,82,1,299,8,1574,3,80
299,82,1,300,6,1580,1,60
300,82,1,301,3,1583,1,30
301,82,1,302,9,1592,8,90
302,82,1,303,7,1599,1,70
303,82,1,304,9,1608,6,90
304,82,1,305,5,1613,2,50
305,82,1,306,8,1621,1,80
306,82,1,307,8,1629,6,80
307,82,1,308,8,1637,6,80
308,82,1,309,8,1645,2,80
309,82,1,310,5,1650,4,50
310,82,1,311,4,1654,4,40
311,82,1,312,5,1659,6,50
312,82,1,313,3,1662,1,30
313,82,1,314,6,1668,2,60
314,82,1,315,8,1676,1,80
315,82,1,316,9,1685,5,90
316,82,1,317,3,1688,4,30
317,82,1,318,7,1695,5,70
318,82,1,319,2,1697,2,20
319,82,1,320,3,1700,5,30
320,82,1,321,6,1706,2,60
321,82,1,322,2,1708,1,20
322,82,1,323,9,1717,2,90
323,82,1,324,2,1719,1,20
324,82,1,325,5,1724,2,50
325,82,1,326,2,1726,1,20
326,82,1,327,2,1728,1,20
327,82,1,328,9,1737,1,90
328,82,1,329,3,1740,1,30
329,82,1,330,5,1745,1,50
330,82,1,331,2,1747,2,20
331,82,1,332,3,1750,2,30
332,82,1,333,9,1759,4,90
333,82,1,334,6,1765,1,60
334,82,1,335,9,1774,1,90
335,82,1,336,7,1781,7,70
336,82,1,337,8,1789,6,80
337,82,1,338,5,1794,1,50
338,82,1,339,6,1800,6,60
339,82,1,340,4,1804,1,40
340,82,1,341,3,1807,6,30
341,82,1,342,6,1813,1,60
342,82,1,343,8,1821,1,80
343,82,1,344,7,1828,3,70
344,82,1,345,7,1835,1,70
345,82,1,346,3,1838,7,30
346,82,1,347,8,1846,6,80
347,82,1,348,6,1852,4,60
348,82,1,349,9,1861,1,90
349,82,1,350,9,1870,1,90
350,82,1,351,9,1879,9,90
351,82,1,352,4,1883,6,40
352,82,1,353,6,1889,1,60
353,82,1,354,8,1897,5,80
354,82,1,355,3,1900,1,30
355,82,1,356,9,1909,4,90
356,82,1,357,7,1916,5,70
357,82,1,358,4,1920,1,40
358,82,1,359,7,1927,4,70
359,82,1,360,3,1930,3,30
360,82,1,361,9,1939,4,90
361,82,1,362,4,1943,3,40
362,82,1,363,8,1951,1,80
363,82,1,364,4,1955,5,40
364,82,1,365,3,1958,1,30
365,82,1,366,7,1965,8,70
366,82,1,367,8,1973,3,80
367,82,1,368,3,1976,1,30
368,82,1,369,2,1978,1,20
369,82,1,370,8,1986,3,80
370,82,1,371,6,1992,1,60
371,82,1,372,2,1994,1,20
372,82,1,373,2,1996,1,20
373,82,1,374,5,2001,1,50
374,82,1,375,7,2008,1,70
375,82,1,376,5,2013,1,50
376,82,1,377,2,2015,4,20
377,82,1,378,3,2018,1,30
378,82,1,379,7,2025,3,70
379,82,1,380,6,2031,7,60
380,82,1,381,2,2033,3,20
381,82,1,382,9,2042,4,90
382,82,1,383,4,2046,1,40
383,82,1,384,8,2054,5,80
384,82,1,385,9,2063,4,90
385,82,1,386,6,2069,6,60
386,82,1,387,3,2072,4,30
387,82,1,388,4,2076,1,40
388,82,1,389,3,2079,1,30
389,82,1,390,3,2082,1,30
390,82,1,391,8,2090,0,80
391,82,1,392,5,2095,2,50
392,82,1,393,2,2097,2,20
393,82,1,394,4,2101,4,40
394,82,1,395,6,2107,1,60
395,82,1,396,9,2116,0,90
396,82,1,397,7,2123,1,70
397,82,1,398,4,2127,7,40
398,82,1,399,2,2129,3,20
399,82,1,400,4,2133,1,40
400,82,1,401,5,2138,1,50
401,82,1,402,8,2146,8,80
402,82,1,403,3,2149,3,30
403,82,1,404,6,2155,1,60
404,82,1,405,4,2159,2,40
405,82,1,406,5,2164,3,50
406,82,1,407,3,2167,1,30
407,82,1,408,4,2171,2,40
408,82,1,409,2,2173,1,20
409,82,1,410,4,2177,1,40
410,82,1,411,3,2180,1,30
411,82,1,412,9,2189,1,90
412,82,1,413,8,2197,6,80
413,82,1,414,3,2200,2,30
414,82,1,415,3,2203,2,30
415,82,1,416,7,2210,1,70
416,82,1,417,8,2218,6,80
417,82,1,418,7,2225,4,70
418,82,1,419,5,2230,6,50
419,82,1,420,9,2239,1,90
420,82,1,421,2,2241,7,20
421,82,1,422,8,2249,1,80
422,82,1,423,5,2254,3,50
423,82,1,424,5,2259,1,50
424,82,1,425,5,2264,1,50
425,82,1,426,3,2267,6,30
426,82,1,427,6,2273,3,60
427,82,1,428,5,2278,3,50
428,82,1,429,4,2282,4,40
429,82,1,430,9,2291,5,90
430,82,1,431,9,2300,5,90
431,82,1,432,5,2305,3,50
432,82,1,433,7,2312,2,70
433,82,1,434,4,2316,4,40
434,82,1,435,5,2321,4,50
435,82,1,436,7,2328,8,70
436,82,1,437,8,2336,7,80
437,82,1,438,9,2345,1,90
438,82,1,439,5,2350,6,50
439,82,1,440,8,2358,4,80
440,82,1,441,3,2361,3,30
441,82,1,442,5,2366,0,50
