,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,188,1,1,4,4,1,40
1,188,1,2,6,10,4,60
2,188,1,3,5,15,1,50
3,188,1,4,2,17,1,20
4,188,1,5,6,23,1,60
5,188,1,6,3,26,5,30
6,188,1,7,5,31,1,50
7,188,1,8,5,36,1,50
8,188,1,9,8,44,13,80
9,188,1,10,7,51,1,70
10,188,1,11,3,54,4,30
11,188,1,12,4,58,1,40
12,188,1,13,7,65,2,70
13,188,1,14,3,68,6,30
14,188,1,15,6,74,1,60
15,188,1,16,6,80,1,60
16,188,1,17,5,85,8,50
17,188,1,18,7,92,4,70
18,188,1,19,5,97,1,50
19,188,1,20,7,104,1,70
20,188,1,21,9,113,9,90
21,188,1,22,7,120,1,70
22,188,1,23,4,124,1,40
23,188,1,24,7,131,1,70
24,188,1,25,5,136,4,50
25,188,1,26,3,139,1,30
26,188,1,27,2,141,1,20
27,188,1,28,7,148,1,70
28,188,1,29,4,152,8,40
29,188,1,30,8,160,9,80
30,188,1,31,3,163,3,30
31,188,1,32,2,165,0,20
32,188,1,33,3,168,1,30
33,188,1,34,5,173,1,50
34,188,1,35,3,176,1,30
35,188,1,36,2,178,5,20
36,188,1,37,5,183,4,50
37,188,1,38,3,186,1,30
38,188,1,39,2,188,1,20
39,188,1,40,2,190,1,20
40,188,1,41,8,198,1,80
41,188,1,42,8,206,5,80
42,188,1,43,4,210,1,40
43,188,1,44,4,214,1,40
44,188,1,45,7,221,1,70
45,188,1,46,3,224,3,30
46,188,1,47,9,233,1,90
47,188,1,48,2,235,1,20
48,188,1,49,6,241,1,60
49,188,1,50,7,248,1,70
50,188,1,51,7,255,1,70
51,188,1,52,4,259,18,40
52,188,1,53,7,266,1,70
53,188,1,54,8,274,8,80
54,188,1,55,9,283,1,90
55,188,1,56,5,288,1,50
56,188,1,57,2,290,6,20
57,188,1,58,3,293,3,30
58,188,1,59,6,299,1,60
59,188,1,60,9,308,6,90
60,188,1,61,3,311,2,30
61,188,1,62,9,320,1,90
62,188,1,63,2,322,7,20
63,188,1,64,2,324,1,20
64,188,1,65,2,326,2,20
65,188,1,66,5,331,2,50
66,188,1,67,8,339,1,80
67,188,1,68,5,344,3,50
68,188,1,69,2,346,0,20
69,188,1,70,9,355,1,90
70,188,1,71,5,360,1,50
71,188,1,72,4,364,1,40
72,188,1,73,4,368,7,40
73,188,1,74,4,372,1,40
74,188,1,75,2,374,2,20
75,188,1,76,4,378,1,40
76,188,1,77,5,383,4,50
77,188,1,78,3,386,1,30
78,188,1,79,3,389,0,30
79,188,1,80,7,396,1,70
80,188,1,81,4,400,6,40
81,188,1,82,8,408,1,80
82,188,1,83,5,413,5,50
83,188,1,84,7,420,1,70
84,188,1,85,8,428,1,80
85,188,1,86,4,432,1,40
86,188,1,87,6,438,3,60
87,188,1,88,4,442,1,40
88,188,1,89,3,445,3,30
89,188,1,90,8,453,3,80
90,188,1,91,8,461,3,80
91,188,1,92,9,470,8,90
92,188,1,93,6,476,1,60
93,188,1,94,6,482,1,60
94,188,1,95,8,490,1,80
95,188,1,96,7,497,1,70
96,188,1,97,2,499,1,20
97,188,1,98,9,508,9,90
98,188,1,99,9,517,6,90
99,188,1,100,2,519,1,20
100,188,1,101,6,525,1,60
101,188,1,102,2,527,1,20
102,188,1,103,6,533,1,60
103,188,1,104,8,541,3,80
104,188,1,105,3,544,1,30
105,188,1,106,6,550,1,60
106,188,1,107,8,558,1,80
107,188,1,108,6,564,7,60
108,188,1,109,7,571,3,70
109,188,1,110,5,576,1,50
110,188,1,111,7,583,1,70
111,188,1,112,6,589,1,60
112,188,1,113,6,595,1,60
113,188,1,114,6,601,8,60
114,188,1,115,9,610,1,90
115,188,1,116,6,616,1,60
116,188,1,117,4,620,1,40
117,188,1,118,3,623,1,30
118,188,1,119,3,626,6,30
119,188,1,120,9,635,1,90
120,188,1,121,8,643,4,80
121,188,1,122,4,647,2,40
122,188,1,123,4,651,1,40
123,188,1,124,9,660,1,90
124,188,1,125,7,667,11,70
125,188,1,126,8,675,4,80
126,188,1,127,7,682,2,70
127,188,1,128,2,684,1,20
