,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,93,1,1,3,3,1,30
1,93,1,2,7,10,3,70
2,93,1,3,8,18,6,80
3,93,1,4,7,25,1,70
4,93,1,5,9,34,6,90
5,93,1,6,2,36,2,20
6,93,1,7,5,41,1,50
7,93,1,8,5,46,1,50
8,93,1,9,3,49,4,30
9,93,1,10,7,56,1,70
10,93,1,11,2,58,3,20
11,93,1,12,8,66,5,80
12,93,1,13,9,75,5,90
13,93,1,14,2,77,1,20
14,93,1,15,6,83,3,60
15,93,1,16,6,89,3,60
16,93,1,17,3,92,1,30
17,93,1,18,5,97,5,50
18,93,1,19,5,102,4,50
19,93,1,20,8,110,1,80
20,93,1,21,2,112,1,20
21,93,1,22,4,116,1,40
22,93,1,23,5,121,4,50
23,93,1,24,4,125,1,40
24,93,1,25,5,130,1,50
25,93,1,26,6,136,2,60
26,93,1,27,3,139,4,30
27,93,1,28,9,148,1,90
28,93,1,29,3,151,4,30
29,93,1,30,7,158,1,70
30,93,1,31,5,163,6,50
31,93,1,32,2,165,1,20
32,93,1,33,5,170,1,50
33,93,1,34,9,179,12,90
34,93,1,35,8,187,2,80
35,93,1,36,5,192,1,50
36,93,1,37,7,199,3,70
37,93,1,38,3,202,2,30
38,93,1,39,5,207,3,50
39,93,1,40,3,210,1,30
40,93,1,41,8,218,4,80
41,93,1,42,9,227,1,90
42,93,1,43,9,236,1,90
43,93,1,44,6,242,7,60
44,93,1,45,4,246,3,40
45,93,1,46,2,248,2,20
46,93,1,47,9,257,3,90
47,93,1,48,6,263,4,60
48,93,1,49,4,267,0,40
49,93,1,50,2,269,1,20
50,93,1,51,6,275,1,60
51,93,1,52,7,282,1,70
52,93,1,53,3,285,4,30
53,93,1,54,3,288,2,30
54,93,1,55,4,292,5,40
55,93,1,56,4,296,3,40
56,93,1,57,7,303,4,70
57,93,1,58,9,312,3,90
58,93,1,59,6,318,7,60
59,93,1,60,8,326,1,80
60,93,1,61,4,330,1,40
61,93,1,62,4,334,2,40
62,93,1,63,2,336,0,20
63,93,1,64,9,345,7,90
64,93,1,65,2,347,2,20
65,93,1,66,3,350,1,30
66,93,1,67,8,358,6,80
67,93,1,68,6,364,1,60
68,93,1,69,2,366,5,20
69,93,1,70,4,370,3,40
70,93,1,71,3,373,1,30
71,93,1,72,4,377,2,40
72,93,1,73,8,385,1,80
73,93,1,74,5,390,2,50
74,93,1,75,6,396,6,60
75,93,1,76,5,401,0,50
76,93,1,77,3,404,1,30
77,93,1,78,4,408,4,40
78,93,1,79,4,412,1,40
79,93,1,80,4,416,1,40
80,93,1,81,4,420,2,40
81,93,1,82,3,423,1,30
82,93,1,83,8,431,2,80
83,93,1,84,2,433,1,20
84,93,1,85,5,438,4,50
85,93,1,86,8,446,1,80
86,93,1,87,9,455,8,90
87,93,1,88,3,458,2,30
88,93,1,89,4,462,1,40
89,93,1,90,4,466,4,40
90,93,1,91,3,469,0,30
91,93,1,92,8,477,4,80
92,93,1,93,9,486,1,90
93,93,1,94,9,495,1,90
94,93,1,95,8,503,6,80
95,93,1,96,6,509,6,60
96,93,1,97,9,518,2,90
97,93,1,98,5,523,1,50
98,93,1,99,6,529,1,60
99,93,1,100,7,536,7,70
100,93,1,101,2,538,0,20
101,93,1,102,7,545,2,70
102,93,1,103,7,552,4,70
103,93,1,104,7,559,1,70
104,93,1,105,8,567,6,80
105,93,1,106,2,569,5,20
106,93,1,107,2,571,1,20
107,93,1,108,8,579,1,80
108,93,1,109,6,585,4,60
109,93,1,110,2,587,1,20
110,93,1,111,3,590,4,30
111,93,1,112,7,597,2,70
112,93,1,113,2,599,2,20
113,93,1,114,5,604,4,50
114,93,1,115,2,606,5,20
115,93,1,116,4,610,2,40
116,93,1,117,7,617,1,70
117,93,1,118,8,625,1,80
118,93,1,119,9,634,1,90
119,93,1,120,7,641,5,70
120,93,1,121,8,649,1,80
121,93,1,122,5,654,1,50
122,93,1,123,2,656,16,20
123,93,1,124,6,662,5,60
124,93,1,125,5,667,2,50
125,93,1,126,2,669,2,20
126,93,1,127,7,676,2,70
127,93,1,128,6,682,1,60
128,93,1,129,4,686,1,40
129,93,1,130,8,694,1,80
130,93,1,131,8,702,8,80
131,93,1,132,9,711,6,90
132,93,1,133,9,720,1,90
133,93,1,134,2,722,1,20
134,93,1,135,3,725,8,30
135,93,1,136,9,734,6,90
136,93,1,137,8,742,5,80
137,93,1,138,4,746,2,40
138,93,1,139,9,755,5,90
139,93,1,140,9,764,4,90
140,93,1,141,3,767,3,30
141,93,1,142,6,773,2,60
142,93,1,143,9,782,5,90
143,93,1,144,8,790,3,80
144,93,1,145,4,794,1,40
145,93,1,146,7,801,3,70
146,93,1,147,5,806,2,50
147,93,1,148,7,813,1,70
148,93,1,149,2,815,4,20
149,93,1,150,4,819,1,40
150,93,1,151,2,821,1,20
151,93,1,152,2,823,1,20
152,93,1,153,6,829,4,60
153,93,1,154,9,838,2,90
154,93,1,155,4,842,4,40
155,93,1,156,8,850,5,80
156,93,1,157,2,852,0,20
157,93,1,158,9,861,3,90
158,93,1,159,9,870,1,90
159,93,1,160,6,876,5,60
160,93,1,161,5,881,1,50
161,93,1,162,6,887,2,60
162,93,1,163,8,895,9,80
163,93,1,164,4,899,2,40
164,93,1,165,2,901,1,20
165,93,1,166,4,905,2,40
166,93,1,167,9,914,4,90
167,93,1,168,2,916,1,20
168,93,1,169,5,921,3,50
169,93,1,170,5,926,2,50
170,93,1,171,8,934,4,80
171,93,1,172,2,936,0,20
172,93,1,173,2,938,0,20
173,93,1,174,4,942,1,40
174,93,1,175,6,948,9,60
175,93,1,176,3,951,2,30
176,93,1,177,3,954,1,30
177,93,1,178,9,963,8,90
178,93,1,179,3,966,2,30
179,93,1,180,2,968,0,20
180,93,1,181,3,971,2,30
181,93,1,182,8,979,5,80
182,93,1,183,2,981,1,20
183,93,1,184,7,988,1,70
184,93,1,185,8,996,8,80
185,93,1,186,2,998,1,20
186,93,1,187,8,1006,1,80
187,93,1,188,8,1014,1,80
188,93,1,189,2,1016,9,20
189,93,1,190,4,1020,5,40
190,93,1,191,9,1029,1,90
191,93,1,192,4,1033,1,40
192,93,1,193,6,1039,8,60
193,93,1,194,2,1041,4,20
194,93,1,195,5,1046,4,50
195,93,1,196,2,1048,1,20
196,93,1,197,9,1057,3,90
197,93,1,198,7,1064,3,70
198,93,1,199,9,1073,6,90
199,93,1,200,7,1080,2,70
200,93,1,201,6,1086,4,60
201,93,1,202,5,1091,4,50
202,93,1,203,9,1100,7,90
203,93,1,204,4,1104,1,40
204,93,1,205,8,1112,5,80
205,93,1,206,2,1114,2,20
206,93,1,207,6,1120,3,60
207,93,1,208,2,1122,1,20
208,93,1,209,9,1131,1,90
209,93,1,210,2,1133,5,20
210,93,1,211,6,1139,7,60
211,93,1,212,3,1142,3,30
212,93,1,213,4,1146,1,40
213,93,1,214,2,1148,1,20
214,93,1,215,9,1157,6,90
215,93,1,216,3,1160,2,30
216,93,1,217,5,1165,2,50
217,93,1,218,8,1173,1,80
218,93,1,219,5,1178,1,50
219,93,1,220,8,1186,6,80
220,93,1,221,6,1192,4,60
221,93,1,222,2,1194,1,20
222,93,1,223,3,1197,0,30
223,93,1,224,2,1199,2,20
224,93,1,225,2,1201,2,20
225,93,1,226,4,1205,0,40
226,93,1,227,9,1214,1,90
227,93,1,228,4,1218,1,40
228,93,1,229,6,1224,1,60
229,93,1,230,3,1227,7,30
230,93,1,231,5,1232,3,50
231,93,1,232,3,1235,3,30
