,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,237,1,1,6,6,1,60
1,237,1,2,3,9,1,30
2,237,1,3,5,14,5,50
3,237,1,4,5,19,2,50
4,237,1,5,5,24,1,50
5,237,1,6,3,27,1,30
6,237,1,7,9,36,2,90
7,237,1,8,4,40,3,40
8,237,1,9,2,42,1,20
9,237,1,10,2,44,1,20
10,237,1,11,4,48,1,40
11,237,1,12,7,55,2,70
12,237,1,13,8,63,1,80
13,237,1,14,4,67,3,40
14,237,1,15,3,70,1,30
15,237,1,16,5,75,1,50
16,237,1,17,2,77,1,20
17,237,1,18,9,86,3,90
18,237,1,19,7,93,3,70
19,237,1,20,8,101,1,80
20,237,1,21,2,103,1,20
21,237,1,22,5,108,1,50
22,237,1,23,4,112,1,40
23,237,1,24,4,116,1,40
24,237,1,25,7,123,1,70
25,237,1,26,3,126,10,30
26,237,1,27,6,132,3,60
27,237,1,28,5,137,2,50
28,237,1,29,4,141,1,40
29,237,1,30,2,143,1,20
30,237,1,31,5,148,4,50
31,237,1,32,5,153,3,50
32,237,1,33,9,162,2,90
33,237,1,34,8,170,1,80
34,237,1,35,4,174,1,40
35,237,1,36,3,177,1,30
36,237,1,37,6,183,3,60
37,237,1,38,2,185,1,20
38,237,1,39,4,189,1,40
39,237,1,40,9,198,1,90
40,237,1,41,6,204,1,60
41,237,1,42,5,209,1,50
42,237,1,43,7,216,9,70
43,237,1,44,7,223,1,70
44,237,1,45,5,228,1,50
45,237,1,46,7,235,1,70
46,237,1,47,4,239,8,40
47,237,1,48,5,244,5,50
48,237,1,49,8,252,1,80
49,237,1,50,2,254,1,20
50,237,1,51,8,262,1,80
51,237,1,52,6,268,1,60
52,237,1,53,2,270,7,20
53,237,1,54,3,273,1,30
54,237,1,55,2,275,1,20
55,237,1,56,4,279,1,40
56,237,1,57,2,281,5,20
57,237,1,58,5,286,5,50
58,237,1,59,7,293,1,70
59,237,1,60,4,297,7,40
60,237,1,61,9,306,5,90
61,237,1,62,3,309,4,30
62,237,1,63,5,314,1,50
63,237,1,64,7,321,1,70
64,237,1,65,7,328,1,70
65,237,1,66,6,334,1,60
66,237,1,67,2,336,1,20
67,237,1,68,6,342,6,60
68,237,1,69,2,344,1,20
69,237,1,70,3,347,1,30
70,237,1,71,2,349,5,20
71,237,1,72,4,353,1,40
72,237,1,73,8,361,1,80
73,237,1,74,9,370,1,90
74,237,1,75,8,378,1,80
75,237,1,76,9,387,8,90
76,237,1,77,8,395,10,80
77,237,1,78,8,403,1,80
78,237,1,79,6,409,7,60
79,237,1,80,7,416,6,70
80,237,1,81,3,419,1,30
81,237,1,82,9,428,5,90
82,237,1,83,6,434,5,60
83,237,1,84,6,440,1,60
84,237,1,85,3,443,7,30
85,237,1,86,4,447,3,40
86,237,1,87,5,452,1,50
87,237,1,88,2,454,1,20
88,237,1,89,7,461,1,70
89,237,1,90,6,467,1,60
90,237,1,91,6,473,5,60
91,237,1,92,8,481,7,80
92,237,1,93,3,484,0,30
93,237,1,94,5,489,1,50
94,237,1,95,3,492,1,30
95,237,1,96,5,497,1,50
96,237,1,97,3,500,1,30
97,237,1,98,6,506,1,60
98,237,1,99,3,509,1,30
99,237,1,100,8,517,1,80
100,237,1,101,4,521,11,40
101,237,1,102,5,526,1,50
102,237,1,103,4,530,5,40
103,237,1,104,5,535,2,50
104,237,1,105,4,539,1,40
105,237,1,106,5,544,1,50
106,237,1,107,5,549,6,50
107,237,1,108,4,553,1,40
108,237,1,109,3,556,8,30
109,237,1,110,8,564,1,80
110,237,1,111,9,573,1,90
111,237,1,112,6,579,1,60
112,237,1,113,9,588,6,90
113,237,1,114,4,592,1,40
114,237,1,115,8,600,8,80
115,237,1,116,5,605,1,50
116,237,1,117,2,607,4,20
117,237,1,118,8,615,5,80
118,237,1,119,6,621,1,60
119,237,1,120,8,629,7,80
120,237,1,121,2,631,7,20
121,237,1,122,4,635,2,40
122,237,1,123,2,637,1,20
123,237,1,124,5,642,1,50
124,237,1,125,6,648,1,60
125,237,1,126,2,650,2,20
126,237,1,127,6,656,4,60
127,237,1,128,8,664,8,80
128,237,1,129,5,669,1,50
129,237,1,130,2,671,1,20
130,237,1,131,4,675,1,40
131,237,1,132,8,683,1,80
132,237,1,133,7,690,1,70
133,237,1,134,2,692,7,20
134,237,1,135,3,695,1,30
135,237,1,136,3,698,1,30
136,237,1,137,5,703,4,50
137,237,1,138,8,711,1,80
138,237,1,139,6,717,1,60
139,237,1,140,2,719,3,20
140,237,1,141,3,722,1,30
141,237,1,142,7,729,3,70
142,237,1,143,5,734,1,50
143,237,1,144,3,737,6,30
144,237,1,145,7,744,4,70
145,237,1,146,9,753,4,90
146,237,1,147,8,761,1,80
147,237,1,148,9,770,1,90
148,237,1,149,9,779,5,90
149,237,1,150,6,785,1,60
150,237,1,151,3,788,1,30
151,237,1,152,2,790,14,20
152,237,1,153,6,796,1,60
153,237,1,154,7,803,1,70
154,237,1,155,8,811,1,80
155,237,1,156,3,814,1,30
156,237,1,157,7,821,1,70
157,237,1,158,9,830,1,90
158,237,1,159,6,836,1,60
159,237,1,160,5,841,1,50
160,237,1,161,4,845,13,40
161,237,1,162,2,847,1,20
162,237,1,163,6,853,1,60
163,237,1,164,7,860,1,70
164,237,1,165,8,868,1,80
165,237,1,166,2,870,1,20
166,237,1,167,3,873,13,30
167,237,1,168,2,875,1,20
168,237,1,169,2,877,1,20
169,237,1,170,8,885,5,80
170,237,1,171,6,891,1,60
171,237,1,172,7,898,1,70
172,237,1,173,5,903,1,50
173,237,1,174,4,907,1,40
174,237,1,175,7,914,9,70
175,237,1,176,6,920,1,60
176,237,1,177,9,929,8,90
177,237,1,178,7,936,1,70
178,237,1,179,6,942,5,60
179,237,1,180,5,947,1,50
180,237,1,181,3,950,1,30
181,237,1,182,8,958,1,80
182,237,1,183,3,961,1,30
183,237,1,184,8,969,9,80
184,237,1,185,8,977,2,80
185,237,1,186,7,984,5,70
186,237,1,187,2,986,1,20
187,237,1,188,3,989,1,30
188,237,1,189,7,996,1,70
189,237,1,190,5,1001,4,50
190,237,1,191,8,1009,1,80
191,237,1,192,2,1011,1,20
192,237,1,193,8,1019,1,80
193,237,1,194,5,1024,6,50
194,237,1,195,7,1031,1,70
195,237,1,196,3,1034,1,30
196,237,1,197,6,1040,7,60
197,237,1,198,7,1047,3,70
198,237,1,199,2,1049,1,20
199,237,1,200,4,1053,1,40
200,237,1,201,3,1056,1,30
201,237,1,202,4,1060,1,40
202,237,1,203,9,1069,1,90
203,237,1,204,8,1077,1,80
204,237,1,205,2,1079,1,20
205,237,1,206,2,1081,1,20
206,237,1,207,2,1083,9,20
207,237,1,208,6,1089,1,60
208,237,1,209,9,1098,1,90
209,237,1,210,4,1102,5,40
210,237,1,211,5,1107,1,50
211,237,1,212,2,1109,5,20
212,237,1,213,6,1115,8,60
213,237,1,214,2,1117,1,20
214,237,1,215,2,1119,1,20
215,237,1,216,9,1128,11,90
216,237,1,217,7,1135,1,70
217,237,1,218,3,1138,1,30
218,237,1,219,8,1146,6,80
219,237,1,220,5,1151,1,50
220,237,1,221,5,1156,1,50
221,237,1,222,9,1165,1,90
222,237,1,223,7,1172,1,70
223,237,1,224,9,1181,9,90
224,237,1,225,7,1188,1,70
225,237,1,226,8,1196,1,80
226,237,1,227,7,1203,7,70
227,237,1,228,2,1205,1,20
228,237,1,229,8,1213,1,80
229,237,1,230,6,1219,1,60
230,237,1,231,6,1225,1,60
231,237,1,232,9,1234,1,90
232,237,1,233,9,1243,1,90
233,237,1,234,9,1252,17,90
234,237,1,235,2,1254,6,20
235,237,1,236,4,1258,1,40
236,237,1,237,9,1267,5,90
237,237,1,238,3,1270,1,30
238,237,1,239,3,1273,7,30
239,237,1,240,3,1276,1,30
240,237,1,241,7,1283,1,70
241,237,1,242,8,1291,1,80
242,237,1,243,8,1299,1,80
243,237,1,244,3,1302,1,30
244,237,1,245,9,1311,1,90
245,237,1,246,5,1316,1,50
246,237,1,247,7,1323,1,70
247,237,1,248,4,1327,9,40
248,237,1,249,2,1329,1,20
249,237,1,250,8,1337,1,80
250,237,1,251,8,1345,1,80
251,237,1,252,7,1352,1,70
252,237,1,253,8,1360,12,80
253,237,1,254,9,1369,1,90
254,237,1,255,3,1372,1,30
255,237,1,256,4,1376,1,40
256,237,1,257,7,1383,9,70
257,237,1,258,7,1390,9,70
258,237,1,259,6,1396,7,60
259,237,1,260,8,1404,1,80
260,237,1,261,2,1406,3,20
261,237,1,262,3,1409,1,30
262,237,1,263,6,1415,1,60
263,237,1,264,6,1421,1,60
264,237,1,265,7,1428,1,70
265,237,1,266,8,1436,1,80
266,237,1,267,3,1439,1,30
267,237,1,268,4,1443,1,40
268,237,1,269,8,1451,5,80
269,237,1,270,7,1458,8,70
270,237,1,271,2,1460,1,20
271,237,1,272,2,1462,1,20
272,237,1,273,2,1464,1,20
273,237,1,274,2,1466,3,20
274,237,1,275,4,1470,1,40
275,237,1,276,5,1475,2,50
276,237,1,277,4,1479,1,40
277,237,1,278,3,1482,1,30
278,237,1,279,3,1485,1,30
279,237,1,280,8,1493,5,80
280,237,1,281,5,1498,1,50
281,237,1,282,6,1504,3,60
282,237,1,283,9,1513,1,90
283,237,1,284,3,1516,1,30
284,237,1,285,4,1520,10,40
285,237,1,286,4,1524,1,40
286,237,1,287,5,1529,1,50
287,237,1,288,3,1532,1,30
288,237,1,289,2,1534,9,20
289,237,1,290,7,1541,1,70
290,237,1,291,6,1547,1,60
291,237,1,292,8,1555,1,80
292,237,1,293,6,1561,1,60
293,237,1,294,6,1567,1,60
294,237,1,295,2,1569,14,20
295,237,1,296,2,1571,1,20
296,237,1,297,5,1576,1,50
297,237,1,298,9,1585,1,90
298,237,1,299,4,1589,1,40
299,237,1,300,9,1598,7,90
300,237,1,301,9,1607,7,90
301,237,1,302,8,1615,1,80
302,237,1,303,2,1617,1,20
303,237,1,304,6,1623,1,60
304,237,1,305,2,1625,8,20
305,237,1,306,9,1634,1,90
306,237,1,307,9,1643,1,90
307,237,1,308,8,1651,1,80
308,237,1,309,3,1654,12,30
309,237,1,310,3,1657,1,30
310,237,1,311,4,1661,4,40
311,237,1,312,9,1670,1,90
312,237,1,313,9,1679,2,90
313,237,1,314,9,1688,1,90
314,237,1,315,2,1690,1,20
315,237,1,316,9,1699,1,90
316,237,1,317,5,1704,1,50
317,237,1,318,3,1707,11,30
318,237,1,319,6,1713,1,60
319,237,1,320,6,1719,5,60
320,237,1,321,6,1725,1,60
321,237,1,322,9,1734,7,90
322,237,1,323,2,1736,1,20
323,237,1,324,7,1743,7,70
324,237,1,325,8,1751,1,80
325,237,1,326,8,1759,9,80
326,237,1,327,4,1763,1,40
327,237,1,328,9,1772,10,90
328,237,1,329,4,1776,3,40
329,237,1,330,5,1781,5,50
330,237,1,331,3,1784,1,30
331,237,1,332,3,1787,2,30
332,237,1,333,9,1796,1,90
333,237,1,334,6,1802,1,60
