,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,327,1,1,6,6,1,60
1,327,1,2,8,14,1,80
2,327,1,3,5,19,1,50
3,327,1,4,9,28,2,90
4,327,1,5,4,32,1,40
5,327,1,6,7,39,1,70
6,327,1,7,3,42,1,30
7,327,1,8,2,44,1,20
8,327,1,9,5,49,1,50
9,327,1,10,5,54,1,50
10,327,1,11,3,57,1,30
11,327,1,12,2,59,3,20
12,327,1,13,5,64,1,50
13,327,1,14,4,68,1,40
14,327,1,15,5,73,1,50
15,327,1,16,8,81,1,80
16,327,1,17,9,90,1,90
17,327,1,18,3,93,1,30
18,327,1,19,9,102,1,90
19,327,1,20,2,104,1,20
20,327,1,21,4,108,1,40
21,327,1,22,2,110,1,20
22,327,1,23,9,119,1,90
23,327,1,24,5,124,7,50
24,327,1,25,7,131,8,70
25,327,1,26,5,136,4,50
26,327,1,27,8,144,1,80
27,327,1,28,5,149,1,50
28,327,1,29,8,157,1,80
29,327,1,30,9,166,1,90
30,327,1,31,9,175,11,90
31,327,1,32,2,177,1,20
32,327,1,33,5,182,1,50
33,327,1,34,8,190,1,80
34,327,1,35,6,196,1,60
35,327,1,36,9,205,5,90
36,327,1,37,7,212,1,70
37,327,1,38,9,221,1,90
38,327,1,39,6,227,8,60
39,327,1,40,8,235,1,80
40,327,1,41,5,240,1,50
41,327,1,42,2,242,5,20
42,327,1,43,9,251,1,90
43,327,1,44,7,258,1,70
44,327,1,45,8,266,1,80
45,327,1,46,3,269,1,30
46,327,1,47,8,277,1,80
47,327,1,48,6,283,1,60
48,327,1,49,7,290,1,70
49,327,1,50,9,299,1,90
50,327,1,51,7,306,1,70
51,327,1,52,9,315,1,90
52,327,1,53,7,322,1,70
53,327,1,54,2,324,7,20
54,327,1,55,7,331,1,70
55,327,1,56,6,337,1,60
56,327,1,57,3,340,1,30
57,327,1,58,2,342,1,20
58,327,1,59,7,349,1,70
59,327,1,60,3,352,1,30
60,327,1,61,3,355,1,30
61,327,1,62,4,359,1,40
62,327,1,63,2,361,1,20
63,327,1,64,4,365,1,40
64,327,1,65,6,371,1,60
65,327,1,66,3,374,1,30
66,327,1,67,2,376,1,20
67,327,1,68,9,385,1,90
68,327,1,69,3,388,7,30
69,327,1,70,9,397,1,90
70,327,1,71,8,405,1,80
71,327,1,72,3,408,1,30
72,327,1,73,6,414,1,60
73,327,1,74,3,417,1,30
74,327,1,75,5,422,1,50
75,327,1,76,8,430,1,80
76,327,1,77,4,434,1,40
77,327,1,78,3,437,1,30
78,327,1,79,6,443,1,60
79,327,1,80,3,446,1,30
80,327,1,81,8,454,1,80
81,327,1,82,2,456,1,20
82,327,1,83,3,459,1,30
83,327,1,84,6,465,1,60
84,327,1,85,8,473,1,80
85,327,1,86,6,479,1,60
86,327,1,87,7,486,1,70
