,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,145,1,1,9,9,1,90
1,145,1,2,9,18,1,90
2,145,1,3,5,23,7,50
3,145,1,4,9,32,4,90
4,145,1,5,7,39,3,70
5,145,1,6,6,45,1,60
6,145,1,7,3,48,1,30
7,145,1,8,9,57,3,90
8,145,1,9,8,65,3,80
9,145,1,10,6,71,3,60
10,145,1,11,7,78,6,70
11,145,1,12,7,85,7,70
12,145,1,13,9,94,1,90
13,145,1,14,2,96,1,20
14,145,1,15,5,101,1,50
15,145,1,16,7,108,7,70
16,145,1,17,6,114,1,60
17,145,1,18,6,120,1,60
18,145,1,19,7,127,1,70
19,145,1,20,8,135,9,80
20,145,1,21,7,142,1,70
21,145,1,22,5,147,10,50
22,145,1,23,9,156,4,90
23,145,1,24,3,159,0,30
24,145,1,25,3,162,3,30
25,145,1,26,7,169,1,70
26,145,1,27,3,172,2,30
27,145,1,28,3,175,1,30
28,145,1,29,9,184,7,90
29,145,1,30,7,191,1,70
30,145,1,31,4,195,3,40
31,145,1,32,2,197,0,20
32,145,1,33,4,201,1,40
33,145,1,34,6,207,6,60
34,145,1,35,2,209,1,20
35,145,1,36,6,215,4,60
36,145,1,37,7,222,4,70
37,145,1,38,3,225,1,30
38,145,1,39,4,229,3,40
39,145,1,40,4,233,1,40
40,145,1,41,2,235,2,20
41,145,1,42,9,244,1,90
42,145,1,43,8,252,1,80
43,145,1,44,6,258,8,60
44,145,1,45,5,263,3,50
45,145,1,46,7,270,1,70
46,145,1,47,3,273,1,30
47,145,1,48,6,279,1,60
48,145,1,49,8,287,9,80
49,145,1,50,3,290,3,30
50,145,1,51,3,293,4,30
51,145,1,52,9,302,1,90
52,145,1,53,7,309,1,70
53,145,1,54,6,315,1,60
54,145,1,55,9,324,1,90
55,145,1,56,7,331,1,70
56,145,1,57,2,333,1,20
57,145,1,58,8,341,5,80
58,145,1,59,9,350,10,90
59,145,1,60,5,355,2,50
60,145,1,61,9,364,5,90
61,145,1,62,3,367,2,30
62,145,1,63,5,372,0,50
63,145,1,64,6,378,0,60
64,145,1,65,8,386,1,80
65,145,1,66,6,392,1,60
66,145,1,67,2,394,4,20
67,145,1,68,4,398,4,40
68,145,1,69,8,406,1,80
69,145,1,70,9,415,1,90
70,145,1,71,4,419,8,40
71,145,1,72,7,426,1,70
72,145,1,73,3,429,7,30
73,145,1,74,6,435,1,60
74,145,1,75,9,444,7,90
75,145,1,76,4,448,3,40
76,145,1,77,7,455,1,70
77,145,1,78,4,459,9,40
78,145,1,79,7,466,4,70
79,145,1,80,4,470,1,40
80,145,1,81,9,479,6,90
81,145,1,82,3,482,2,30
82,145,1,83,8,490,1,80
83,145,1,84,3,493,4,30
84,145,1,85,6,499,1,60
85,145,1,86,7,506,6,70
86,145,1,87,7,513,1,70
87,145,1,88,7,520,1,70
88,145,1,89,4,524,1,40
89,145,1,90,6,530,2,60
90,145,1,91,4,534,1,40
91,145,1,92,8,542,8,80
92,145,1,93,5,547,1,50
93,145,1,94,6,553,5,60
94,145,1,95,3,556,5,30
95,145,1,96,9,565,3,90
96,145,1,97,9,574,1,90
97,145,1,98,2,576,1,20
98,145,1,99,5,581,3,50
99,145,1,100,8,589,4,80
100,145,1,101,6,595,1,60
101,145,1,102,7,602,4,70
