,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,69,1,1,7,7,2,70
1,69,1,2,4,11,1,40
2,69,1,3,7,18,1,70
3,69,1,4,4,22,3,40
4,69,1,5,4,26,1,40
5,69,1,6,6,32,4,60
6,69,1,7,4,36,1,40
7,69,1,8,9,45,1,90
8,69,1,9,8,53,8,80
9,69,1,10,5,58,0,50
10,69,1,11,7,65,3,70
11,69,1,12,9,74,6,90
12,69,1,13,4,78,1,40
13,69,1,14,3,81,1,30
14,69,1,15,9,90,4,90
15,69,1,16,9,99,1,90
16,69,1,17,7,106,5,70
17,69,1,18,4,110,2,40
18,69,1,19,5,115,1,50
19,69,1,20,4,119,1,40
20,69,1,21,6,125,1,60
21,69,1,22,3,128,3,30
22,69,1,23,4,132,1,40
23,69,1,24,6,138,3,60
24,69,1,25,9,147,2,90
25,69,1,26,7,154,5,70
26,69,1,27,6,160,5,60
27,69,1,28,2,162,1,20
28,69,1,29,2,164,1,20
29,69,1,30,8,172,6,80
30,69,1,31,6,178,3,60
31,69,1,32,5,183,2,50
32,69,1,33,8,191,1,80
33,69,1,34,4,195,2,40
34,69,1,35,4,199,4,40
35,69,1,36,3,202,1,30
36,69,1,37,6,208,1,60
37,69,1,38,7,215,3,70
38,69,1,39,3,218,4,30
39,69,1,40,4,222,2,40
40,69,1,41,5,227,6,50
41,69,1,42,8,235,4,80
42,69,1,43,5,240,1,50
43,69,1,44,8,248,3,80
44,69,1,45,4,252,5,40
45,69,1,46,9,261,5,90
46,69,1,47,2,263,2,20
47,69,1,48,2,265,1,20
48,69,1,49,7,272,4,70
49,69,1,50,8,280,3,80
50,69,1,51,8,288,11,80
51,69,1,52,2,290,1,20
52,69,1,53,7,297,1,70
53,69,1,54,9,306,1,90
54,69,1,55,8,314,6,80
55,69,1,56,5,319,7,50
56,69,1,57,2,321,3,20
57,69,1,58,8,329,1,80
58,69,1,59,5,334,7,50
59,69,1,60,5,339,2,50
60,69,1,61,6,345,1,60
61,69,1,62,2,347,3,20
62,69,1,63,2,349,2,20
63,69,1,64,4,353,7,40
64,69,1,65,8,361,1,80
65,69,1,66,3,364,4,30
66,69,1,67,2,366,2,20
67,69,1,68,5,371,1,50
68,69,1,69,4,375,1,40
69,69,1,70,9,384,6,90
70,69,1,71,7,391,1,70
71,69,1,72,5,396,1,50
72,69,1,73,6,402,7,60
73,69,1,74,2,404,5,20
74,69,1,75,9,413,1,90
75,69,1,76,6,419,1,60
76,69,1,77,6,425,1,60
77,69,1,78,6,431,3,60
78,69,1,79,4,435,0,40
79,69,1,80,6,441,1,60
80,69,1,81,9,450,4,90
81,69,1,82,5,455,1,50
82,69,1,83,8,463,5,80
83,69,1,84,6,469,1,60
84,69,1,85,8,477,1,80
85,69,1,86,4,481,4,40
86,69,1,87,2,483,2,20
87,69,1,88,3,486,5,30
88,69,1,89,4,490,2,40
89,69,1,90,8,498,5,80
90,69,1,91,3,501,1,30
91,69,1,92,4,505,6,40
92,69,1,93,5,510,3,50
93,69,1,94,7,517,8,70
94,69,1,95,2,519,0,20
95,69,1,96,4,523,1,40
96,69,1,97,9,532,1,90
97,69,1,98,9,541,1,90
98,69,1,99,2,543,1,20
99,69,1,100,4,547,4,40
100,69,1,101,7,554,1,70
101,69,1,102,7,561,8,70
102,69,1,103,7,568,1,70
103,69,1,104,5,573,5,50
104,69,1,105,8,581,1,80
105,69,1,106,3,584,2,30
106,69,1,107,3,587,1,30
107,69,1,108,9,596,1,90
108,69,1,109,4,600,1,40
109,69,1,110,8,608,1,80
110,69,1,111,6,614,1,60
111,69,1,112,6,620,9,60
112,69,1,113,4,624,5,40
113,69,1,114,7,631,1,70
114,69,1,115,7,638,3,70
115,69,1,116,8,646,5,80
116,69,1,117,7,653,1,70
117,69,1,118,3,656,6,30
118,69,1,119,2,658,1,20
119,69,1,120,4,662,3,40
120,69,1,121,3,665,5,30
121,69,1,122,5,670,1,50
122,69,1,123,9,679,2,90
123,69,1,124,3,682,8,30
124,69,1,125,5,687,0,50
125,69,1,126,4,691,2,40
126,69,1,127,5,696,7,50
127,69,1,128,8,704,4,80
128,69,1,129,6,710,1,60
129,69,1,130,7,717,5,70
130,69,1,131,5,722,0,50
131,69,1,132,3,725,0,30
132,69,1,133,6,731,1,60
133,69,1,134,5,736,1,50
134,69,1,135,4,740,2,40
135,69,1,136,9,749,1,90
136,69,1,137,6,755,13,60
137,69,1,138,8,763,8,80
138,69,1,139,4,767,3,40
139,69,1,140,9,776,1,90
140,69,1,141,6,782,1,60
141,69,1,142,8,790,6,80
142,69,1,143,2,792,1,20
143,69,1,144,3,795,2,30
144,69,1,145,3,798,3,30
145,69,1,146,4,802,1,40
146,69,1,147,6,808,4,60
147,69,1,148,2,810,2,20
148,69,1,149,5,815,1,50
149,69,1,150,2,817,1,20
150,69,1,151,8,825,2,80
151,69,1,152,6,831,1,60
152,69,1,153,2,833,1,20
153,69,1,154,8,841,3,80
154,69,1,155,2,843,1,20
155,69,1,156,4,847,2,40
156,69,1,157,8,855,1,80
157,69,1,158,5,860,3,50
158,69,1,159,8,868,7,80
159,69,1,160,6,874,3,60
160,69,1,161,9,883,2,90
161,69,1,162,2,885,1,20
162,69,1,163,3,888,1,30
163,69,1,164,3,891,3,30
164,69,1,165,8,899,1,80
165,69,1,166,6,905,5,60
166,69,1,167,7,912,3,70
167,69,1,168,7,919,2,70
168,69,1,169,6,925,4,60
169,69,1,170,9,934,4,90
170,69,1,171,4,938,1,40
171,69,1,172,3,941,4,30
172,69,1,173,5,946,5,50
173,69,1,174,7,953,2,70
174,69,1,175,8,961,3,80
175,69,1,176,3,964,4,30
176,69,1,177,3,967,2,30
177,69,1,178,5,972,2,50
178,69,1,179,6,978,2,60
179,69,1,180,9,987,8,90
180,69,1,181,8,995,2,80
181,69,1,182,2,997,5,20
182,69,1,183,4,1001,3,40
183,69,1,184,6,1007,2,60
184,69,1,185,8,1015,3,80
185,69,1,186,6,1021,3,60
186,69,1,187,6,1027,5,60
187,69,1,188,9,1036,3,90
188,69,1,189,9,1045,3,90
189,69,1,190,2,1047,0,20
190,69,1,191,8,1055,1,80
191,69,1,192,5,1060,3,50
192,69,1,193,9,1069,4,90
193,69,1,194,2,1071,0,20
194,69,1,195,9,1080,1,90
195,69,1,196,4,1084,7,40
196,69,1,197,4,1088,1,40
197,69,1,198,8,1096,4,80
198,69,1,199,2,1098,1,20
199,69,1,200,2,1100,2,20
200,69,1,201,8,1108,1,80
201,69,1,202,9,1117,1,90
202,69,1,203,2,1119,4,20
203,69,1,204,5,1124,4,50
204,69,1,205,3,1127,2,30
205,69,1,206,4,1131,2,40
206,69,1,207,3,1134,0,30
207,69,1,208,4,1138,2,40
208,69,1,209,2,1140,1,20
209,69,1,210,8,1148,2,80
210,69,1,211,3,1151,1,30
211,69,1,212,5,1156,1,50
212,69,1,213,6,1162,4,60
213,69,1,214,6,1168,3,60
214,69,1,215,3,1171,6,30
215,69,1,216,3,1174,1,30
216,69,1,217,4,1178,3,40
217,69,1,218,8,1186,1,80
218,69,1,219,3,1189,3,30
219,69,1,220,3,1192,3,30
220,69,1,221,4,1196,1,40
221,69,1,222,2,1198,1,20
222,69,1,223,2,1200,1,20
223,69,1,224,6,1206,1,60
224,69,1,225,4,1210,3,40
225,69,1,226,6,1216,1,60
226,69,1,227,5,1221,5,50
227,69,1,228,9,1230,5,90
228,69,1,229,6,1236,11,60
229,69,1,230,4,1240,1,40
230,69,1,231,2,1242,3,20
231,69,1,232,5,1247,1,50
232,69,1,233,4,1251,1,40
233,69,1,234,7,1258,1,70
234,69,1,235,9,1267,7,90
235,69,1,236,8,1275,4,80
236,69,1,237,8,1283,2,80
237,69,1,238,6,1289,4,60
238,69,1,239,7,1296,4,70
239,69,1,240,7,1303,1,70
240,69,1,241,3,1306,5,30
241,69,1,242,7,1313,1,70
242,69,1,243,5,1318,5,50
243,69,1,244,9,1327,7,90
244,69,1,245,6,1333,1,60
245,69,1,246,4,1337,0,40
246,69,1,247,9,1346,5,90
247,69,1,248,5,1351,2,50
248,69,1,249,2,1353,2,20
249,69,1,250,8,1361,7,80
250,69,1,251,9,1370,5,90
251,69,1,252,3,1373,3,30
252,69,1,253,9,1382,1,90
253,69,1,254,6,1388,6,60
254,69,1,255,9,1397,6,90
255,69,1,256,9,1406,6,90
256,69,1,257,6,1412,1,60
257,69,1,258,8,1420,1,80
258,69,1,259,6,1426,12,60
259,69,1,260,2,1428,1,20
260,69,1,261,6,1434,1,60
261,69,1,262,8,1442,4,80
262,69,1,263,5,1447,6,50
263,69,1,264,9,1456,4,90
264,69,1,265,6,1462,1,60
265,69,1,266,5,1467,1,50
266,69,1,267,8,1475,5,80
267,69,1,268,6,1481,0,60
268,69,1,269,5,1486,3,50
269,69,1,270,4,1490,1,40
270,69,1,271,9,1499,3,90
271,69,1,272,2,1501,3,20
272,69,1,273,2,1503,3,20
273,69,1,274,7,1510,1,70
274,69,1,275,7,1517,1,70
275,69,1,276,3,1520,1,30
276,69,1,277,5,1525,4,50
277,69,1,278,3,1528,3,30
278,69,1,279,2,1530,1,20
279,69,1,280,7,1537,4,70
280,69,1,281,3,1540,2,30
281,69,1,282,9,1549,3,90
282,69,1,283,7,1556,1,70
283,69,1,284,5,1561,1,50
284,69,1,285,2,1563,3,20
285,69,1,286,7,1570,1,70
286,69,1,287,2,1572,4,20
287,69,1,288,6,1578,4,60
288,69,1,289,2,1580,5,20
289,69,1,290,5,1585,0,50
290,69,1,291,8,1593,0,80
291,69,1,292,5,1598,0,50
292,69,1,293,3,1601,1,30
293,69,1,294,9,1610,1,90
294,69,1,295,3,1613,1,30
295,69,1,296,9,1622,5,90
296,69,1,297,8,1630,5,80
297,69,1,298,2,1632,1,20
298,69,1,299,2,1634,0,20
299,69,1,300,3,1637,1,30
300,69,1,301,2,1639,0,20
301,69,1,302,5,1644,6,50
302,69,1,303,4,1648,1,40
303,69,1,304,8,1656,2,80
304,69,1,305,8,1664,3,80
305,69,1,306,4,1668,1,40
306,69,1,307,2,1670,4,20
307,69,1,308,4,1674,5,40
308,69,1,309,2,1676,2,20
309,69,1,310,5,1681,2,50
310,69,1,311,8,1689,1,80
311,69,1,312,3,1692,0,30
312,69,1,313,6,1698,1,60
313,69,1,314,3,1701,5,30
314,69,1,315,6,1707,5,60
315,69,1,316,2,1709,2,20
316,69,1,317,7,1716,3,70
317,69,1,318,5,1721,3,50
318,69,1,319,8,1729,4,80
319,69,1,320,9,1738,7,90
320,69,1,321,8,1746,2,80
321,69,1,322,6,1752,1,60
322,69,1,323,9,1761,6,90
323,69,1,324,5,1766,3,50
324,69,1,325,9,1775,1,90
325,69,1,326,9,1784,8,90
326,69,1,327,8,1792,3,80
327,69,1,328,9,1801,7,90
328,69,1,329,8,1809,1,80
329,69,1,330,9,1818,2,90
330,69,1,331,9,1827,1,90
331,69,1,332,9,1836,6,90
332,69,1,333,2,1838,2,20
333,69,1,334,7,1845,3,70
334,69,1,335,8,1853,10,80
335,69,1,336,4,1857,1,40
336,69,1,337,3,1860,0,30
337,69,1,338,9,1869,1,90
338,69,1,339,6,1875,3,60
339,69,1,340,4,1879,1,40
340,69,1,341,8,1887,1,80
341,69,1,342,3,1890,1,30
342,69,1,343,4,1894,6,40
343,69,1,344,8,1902,2,80
344,69,1,345,5,1907,3,50
345,69,1,346,8,1915,5,80
346,69,1,347,9,1924,1,90
347,69,1,348,5,1929,4,50
348,69,1,349,7,1936,1,70
349,69,1,350,6,1942,12,60
350,69,1,351,6,1948,1,60
351,69,1,352,8,1956,9,80
352,69,1,353,7,1963,2,70
353,69,1,354,6,1969,1,60
354,69,1,355,9,1978,5,90
355,69,1,356,6,1984,6,60
356,69,1,357,7,1991,3,70
357,69,1,358,6,1997,3,60
358,69,1,359,2,1999,3,20
359,69,1,360,2,2001,1,20
360,69,1,361,7,2008,3,70
361,69,1,362,5,2013,4,50
362,69,1,363,9,2022,1,90
363,69,1,364,3,2025,1,30
364,69,1,365,5,2030,3,50
365,69,1,366,5,2035,9,50
366,69,1,367,2,2037,2,20
367,69,1,368,2,2039,1,20
368,69,1,369,7,2046,1,70
369,69,1,370,2,2048,1,20
370,69,1,371,3,2051,0,30
371,69,1,372,8,2059,5,80
372,69,1,373,5,2064,1,50
373,69,1,374,6,2070,1,60
374,69,1,375,4,2074,1,40
375,69,1,376,3,2077,4,30
376,69,1,377,3,2080,4,30
377,69,1,378,7,2087,2,70
378,69,1,379,2,2089,1,20
379,69,1,380,5,2094,1,50
380,69,1,381,9,2103,5,90
381,69,1,382,8,2111,5,80
382,69,1,383,6,2117,4,60
383,69,1,384,4,2121,1,40
384,69,1,385,4,2125,3,40
385,69,1,386,9,2134,3,90
386,69,1,387,3,2137,2,30
387,69,1,388,4,2141,4,40
388,69,1,389,4,2145,1,40
389,69,1,390,3,2148,4,30
390,69,1,391,3,2151,3,30
391,69,1,392,7,2158,2,70
392,69,1,393,3,2161,1,30
393,69,1,394,8,2169,2,80
394,69,1,395,6,2175,5,60
395,69,1,396,8,2183,2,80
396,69,1,397,5,2188,3,50
397,69,1,398,9,2197,4,90
398,69,1,399,6,2203,2,60
399,69,1,400,8,2211,1,80
400,69,1,401,7,2218,3,70
401,69,1,402,4,2222,1,40
402,69,1,403,9,2231,3,90
403,69,1,404,6,2237,3,60
404,69,1,405,3,2240,0,30
405,69,1,406,9,2249,4,90
406,69,1,407,6,2255,4,60
407,69,1,408,8,2263,1,80
408,69,1,409,3,2266,3,30
409,69,1,410,9,2275,3,90
410,69,1,411,3,2278,2,30
411,69,1,412,9,2287,4,90
412,69,1,413,4,2291,0,40
413,69,1,414,5,2296,3,50
414,69,1,415,8,2304,1,80
415,69,1,416,8,2312,1,80
416,69,1,417,4,2316,5,40
417,69,1,418,8,2324,1,80
418,69,1,419,6,2330,1,60
419,69,1,420,8,2338,1,80
420,69,1,421,8,2346,8,80
421,69,1,422,8,2354,6,80
422,69,1,423,7,2361,5,70
423,69,1,424,9,2370,4,90
424,69,1,425,2,2372,2,20
425,69,1,426,8,2380,2,80
426,69,1,427,8,2388,4,80
427,69,1,428,2,2390,0,20
428,69,1,429,5,2395,2,50
429,69,1,430,5,2400,2,50
430,69,1,431,4,2404,1,40
431,69,1,432,8,2412,3,80
432,69,1,433,4,2416,0,40
433,69,1,434,9,2425,2,90
434,69,1,435,7,2432,8,70
435,69,1,436,7,2439,2,70
436,69,1,437,7,2446,2,70
437,69,1,438,4,2450,5,40
438,69,1,439,9,2459,3,90
439,69,1,440,2,2461,1,20
440,69,1,441,8,2469,1,80
441,69,1,442,7,2476,5,70
442,69,1,443,3,2479,1,30
443,69,1,444,3,2482,0,30
444,69,1,445,7,2489,4,70
445,69,1,446,6,2495,1,60
446,69,1,447,6,2501,3,60
447,69,1,448,7,2508,1,70
448,69,1,449,2,2510,1,20
449,69,1,450,6,2516,5,60
450,69,1,451,4,2520,2,40
451,69,1,452,6,2526,3,60
452,69,1,453,4,2530,3,40
453,69,1,454,2,2532,4,20
454,69,1,455,5,2537,1,50
455,69,1,456,8,2545,5,80
456,69,1,457,3,2548,0,30
457,69,1,458,6,2554,5,60
458,69,1,459,4,2558,1,40
459,69,1,460,6,2564,3,60
460,69,1,461,5,2569,2,50
461,69,1,462,2,2571,0,20
462,69,1,463,9,2580,6,90
463,69,1,464,8,2588,1,80
464,69,1,465,3,2591,6,30
465,69,1,466,3,2594,2,30
466,69,1,467,8,2602,3,80
467,69,1,468,9,2611,6,90
468,69,1,469,3,2614,1,30
469,69,1,470,5,2619,1,50
470,69,1,471,6,2625,1,60
471,69,1,472,9,2634,2,90
472,69,1,473,8,2642,4,80
473,69,1,474,6,2648,2,60
474,69,1,475,3,2651,2,30
475,69,1,476,7,2658,6,70
476,69,1,477,2,2660,1,20
477,69,1,478,6,2666,1,60
478,69,1,479,2,2668,2,20
479,69,1,480,9,2677,4,90
480,69,1,481,9,2686,4,90
481,69,1,482,4,2690,2,40
482,69,1,483,6,2696,3,60
483,69,1,484,9,2705,1,90
484,69,1,485,2,2707,0,20
485,69,1,486,2,2709,1,20
486,69,1,487,7,2716,4,70
487,69,1,488,8,2724,1,80
488,69,1,489,9,2733,8,90
489,69,1,490,9,2742,1,90
490,69,1,491,5,2747,1,50
491,69,1,492,8,2755,7,80
492,69,1,493,7,2762,3,70
493,69,1,494,2,2764,2,20
494,69,1,495,2,2766,1,20
495,69,1,496,3,2769,4,30
496,69,1,497,6,2775,0,60
497,69,1,498,3,2778,2,30
498,69,1,499,6,2784,1,60
499,69,1,500,4,2788,4,40
500,69,1,501,3,2791,1,30
501,69,1,502,6,2797,1,60
502,69,1,503,5,2802,1,50
503,69,1,504,2,2804,0,20
504,69,1,505,7,2811,5,70
505,69,1,506,8,2819,6,80
506,69,1,507,2,2821,6,20
507,69,1,508,8,2829,4,80
508,69,1,509,2,2831,2,20
509,69,1,510,9,2840,4,90
510,69,1,511,3,2843,1,30
511,69,1,512,9,2852,1,90
512,69,1,513,6,2858,4,60
513,69,1,514,4,2862,4,40
514,69,1,515,8,2870,1,80
515,69,1,516,8,2878,6,80
516,69,1,517,7,2885,3,70
517,69,1,518,4,2889,3,40
518,69,1,519,9,2898,1,90
519,69,1,520,2,2900,5,20
520,69,1,521,9,2909,3,90
521,69,1,522,7,2916,4,70
522,69,1,523,2,2918,3,20
523,69,1,524,8,2926,5,80
524,69,1,525,4,2930,3,40
525,69,1,526,7,2937,3,70
526,69,1,527,3,2940,3,30
527,69,1,528,5,2945,1,50
528,69,1,529,4,2949,1,40
529,69,1,530,8,2957,1,80
530,69,1,531,5,2962,1,50
531,69,1,532,4,2966,1,40
532,69,1,533,3,2969,5,30
533,69,1,534,2,2971,3,20
534,69,1,535,8,2979,2,80
535,69,1,536,5,2984,3,50
536,69,1,537,6,2990,2,60
537,69,1,538,5,2995,1,50
538,69,1,539,6,3001,3,60
539,69,1,540,8,3009,4,80
540,69,1,541,6,3015,6,60
541,69,1,542,7,3022,5,70
542,69,1,543,7,3029,1,70
543,69,1,544,2,3031,6,20
544,69,1,545,7,3038,2,70
545,69,1,546,2,3040,1,20
546,69,1,547,6,3046,2,60
547,69,1,548,7,3053,2,70
548,69,1,549,2,3055,0,20
549,69,1,550,5,3060,0,50
550,69,1,551,8,3068,5,80
551,69,1,552,8,3076,3,80
552,69,1,553,7,3083,2,70
553,69,1,554,4,3087,3,40
554,69,1,555,2,3089,0,20
555,69,1,556,7,3096,1,70
556,69,1,557,6,3102,4,60
557,69,1,558,8,3110,2,80
558,69,1,559,8,3118,7,80
559,69,1,560,6,3124,1,60
560,69,1,561,6,3130,1,60
561,69,1,562,8,3138,4,80
562,69,1,563,7,3145,1,70
563,69,1,564,4,3149,6,40
564,69,1,565,6,3155,2,60
565,69,1,566,7,3162,5,70
566,69,1,567,9,3171,6,90
567,69,1,568,6,3177,5,60
568,69,1,569,8,3185,9,80
569,69,1,570,8,3193,2,80
570,69,1,571,5,3198,3,50
571,69,1,572,2,3200,1,20
572,69,1,573,4,3204,3,40
573,69,1,574,9,3213,3,90
574,69,1,575,2,3215,2,20
575,69,1,576,2,3217,1,20
576,69,1,577,9,3226,1,90
577,69,1,578,9,3235,2,90
578,69,1,579,5,3240,1,50
579,69,1,580,9,3249,2,90
580,69,1,581,2,3251,4,20
581,69,1,582,9,3260,2,90
582,69,1,583,3,3263,2,30
583,69,1,584,6,3269,1,60
584,69,1,585,5,3274,4,50
