,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,284,1,1,6,6,1,60
1,284,1,2,9,15,1,90
2,284,1,3,2,17,1,20
3,284,1,4,3,20,3,30
4,284,1,5,3,23,1,30
5,284,1,6,3,26,1,30
6,284,1,7,9,35,1,90
7,284,1,8,5,40,1,50
8,284,1,9,9,49,1,90
9,284,1,10,7,56,1,70
10,284,1,11,5,61,1,50
11,284,1,12,7,68,9,70
12,284,1,13,2,70,1,20
13,284,1,14,6,76,1,60
14,284,1,15,5,81,1,50
15,284,1,16,5,86,1,50
16,284,1,17,9,95,1,90
17,284,1,18,2,97,1,20
18,284,1,19,9,106,1,90
19,284,1,20,4,110,1,40
20,284,1,21,4,114,1,40
21,284,1,22,2,116,1,20
22,284,1,23,8,124,13,80
23,284,1,24,6,130,1,60
24,284,1,25,9,139,1,90
25,284,1,26,3,142,1,30
26,284,1,27,8,150,1,80
27,284,1,28,4,154,9,40
28,284,1,29,3,157,2,30
29,284,1,30,2,159,0,20
30,284,1,31,2,161,1,20
31,284,1,32,2,163,1,20
32,284,1,33,6,169,1,60
33,284,1,34,8,177,1,80
34,284,1,35,5,182,1,50
35,284,1,36,4,186,1,40
36,284,1,37,6,192,1,60
37,284,1,38,6,198,1,60
38,284,1,39,4,202,1,40
39,284,1,40,5,207,1,50
40,284,1,41,5,212,1,50
41,284,1,42,4,216,19,40
42,284,1,43,5,221,1,50
43,284,1,44,8,229,1,80
44,284,1,45,3,232,1,30
45,284,1,46,9,241,1,90
46,284,1,47,7,248,1,70
47,284,1,48,6,254,1,60
48,284,1,49,9,263,1,90
49,284,1,50,5,268,16,50
50,284,1,51,5,273,1,50
51,284,1,52,4,277,1,40
52,284,1,53,8,285,1,80
53,284,1,54,2,287,12,20
54,284,1,55,4,291,1,40
55,284,1,56,9,300,1,90
56,284,1,57,4,304,4,40
57,284,1,58,9,313,1,90
58,284,1,59,8,321,8,80
59,284,1,60,9,330,1,90
60,284,1,61,7,337,1,70
61,284,1,62,3,340,1,30
62,284,1,63,6,346,1,60
63,284,1,64,4,350,1,40
64,284,1,65,8,358,1,80
65,284,1,66,7,365,1,70
66,284,1,67,3,368,19,30
67,284,1,68,3,371,1,30
68,284,1,69,3,374,3,30
69,284,1,70,3,377,1,30
70,284,1,71,8,385,3,80
71,284,1,72,5,390,1,50
72,284,1,73,5,395,1,50
73,284,1,74,3,398,1,30
74,284,1,75,2,400,1,20
75,284,1,76,8,408,1,80
76,284,1,77,5,413,11,50
77,284,1,78,7,420,1,70
78,284,1,79,6,426,7,60
79,284,1,80,9,435,1,90
80,284,1,81,8,443,1,80
81,284,1,82,9,452,1,90
82,284,1,83,7,459,14,70
83,284,1,84,7,466,5,70
84,284,1,85,2,468,1,20
85,284,1,86,4,472,1,40
86,284,1,87,9,481,1,90
87,284,1,88,2,483,1,20
88,284,1,89,4,487,1,40
89,284,1,90,7,494,9,70
90,284,1,91,8,502,1,80
91,284,1,92,9,511,8,90
92,284,1,93,9,520,1,90
93,284,1,94,3,523,3,30
94,284,1,95,6,529,1,60
95,284,1,96,8,537,1,80
96,284,1,97,8,545,15,80
97,284,1,98,6,551,4,60
98,284,1,99,5,556,1,50
99,284,1,100,5,561,1,50
100,284,1,101,8,569,1,80
101,284,1,102,8,577,7,80
102,284,1,103,7,584,6,70
103,284,1,104,7,591,1,70
104,284,1,105,8,599,1,80
105,284,1,106,6,605,1,60
106,284,1,107,2,607,1,20
107,284,1,108,7,614,8,70
108,284,1,109,8,622,1,80
109,284,1,110,4,626,3,40
110,284,1,111,9,635,2,90
111,284,1,112,3,638,1,30
112,284,1,113,6,644,3,60
113,284,1,114,8,652,1,80
114,284,1,115,4,656,1,40
115,284,1,116,5,661,1,50
116,284,1,117,2,663,1,20
117,284,1,118,5,668,1,50
118,284,1,119,7,675,2,70
119,284,1,120,4,679,1,40
120,284,1,121,6,685,4,60
121,284,1,122,5,690,1,50
122,284,1,123,2,692,2,20
123,284,1,124,6,698,6,60
124,284,1,125,4,702,1,40
125,284,1,126,3,705,1,30
126,284,1,127,8,713,7,80
127,284,1,128,5,718,1,50
128,284,1,129,3,721,1,30
129,284,1,130,2,723,1,20
130,284,1,131,8,731,1,80
131,284,1,132,7,738,1,70
132,284,1,133,2,740,1,20
133,284,1,134,7,747,1,70
134,284,1,135,4,751,1,40
135,284,1,136,5,756,1,50
136,284,1,137,3,759,1,30
137,284,1,138,7,766,1,70
138,284,1,139,5,771,1,50
139,284,1,140,9,780,1,90
140,284,1,141,5,785,18,50
141,284,1,142,4,789,1,40
142,284,1,143,5,794,1,50
143,284,1,144,9,803,1,90
144,284,1,145,7,810,1,70
145,284,1,146,8,818,1,80
146,284,1,147,2,820,1,20
147,284,1,148,8,828,13,80
148,284,1,149,6,834,1,60
149,284,1,150,8,842,6,80
150,284,1,151,5,847,1,50
151,284,1,152,7,854,1,70
152,284,1,153,5,859,1,50
153,284,1,154,7,866,1,70
154,284,1,155,4,870,1,40
155,284,1,156,8,878,1,80
156,284,1,157,2,880,1,20
157,284,1,158,2,882,1,20
158,284,1,159,3,885,1,30
159,284,1,160,7,892,10,70
160,284,1,161,4,896,1,40
161,284,1,162,3,899,3,30
162,284,1,163,3,902,0,30
163,284,1,164,3,905,1,30
164,284,1,165,6,911,1,60
165,284,1,166,4,915,1,40
166,284,1,167,8,923,11,80
167,284,1,168,3,926,1,30
168,284,1,169,4,930,1,40
169,284,1,170,4,934,1,40
170,284,1,171,4,938,1,40
171,284,1,172,2,940,4,20
172,284,1,173,4,944,1,40
173,284,1,174,3,947,1,30
174,284,1,175,4,951,1,40
175,284,1,176,3,954,5,30
176,284,1,177,7,961,1,70
177,284,1,178,2,963,1,20
178,284,1,179,2,965,1,20
179,284,1,180,2,967,1,20
180,284,1,181,6,973,1,60
181,284,1,182,4,977,1,40
182,284,1,183,8,985,1,80
183,284,1,184,8,993,1,80
184,284,1,185,2,995,1,20
185,284,1,186,4,999,1,40
186,284,1,187,2,1001,1,20
187,284,1,188,8,1009,1,80
188,284,1,189,2,1011,9,20
189,284,1,190,9,1020,1,90
190,284,1,191,9,1029,10,90
191,284,1,192,3,1032,1,30
192,284,1,193,9,1041,1,90
193,284,1,194,7,1048,1,70
194,284,1,195,4,1052,1,40
195,284,1,196,8,1060,1,80
196,284,1,197,3,1063,1,30
197,284,1,198,2,1065,1,20
198,284,1,199,4,1069,1,40
199,284,1,200,6,1075,1,60
200,284,1,201,7,1082,15,70
201,284,1,202,8,1090,1,80
202,284,1,203,3,1093,1,30
203,284,1,204,5,1098,1,50
204,284,1,205,6,1104,1,60
205,284,1,206,3,1107,1,30
206,284,1,207,5,1112,13,50
207,284,1,208,9,1121,5,90
208,284,1,209,2,1123,1,20
209,284,1,210,6,1129,4,60
210,284,1,211,5,1134,1,50
211,284,1,212,7,1141,1,70
212,284,1,213,6,1147,1,60
213,284,1,214,7,1154,11,70
214,284,1,215,7,1161,1,70
215,284,1,216,9,1170,8,90
216,284,1,217,8,1178,1,80
217,284,1,218,6,1184,9,60
218,284,1,219,5,1189,1,50
219,284,1,220,6,1195,1,60
220,284,1,221,2,1197,3,20
221,284,1,222,3,1200,1,30
222,284,1,223,5,1205,1,50
223,284,1,224,6,1211,1,60
224,284,1,225,2,1213,1,20
225,284,1,226,3,1216,1,30
226,284,1,227,5,1221,5,50
227,284,1,228,4,1225,1,40
228,284,1,229,5,1230,1,50
229,284,1,230,9,1239,1,90
230,284,1,231,8,1247,1,80
231,284,1,232,4,1251,1,40
232,284,1,233,7,1258,1,70
233,284,1,234,4,1262,1,40
234,284,1,235,5,1267,1,50
235,284,1,236,2,1269,14,20
236,284,1,237,7,1276,4,70
237,284,1,238,6,1282,1,60
238,284,1,239,5,1287,1,50
239,284,1,240,4,1291,1,40
240,284,1,241,7,1298,1,70
241,284,1,242,8,1306,10,80
242,284,1,243,5,1311,1,50
243,284,1,244,5,1316,1,50
244,284,1,245,6,1322,1,60
245,284,1,246,9,1331,1,90
246,284,1,247,3,1334,13,30
247,284,1,248,8,1342,7,80
248,284,1,249,8,1350,1,80
249,284,1,250,5,1355,1,50
250,284,1,251,2,1357,1,20
251,284,1,252,4,1361,1,40
252,284,1,253,6,1367,6,60
253,284,1,254,2,1369,1,20
254,284,1,255,4,1373,1,40
255,284,1,256,7,1380,1,70
256,284,1,257,6,1386,1,60
257,284,1,258,4,1390,1,40
258,284,1,259,7,1397,1,70
259,284,1,260,4,1401,1,40
260,284,1,261,4,1405,1,40
261,284,1,262,4,1409,1,40
262,284,1,263,7,1416,13,70
263,284,1,264,9,1425,9,90
264,284,1,265,6,1431,1,60
265,284,1,266,8,1439,1,80
266,284,1,267,4,1443,9,40
267,284,1,268,9,1452,1,90
268,284,1,269,9,1461,1,90
269,284,1,270,3,1464,1,30
270,284,1,271,5,1469,1,50
271,284,1,272,9,1478,16,90
272,284,1,273,2,1480,2,20
273,284,1,274,3,1483,3,30
274,284,1,275,5,1488,1,50
275,284,1,276,5,1493,5,50
276,284,1,277,6,1499,1,60
277,284,1,278,7,1506,1,70
278,284,1,279,8,1514,9,80
279,284,1,280,2,1516,1,20
280,284,1,281,4,1520,1,40
281,284,1,282,7,1527,1,70
282,284,1,283,6,1533,1,60
283,284,1,284,2,1535,1,20
284,284,1,285,3,1538,1,30
285,284,1,286,4,1542,11,40
286,284,1,287,3,1545,4,30
287,284,1,288,5,1550,3,50
288,284,1,289,9,1559,1,90
289,284,1,290,7,1566,1,70
290,284,1,291,5,1571,1,50
291,284,1,292,4,1575,1,40
292,284,1,293,3,1578,1,30
293,284,1,294,9,1587,1,90
294,284,1,295,6,1593,25,60
295,284,1,296,8,1601,1,80
296,284,1,297,4,1605,10,40
297,284,1,298,6,1611,2,60
298,284,1,299,9,1620,1,90
299,284,1,300,2,1622,1,20
300,284,1,301,8,1630,1,80
301,284,1,302,3,1633,1,30
302,284,1,303,5,1638,10,50
303,284,1,304,7,1645,1,70
304,284,1,305,4,1649,1,40
305,284,1,306,2,1651,12,20
306,284,1,307,2,1653,1,20
307,284,1,308,6,1659,6,60
308,284,1,309,7,1666,1,70
309,284,1,310,2,1668,1,20
310,284,1,311,4,1672,1,40
311,284,1,312,5,1677,4,50
312,284,1,313,7,1684,3,70
313,284,1,314,6,1690,1,60
314,284,1,315,5,1695,1,50
315,284,1,316,2,1697,1,20
316,284,1,317,7,1704,1,70
317,284,1,318,3,1707,1,30
318,284,1,319,4,1711,1,40
319,284,1,320,5,1716,1,50
320,284,1,321,7,1723,1,70
321,284,1,322,2,1725,11,20
322,284,1,323,7,1732,1,70
323,284,1,324,6,1738,1,60
324,284,1,325,8,1746,1,80
325,284,1,326,3,1749,1,30
326,284,1,327,3,1752,1,30
327,284,1,328,8,1760,1,80
328,284,1,329,2,1762,21,20
329,284,1,330,4,1766,1,40
330,284,1,331,9,1775,1,90
331,284,1,332,7,1782,1,70
332,284,1,333,6,1788,1,60
333,284,1,334,3,1791,1,30
334,284,1,335,5,1796,1,50
335,284,1,336,2,1798,1,20
336,284,1,337,8,1806,1,80
337,284,1,338,4,1810,1,40
338,284,1,339,4,1814,1,40
339,284,1,340,9,1823,25,90
340,284,1,341,9,1832,1,90
341,284,1,342,6,1838,1,60
342,284,1,343,2,1840,1,20
343,284,1,344,8,1848,1,80
344,284,1,345,6,1854,1,60
345,284,1,346,7,1861,1,70
346,284,1,347,5,1866,1,50
347,284,1,348,8,1874,1,80
348,284,1,349,4,1878,1,40
349,284,1,350,8,1886,1,80
350,284,1,351,3,1889,1,30
351,284,1,352,2,1891,1,20
352,284,1,353,4,1895,25,40
353,284,1,354,2,1897,1,20
354,284,1,355,6,1903,1,60
355,284,1,356,6,1909,1,60
356,284,1,357,5,1914,1,50
357,284,1,358,3,1917,1,30
358,284,1,359,8,1925,1,80
359,284,1,360,3,1928,1,30
360,284,1,361,8,1936,1,80
361,284,1,362,6,1942,1,60
362,284,1,363,6,1948,1,60
363,284,1,364,7,1955,17,70
364,284,1,365,6,1961,1,60
365,284,1,366,2,1963,1,20
366,284,1,367,5,1968,1,50
367,284,1,368,6,1974,1,60
368,284,1,369,5,1979,1,50
369,284,1,370,2,1981,13,20
370,284,1,371,5,1986,1,50
371,284,1,372,6,1992,1,60
372,284,1,373,7,1999,7,70
373,284,1,374,5,2004,1,50
374,284,1,375,7,2011,1,70
375,284,1,376,4,2015,1,40
376,284,1,377,6,2021,1,60
377,284,1,378,7,2028,7,70
378,284,1,379,5,2033,1,50
379,284,1,380,5,2038,1,50
380,284,1,381,6,2044,1,60
381,284,1,382,6,2050,1,60
382,284,1,383,9,2059,1,90
383,284,1,384,8,2067,1,80
384,284,1,385,9,2076,1,90
385,284,1,386,7,2083,1,70
386,284,1,387,2,2085,1,20
387,284,1,388,7,2092,1,70
388,284,1,389,4,2096,1,40
389,284,1,390,8,2104,1,80
390,284,1,391,8,2112,1,80
391,284,1,392,3,2115,1,30
392,284,1,393,4,2119,25,40
393,284,1,394,4,2123,1,40
394,284,1,395,2,2125,1,20
395,284,1,396,8,2133,1,80
396,284,1,397,9,2142,1,90
397,284,1,398,5,2147,1,50
398,284,1,399,6,2153,1,60
399,284,1,400,3,2156,1,30
400,284,1,401,9,2165,18,90
401,284,1,402,2,2167,1,20
402,284,1,403,8,2175,1,80
403,284,1,404,9,2184,1,90
404,284,1,405,4,2188,1,40
405,284,1,406,8,2196,1,80
406,284,1,407,9,2205,1,90
407,284,1,408,2,2207,18,20
408,284,1,409,6,2213,1,60
409,284,1,410,9,2222,1,90
410,284,1,411,5,2227,1,50
411,284,1,412,9,2236,11,90
412,284,1,413,4,2240,1,40
413,284,1,414,9,2249,1,90
414,284,1,415,3,2252,12,30
415,284,1,416,5,2257,4,50
416,284,1,417,9,2266,6,90
417,284,1,418,6,2272,1,60
418,284,1,419,7,2279,1,70
419,284,1,420,2,2281,1,20
420,284,1,421,5,2286,1,50
421,284,1,422,8,2294,1,80
422,284,1,423,3,2297,10,30
423,284,1,424,8,2305,1,80
424,284,1,425,9,2314,1,90
425,284,1,426,8,2322,1,80
426,284,1,427,2,2324,1,20
427,284,1,428,9,2333,17,90
428,284,1,429,3,2336,1,30
429,284,1,430,4,2340,1,40
430,284,1,431,7,2347,1,70
431,284,1,432,5,2352,1,50
432,284,1,433,5,2357,4,50
433,284,1,434,3,2360,1,30
434,284,1,435,9,2369,1,90
435,284,1,436,2,2371,1,20
436,284,1,437,9,2380,1,90
437,284,1,438,6,2386,1,60
438,284,1,439,4,2390,13,40
439,284,1,440,4,2394,4,40
440,284,1,441,3,2397,1,30
441,284,1,442,5,2402,1,50
442,284,1,443,7,2409,7,70
443,284,1,444,6,2415,1,60
444,284,1,445,8,2423,3,80
445,284,1,446,5,2428,1,50
446,284,1,447,7,2435,6,70
447,284,1,448,9,2444,1,90
448,284,1,449,9,2453,1,90
449,284,1,450,5,2458,1,50
450,284,1,451,6,2464,10,60
451,284,1,452,3,2467,1,30
452,284,1,453,5,2472,1,50
453,284,1,454,3,2475,1,30
454,284,1,455,9,2484,1,90
455,284,1,456,5,2489,1,50
456,284,1,457,4,2493,16,40
457,284,1,458,8,2501,5,80
458,284,1,459,7,2508,4,70
459,284,1,460,6,2514,1,60
460,284,1,461,4,2518,1,40
461,284,1,462,3,2521,1,30
462,284,1,463,4,2525,1,40
463,284,1,464,6,2531,1,60
464,284,1,465,9,2540,1,90
465,284,1,466,6,2546,1,60
466,284,1,467,3,2549,1,30
467,284,1,468,7,2556,1,70
468,284,1,469,2,2558,1,20
469,284,1,470,5,2563,1,50
470,284,1,471,8,2571,22,80
471,284,1,472,4,2575,1,40
472,284,1,473,5,2580,1,50
473,284,1,474,6,2586,1,60
474,284,1,475,6,2592,1,60
475,284,1,476,6,2598,1,60
476,284,1,477,6,2604,1,60
477,284,1,478,2,2606,1,20
478,284,1,479,5,2611,1,50
479,284,1,480,3,2614,1,30
480,284,1,481,2,2616,17,20
481,284,1,482,9,2625,1,90
482,284,1,483,3,2628,6,30
483,284,1,484,7,2635,1,70
484,284,1,485,2,2637,1,20
485,284,1,486,2,2639,1,20
486,284,1,487,9,2648,1,90
487,284,1,488,6,2654,7,60
488,284,1,489,6,2660,4,60
489,284,1,490,2,2662,2,20
490,284,1,491,2,2664,3,20
491,284,1,492,5,2669,1,50
492,284,1,493,2,2671,1,20
493,284,1,494,2,2673,1,20
494,284,1,495,3,2676,1,30
495,284,1,496,6,2682,1,60
496,284,1,497,9,2691,1,90
497,284,1,498,9,2700,1,90
498,284,1,499,4,2704,11,40
499,284,1,500,2,2706,1,20
500,284,1,501,6,2712,1,60
501,284,1,502,2,2714,7,20
502,284,1,503,9,2723,4,90
503,284,1,504,2,2725,3,20
504,284,1,505,7,2732,1,70
505,284,1,506,7,2739,1,70
506,284,1,507,6,2745,9,60
507,284,1,508,7,2752,1,70
508,284,1,509,2,2754,1,20
509,284,1,510,6,2760,1,60
510,284,1,511,6,2766,1,60
511,284,1,512,9,2775,1,90
512,284,1,513,2,2777,6,20
513,284,1,514,3,2780,1,30
514,284,1,515,5,2785,5,50
515,284,1,516,9,2794,1,90
516,284,1,517,6,2800,1,60
517,284,1,518,9,2809,1,90
518,284,1,519,6,2815,1,60
519,284,1,520,9,2824,1,90
520,284,1,521,5,2829,1,50
521,284,1,522,7,2836,1,70
522,284,1,523,5,2841,21,50
523,284,1,524,6,2847,6,60
524,284,1,525,8,2855,1,80
525,284,1,526,6,2861,1,60
526,284,1,527,6,2867,1,60
527,284,1,528,6,2873,5,60
528,284,1,529,2,2875,1,20
529,284,1,530,4,2879,1,40
530,284,1,531,3,2882,4,30
531,284,1,532,2,2884,1,20
532,284,1,533,6,2890,1,60
533,284,1,534,9,2899,1,90
534,284,1,535,9,2908,12,90
535,284,1,536,8,2916,1,80
536,284,1,537,8,2924,4,80
537,284,1,538,5,2929,1,50
538,284,1,539,2,2931,1,20
539,284,1,540,6,2937,1,60
540,284,1,541,4,2941,1,40
541,284,1,542,6,2947,1,60
542,284,1,543,6,2953,1,60
543,284,1,544,3,2956,7,30
544,284,1,545,8,2964,4,80
545,284,1,546,3,2967,1,30
546,284,1,547,9,2976,1,90
547,284,1,548,5,2981,1,50
548,284,1,549,7,2988,1,70
549,284,1,550,9,2997,1,90
550,284,1,551,5,3002,10,50
551,284,1,552,4,3006,2,40
552,284,1,553,6,3012,1,60
553,284,1,554,4,3016,1,40
554,284,1,555,2,3018,1,20
555,284,1,556,9,3027,1,90
556,284,1,557,8,3035,1,80
557,284,1,558,9,3044,1,90
558,284,1,559,7,3051,1,70
559,284,1,560,3,3054,1,30
560,284,1,561,4,3058,1,40
561,284,1,562,9,3067,19,90
562,284,1,563,7,3074,1,70
563,284,1,564,7,3081,1,70
564,284,1,565,2,3083,1,20
565,284,1,566,7,3090,1,70
566,284,1,567,7,3097,1,70
567,284,1,568,9,3106,12,90
568,284,1,569,4,3110,1,40
569,284,1,570,7,3117,1,70
570,284,1,571,3,3120,3,30
571,284,1,572,9,3129,1,90
572,284,1,573,4,3133,9,40
573,284,1,574,9,3142,1,90
574,284,1,575,4,3146,8,40
575,284,1,576,5,3151,1,50
576,284,1,577,4,3155,1,40
577,284,1,578,8,3163,6,80
578,284,1,579,2,3165,0,20
579,284,1,580,2,3167,1,20
580,284,1,581,9,3176,6,90
581,284,1,582,8,3184,1,80
582,284,1,583,6,3190,1,60
583,284,1,584,6,3196,1,60
584,284,1,585,8,3204,11,80
585,284,1,586,5,3209,3,50
586,284,1,587,5,3214,1,50
587,284,1,588,6,3220,1,60
588,284,1,589,4,3224,1,40
589,284,1,590,6,3230,1,60
590,284,1,591,7,3237,1,70
591,284,1,592,8,3245,1,80
592,284,1,593,4,3249,1,40
593,284,1,594,7,3256,1,70
594,284,1,595,7,3263,1,70
595,284,1,596,6,3269,1,60
596,284,1,597,7,3276,1,70
597,284,1,598,7,3283,31,70
598,284,1,599,2,3285,1,20
599,284,1,600,4,3289,1,40
600,284,1,601,8,3297,1,80
601,284,1,602,3,3300,1,30
602,284,1,603,2,3302,1,20
603,284,1,604,7,3309,1,70
604,284,1,605,7,3316,1,70
605,284,1,606,3,3319,1,30
606,284,1,607,3,3322,1,30
607,284,1,608,6,3328,1,60
608,284,1,609,6,3334,1,60
609,284,1,610,4,3338,1,40
610,284,1,611,9,3347,25,90
611,284,1,612,4,3351,1,40
612,284,1,613,7,3358,1,70
613,284,1,614,5,3363,6,50
614,284,1,615,6,3369,3,60
615,284,1,616,9,3378,1,90
616,284,1,617,8,3386,1,80
617,284,1,618,7,3393,1,70
618,284,1,619,7,3400,1,70
619,284,1,620,6,3406,1,60
620,284,1,621,3,3409,1,30
621,284,1,622,5,3414,1,50
622,284,1,623,5,3419,1,50
623,284,1,624,6,3425,1,60
624,284,1,625,8,3433,11,80
625,284,1,626,2,3435,1,20
626,284,1,627,2,3437,1,20
627,284,1,628,2,3439,1,20
628,284,1,629,4,3443,1,40
629,284,1,630,5,3448,1,50
630,284,1,631,2,3450,5,20
631,284,1,632,4,3454,2,40
632,284,1,633,8,3462,5,80
633,284,1,634,8,3470,1,80
634,284,1,635,6,3476,1,60
635,284,1,636,2,3478,1,20
636,284,1,637,9,3487,1,90
637,284,1,638,8,3495,1,80
638,284,1,639,5,3500,1,50
639,284,1,640,2,3502,1,20
640,284,1,641,5,3507,1,50
641,284,1,642,5,3512,1,50
642,284,1,643,5,3517,23,50
643,284,1,644,5,3522,1,50
644,284,1,645,4,3526,1,40
645,284,1,646,5,3531,1,50
646,284,1,647,5,3536,1,50
647,284,1,648,4,3540,1,40
648,284,1,649,3,3543,1,30
649,284,1,650,8,3551,8,80
650,284,1,651,6,3557,1,60
651,284,1,652,2,3559,1,20
652,284,1,653,2,3561,1,20
653,284,1,654,6,3567,4,60
654,284,1,655,3,3570,1,30
655,284,1,656,3,3573,1,30
656,284,1,657,8,3581,7,80
657,284,1,658,5,3586,3,50
