,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,279,1,1,8,8,1,80
1,279,1,2,8,16,1,80
2,279,1,3,9,25,1,90
3,279,1,4,5,30,1,50
4,279,1,5,8,38,12,80
5,279,1,6,9,47,10,90
6,279,1,7,2,49,1,20
7,279,1,8,8,57,1,80
8,279,1,9,9,66,1,90
9,279,1,10,7,73,1,70
10,279,1,11,9,82,1,90
11,279,1,12,5,87,1,50
12,279,1,13,7,94,1,70
13,279,1,14,9,103,1,90
14,279,1,15,2,105,10,20
15,279,1,16,7,112,4,70
16,279,1,17,4,116,1,40
17,279,1,18,8,124,1,80
18,279,1,19,3,127,1,30
19,279,1,20,2,129,1,20
20,279,1,21,7,136,10,70
21,279,1,22,4,140,1,40
22,279,1,23,8,148,4,80
23,279,1,24,4,152,1,40
24,279,1,25,6,158,1,60
25,279,1,26,3,161,1,30
26,279,1,27,8,169,6,80
27,279,1,28,6,175,1,60
28,279,1,29,3,178,6,30
29,279,1,30,9,187,1,90
30,279,1,31,3,190,1,30
31,279,1,32,7,197,1,70
32,279,1,33,5,202,1,50
33,279,1,34,9,211,1,90
34,279,1,35,4,215,9,40
35,279,1,36,6,221,4,60
36,279,1,37,8,229,5,80
37,279,1,38,6,235,1,60
38,279,1,39,9,244,1,90
39,279,1,40,7,251,1,70
40,279,1,41,7,258,1,70
41,279,1,42,3,261,1,30
42,279,1,43,6,267,7,60
43,279,1,44,2,269,3,20
44,279,1,45,2,271,2,20
45,279,1,46,2,273,1,20
46,279,1,47,8,281,1,80
47,279,1,48,3,284,1,30
48,279,1,49,3,287,1,30
49,279,1,50,8,295,9,80
50,279,1,51,2,297,1,20
51,279,1,52,8,305,6,80
52,279,1,53,5,310,1,50
53,279,1,54,4,314,1,40
54,279,1,55,4,318,7,40
55,279,1,56,8,326,1,80
56,279,1,57,4,330,2,40
57,279,1,58,6,336,5,60
58,279,1,59,8,344,1,80
59,279,1,60,8,352,6,80
60,279,1,61,8,360,1,80
61,279,1,62,8,368,6,80
62,279,1,63,7,375,1,70
63,279,1,64,9,384,1,90
64,279,1,65,8,392,1,80
65,279,1,66,5,397,1,50
66,279,1,67,6,403,1,60
67,279,1,68,7,410,16,70
68,279,1,69,4,414,1,40
69,279,1,70,2,416,1,20
70,279,1,71,2,418,5,20
71,279,1,72,4,422,1,40
72,279,1,73,2,424,1,20
73,279,1,74,5,429,4,50
74,279,1,75,5,434,1,50
75,279,1,76,3,437,1,30
76,279,1,77,3,440,6,30
77,279,1,78,8,448,1,80
78,279,1,79,5,453,1,50
79,279,1,80,3,456,1,30
80,279,1,81,9,465,1,90
81,279,1,82,5,470,1,50
82,279,1,83,6,476,1,60
83,279,1,84,2,478,1,20
84,279,1,85,3,481,1,30
85,279,1,86,2,483,1,20
86,279,1,87,6,489,16,60
87,279,1,88,4,493,10,40
88,279,1,89,2,495,1,20
89,279,1,90,8,503,1,80
90,279,1,91,3,506,1,30
91,279,1,92,2,508,1,20
92,279,1,93,2,510,1,20
93,279,1,94,7,517,1,70
94,279,1,95,8,525,7,80
95,279,1,96,5,530,1,50
96,279,1,97,9,539,1,90
97,279,1,98,7,546,1,70
98,279,1,99,9,555,16,90
99,279,1,100,6,561,7,60
100,279,1,101,4,565,1,40
101,279,1,102,9,574,1,90
102,279,1,103,4,578,1,40
103,279,1,104,7,585,1,70
104,279,1,105,3,588,4,30
105,279,1,106,4,592,1,40
106,279,1,107,4,596,1,40
107,279,1,108,9,605,1,90
108,279,1,109,3,608,10,30
109,279,1,110,7,615,8,70
110,279,1,111,6,621,1,60
111,279,1,112,3,624,1,30
112,279,1,113,3,627,1,30
113,279,1,114,6,633,1,60
114,279,1,115,6,639,1,60
115,279,1,116,7,646,1,70
116,279,1,117,8,654,1,80
117,279,1,118,4,658,8,40
118,279,1,119,8,666,1,80
119,279,1,120,2,668,7,20
120,279,1,121,7,675,1,70
121,279,1,122,7,682,2,70
122,279,1,123,7,689,5,70
123,279,1,124,9,698,5,90
124,279,1,125,9,707,1,90
125,279,1,126,7,714,1,70
126,279,1,127,2,716,1,20
127,279,1,128,8,724,7,80
128,279,1,129,8,732,1,80
129,279,1,130,8,740,1,80
130,279,1,131,8,748,1,80
131,279,1,132,8,756,6,80
132,279,1,133,7,763,6,70
133,279,1,134,7,770,6,70
134,279,1,135,7,777,1,70
135,279,1,136,2,779,1,20
136,279,1,137,5,784,4,50
137,279,1,138,4,788,1,40
138,279,1,139,3,791,0,30
139,279,1,140,8,799,1,80
140,279,1,141,2,801,4,20
141,279,1,142,9,810,5,90
142,279,1,143,5,815,1,50
143,279,1,144,2,817,1,20
144,279,1,145,9,826,1,90
145,279,1,146,2,828,1,20
146,279,1,147,3,831,1,30
147,279,1,148,5,836,1,50
148,279,1,149,8,844,1,80
149,279,1,150,6,850,1,60
150,279,1,151,3,853,1,30
151,279,1,152,4,857,1,40
152,279,1,153,6,863,1,60
153,279,1,154,9,872,13,90
154,279,1,155,8,880,1,80
155,279,1,156,6,886,1,60
156,279,1,157,3,889,1,30
157,279,1,158,4,893,1,40
158,279,1,159,5,898,1,50
159,279,1,160,2,900,1,20
160,279,1,161,2,902,1,20
161,279,1,162,8,910,1,80
162,279,1,163,2,912,12,20
163,279,1,164,5,917,3,50
164,279,1,165,8,925,1,80
165,279,1,166,3,928,1,30
166,279,1,167,9,937,1,90
167,279,1,168,2,939,1,20
168,279,1,169,2,941,1,20
169,279,1,170,3,944,1,30
170,279,1,171,6,950,6,60
171,279,1,172,6,956,1,60
172,279,1,173,7,963,1,70
173,279,1,174,9,972,1,90
174,279,1,175,7,979,1,70
175,279,1,176,7,986,12,70
176,279,1,177,7,993,7,70
177,279,1,178,3,996,1,30
178,279,1,179,9,1005,1,90
179,279,1,180,3,1008,1,30
180,279,1,181,8,1016,1,80
181,279,1,182,9,1025,1,90
182,279,1,183,3,1028,7,30
183,279,1,184,9,1037,1,90
184,279,1,185,4,1041,4,40
185,279,1,186,3,1044,1,30
186,279,1,187,4,1048,1,40
187,279,1,188,6,1054,1,60
188,279,1,189,2,1056,1,20
189,279,1,190,3,1059,2,30
190,279,1,191,2,1061,1,20
191,279,1,192,7,1068,1,70
192,279,1,193,8,1076,1,80
193,279,1,194,9,1085,6,90
194,279,1,195,7,1092,1,70
195,279,1,196,2,1094,1,20
196,279,1,197,9,1103,1,90
197,279,1,198,5,1108,1,50
198,279,1,199,4,1112,1,40
199,279,1,200,8,1120,12,80
200,279,1,201,5,1125,1,50
201,279,1,202,2,1127,1,20
202,279,1,203,2,1129,1,20
203,279,1,204,7,1136,1,70
204,279,1,205,3,1139,1,30
205,279,1,206,2,1141,1,20
206,279,1,207,4,1145,1,40
207,279,1,208,5,1150,1,50
208,279,1,209,8,1158,1,80
209,279,1,210,6,1164,1,60
210,279,1,211,2,1166,14,20
211,279,1,212,9,1175,1,90
212,279,1,213,6,1181,1,60
213,279,1,214,6,1187,1,60
214,279,1,215,3,1190,1,30
215,279,1,216,6,1196,1,60
216,279,1,217,7,1203,1,70
217,279,1,218,7,1210,1,70
218,279,1,219,2,1212,1,20
219,279,1,220,5,1217,1,50
220,279,1,221,3,1220,1,30
221,279,1,222,6,1226,1,60
222,279,1,223,9,1235,1,90
223,279,1,224,4,1239,16,40
224,279,1,225,4,1243,1,40
225,279,1,226,4,1247,7,40
226,279,1,227,4,1251,2,40
227,279,1,228,2,1253,1,20
228,279,1,229,3,1256,1,30
229,279,1,230,6,1262,2,60
230,279,1,231,4,1266,1,40
231,279,1,232,5,1271,1,50
232,279,1,233,9,1280,1,90
233,279,1,234,8,1288,8,80
234,279,1,235,4,1292,1,40
235,279,1,236,2,1294,3,20
236,279,1,237,6,1300,2,60
237,279,1,238,8,1308,1,80
238,279,1,239,9,1317,5,90
239,279,1,240,6,1323,1,60
240,279,1,241,7,1330,9,70
241,279,1,242,9,1339,1,90
242,279,1,243,8,1347,3,80
243,279,1,244,4,1351,1,40
244,279,1,245,3,1354,1,30
245,279,1,246,2,1356,1,20
246,279,1,247,9,1365,1,90
247,279,1,248,7,1372,1,70
248,279,1,249,7,1379,1,70
249,279,1,250,4,1383,1,40
250,279,1,251,2,1385,1,20
251,279,1,252,7,1392,1,70
252,279,1,253,9,1401,1,90
253,279,1,254,4,1405,1,40
254,279,1,255,3,1408,1,30
255,279,1,256,8,1416,1,80
256,279,1,257,8,1424,1,80
257,279,1,258,5,1429,1,50
258,279,1,259,3,1432,19,30
259,279,1,260,8,1440,1,80
260,279,1,261,3,1443,17,30
261,279,1,262,5,1448,5,50
262,279,1,263,5,1453,1,50
263,279,1,264,2,1455,0,20
264,279,1,265,3,1458,2,30
265,279,1,266,4,1462,2,40
266,279,1,267,9,1471,1,90
267,279,1,268,2,1473,1,20
268,279,1,269,8,1481,1,80
269,279,1,270,9,1490,1,90
270,279,1,271,2,1492,1,20
271,279,1,272,5,1497,1,50
272,279,1,273,9,1506,1,90
273,279,1,274,9,1515,1,90
274,279,1,275,9,1524,1,90
275,279,1,276,5,1529,1,50
276,279,1,277,2,1531,1,20
277,279,1,278,4,1535,1,40
278,279,1,279,7,1542,1,70
279,279,1,280,2,1544,1,20
280,279,1,281,8,1552,1,80
281,279,1,282,6,1558,1,60
282,279,1,283,6,1564,1,60
283,279,1,284,5,1569,1,50
284,279,1,285,6,1575,1,60
285,279,1,286,3,1578,1,30
286,279,1,287,9,1587,1,90
287,279,1,288,3,1590,1,30
288,279,1,289,2,1592,1,20
289,279,1,290,4,1596,1,40
290,279,1,291,8,1604,22,80
291,279,1,292,7,1611,1,70
292,279,1,293,8,1619,16,80
293,279,1,294,3,1622,1,30
294,279,1,295,5,1627,1,50
295,279,1,296,7,1634,1,70
296,279,1,297,8,1642,5,80
297,279,1,298,6,1648,7,60
298,279,1,299,4,1652,1,40
299,279,1,300,8,1660,1,80
300,279,1,301,2,1662,5,20
301,279,1,302,4,1666,1,40
302,279,1,303,8,1674,1,80
303,279,1,304,8,1682,1,80
304,279,1,305,8,1690,10,80
305,279,1,306,6,1696,1,60
306,279,1,307,3,1699,1,30
307,279,1,308,6,1705,1,60
308,279,1,309,3,1708,1,30
309,279,1,310,4,1712,1,40
310,279,1,311,7,1719,8,70
311,279,1,312,4,1723,1,40
312,279,1,313,7,1730,1,70
313,279,1,314,9,1739,8,90
