,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,168,1,1,3,3,1,30
1,168,1,2,2,5,0,20
2,168,1,3,8,13,1,80
3,168,1,4,4,17,4,40
4,168,1,5,3,20,2,30
5,168,1,6,7,27,1,70
6,168,1,7,5,32,1,50
7,168,1,8,9,41,6,90
8,168,1,9,7,48,1,70
9,168,1,10,8,56,7,80
10,168,1,11,2,58,1,20
11,168,1,12,7,65,5,70
12,168,1,13,8,73,2,80
13,168,1,14,3,76,1,30
14,168,1,15,3,79,0,30
15,168,1,16,3,82,1,30
16,168,1,17,4,86,4,40
17,168,1,18,6,92,5,60
18,168,1,19,7,99,5,70
19,168,1,20,5,104,1,50
20,168,1,21,3,107,3,30
21,168,1,22,3,110,2,30
22,168,1,23,3,113,1,30
23,168,1,24,9,122,8,90
24,168,1,25,8,130,1,80
25,168,1,26,7,137,3,70
26,168,1,27,8,145,1,80
27,168,1,28,4,149,8,40
28,168,1,29,4,153,3,40
29,168,1,30,9,162,2,90
30,168,1,31,7,169,1,70
31,168,1,32,5,174,2,50
32,168,1,33,2,176,0,20
33,168,1,34,3,179,3,30
34,168,1,35,4,183,1,40
35,168,1,36,9,192,3,90
36,168,1,37,8,200,3,80
37,168,1,38,2,202,1,20
38,168,1,39,2,204,1,20
39,168,1,40,4,208,1,40
40,168,1,41,2,210,1,20
41,168,1,42,9,219,6,90
42,168,1,43,3,222,5,30
43,168,1,44,3,225,1,30
44,168,1,45,9,234,1,90
45,168,1,46,2,236,7,20
46,168,1,47,5,241,4,50
47,168,1,48,6,247,2,60
48,168,1,49,8,255,5,80
49,168,1,50,9,264,3,90
50,168,1,51,5,269,3,50
51,168,1,52,8,277,1,80
52,168,1,53,3,280,1,30
53,168,1,54,8,288,7,80
54,168,1,55,4,292,5,40
55,168,1,56,2,294,2,20
56,168,1,57,5,299,1,50
57,168,1,58,7,306,1,70
58,168,1,59,4,310,3,40
59,168,1,60,8,318,1,80
60,168,1,61,3,321,5,30
61,168,1,62,6,327,1,60
62,168,1,63,3,330,1,30
63,168,1,64,8,338,8,80
64,168,1,65,8,346,8,80
65,168,1,66,3,349,2,30
66,168,1,67,7,356,5,70
67,168,1,68,8,364,1,80
68,168,1,69,5,369,1,50
69,168,1,70,6,375,9,60
70,168,1,71,8,383,1,80
71,168,1,72,4,387,1,40
72,168,1,73,8,395,1,80
73,168,1,74,9,404,1,90
74,168,1,75,3,407,9,30
75,168,1,76,9,416,1,90
76,168,1,77,4,420,1,40
77,168,1,78,4,424,1,40
78,168,1,79,5,429,1,50
79,168,1,80,6,435,12,60
80,168,1,81,2,437,3,20
81,168,1,82,9,446,2,90
82,168,1,83,4,450,0,40
83,168,1,84,4,454,1,40
84,168,1,85,3,457,2,30
85,168,1,86,5,462,0,50
86,168,1,87,6,468,1,60
87,168,1,88,7,475,8,70
88,168,1,89,2,477,1,20
89,168,1,90,9,486,5,90
90,168,1,91,5,491,2,50
91,168,1,92,5,496,1,50
92,168,1,93,4,500,1,40
93,168,1,94,7,507,1,70
94,168,1,95,9,516,10,90
95,168,1,96,7,523,1,70
96,168,1,97,5,528,1,50
97,168,1,98,3,531,1,30
98,168,1,99,6,537,1,60
99,168,1,100,4,541,1,40
100,168,1,101,3,544,0,30
101,168,1,102,5,549,1,50
102,168,1,103,2,551,1,20
103,168,1,104,2,553,0,20
104,168,1,105,8,561,1,80
105,168,1,106,3,564,1,30
106,168,1,107,9,573,2,90
107,168,1,108,6,579,2,60
108,168,1,109,8,587,4,80
109,168,1,110,3,590,1,30
110,168,1,111,5,595,3,50
111,168,1,112,3,598,2,30
112,168,1,113,7,605,2,70
113,168,1,114,2,607,0,20
114,168,1,115,5,612,1,50
115,168,1,116,8,620,4,80
116,168,1,117,2,622,1,20
117,168,1,118,3,625,0,30
118,168,1,119,5,630,2,50
119,168,1,120,6,636,1,60
120,168,1,121,4,640,1,40
121,168,1,122,8,648,4,80
122,168,1,123,9,657,1,90
123,168,1,124,2,659,1,20
124,168,1,125,6,665,1,60
125,168,1,126,8,673,6,80
126,168,1,127,9,682,1,90
127,168,1,128,2,684,1,20
128,168,1,129,3,687,1,30
129,168,1,130,6,693,6,60
130,168,1,131,5,698,2,50
131,168,1,132,5,703,1,50
132,168,1,133,9,712,3,90
133,168,1,134,9,721,1,90
134,168,1,135,3,724,1,30
135,168,1,136,7,731,1,70
136,168,1,137,3,734,1,30
137,168,1,138,2,736,7,20
138,168,1,139,9,745,6,90
139,168,1,140,4,749,1,40
140,168,1,141,2,751,1,20
141,168,1,142,3,754,1,30
142,168,1,143,5,759,6,50
143,168,1,144,7,766,1,70
144,168,1,145,4,770,1,40
145,168,1,146,5,775,1,50
146,168,1,147,7,782,10,70
147,168,1,148,4,786,4,40
148,168,1,149,4,790,2,40
149,168,1,150,7,797,1,70
150,168,1,151,8,805,7,80
151,168,1,152,6,811,1,60
152,168,1,153,9,820,1,90
153,168,1,154,4,824,8,40
154,168,1,155,8,832,7,80
155,168,1,156,3,835,1,30
156,168,1,157,5,840,1,50
157,168,1,158,3,843,1,30
158,168,1,159,2,845,9,20
159,168,1,160,8,853,1,80
160,168,1,161,5,858,3,50
161,168,1,162,9,867,1,90
162,168,1,163,6,873,1,60
163,168,1,164,2,875,1,20
164,168,1,165,8,883,7,80
165,168,1,166,7,890,4,70
166,168,1,167,8,898,1,80
167,168,1,168,4,902,2,40
168,168,1,169,2,904,1,20
169,168,1,170,4,908,1,40
170,168,1,171,3,911,1,30
171,168,1,172,5,916,1,50
172,168,1,173,9,925,1,90
173,168,1,174,3,928,6,30
174,168,1,175,9,937,3,90
175,168,1,176,2,939,0,20
176,168,1,177,5,944,3,50
177,168,1,178,8,952,4,80
178,168,1,179,8,960,5,80
179,168,1,180,5,965,0,50
180,168,1,181,9,974,5,90
181,168,1,182,6,980,4,60
182,168,1,183,2,982,0,20
183,168,1,184,8,990,3,80
184,168,1,185,6,996,1,60
185,168,1,186,4,1000,1,40
186,168,1,187,6,1006,1,60
187,168,1,188,5,1011,1,50
188,168,1,189,7,1018,9,70
189,168,1,190,4,1022,1,40
190,168,1,191,9,1031,2,90
191,168,1,192,5,1036,4,50
192,168,1,193,9,1045,1,90
193,168,1,194,6,1051,7,60
194,168,1,195,6,1057,1,60
195,168,1,196,2,1059,0,20
196,168,1,197,8,1067,1,80
197,168,1,198,3,1070,1,30
198,168,1,199,7,1077,7,70
199,168,1,200,8,1085,1,80
200,168,1,201,7,1092,9,70
201,168,1,202,2,1094,1,20
202,168,1,203,4,1098,2,40
203,168,1,204,6,1104,1,60
204,168,1,205,5,1109,1,50
205,168,1,206,3,1112,2,30
206,168,1,207,4,1116,1,40
207,168,1,208,6,1122,1,60
208,168,1,209,9,1131,1,90
209,168,1,210,9,1140,8,90
210,168,1,211,4,1144,1,40
211,168,1,212,9,1153,10,90
212,168,1,213,9,1162,1,90
213,168,1,214,3,1165,7,30
214,168,1,215,8,1173,0,80
215,168,1,216,7,1180,1,70
216,168,1,217,3,1183,4,30
217,168,1,218,6,1189,1,60
218,168,1,219,3,1192,3,30
219,168,1,220,4,1196,1,40
220,168,1,221,2,1198,1,20
221,168,1,222,4,1202,9,40
222,168,1,223,8,1210,3,80
223,168,1,224,8,1218,5,80
224,168,1,225,3,1221,0,30
225,168,1,226,6,1227,3,60
226,168,1,227,6,1233,1,60
227,168,1,228,4,1237,1,40
228,168,1,229,4,1241,1,40
229,168,1,230,3,1244,1,30
230,168,1,231,5,1249,9,50
231,168,1,232,5,1254,1,50
232,168,1,233,7,1261,1,70
233,168,1,234,9,1270,10,90
234,168,1,235,5,1275,2,50
235,168,1,236,5,1280,1,50
236,168,1,237,6,1286,4,60
237,168,1,238,7,1293,1,70
238,168,1,239,9,1302,3,90
239,168,1,240,8,1310,1,80
240,168,1,241,2,1312,1,20
241,168,1,242,5,1317,1,50
242,168,1,243,8,1325,7,80
243,168,1,244,7,1332,3,70
244,168,1,245,9,1341,1,90
245,168,1,246,9,1350,4,90
246,168,1,247,2,1352,5,20
247,168,1,248,3,1355,3,30
248,168,1,249,2,1357,1,20
249,168,1,250,2,1359,0,20
250,168,1,251,3,1362,0,30
251,168,1,252,3,1365,1,30
252,168,1,253,3,1368,1,30
253,168,1,254,2,1370,1,20
254,168,1,255,8,1378,1,80
255,168,1,256,7,1385,1,70
256,168,1,257,4,1389,1,40
257,168,1,258,8,1397,13,80
258,168,1,259,8,1405,1,80
259,168,1,260,7,1412,1,70
260,168,1,261,3,1415,7,30
261,168,1,262,5,1420,1,50
262,168,1,263,6,1426,8,60
263,168,1,264,9,1435,2,90
264,168,1,265,4,1439,1,40
265,168,1,266,6,1445,1,60
266,168,1,267,4,1449,1,40
267,168,1,268,9,1458,1,90
268,168,1,269,5,1463,8,50
269,168,1,270,7,1470,5,70
270,168,1,271,5,1475,1,50
271,168,1,272,9,1484,4,90
272,168,1,273,3,1487,1,30
273,168,1,274,8,1495,1,80
274,168,1,275,8,1503,4,80
275,168,1,276,4,1507,1,40
276,168,1,277,4,1511,4,40
277,168,1,278,2,1513,1,20
278,168,1,279,6,1519,3,60
279,168,1,280,2,1521,1,20
280,168,1,281,2,1523,1,20
281,168,1,282,9,1532,3,90
282,168,1,283,2,1534,3,20
283,168,1,284,2,1536,2,20
284,168,1,285,7,1543,1,70
285,168,1,286,7,1550,5,70
286,168,1,287,7,1557,1,70
287,168,1,288,3,1560,5,30
288,168,1,289,5,1565,3,50
289,168,1,290,5,1570,2,50
290,168,1,291,6,1576,2,60
291,168,1,292,3,1579,3,30
292,168,1,293,3,1582,3,30
293,168,1,294,7,1589,4,70
294,168,1,295,3,1592,1,30
295,168,1,296,7,1599,1,70
296,168,1,297,5,1604,1,50
297,168,1,298,7,1611,7,70
298,168,1,299,6,1617,1,60
299,168,1,300,6,1623,8,60
300,168,1,301,5,1628,4,50
301,168,1,302,7,1635,3,70
302,168,1,303,2,1637,1,20
303,168,1,304,2,1639,1,20
304,168,1,305,5,1644,6,50
305,168,1,306,2,1646,0,20
306,168,1,307,8,1654,3,80
307,168,1,308,4,1658,2,40
308,168,1,309,7,1665,1,70
309,168,1,310,9,1674,1,90
310,168,1,311,3,1677,1,30
311,168,1,312,8,1685,13,80
312,168,1,313,3,1688,5,30
313,168,1,314,6,1694,6,60
314,168,1,315,5,1699,6,50
315,168,1,316,9,1708,1,90
316,168,1,317,2,1710,4,20
317,168,1,318,2,1712,1,20
318,168,1,319,5,1717,1,50
319,168,1,320,2,1719,1,20
320,168,1,321,5,1724,1,50
321,168,1,322,7,1731,7,70
322,168,1,323,6,1737,1,60
323,168,1,324,7,1744,1,70
324,168,1,325,8,1752,4,80
325,168,1,326,8,1760,1,80
326,168,1,327,3,1763,1,30
327,168,1,328,7,1770,1,70
328,168,1,329,5,1775,1,50
329,168,1,330,4,1779,1,40
330,168,1,331,2,1781,1,20
331,168,1,332,3,1784,17,30
332,168,1,333,6,1790,1,60
333,168,1,334,7,1797,8,70
334,168,1,335,9,1806,1,90
335,168,1,336,2,1808,1,20
336,168,1,337,8,1816,3,80
337,168,1,338,5,1821,3,50
338,168,1,339,5,1826,1,50
339,168,1,340,4,1830,1,40
340,168,1,341,6,1836,1,60
341,168,1,342,4,1840,1,40
342,168,1,343,4,1844,1,40
343,168,1,344,2,1846,1,20
344,168,1,345,2,1848,1,20
345,168,1,346,7,1855,6,70
346,168,1,347,2,1857,2,20
347,168,1,348,3,1860,0,30
348,168,1,349,9,1869,3,90
349,168,1,350,5,1874,1,50
350,168,1,351,2,1876,4,20
351,168,1,352,3,1879,2,30
352,168,1,353,8,1887,1,80
353,168,1,354,6,1893,4,60
354,168,1,355,3,1896,2,30
355,168,1,356,9,1905,7,90
356,168,1,357,7,1912,1,70
357,168,1,358,9,1921,1,90
