,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,77,1,1,8,8,1,80
1,77,1,2,7,15,1,70
2,77,1,3,9,24,1,90
3,77,1,4,4,28,0,40
4,77,1,5,3,31,1,30
5,77,1,6,5,36,0,50
6,77,1,7,2,38,1,20
7,77,1,8,7,45,0,70
8,77,1,9,9,54,1,90
9,77,1,10,7,61,2,70
10,77,1,11,7,68,0,70
11,77,1,12,9,77,0,90
12,77,1,13,7,84,3,70
13,77,1,14,5,89,1,50
14,77,1,15,5,94,1,50
15,77,1,16,7,101,3,70
16,77,1,17,9,110,1,90
17,77,1,18,9,119,2,90
18,77,1,19,3,122,2,30
19,77,1,20,3,125,0,30
20,77,1,21,2,127,1,20
21,77,1,22,2,129,1,20
22,77,1,23,8,137,1,80
23,77,1,24,7,144,1,70
24,77,1,25,5,149,1,50
25,77,1,26,7,156,0,70
26,77,1,27,5,161,1,50
27,77,1,28,6,167,0,60
28,77,1,29,9,176,1,90
29,77,1,30,6,182,2,60
30,77,1,31,2,184,2,20
31,77,1,32,7,191,3,70
32,77,1,33,6,197,4,60
33,77,1,34,2,199,5,20
34,77,1,35,7,206,1,70
35,77,1,36,5,211,1,50
36,77,1,37,2,213,2,20
37,77,1,38,7,220,3,70
38,77,1,39,2,222,1,20
39,77,1,40,9,231,2,90
40,77,1,41,6,237,1,60
41,77,1,42,4,241,3,40
42,77,1,43,5,246,1,50
43,77,1,44,3,249,3,30
44,77,1,45,5,254,1,50
45,77,1,46,5,259,0,50
46,77,1,47,8,267,1,80
47,77,1,48,5,272,3,50
48,77,1,49,8,280,4,80
49,77,1,50,4,284,1,40
50,77,1,51,2,286,3,20
51,77,1,52,2,288,2,20
52,77,1,53,2,290,1,20
53,77,1,54,6,296,3,60
54,77,1,55,8,304,2,80
55,77,1,56,2,306,1,20
56,77,1,57,9,315,5,90
57,77,1,58,4,319,1,40
58,77,1,59,4,323,1,40
59,77,1,60,9,332,2,90
60,77,1,61,2,334,0,20
61,77,1,62,4,338,2,40
62,77,1,63,7,345,1,70
63,77,1,64,6,351,2,60
64,77,1,65,5,356,1,50
65,77,1,66,9,365,6,90
66,77,1,67,5,370,4,50
67,77,1,68,2,372,2,20
68,77,1,69,9,381,1,90
69,77,1,70,4,385,3,40
70,77,1,71,6,391,1,60
71,77,1,72,4,395,3,40
72,77,1,73,7,402,3,70
73,77,1,74,8,410,3,80
74,77,1,75,9,419,1,90
75,77,1,76,5,424,2,50
76,77,1,77,7,431,3,70
77,77,1,78,5,436,2,50
78,77,1,79,8,444,2,80
79,77,1,80,8,452,1,80
80,77,1,81,7,459,5,70
81,77,1,82,3,462,3,30
82,77,1,83,3,465,1,30
83,77,1,84,9,474,6,90
84,77,1,85,5,479,9,50
85,77,1,86,7,486,2,70
86,77,1,87,4,490,5,40
87,77,1,88,4,494,6,40
88,77,1,89,6,500,1,60
89,77,1,90,4,504,1,40
90,77,1,91,9,513,2,90
91,77,1,92,2,515,1,20
92,77,1,93,3,518,1,30
93,77,1,94,4,522,1,40
94,77,1,95,2,524,4,20
95,77,1,96,6,530,5,60
96,77,1,97,8,538,3,80
97,77,1,98,6,544,3,60
98,77,1,99,5,549,4,50
99,77,1,100,4,553,2,40
100,77,1,101,5,558,3,50
101,77,1,102,8,566,2,80
102,77,1,103,7,573,1,70
103,77,1,104,8,581,1,80
104,77,1,105,9,590,3,90
105,77,1,106,7,597,1,70
106,77,1,107,4,601,2,40
107,77,1,108,7,608,2,70
108,77,1,109,5,613,2,50
109,77,1,110,5,618,1,50
110,77,1,111,7,625,3,70
111,77,1,112,8,633,1,80
112,77,1,113,7,640,4,70
113,77,1,114,2,642,3,20
114,77,1,115,7,649,4,70
115,77,1,116,9,658,2,90
116,77,1,117,7,665,2,70
117,77,1,118,9,674,4,90
118,77,1,119,7,681,2,70
119,77,1,120,7,688,1,70
120,77,1,121,2,690,1,20
121,77,1,122,4,694,1,40
122,77,1,123,5,699,5,50
123,77,1,124,4,703,1,40
124,77,1,125,7,710,3,70
125,77,1,126,5,715,1,50
126,77,1,127,7,722,5,70
127,77,1,128,6,728,2,60
128,77,1,129,3,731,4,30
129,77,1,130,7,738,1,70
130,77,1,131,6,744,3,60
131,77,1,132,8,752,2,80
132,77,1,133,9,761,6,90
133,77,1,134,5,766,1,50
134,77,1,135,2,768,5,20
135,77,1,136,2,770,5,20
136,77,1,137,3,773,1,30
137,77,1,138,8,781,2,80
138,77,1,139,3,784,4,30
139,77,1,140,9,793,3,90
140,77,1,141,7,800,3,70
141,77,1,142,6,806,4,60
142,77,1,143,6,812,1,60
143,77,1,144,2,814,2,20
144,77,1,145,9,823,2,90
145,77,1,146,9,832,1,90
146,77,1,147,4,836,4,40
147,77,1,148,8,844,2,80
148,77,1,149,4,848,1,40
149,77,1,150,5,853,2,50
150,77,1,151,6,859,4,60
151,77,1,152,5,864,1,50
152,77,1,153,6,870,4,60
153,77,1,154,6,876,1,60
154,77,1,155,7,883,1,70
155,77,1,156,7,890,4,70
156,77,1,157,8,898,1,80
157,77,1,158,3,901,1,30
158,77,1,159,3,904,5,30
159,77,1,160,3,907,3,30
160,77,1,161,3,910,6,30
161,77,1,162,5,915,1,50
162,77,1,163,4,919,5,40
163,77,1,164,2,921,1,20
164,77,1,165,4,925,3,40
165,77,1,166,8,933,5,80
166,77,1,167,2,935,3,20
167,77,1,168,9,944,3,90
168,77,1,169,3,947,1,30
169,77,1,170,4,951,1,40
170,77,1,171,9,960,1,90
171,77,1,172,9,969,2,90
172,77,1,173,3,972,3,30
173,77,1,174,9,981,6,90
174,77,1,175,9,990,1,90
175,77,1,176,8,998,1,80
176,77,1,177,7,1005,2,70
177,77,1,178,9,1014,3,90
178,77,1,179,9,1023,5,90
179,77,1,180,3,1026,3,30
180,77,1,181,9,1035,2,90
181,77,1,182,5,1040,1,50
182,77,1,183,4,1044,4,40
183,77,1,184,2,1046,4,20
184,77,1,185,3,1049,1,30
185,77,1,186,7,1056,3,70
186,77,1,187,5,1061,4,50
187,77,1,188,8,1069,5,80
188,77,1,189,6,1075,6,60
189,77,1,190,3,1078,4,30
190,77,1,191,9,1087,1,90
191,77,1,192,2,1089,1,20
192,77,1,193,2,1091,1,20
193,77,1,194,7,1098,1,70
194,77,1,195,8,1106,2,80
195,77,1,196,4,1110,11,40
196,77,1,197,3,1113,6,30
197,77,1,198,8,1121,1,80
198,77,1,199,5,1126,1,50
199,77,1,200,9,1135,3,90
200,77,1,201,4,1139,1,40
201,77,1,202,9,1148,1,90
202,77,1,203,8,1156,1,80
203,77,1,204,7,1163,5,70
204,77,1,205,6,1169,5,60
205,77,1,206,6,1175,1,60
206,77,1,207,6,1181,3,60
207,77,1,208,3,1184,3,30
208,77,1,209,9,1193,1,90
209,77,1,210,3,1196,5,30
210,77,1,211,2,1198,1,20
211,77,1,212,8,1206,1,80
212,77,1,213,4,1210,1,40
213,77,1,214,6,1216,5,60
214,77,1,215,6,1222,1,60
215,77,1,216,4,1226,6,40
216,77,1,217,6,1232,7,60
217,77,1,218,3,1235,5,30
218,77,1,219,2,1237,6,20
219,77,1,220,4,1241,6,40
220,77,1,221,4,1245,4,40
221,77,1,222,9,1254,1,90
222,77,1,223,4,1258,4,40
223,77,1,224,9,1267,3,90
224,77,1,225,8,1275,4,80
225,77,1,226,4,1279,4,40
226,77,1,227,8,1287,1,80
227,77,1,228,9,1296,1,90
228,77,1,229,6,1302,6,60
229,77,1,230,3,1305,2,30
230,77,1,231,6,1311,3,60
231,77,1,232,5,1316,1,50
232,77,1,233,9,1325,7,90
233,77,1,234,7,1332,1,70
234,77,1,235,7,1339,6,70
235,77,1,236,3,1342,1,30
236,77,1,237,2,1344,4,20
237,77,1,238,2,1346,1,20
238,77,1,239,8,1354,1,80
239,77,1,240,3,1357,7,30
240,77,1,241,7,1364,1,70
241,77,1,242,4,1368,3,40
242,77,1,243,6,1374,1,60
243,77,1,244,3,1377,1,30
244,77,1,245,3,1380,4,30
245,77,1,246,2,1382,2,20
246,77,1,247,2,1384,2,20
247,77,1,248,5,1389,5,50
248,77,1,249,3,1392,2,30
249,77,1,250,2,1394,1,20
250,77,1,251,7,1401,4,70
251,77,1,252,2,1403,1,20
252,77,1,253,7,1410,4,70
253,77,1,254,9,1419,4,90
254,77,1,255,7,1426,3,70
255,77,1,256,8,1434,1,80
256,77,1,257,4,1438,2,40
257,77,1,258,7,1445,1,70
258,77,1,259,7,1452,4,70
259,77,1,260,4,1456,4,40
260,77,1,261,9,1465,5,90
261,77,1,262,2,1467,1,20
262,77,1,263,9,1476,9,90
263,77,1,264,4,1480,3,40
264,77,1,265,4,1484,0,40
265,77,1,266,6,1490,1,60
266,77,1,267,7,1497,1,70
267,77,1,268,5,1502,4,50
268,77,1,269,8,1510,7,80
269,77,1,270,3,1513,5,30
270,77,1,271,6,1519,1,60
271,77,1,272,4,1523,3,40
272,77,1,273,6,1529,2,60
273,77,1,274,6,1535,1,60
274,77,1,275,3,1538,5,30
275,77,1,276,9,1547,1,90
276,77,1,277,7,1554,1,70
277,77,1,278,7,1561,1,70
278,77,1,279,2,1563,3,20
279,77,1,280,9,1572,1,90
280,77,1,281,5,1577,1,50
281,77,1,282,2,1579,1,20
282,77,1,283,9,1588,4,90
283,77,1,284,7,1595,1,70
284,77,1,285,6,1601,6,60
285,77,1,286,4,1605,1,40
286,77,1,287,4,1609,4,40
287,77,1,288,3,1612,2,30
288,77,1,289,3,1615,1,30
289,77,1,290,5,1620,3,50
290,77,1,291,6,1626,3,60
291,77,1,292,8,1634,1,80
292,77,1,293,7,1641,0,70
293,77,1,294,9,1650,8,90
294,77,1,295,7,1657,5,70
295,77,1,296,3,1660,4,30
296,77,1,297,7,1667,5,70
297,77,1,298,9,1676,3,90
298,77,1,299,3,1679,7,30
299,77,1,300,6,1685,1,60
300,77,1,301,4,1689,1,40
301,77,1,302,9,1698,4,90
302,77,1,303,6,1704,8,60
303,77,1,304,5,1709,7,50
304,77,1,305,8,1717,3,80
305,77,1,306,9,1726,7,90
306,77,1,307,7,1733,5,70
307,77,1,308,4,1737,4,40
308,77,1,309,3,1740,1,30
309,77,1,310,2,1742,5,20
310,77,1,311,9,1751,1,90
311,77,1,312,9,1760,1,90
312,77,1,313,5,1765,1,50
313,77,1,314,4,1769,4,40
314,77,1,315,4,1773,2,40
315,77,1,316,2,1775,4,20
316,77,1,317,8,1783,1,80
317,77,1,318,3,1786,6,30
318,77,1,319,2,1788,1,20
319,77,1,320,2,1790,4,20
320,77,1,321,8,1798,5,80
321,77,1,322,7,1805,1,70
322,77,1,323,8,1813,2,80
323,77,1,324,7,1820,1,70
324,77,1,325,7,1827,1,70
325,77,1,326,7,1834,1,70
326,77,1,327,3,1837,1,30
327,77,1,328,4,1841,1,40
328,77,1,329,9,1850,2,90
329,77,1,330,2,1852,7,20
330,77,1,331,2,1854,5,20
331,77,1,332,4,1858,3,40
332,77,1,333,6,1864,3,60
333,77,1,334,6,1870,5,60
334,77,1,335,7,1877,1,70
335,77,1,336,7,1884,5,70
336,77,1,337,8,1892,1,80
337,77,1,338,8,1900,5,80
338,77,1,339,7,1907,3,70
339,77,1,340,8,1915,2,80
340,77,1,341,2,1917,5,20
341,77,1,342,8,1925,2,80
342,77,1,343,8,1933,4,80
343,77,1,344,5,1938,1,50
344,77,1,345,6,1944,4,60
345,77,1,346,8,1952,1,80
346,77,1,347,3,1955,5,30
347,77,1,348,8,1963,1,80
348,77,1,349,3,1966,4,30
349,77,1,350,7,1973,1,70
350,77,1,351,7,1980,2,70
351,77,1,352,8,1988,0,80
352,77,1,353,2,1990,4,20
353,77,1,354,8,1998,3,80
354,77,1,355,3,2001,4,30
355,77,1,356,8,2009,6,80
356,77,1,357,8,2017,1,80
357,77,1,358,2,2019,1,20
358,77,1,359,9,2028,5,90
359,77,1,360,4,2032,6,40
360,77,1,361,7,2039,2,70
361,77,1,362,2,2041,3,20
362,77,1,363,3,2044,2,30
363,77,1,364,8,2052,1,80
364,77,1,365,4,2056,2,40
365,77,1,366,2,2058,3,20
366,77,1,367,3,2061,1,30
367,77,1,368,8,2069,2,80
368,77,1,369,9,2078,0,90
369,77,1,370,4,2082,2,40
370,77,1,371,3,2085,5,30
371,77,1,372,5,2090,1,50
372,77,1,373,6,2096,3,60
373,77,1,374,8,2104,5,80
374,77,1,375,9,2113,4,90
375,77,1,376,7,2120,3,70
376,77,1,377,7,2127,3,70
377,77,1,378,8,2135,1,80
378,77,1,379,8,2143,2,80
379,77,1,380,9,2152,1,90
380,77,1,381,4,2156,3,40
381,77,1,382,9,2165,3,90
382,77,1,383,5,2170,1,50
383,77,1,384,2,2172,3,20
384,77,1,385,9,2181,2,90
385,77,1,386,5,2186,5,50
386,77,1,387,2,2188,2,20
387,77,1,388,9,2197,1,90
388,77,1,389,4,2201,6,40
