,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,289,1,1,6,6,1,60
1,289,1,2,2,8,1,20
2,289,1,3,3,11,1,30
3,289,1,4,6,17,2,60
4,289,1,5,4,21,1,40
5,289,1,6,6,27,1,60
6,289,1,7,2,29,0,20
7,289,1,8,6,35,1,60
8,289,1,9,9,44,1,90
9,289,1,10,2,46,0,20
10,289,1,11,7,53,1,70
11,289,1,12,8,61,1,80
12,289,1,13,6,67,1,60
13,289,1,14,5,72,1,50
14,289,1,15,9,81,4,90
15,289,1,16,2,83,1,20
16,289,1,17,6,89,1,60
17,289,1,18,6,95,1,60
18,289,1,19,8,103,1,80
19,289,1,20,2,105,1,20
20,289,1,21,4,109,1,40
21,289,1,22,2,111,1,20
22,289,1,23,5,116,1,50
23,289,1,24,6,122,2,60
24,289,1,25,8,130,1,80
25,289,1,26,8,138,1,80
26,289,1,27,2,140,1,20
27,289,1,28,2,142,1,20
28,289,1,29,2,144,1,20
29,289,1,30,2,146,1,20
30,289,1,31,7,153,1,70
31,289,1,32,4,157,1,40
32,289,1,33,6,163,1,60
33,289,1,34,2,165,1,20
34,289,1,35,9,174,1,90
35,289,1,36,5,179,1,50
36,289,1,37,6,185,1,60
37,289,1,38,6,191,1,60
38,289,1,39,2,193,6,20
39,289,1,40,7,200,1,70
40,289,1,41,7,207,1,70
41,289,1,42,3,210,1,30
42,289,1,43,4,214,1,40
43,289,1,44,4,218,1,40
44,289,1,45,3,221,1,30
45,289,1,46,9,230,1,90
46,289,1,47,4,234,1,40
47,289,1,48,4,238,1,40
48,289,1,49,4,242,1,40
49,289,1,50,2,244,1,20
50,289,1,51,6,250,1,60
51,289,1,52,3,253,1,30
52,289,1,53,9,262,14,90
53,289,1,54,9,271,1,90
54,289,1,55,6,277,13,60
55,289,1,56,4,281,9,40
56,289,1,57,2,283,1,20
57,289,1,58,5,288,8,50
58,289,1,59,7,295,7,70
59,289,1,60,5,300,1,50
60,289,1,61,3,303,1,30
61,289,1,62,2,305,1,20
62,289,1,63,7,312,1,70
63,289,1,64,7,319,1,70
64,289,1,65,4,323,1,40
65,289,1,66,5,328,1,50
66,289,1,67,7,335,1,70
67,289,1,68,9,344,1,90
68,289,1,69,4,348,1,40
69,289,1,70,3,351,1,30
70,289,1,71,7,358,1,70
71,289,1,72,3,361,1,30
72,289,1,73,3,364,1,30
73,289,1,74,2,366,1,20
74,289,1,75,5,371,22,50
75,289,1,76,8,379,1,80
76,289,1,77,4,383,1,40
77,289,1,78,3,386,1,30
78,289,1,79,3,389,1,30
79,289,1,80,9,398,1,90
80,289,1,81,4,402,1,40
81,289,1,82,5,407,1,50
82,289,1,83,7,414,1,70
83,289,1,84,4,418,12,40
84,289,1,85,8,426,1,80
85,289,1,86,7,433,1,70
86,289,1,87,8,441,14,80
87,289,1,88,3,444,1,30
88,289,1,89,7,451,1,70
89,289,1,90,7,458,1,70
90,289,1,91,9,467,14,90
91,289,1,92,6,473,11,60
92,289,1,93,9,482,6,90
93,289,1,94,3,485,1,30
94,289,1,95,5,490,5,50
95,289,1,96,3,493,1,30
96,289,1,97,9,502,1,90
97,289,1,98,3,505,1,30
98,289,1,99,3,508,1,30
