,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,339,1,1,4,4,1,40
1,339,1,2,8,12,1,80
2,339,1,3,3,15,1,30
3,339,1,4,5,20,1,50
4,339,1,5,6,26,1,60
5,339,1,6,3,29,1,30
6,339,1,7,7,36,1,70
7,339,1,8,6,42,13,60
8,339,1,9,6,48,1,60
9,339,1,10,8,56,1,80
10,339,1,11,3,59,1,30
11,339,1,12,5,64,1,50
12,339,1,13,4,68,10,40
13,339,1,14,3,71,1,30
14,339,1,15,5,76,1,50
15,339,1,16,9,85,6,90
16,339,1,17,6,91,1,60
17,339,1,18,5,96,1,50
18,339,1,19,7,103,1,70
19,339,1,20,9,112,1,90
20,339,1,21,3,115,1,30
21,339,1,22,2,117,1,20
22,339,1,23,3,120,9,30
23,339,1,24,9,129,1,90
24,339,1,25,3,132,1,30
25,339,1,26,9,141,1,90
26,339,1,27,6,147,1,60
27,339,1,28,3,150,11,30
28,339,1,29,2,152,4,20
29,339,1,30,8,160,1,80
30,339,1,31,5,165,1,50
31,339,1,32,6,171,1,60
32,339,1,33,9,180,1,90
33,339,1,34,4,184,1,40
34,339,1,35,6,190,1,60
35,339,1,36,9,199,1,90
36,339,1,37,2,201,1,20
37,339,1,38,5,206,1,50
38,339,1,39,6,212,1,60
39,339,1,40,4,216,1,40
40,339,1,41,9,225,1,90
41,339,1,42,8,233,1,80
42,339,1,43,6,239,1,60
43,339,1,44,2,241,1,20
44,339,1,45,7,248,1,70
45,339,1,46,2,250,1,20
46,339,1,47,3,253,1,30
47,339,1,48,7,260,1,70
48,339,1,49,2,262,1,20
49,339,1,50,6,268,1,60
50,339,1,51,3,271,1,30
51,339,1,52,5,276,1,50
52,339,1,53,7,283,1,70
53,339,1,54,4,287,37,40
54,339,1,55,8,295,1,80
55,339,1,56,6,301,1,60
56,339,1,57,6,307,1,60
57,339,1,58,4,311,1,40
58,339,1,59,5,316,1,50
59,339,1,60,4,320,1,40
60,339,1,61,8,328,14,80
61,339,1,62,5,333,1,50
62,339,1,63,7,340,1,70
63,339,1,64,5,345,1,50
64,339,1,65,7,352,1,70
65,339,1,66,8,360,1,80
66,339,1,67,9,369,1,90
67,339,1,68,5,374,1,50
68,339,1,69,5,379,1,50
69,339,1,70,6,385,1,60
70,339,1,71,7,392,1,70
71,339,1,72,9,401,1,90
72,339,1,73,9,410,1,90
73,339,1,74,2,412,31,20
74,339,1,75,4,416,1,40
75,339,1,76,5,421,1,50
76,339,1,77,5,426,1,50
77,339,1,78,4,430,1,40
78,339,1,79,5,435,1,50
79,339,1,80,5,440,1,50
80,339,1,81,7,447,1,70
81,339,1,82,2,449,1,20
82,339,1,83,5,454,17,50
83,339,1,84,4,458,1,40
84,339,1,85,8,466,10,80
85,339,1,86,9,475,1,90
86,339,1,87,6,481,1,60
87,339,1,88,9,490,1,90
88,339,1,89,3,493,1,30
89,339,1,90,8,501,1,80
90,339,1,91,2,503,1,20
91,339,1,92,2,505,1,20
92,339,1,93,8,513,1,80
93,339,1,94,4,517,1,40
94,339,1,95,8,525,1,80
95,339,1,96,3,528,1,30
96,339,1,97,5,533,1,50
97,339,1,98,9,542,1,90
98,339,1,99,3,545,1,30
99,339,1,100,7,552,1,70
100,339,1,101,7,559,1,70
