,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,296,1,1,2,2,1,20
1,296,1,2,7,9,1,70
2,296,1,3,7,16,2,70
3,296,1,4,7,23,1,70
4,296,1,5,5,28,6,50
5,296,1,6,5,33,1,50
6,296,1,7,7,40,1,70
7,296,1,8,8,48,1,80
8,296,1,9,5,53,1,50
9,296,1,10,7,60,1,70
10,296,1,11,6,66,1,60
11,296,1,12,3,69,1,30
12,296,1,13,4,73,1,40
13,296,1,14,8,81,1,80
14,296,1,15,8,89,1,80
15,296,1,16,7,96,1,70
16,296,1,17,7,103,16,70
17,296,1,18,9,112,6,90
18,296,1,19,4,116,1,40
19,296,1,20,7,123,1,70
20,296,1,21,5,128,1,50
21,296,1,22,4,132,1,40
22,296,1,23,8,140,9,80
23,296,1,24,2,142,3,20
24,296,1,25,9,151,1,90
25,296,1,26,6,157,8,60
26,296,1,27,6,163,1,60
27,296,1,28,9,172,2,90
28,296,1,29,6,178,1,60
29,296,1,30,6,184,1,60
30,296,1,31,4,188,1,40
31,296,1,32,6,194,1,60
32,296,1,33,4,198,1,40
33,296,1,34,8,206,1,80
34,296,1,35,8,214,5,80
35,296,1,36,2,216,4,20
36,296,1,37,3,219,1,30
37,296,1,38,4,223,5,40
38,296,1,39,6,229,1,60
39,296,1,40,2,231,1,20
40,296,1,41,7,238,1,70
41,296,1,42,7,245,1,70
42,296,1,43,6,251,1,60
43,296,1,44,7,258,1,70
44,296,1,45,3,261,1,30
45,296,1,46,8,269,1,80
46,296,1,47,6,275,7,60
47,296,1,48,8,283,1,80
48,296,1,49,7,290,7,70
49,296,1,50,6,296,6,60
50,296,1,51,8,304,1,80
51,296,1,52,4,308,1,40
52,296,1,53,6,314,1,60
53,296,1,54,2,316,1,20
54,296,1,55,2,318,1,20
55,296,1,56,6,324,2,60
56,296,1,57,5,329,1,50
57,296,1,58,9,338,1,90
58,296,1,59,7,345,1,70
59,296,1,60,5,350,1,50
60,296,1,61,6,356,1,60
61,296,1,62,5,361,1,50
62,296,1,63,9,370,18,90
63,296,1,64,7,377,1,70
64,296,1,65,8,385,5,80
65,296,1,66,6,391,1,60
66,296,1,67,6,397,1,60
67,296,1,68,3,400,1,30
68,296,1,69,9,409,1,90
69,296,1,70,2,411,1,20
70,296,1,71,2,413,1,20
71,296,1,72,3,416,10,30
72,296,1,73,4,420,1,40
73,296,1,74,4,424,4,40
74,296,1,75,4,428,1,40
75,296,1,76,2,430,1,20
76,296,1,77,7,437,1,70
77,296,1,78,7,444,1,70
78,296,1,79,7,451,6,70
79,296,1,80,3,454,1,30
80,296,1,81,5,459,1,50
81,296,1,82,6,465,1,60
82,296,1,83,2,467,1,20
83,296,1,84,8,475,1,80
84,296,1,85,3,478,1,30
85,296,1,86,5,483,1,50
86,296,1,87,4,487,1,40
87,296,1,88,9,496,1,90
88,296,1,89,8,504,13,80
89,296,1,90,3,507,5,30
90,296,1,91,2,509,8,20
91,296,1,92,3,512,4,30
92,296,1,93,9,521,6,90
93,296,1,94,5,526,1,50
94,296,1,95,6,532,1,60
95,296,1,96,9,541,1,90
96,296,1,97,3,544,1,30
97,296,1,98,2,546,1,20
98,296,1,99,9,555,1,90
99,296,1,100,3,558,13,30
100,296,1,101,5,563,1,50
101,296,1,102,3,566,5,30
102,296,1,103,6,572,1,60
103,296,1,104,2,574,1,20
104,296,1,105,4,578,1,40
105,296,1,106,8,586,1,80
106,296,1,107,2,588,1,20
107,296,1,108,6,594,1,60
108,296,1,109,3,597,1,30
109,296,1,110,5,602,1,50
110,296,1,111,6,608,10,60
111,296,1,112,4,612,1,40
112,296,1,113,8,620,1,80
113,296,1,114,6,626,1,60
114,296,1,115,6,632,1,60
115,296,1,116,4,636,1,40
116,296,1,117,5,641,1,50
117,296,1,118,2,643,1,20
118,296,1,119,9,652,1,90
119,296,1,120,8,660,7,80
120,296,1,121,4,664,5,40
121,296,1,122,3,667,1,30
122,296,1,123,9,676,1,90
123,296,1,124,9,685,1,90
124,296,1,125,6,691,1,60
125,296,1,126,2,693,1,20
126,296,1,127,8,701,6,80
127,296,1,128,8,709,1,80
128,296,1,129,9,718,1,90
129,296,1,130,9,727,1,90
130,296,1,131,8,735,1,80
131,296,1,132,5,740,13,50
132,296,1,133,4,744,7,40
133,296,1,134,8,752,1,80
134,296,1,135,5,757,1,50
135,296,1,136,2,759,1,20
136,296,1,137,9,768,1,90
137,296,1,138,6,774,1,60
138,296,1,139,5,779,1,50
139,296,1,140,4,783,1,40
140,296,1,141,9,792,1,90
141,296,1,142,8,800,1,80
142,296,1,143,5,805,13,50
143,296,1,144,6,811,1,60
144,296,1,145,5,816,1,50
145,296,1,146,9,825,1,90
146,296,1,147,5,830,1,50
147,296,1,148,2,832,1,20
148,296,1,149,5,837,1,50
149,296,1,150,6,843,1,60
150,296,1,151,6,849,1,60
151,296,1,152,7,856,1,70
152,296,1,153,6,862,13,60
153,296,1,154,8,870,1,80
154,296,1,155,4,874,1,40
155,296,1,156,2,876,1,20
156,296,1,157,8,884,11,80
157,296,1,158,3,887,8,30
158,296,1,159,6,893,1,60
159,296,1,160,8,901,2,80
160,296,1,161,9,910,1,90
161,296,1,162,2,912,6,20
162,296,1,163,4,916,1,40
163,296,1,164,6,922,1,60
164,296,1,165,9,931,1,90
165,296,1,166,8,939,1,80
166,296,1,167,9,948,1,90
167,296,1,168,9,957,1,90
168,296,1,169,2,959,1,20
169,296,1,170,5,964,1,50
170,296,1,171,6,970,1,60
171,296,1,172,8,978,1,80
172,296,1,173,4,982,1,40
173,296,1,174,2,984,1,20
174,296,1,175,8,992,1,80
175,296,1,176,5,997,1,50
176,296,1,177,7,1004,26,70
177,296,1,178,7,1011,1,70
178,296,1,179,5,1016,1,50
179,296,1,180,5,1021,1,50
180,296,1,181,8,1029,1,80
181,296,1,182,8,1037,1,80
182,296,1,183,4,1041,25,40
183,296,1,184,3,1044,7,30
184,296,1,185,6,1050,1,60
185,296,1,186,8,1058,1,80
186,296,1,187,8,1066,1,80
187,296,1,188,5,1071,1,50
188,296,1,189,8,1079,10,80
189,296,1,190,8,1087,6,80
190,296,1,191,5,1092,1,50
191,296,1,192,4,1096,1,40
192,296,1,193,7,1103,4,70
193,296,1,194,2,1105,1,20
194,296,1,195,9,1114,5,90
195,296,1,196,8,1122,1,80
196,296,1,197,4,1126,1,40
197,296,1,198,8,1134,1,80
198,296,1,199,6,1140,12,60
199,296,1,200,3,1143,1,30
200,296,1,201,9,1152,1,90
201,296,1,202,8,1160,1,80
202,296,1,203,7,1167,1,70
203,296,1,204,7,1174,1,70
204,296,1,205,8,1182,1,80
205,296,1,206,5,1187,18,50
206,296,1,207,4,1191,1,40
207,296,1,208,8,1199,11,80
208,296,1,209,4,1203,1,40
209,296,1,210,2,1205,3,20
210,296,1,211,2,1207,1,20
211,296,1,212,4,1211,1,40
212,296,1,213,5,1216,1,50
213,296,1,214,2,1218,1,20
214,296,1,215,4,1222,0,40
215,296,1,216,8,1230,1,80
216,296,1,217,8,1238,1,80
217,296,1,218,7,1245,1,70
218,296,1,219,8,1253,1,80
219,296,1,220,2,1255,4,20
220,296,1,221,5,1260,1,50
221,296,1,222,6,1266,1,60
222,296,1,223,9,1275,1,90
223,296,1,224,4,1279,1,40
224,296,1,225,2,1281,1,20
225,296,1,226,5,1286,1,50
226,296,1,227,4,1290,12,40
227,296,1,228,7,1297,1,70
228,296,1,229,7,1304,1,70
229,296,1,230,2,1306,3,20
230,296,1,231,2,1308,1,20
231,296,1,232,7,1315,1,70
232,296,1,233,6,1321,1,60
233,296,1,234,4,1325,1,40
234,296,1,235,2,1327,8,20
235,296,1,236,8,1335,1,80
236,296,1,237,4,1339,1,40
237,296,1,238,7,1346,1,70
238,296,1,239,7,1353,11,70
239,296,1,240,8,1361,1,80
240,296,1,241,6,1367,1,60
241,296,1,242,5,1372,1,50
242,296,1,243,9,1381,7,90
243,296,1,244,4,1385,1,40
244,296,1,245,8,1393,1,80
245,296,1,246,5,1398,1,50
246,296,1,247,9,1407,9,90
247,296,1,248,2,1409,1,20
248,296,1,249,3,1412,1,30
249,296,1,250,4,1416,3,40
250,296,1,251,9,1425,1,90
251,296,1,252,3,1428,1,30
252,296,1,253,2,1430,1,20
253,296,1,254,9,1439,4,90
254,296,1,255,2,1441,1,20
255,296,1,256,9,1450,1,90
256,296,1,257,7,1457,1,70
257,296,1,258,5,1462,1,50
258,296,1,259,4,1466,1,40
259,296,1,260,7,1473,1,70
260,296,1,261,5,1478,1,50
261,296,1,262,7,1485,1,70
262,296,1,263,2,1487,1,20
263,296,1,264,6,1493,1,60
264,296,1,265,2,1495,1,20
265,296,1,266,5,1500,1,50
266,296,1,267,9,1509,10,90
267,296,1,268,5,1514,1,50
268,296,1,269,2,1516,1,20
269,296,1,270,6,1522,1,60
270,296,1,271,2,1524,1,20
271,296,1,272,9,1533,1,90
272,296,1,273,7,1540,1,70
273,296,1,274,5,1545,1,50
274,296,1,275,7,1552,1,70
275,296,1,276,2,1554,1,20
276,296,1,277,6,1560,1,60
277,296,1,278,7,1567,1,70
278,296,1,279,7,1574,1,70
279,296,1,280,3,1577,26,30
280,296,1,281,8,1585,1,80
281,296,1,282,2,1587,1,20
282,296,1,283,6,1593,1,60
283,296,1,284,6,1599,1,60
284,296,1,285,7,1606,1,70
285,296,1,286,4,1610,1,40
286,296,1,287,2,1612,1,20
287,296,1,288,9,1621,1,90
288,296,1,289,7,1628,1,70
289,296,1,290,4,1632,1,40
290,296,1,291,3,1635,1,30
291,296,1,292,9,1644,1,90
292,296,1,293,9,1653,1,90
293,296,1,294,8,1661,1,80
294,296,1,295,5,1666,1,50
295,296,1,296,4,1670,1,40
296,296,1,297,7,1677,1,70
297,296,1,298,8,1685,1,80
298,296,1,299,7,1692,1,70
299,296,1,300,8,1700,33,80
300,296,1,301,6,1706,1,60
301,296,1,302,6,1712,1,60
302,296,1,303,7,1719,14,70
303,296,1,304,5,1724,1,50
304,296,1,305,5,1729,1,50
305,296,1,306,8,1737,15,80
306,296,1,307,5,1742,11,50
307,296,1,308,3,1745,1,30
308,296,1,309,8,1753,1,80
309,296,1,310,9,1762,1,90
310,296,1,311,9,1771,1,90
311,296,1,312,8,1779,1,80
312,296,1,313,7,1786,12,70
313,296,1,314,8,1794,1,80
314,296,1,315,2,1796,1,20
315,296,1,316,4,1800,1,40
316,296,1,317,8,1808,1,80
317,296,1,318,5,1813,1,50
318,296,1,319,8,1821,1,80
319,296,1,320,6,1827,1,60
320,296,1,321,2,1829,1,20
321,296,1,322,8,1837,1,80
322,296,1,323,7,1844,1,70
323,296,1,324,4,1848,1,40
324,296,1,325,2,1850,1,20
325,296,1,326,5,1855,1,50
326,296,1,327,9,1864,1,90
327,296,1,328,3,1867,16,30
328,296,1,329,4,1871,1,40
329,296,1,330,5,1876,1,50
330,296,1,331,8,1884,1,80
331,296,1,332,2,1886,1,20
332,296,1,333,9,1895,20,90
333,296,1,334,9,1904,1,90
334,296,1,335,4,1908,1,40
335,296,1,336,4,1912,1,40
336,296,1,337,3,1915,1,30
337,296,1,338,7,1922,1,70
338,296,1,339,5,1927,1,50
339,296,1,340,4,1931,1,40
340,296,1,341,2,1933,1,20
341,296,1,342,2,1935,1,20
342,296,1,343,2,1937,1,20
343,296,1,344,8,1945,1,80
344,296,1,345,6,1951,12,60
345,296,1,346,6,1957,6,60
346,296,1,347,6,1963,4,60
347,296,1,348,7,1970,1,70
348,296,1,349,6,1976,1,60
349,296,1,350,4,1980,6,40
350,296,1,351,7,1987,1,70
351,296,1,352,6,1993,7,60
352,296,1,353,6,1999,1,60
353,296,1,354,7,2006,1,70
354,296,1,355,2,2008,1,20
355,296,1,356,6,2014,5,60
356,296,1,357,8,2022,9,80
357,296,1,358,4,2026,1,40
358,296,1,359,3,2029,5,30
359,296,1,360,8,2037,1,80
360,296,1,361,4,2041,1,40
361,296,1,362,8,2049,1,80
362,296,1,363,6,2055,1,60
363,296,1,364,9,2064,1,90
364,296,1,365,9,2073,14,90
365,296,1,366,9,2082,1,90
366,296,1,367,8,2090,1,80
367,296,1,368,5,2095,1,50
368,296,1,369,5,2100,1,50
369,296,1,370,7,2107,12,70
370,296,1,371,7,2114,9,70
371,296,1,372,8,2122,6,80
372,296,1,373,3,2125,3,30
373,296,1,374,9,2134,2,90
374,296,1,375,3,2137,1,30
375,296,1,376,3,2140,1,30
376,296,1,377,7,2147,1,70
377,296,1,378,2,2149,1,20
378,296,1,379,9,2158,1,90
379,296,1,380,4,2162,1,40
380,296,1,381,6,2168,1,60
381,296,1,382,8,2176,5,80
382,296,1,383,4,2180,1,40
383,296,1,384,7,2187,1,70
384,296,1,385,5,2192,1,50
385,296,1,386,8,2200,1,80
386,296,1,387,5,2205,6,50
387,296,1,388,4,2209,1,40
388,296,1,389,8,2217,1,80
389,296,1,390,3,2220,8,30
390,296,1,391,3,2223,1,30
391,296,1,392,2,2225,1,20
392,296,1,393,8,2233,1,80
393,296,1,394,3,2236,1,30
394,296,1,395,2,2238,1,20
395,296,1,396,9,2247,1,90
