,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,283,1,1,7,7,1,70
1,283,1,2,9,16,7,90
2,283,1,3,2,18,1,20
3,283,1,4,5,23,1,50
4,283,1,5,5,28,1,50
5,283,1,6,3,31,1,30
6,283,1,7,3,34,1,30
7,283,1,8,4,38,1,40
8,283,1,9,9,47,3,90
9,283,1,10,6,53,1,60
10,283,1,11,3,56,1,30
11,283,1,12,4,60,1,40
12,283,1,13,4,64,1,40
13,283,1,14,7,71,1,70
14,283,1,15,9,80,10,90
15,283,1,16,6,86,1,60
16,283,1,17,7,93,1,70
17,283,1,18,8,101,1,80
18,283,1,19,9,110,1,90
19,283,1,20,2,112,1,20
20,283,1,21,6,118,1,60
21,283,1,22,2,120,15,20
22,283,1,23,3,123,1,30
23,283,1,24,3,126,4,30
24,283,1,25,2,128,1,20
25,283,1,26,4,132,1,40
26,283,1,27,6,138,1,60
27,283,1,28,2,140,1,20
28,283,1,29,9,149,1,90
29,283,1,30,7,156,1,70
30,283,1,31,2,158,14,20
31,283,1,32,5,163,1,50
32,283,1,33,4,167,1,40
33,283,1,34,9,176,1,90
34,283,1,35,3,179,1,30
35,283,1,36,5,184,1,50
36,283,1,37,9,193,1,90
37,283,1,38,5,198,10,50
38,283,1,39,5,203,1,50
39,283,1,40,8,211,1,80
40,283,1,41,5,216,10,50
41,283,1,42,9,225,1,90
42,283,1,43,7,232,1,70
43,283,1,44,6,238,1,60
44,283,1,45,7,245,9,70
45,283,1,46,6,251,1,60
46,283,1,47,7,258,1,70
47,283,1,48,8,266,7,80
48,283,1,49,7,273,1,70
49,283,1,50,6,279,1,60
50,283,1,51,2,281,1,20
51,283,1,52,2,283,1,20
52,283,1,53,7,290,1,70
53,283,1,54,8,298,1,80
54,283,1,55,6,304,1,60
55,283,1,56,4,308,1,40
56,283,1,57,2,310,1,20
57,283,1,58,7,317,1,70
58,283,1,59,5,322,1,50
59,283,1,60,3,325,1,30
60,283,1,61,9,334,1,90
61,283,1,62,6,340,1,60
62,283,1,63,6,346,1,60
63,283,1,64,7,353,1,70
64,283,1,65,9,362,1,90
65,283,1,66,5,367,27,50
66,283,1,67,4,371,3,40
67,283,1,68,2,373,1,20
68,283,1,69,6,379,1,60
69,283,1,70,4,383,1,40
70,283,1,71,6,389,1,60
71,283,1,72,3,392,1,30
72,283,1,73,9,401,6,90
73,283,1,74,7,408,1,70
74,283,1,75,8,416,1,80
75,283,1,76,2,418,4,20
76,283,1,77,4,422,1,40
77,283,1,78,3,425,6,30
78,283,1,79,8,433,1,80
79,283,1,80,7,440,1,70
80,283,1,81,8,448,1,80
81,283,1,82,5,453,15,50
82,283,1,83,3,456,1,30
83,283,1,84,4,460,1,40
84,283,1,85,5,465,1,50
85,283,1,86,3,468,1,30
86,283,1,87,5,473,7,50
87,283,1,88,2,475,1,20
88,283,1,89,3,478,1,30
89,283,1,90,2,480,1,20
90,283,1,91,8,488,5,80
91,283,1,92,8,496,4,80
92,283,1,93,6,502,1,60
93,283,1,94,3,505,1,30
94,283,1,95,9,514,1,90
95,283,1,96,8,522,1,80
96,283,1,97,3,525,1,30
97,283,1,98,7,532,1,70
98,283,1,99,2,534,1,20
99,283,1,100,4,538,1,40
100,283,1,101,9,547,8,90
101,283,1,102,9,556,1,90
102,283,1,103,7,563,6,70
103,283,1,104,6,569,7,60
104,283,1,105,8,577,1,80
105,283,1,106,9,586,1,90
106,283,1,107,5,591,1,50
107,283,1,108,2,593,1,20
108,283,1,109,9,602,1,90
109,283,1,110,9,611,1,90
110,283,1,111,9,620,1,90
111,283,1,112,5,625,22,50
112,283,1,113,7,632,1,70
113,283,1,114,8,640,1,80
114,283,1,115,9,649,1,90
115,283,1,116,4,653,1,40
116,283,1,117,5,658,16,50
117,283,1,118,9,667,1,90
118,283,1,119,4,671,1,40
119,283,1,120,8,679,1,80
120,283,1,121,9,688,20,90
121,283,1,122,2,690,1,20
122,283,1,123,5,695,1,50
123,283,1,124,4,699,1,40
124,283,1,125,5,704,1,50
125,283,1,126,7,711,8,70
126,283,1,127,8,719,1,80
127,283,1,128,9,728,1,90
128,283,1,129,9,737,1,90
129,283,1,130,3,740,1,30
130,283,1,131,9,749,1,90
131,283,1,132,8,757,1,80
132,283,1,133,6,763,1,60
133,283,1,134,5,768,1,50
134,283,1,135,5,773,1,50
135,283,1,136,8,781,1,80
136,283,1,137,2,783,1,20
137,283,1,138,9,792,1,90
138,283,1,139,3,795,1,30
139,283,1,140,2,797,1,20
140,283,1,141,3,800,1,30
141,283,1,142,3,803,25,30
142,283,1,143,2,805,1,20
143,283,1,144,3,808,1,30
144,283,1,145,6,814,7,60
145,283,1,146,6,820,1,60
146,283,1,147,2,822,1,20
147,283,1,148,2,824,1,20
148,283,1,149,9,833,2,90
149,283,1,150,6,839,1,60
150,283,1,151,7,846,1,70
151,283,1,152,8,854,1,80
152,283,1,153,3,857,1,30
153,283,1,154,4,861,9,40
154,283,1,155,7,868,1,70
155,283,1,156,7,875,1,70
156,283,1,157,8,883,14,80
157,283,1,158,4,887,1,40
158,283,1,159,5,892,1,50
159,283,1,160,5,897,1,50
160,283,1,161,2,899,1,20
161,283,1,162,7,906,1,70
162,283,1,163,3,909,1,30
163,283,1,164,7,916,1,70
164,283,1,165,6,922,12,60
165,283,1,166,8,930,6,80
166,283,1,167,9,939,1,90
167,283,1,168,4,943,1,40
