,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,76,1,1,8,8,5,80
1,76,1,2,6,14,5,60
2,76,1,3,4,18,1,40
3,76,1,4,3,21,1,30
4,76,1,5,2,23,1,20
5,76,1,6,9,32,4,90
6,76,1,7,6,38,5,60
7,76,1,8,2,40,1,20
8,76,1,9,8,48,2,80
9,76,1,10,2,50,1,20
10,76,1,11,2,52,0,20
11,76,1,12,7,59,5,70
12,76,1,13,8,67,3,80
13,76,1,14,4,71,3,40
14,76,1,15,4,75,1,40
15,76,1,16,7,82,6,70
16,76,1,17,3,85,1,30
17,76,1,18,5,90,2,50
18,76,1,19,4,94,0,40
19,76,1,20,2,96,3,20
20,76,1,21,4,100,1,40
21,76,1,22,5,105,3,50
22,76,1,23,9,114,3,90
23,76,1,24,8,122,1,80
24,76,1,25,4,126,4,40
25,76,1,26,5,131,1,50
26,76,1,27,9,140,3,90
27,76,1,28,2,142,1,20
28,76,1,29,3,145,0,30
29,76,1,30,7,152,0,70
30,76,1,31,5,157,2,50
31,76,1,32,8,165,4,80
32,76,1,33,9,174,5,90
33,76,1,34,8,182,1,80
34,76,1,35,6,188,1,60
35,76,1,36,9,197,1,90
36,76,1,37,6,203,1,60
37,76,1,38,4,207,12,40
38,76,1,39,2,209,0,20
39,76,1,40,6,215,2,60
40,76,1,41,7,222,2,70
41,76,1,42,6,228,4,60
42,76,1,43,7,235,9,70
43,76,1,44,9,244,3,90
44,76,1,45,5,249,5,50
45,76,1,46,8,257,6,80
46,76,1,47,7,264,1,70
47,76,1,48,3,267,2,30
48,76,1,49,3,270,1,30
49,76,1,50,5,275,2,50
50,76,1,51,6,281,4,60
51,76,1,52,6,287,1,60
52,76,1,53,8,295,1,80
53,76,1,54,5,300,8,50
54,76,1,55,7,307,4,70
55,76,1,56,4,311,1,40
56,76,1,57,4,315,3,40
57,76,1,58,5,320,1,50
58,76,1,59,7,327,1,70
59,76,1,60,7,334,0,70
60,76,1,61,8,342,1,80
61,76,1,62,5,347,1,50
62,76,1,63,6,353,1,60
63,76,1,64,3,356,1,30
64,76,1,65,7,363,3,70
65,76,1,66,7,370,2,70
66,76,1,67,5,375,4,50
67,76,1,68,6,381,2,60
68,76,1,69,5,386,3,50
69,76,1,70,2,388,2,20
70,76,1,71,6,394,4,60
71,76,1,72,6,400,0,60
72,76,1,73,6,406,1,60
73,76,1,74,5,411,5,50
74,76,1,75,6,417,2,60
75,76,1,76,4,421,0,40
76,76,1,77,2,423,0,20
77,76,1,78,2,425,1,20
78,76,1,79,4,429,4,40
79,76,1,80,3,432,2,30
80,76,1,81,2,434,1,20
81,76,1,82,7,441,4,70
82,76,1,83,8,449,5,80
83,76,1,84,7,456,5,70
84,76,1,85,3,459,2,30
85,76,1,86,6,465,1,60
86,76,1,87,6,471,3,60
87,76,1,88,5,476,4,50
88,76,1,89,4,480,1,40
89,76,1,90,9,489,5,90
90,76,1,91,2,491,2,20
91,76,1,92,9,500,3,90
92,76,1,93,8,508,2,80
93,76,1,94,8,516,1,80
94,76,1,95,4,520,3,40
95,76,1,96,8,528,5,80
96,76,1,97,7,535,2,70
97,76,1,98,8,543,6,80
98,76,1,99,2,545,2,20
99,76,1,100,4,549,1,40
100,76,1,101,8,557,3,80
101,76,1,102,6,563,3,60
102,76,1,103,9,572,3,90
103,76,1,104,7,579,2,70
104,76,1,105,9,588,3,90
105,76,1,106,7,595,1,70
106,76,1,107,2,597,2,20
107,76,1,108,8,605,3,80
108,76,1,109,3,608,0,30
109,76,1,110,5,613,0,50
110,76,1,111,2,615,1,20
111,76,1,112,5,620,3,50
112,76,1,113,2,622,1,20
113,76,1,114,9,631,6,90
114,76,1,115,5,636,6,50
115,76,1,116,2,638,1,20
116,76,1,117,4,642,1,40
117,76,1,118,5,647,8,50
118,76,1,119,9,656,1,90
119,76,1,120,9,665,3,90
120,76,1,121,7,672,1,70
121,76,1,122,4,676,7,40
122,76,1,123,3,679,1,30
123,76,1,124,5,684,2,50
124,76,1,125,8,692,5,80
125,76,1,126,6,698,1,60
126,76,1,127,8,706,10,80
127,76,1,128,8,714,5,80
128,76,1,129,5,719,0,50
129,76,1,130,8,727,1,80
130,76,1,131,2,729,1,20
131,76,1,132,3,732,3,30
132,76,1,133,5,737,1,50
133,76,1,134,6,743,3,60
134,76,1,135,8,751,3,80
135,76,1,136,2,753,1,20
136,76,1,137,8,761,5,80
137,76,1,138,7,768,3,70
138,76,1,139,9,777,3,90
139,76,1,140,6,783,2,60
140,76,1,141,6,789,2,60
141,76,1,142,8,797,1,80
142,76,1,143,3,800,6,30
143,76,1,144,8,808,3,80
144,76,1,145,7,815,1,70
145,76,1,146,2,817,1,20
146,76,1,147,9,826,9,90
147,76,1,148,2,828,1,20
148,76,1,149,3,831,1,30
149,76,1,150,2,833,4,20
150,76,1,151,2,835,0,20
151,76,1,152,6,841,3,60
152,76,1,153,6,847,2,60
153,76,1,154,7,854,2,70
154,76,1,155,5,859,2,50
155,76,1,156,9,868,3,90
156,76,1,157,6,874,3,60
157,76,1,158,7,881,3,70
158,76,1,159,7,888,4,70
159,76,1,160,8,896,1,80
160,76,1,161,7,903,5,70
161,76,1,162,7,910,3,70
162,76,1,163,8,918,6,80
163,76,1,164,5,923,1,50
164,76,1,165,2,925,1,20
165,76,1,166,9,934,1,90
166,76,1,167,8,942,2,80
167,76,1,168,5,947,1,50
168,76,1,169,4,951,8,40
169,76,1,170,9,960,6,90
170,76,1,171,9,969,6,90
171,76,1,172,7,976,6,70
172,76,1,173,7,983,5,70
173,76,1,174,8,991,6,80
174,76,1,175,6,997,1,60
175,76,1,176,6,1003,6,60
176,76,1,177,7,1010,4,70
177,76,1,178,8,1018,4,80
178,76,1,179,6,1024,2,60
179,76,1,180,9,1033,5,90
180,76,1,181,8,1041,1,80
181,76,1,182,5,1046,8,50
182,76,1,183,4,1050,1,40
183,76,1,184,4,1054,1,40
184,76,1,185,3,1057,7,30
185,76,1,186,9,1066,1,90
186,76,1,187,9,1075,5,90
187,76,1,188,2,1077,0,20
188,76,1,189,9,1086,4,90
189,76,1,190,7,1093,1,70
190,76,1,191,7,1100,4,70
191,76,1,192,6,1106,1,60
192,76,1,193,3,1109,1,30
193,76,1,194,3,1112,1,30
194,76,1,195,6,1118,1,60
195,76,1,196,2,1120,0,20
196,76,1,197,2,1122,1,20
197,76,1,198,5,1127,1,50
198,76,1,199,9,1136,8,90
199,76,1,200,5,1141,3,50
200,76,1,201,5,1146,4,50
201,76,1,202,6,1152,1,60
202,76,1,203,2,1154,2,20
203,76,1,204,7,1161,3,70
204,76,1,205,8,1169,0,80
205,76,1,206,3,1172,2,30
206,76,1,207,7,1179,3,70
207,76,1,208,3,1182,1,30
208,76,1,209,4,1186,1,40
209,76,1,210,2,1188,1,20
210,76,1,211,3,1191,3,30
211,76,1,212,8,1199,4,80
212,76,1,213,6,1205,3,60
213,76,1,214,2,1207,1,20
214,76,1,215,3,1210,2,30
215,76,1,216,3,1213,1,30
216,76,1,217,8,1221,7,80
217,76,1,218,4,1225,6,40
218,76,1,219,4,1229,1,40
219,76,1,220,3,1232,1,30
220,76,1,221,7,1239,1,70
221,76,1,222,3,1242,4,30
222,76,1,223,9,1251,4,90
223,76,1,224,7,1258,5,70
224,76,1,225,7,1265,1,70
225,76,1,226,8,1273,7,80
226,76,1,227,5,1278,2,50
227,76,1,228,9,1287,7,90
228,76,1,229,3,1290,0,30
