,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,99,1,1,9,9,1,90
1,99,1,2,3,12,1,30
2,99,1,3,7,19,4,70
3,99,1,4,6,25,1,60
4,99,1,5,3,28,1,30
5,99,1,6,7,35,1,70
6,99,1,7,5,40,3,50
7,99,1,8,4,44,2,40
8,99,1,9,2,46,0,20
9,99,1,10,6,52,0,60
10,99,1,11,2,54,1,20
11,99,1,12,4,58,1,40
12,99,1,13,8,66,2,80
13,99,1,14,4,70,1,40
14,99,1,15,2,72,2,20
15,99,1,16,5,77,3,50
16,99,1,17,7,84,3,70
17,99,1,18,2,86,2,20
18,99,1,19,5,91,0,50
19,99,1,20,5,96,1,50
20,99,1,21,3,99,1,30
21,99,1,22,5,104,1,50
22,99,1,23,7,111,4,70
23,99,1,24,4,115,3,40
24,99,1,25,8,123,1,80
25,99,1,26,9,132,6,90
26,99,1,27,9,141,1,90
27,99,1,28,7,148,1,70
28,99,1,29,8,156,3,80
29,99,1,30,7,163,4,70
30,99,1,31,5,168,6,50
31,99,1,32,9,177,1,90
32,99,1,33,6,183,7,60
33,99,1,34,3,186,2,30
34,99,1,35,9,195,1,90
35,99,1,36,9,204,1,90
36,99,1,37,9,213,6,90
37,99,1,38,3,216,4,30
38,99,1,39,5,221,1,50
39,99,1,40,8,229,2,80
40,99,1,41,8,237,4,80
41,99,1,42,9,246,8,90
42,99,1,43,9,255,1,90
43,99,1,44,2,257,8,20
44,99,1,45,2,259,5,20
45,99,1,46,8,267,4,80
46,99,1,47,8,275,3,80
47,99,1,48,3,278,1,30
48,99,1,49,7,285,1,70
49,99,1,50,5,290,1,50
50,99,1,51,5,295,5,50
51,99,1,52,3,298,1,30
52,99,1,53,6,304,3,60
53,99,1,54,9,313,1,90
54,99,1,55,9,322,1,90
55,99,1,56,3,325,5,30
56,99,1,57,7,332,10,70
57,99,1,58,2,334,2,20
58,99,1,59,4,338,1,40
59,99,1,60,2,340,1,20
60,99,1,61,4,344,2,40
61,99,1,62,8,352,6,80
62,99,1,63,3,355,1,30
63,99,1,64,2,357,1,20
64,99,1,65,3,360,1,30
65,99,1,66,6,366,4,60
66,99,1,67,6,372,2,60
67,99,1,68,2,374,5,20
68,99,1,69,3,377,2,30
69,99,1,70,3,380,1,30
70,99,1,71,4,384,1,40
71,99,1,72,5,389,2,50
72,99,1,73,6,395,3,60
73,99,1,74,3,398,0,30
74,99,1,75,9,407,6,90
75,99,1,76,9,416,1,90
76,99,1,77,3,419,1,30
77,99,1,78,3,422,3,30
78,99,1,79,2,424,1,20
79,99,1,80,4,428,3,40
80,99,1,81,5,433,1,50
81,99,1,82,4,437,2,40
82,99,1,83,5,442,1,50
83,99,1,84,2,444,4,20
84,99,1,85,2,446,1,20
85,99,1,86,9,455,2,90
86,99,1,87,5,460,8,50
87,99,1,88,4,464,1,40
88,99,1,89,2,466,3,20
89,99,1,90,2,468,1,20
90,99,1,91,2,470,4,20
91,99,1,92,6,476,3,60
92,99,1,93,3,479,1,30
93,99,1,94,7,486,0,70
94,99,1,95,8,494,1,80
95,99,1,96,9,503,8,90
96,99,1,97,2,505,1,20
97,99,1,98,5,510,3,50
98,99,1,99,9,519,2,90
99,99,1,100,7,526,1,70
100,99,1,101,5,531,4,50
101,99,1,102,3,534,5,30
102,99,1,103,2,536,1,20
103,99,1,104,3,539,4,30
104,99,1,105,3,542,0,30
105,99,1,106,2,544,2,20
106,99,1,107,3,547,2,30
107,99,1,108,3,550,2,30
108,99,1,109,4,554,4,40
109,99,1,110,3,557,1,30
110,99,1,111,5,562,1,50
111,99,1,112,5,567,2,50
112,99,1,113,4,571,1,40
113,99,1,114,4,575,1,40
114,99,1,115,5,580,1,50
115,99,1,116,4,584,1,40
