,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,256,1,1,5,5,1,50
1,256,1,2,9,14,1,90
2,256,1,3,6,20,4,60
3,256,1,4,3,23,1,30
4,256,1,5,2,25,1,20
5,256,1,6,4,29,1,40
6,256,1,7,6,35,1,60
7,256,1,8,7,42,1,70
8,256,1,9,5,47,1,50
9,256,1,10,2,49,1,20
10,256,1,11,9,58,1,90
11,256,1,12,4,62,1,40
12,256,1,13,5,67,1,50
13,256,1,14,5,72,1,50
14,256,1,15,3,75,1,30
15,256,1,16,3,78,7,30
16,256,1,17,9,87,1,90
17,256,1,18,4,91,1,40
18,256,1,19,2,93,1,20
19,256,1,20,9,102,1,90
20,256,1,21,6,108,10,60
21,256,1,22,7,115,1,70
22,256,1,23,7,122,1,70
23,256,1,24,2,124,1,20
24,256,1,25,9,133,1,90
25,256,1,26,8,141,7,80
26,256,1,27,4,145,5,40
27,256,1,28,5,150,1,50
28,256,1,29,8,158,1,80
29,256,1,30,4,162,8,40
30,256,1,31,6,168,1,60
31,256,1,32,3,171,1,30
32,256,1,33,6,177,1,60
33,256,1,34,6,183,7,60
34,256,1,35,3,186,1,30
35,256,1,36,3,189,4,30
36,256,1,37,4,193,1,40
37,256,1,38,9,202,1,90
38,256,1,39,9,211,5,90
39,256,1,40,3,214,1,30
40,256,1,41,6,220,1,60
41,256,1,42,5,225,6,50
42,256,1,43,3,228,1,30
43,256,1,44,9,237,6,90
44,256,1,45,6,243,7,60
45,256,1,46,2,245,1,20
46,256,1,47,2,247,1,20
47,256,1,48,5,252,3,50
48,256,1,49,2,254,1,20
49,256,1,50,7,261,4,70
50,256,1,51,5,266,1,50
51,256,1,52,7,273,1,70
52,256,1,53,5,278,1,50
53,256,1,54,5,283,1,50
54,256,1,55,2,285,7,20
55,256,1,56,9,294,1,90
56,256,1,57,2,296,4,20
57,256,1,58,7,303,1,70
58,256,1,59,9,312,4,90
59,256,1,60,4,316,1,40
60,256,1,61,5,321,3,50
61,256,1,62,9,330,1,90
62,256,1,63,3,333,1,30
63,256,1,64,9,342,1,90
64,256,1,65,2,344,1,20
65,256,1,66,6,350,1,60
66,256,1,67,9,359,1,90
67,256,1,68,4,363,6,40
68,256,1,69,9,372,1,90
69,256,1,70,6,378,1,60
70,256,1,71,5,383,1,50
71,256,1,72,8,391,1,80
72,256,1,73,3,394,1,30
73,256,1,74,2,396,11,20
74,256,1,75,6,402,1,60
75,256,1,76,3,405,9,30
