,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,275,1,1,4,4,1,40
1,275,1,2,7,11,1,70
2,275,1,3,5,16,1,50
3,275,1,4,2,18,1,20
4,275,1,5,2,20,0,20
5,275,1,6,5,25,1,50
6,275,1,7,2,27,1,20
7,275,1,8,8,35,1,80
8,275,1,9,6,41,3,60
9,275,1,10,6,47,4,60
10,275,1,11,8,55,1,80
11,275,1,12,8,63,5,80
12,275,1,13,6,69,5,60
13,275,1,14,5,74,1,50
14,275,1,15,3,77,1,30
15,275,1,16,8,85,8,80
16,275,1,17,4,89,1,40
17,275,1,18,7,96,1,70
18,275,1,19,3,99,1,30
19,275,1,20,8,107,1,80
20,275,1,21,9,116,7,90
21,275,1,22,4,120,3,40
22,275,1,23,7,127,1,70
23,275,1,24,2,129,3,20
24,275,1,25,2,131,1,20
25,275,1,26,3,134,3,30
26,275,1,27,4,138,1,40
27,275,1,28,2,140,4,20
28,275,1,29,2,142,1,20
29,275,1,30,3,145,1,30
30,275,1,31,7,152,1,70
31,275,1,32,4,156,1,40
32,275,1,33,8,164,1,80
33,275,1,34,5,169,1,50
34,275,1,35,2,171,2,20
35,275,1,36,7,178,1,70
36,275,1,37,8,186,1,80
37,275,1,38,9,195,7,90
38,275,1,39,6,201,1,60
39,275,1,40,6,207,1,60
40,275,1,41,8,215,1,80
41,275,1,42,3,218,1,30
42,275,1,43,7,225,6,70
43,275,1,44,7,232,1,70
44,275,1,45,6,238,8,60
45,275,1,46,5,243,1,50
46,275,1,47,6,249,2,60
47,275,1,48,3,252,1,30
48,275,1,49,6,258,1,60
49,275,1,50,5,263,1,50
50,275,1,51,8,271,1,80
51,275,1,52,7,278,1,70
52,275,1,53,3,281,9,30
53,275,1,54,9,290,1,90
54,275,1,55,7,297,1,70
55,275,1,56,4,301,1,40
56,275,1,57,9,310,1,90
57,275,1,58,7,317,1,70
58,275,1,59,5,322,1,50
59,275,1,60,5,327,1,50
60,275,1,61,8,335,1,80
61,275,1,62,2,337,19,20
62,275,1,63,8,345,1,80
63,275,1,64,8,353,1,80
64,275,1,65,7,360,1,70
65,275,1,66,5,365,1,50
66,275,1,67,4,369,1,40
67,275,1,68,6,375,17,60
68,275,1,69,5,380,1,50
69,275,1,70,9,389,1,90
70,275,1,71,5,394,13,50
71,275,1,72,8,402,1,80
72,275,1,73,5,407,1,50
73,275,1,74,7,414,1,70
74,275,1,75,4,418,15,40
75,275,1,76,6,424,1,60
76,275,1,77,5,429,6,50
77,275,1,78,9,438,1,90
78,275,1,79,8,446,1,80
79,275,1,80,5,451,1,50
80,275,1,81,3,454,1,30
81,275,1,82,2,456,1,20
82,275,1,83,6,462,1,60
83,275,1,84,4,466,1,40
84,275,1,85,4,470,1,40
85,275,1,86,9,479,1,90
86,275,1,87,3,482,1,30
