,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,69,1,1,3,3,1,1,30
1,69,1,2,4,7,2,0,40
2,69,1,3,2,9,3,2,20
3,69,1,4,9,18,4,2,90
4,69,1,5,3,21,2,1,30
5,69,1,6,8,29,4,1,80
6,69,1,7,7,36,4,4,70
7,69,1,8,4,40,0,0,40
8,69,1,9,3,43,2,2,30
9,69,1,10,3,46,1,0,30
10,69,1,11,9,55,6,4,90
11,69,1,12,9,64,7,4,90
12,69,1,13,7,71,5,2,70
13,69,1,14,4,75,3,2,40
14,69,1,15,7,82,4,2,70
15,69,1,16,9,91,7,4,90
16,69,1,17,4,95,6,1,40
17,69,1,18,2,97,9,6,20
18,69,1,19,6,103,4,3,60
19,69,1,20,5,108,6,4,50
20,69,1,21,7,115,5,3,70
21,69,1,22,3,118,4,1,30
22,69,1,23,9,127,7,4,90
23,69,1,24,4,131,3,2,40
24,69,1,25,2,133,2,1,20
25,69,1,26,9,142,4,3,90
26,69,1,27,7,149,10,3,70
27,69,1,28,9,158,11,11,90
28,69,1,29,8,166,5,5,80
29,69,1,30,2,168,0,0,20
30,69,1,31,7,175,3,0,70
31,69,1,32,8,183,10,7,80
32,69,1,33,4,187,4,2,40
33,69,1,34,3,190,3,3,30
34,69,1,35,6,196,1,0,60
35,69,1,36,9,205,7,5,90
36,69,1,37,9,214,4,3,90
37,69,1,38,8,222,4,1,80
38,69,1,39,2,224,5,1,20
39,69,1,40,3,227,6,6,30
40,69,1,41,8,235,6,6,80
41,69,1,42,6,241,2,2,60
42,69,1,43,8,249,5,2,80
43,69,1,44,9,258,9,6,90
44,69,1,45,8,266,6,2,80
45,69,1,46,6,272,4,2,60
46,69,1,47,9,281,8,2,90
47,69,1,48,7,288,11,7,70
48,69,1,49,8,296,9,5,80
49,69,1,50,2,298,5,5,20
50,69,1,51,3,301,1,0,30
51,69,1,52,6,307,3,3,60
52,69,1,53,6,313,2,0,60
53,69,1,54,6,319,5,4,60
54,69,1,55,8,327,6,6,80
55,69,1,56,4,331,2,0,40
56,69,1,57,3,334,3,2,30
57,69,1,58,9,343,1,0,90
58,69,1,59,5,348,3,2,50
59,69,1,60,2,350,4,4,20
60,69,1,61,4,354,2,1,40
61,69,1,62,8,362,4,2,80
62,69,1,63,5,367,5,4,50
63,69,1,64,3,370,1,0,30
64,69,1,65,3,373,2,1,30
65,69,1,66,2,375,3,1,20
66,69,1,67,6,381,2,1,60
67,69,1,68,5,386,5,3,50
68,69,1,69,4,390,3,1,40
69,69,1,70,2,392,4,1,20
70,69,1,71,6,398,6,4,60
71,69,1,72,3,401,3,3,30
72,69,1,73,9,410,8,6,90
73,69,1,74,7,417,9,9,70
74,69,1,75,4,421,1,0,40
75,69,1,76,8,429,8,8,80
76,69,1,77,8,437,2,1,80
77,69,1,78,4,441,3,1,40
78,69,1,79,4,445,2,1,40
79,69,1,80,7,452,6,3,70
80,69,1,81,6,458,5,2,60
81,69,1,82,9,467,7,4,90
82,69,1,83,9,476,5,2,90
83,69,1,84,7,483,8,4,70
84,69,1,85,8,491,6,3,80
85,69,1,86,5,496,4,1,50
86,69,1,87,9,505,8,8,90
87,69,1,88,7,512,4,2,70
88,69,1,89,5,517,3,3,50
89,69,1,90,8,525,3,2,80
90,69,1,91,8,533,7,2,80
91,69,1,92,4,537,7,7,40
92,69,1,93,2,539,1,1,20
93,69,1,94,8,547,3,3,80
94,69,1,95,8,555,6,3,80
95,69,1,96,8,563,7,7,80
96,69,1,97,2,565,1,0,20
97,69,1,98,5,570,5,2,50
98,69,1,99,5,575,4,2,50
99,69,1,100,6,581,3,1,60
100,69,1,101,2,583,2,1,20
101,69,1,102,7,590,3,1,70
102,69,1,103,7,597,3,1,70
103,69,1,104,7,604,6,1,70
104,69,1,105,5,609,8,3,50
105,69,1,106,7,616,10,6,70
106,69,1,107,7,623,6,4,70
107,69,1,108,6,629,6,1,60
108,69,1,109,6,635,6,6,60
109,69,1,110,4,639,0,0,40
110,69,1,111,8,647,4,2,80
111,69,1,112,2,649,5,3,20
112,69,1,113,4,653,4,4,40
113,69,1,114,2,655,1,0,20
114,69,1,115,9,664,6,3,90
115,69,1,116,8,672,6,2,80
116,69,1,117,2,674,6,3,20
117,69,1,118,5,679,6,6,50
118,69,1,119,4,683,1,0,40
119,69,1,120,2,685,3,1,20
120,69,1,121,5,690,4,3,50
121,69,1,122,3,693,2,1,30
122,69,1,123,9,702,5,5,90
123,69,1,124,9,711,3,2,90
124,69,1,125,4,715,1,1,40
125,69,1,126,6,721,1,0,60
126,69,1,127,4,725,2,1,40
127,69,1,128,6,731,2,0,60
128,69,1,129,5,736,8,4,50
129,69,1,130,8,744,6,4,80
130,69,1,131,4,748,4,2,40
131,69,1,132,3,751,2,1,30
132,69,1,133,7,758,6,5,70
133,69,1,134,7,765,7,7,70
134,69,1,135,9,774,2,1,90
135,69,1,136,9,783,6,3,90
136,69,1,137,5,788,4,1,50
137,69,1,138,2,790,3,2,20
138,69,1,139,9,799,8,5,90
139,69,1,140,3,802,6,4,30
140,69,1,141,8,810,4,1,80
141,69,1,142,4,814,5,4,40
142,69,1,143,4,818,3,3,40
143,69,1,144,2,820,2,1,20
144,69,1,145,2,822,3,3,20
145,69,1,146,7,829,2,1,70
146,69,1,147,6,835,3,1,60
147,69,1,148,3,838,4,2,30
148,69,1,149,8,846,4,2,80
149,69,1,150,5,851,4,2,50
150,69,1,151,2,853,2,0,20
151,69,1,152,4,857,3,2,40
152,69,1,153,3,860,3,3,30
153,69,1,154,9,869,4,2,90
154,69,1,155,2,871,3,3,20
155,69,1,156,4,875,0,0,40
156,69,1,157,2,877,2,1,20
