,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,270,1,1,5,5,3,2,50
1,270,1,2,9,14,4,4,90
2,270,1,3,5,19,3,3,50
3,270,1,4,9,28,8,8,90
4,270,1,5,2,30,0,0,20
5,270,1,6,4,34,2,0,40
6,270,1,7,6,40,8,8,60
7,270,1,8,8,48,6,6,80
8,270,1,9,6,54,3,3,60
9,270,1,10,6,60,1,1,60
10,270,1,11,7,67,2,2,70
11,270,1,12,8,75,7,7,80
12,270,1,13,4,79,3,0,40
13,270,1,14,6,85,3,0,60
14,270,1,15,8,93,6,6,80
15,270,1,16,9,102,2,0,90
16,270,1,17,4,106,3,3,40
17,270,1,18,9,115,5,5,90
18,270,1,19,8,123,4,4,80
19,270,1,20,8,131,5,5,80
20,270,1,21,3,134,1,1,30
21,270,1,22,6,140,2,2,60
22,270,1,23,4,144,2,0,40
23,270,1,24,4,148,4,4,40
24,270,1,25,7,155,4,4,70
25,270,1,26,5,160,3,3,50
26,270,1,27,6,166,1,1,60
27,270,1,28,9,175,6,1,90
28,270,1,29,5,180,8,8,50
29,270,1,30,7,187,4,4,70
30,270,1,31,7,194,3,3,70
31,270,1,32,6,200,2,0,60
32,270,1,33,5,205,3,3,50
33,270,1,34,2,207,1,1,20
34,270,1,35,9,216,6,6,90
35,270,1,36,9,225,3,1,90
36,270,1,37,6,231,12,12,60
37,270,1,38,7,238,1,1,70
38,270,1,39,3,241,1,1,30
39,270,1,40,7,248,4,4,70
40,270,1,41,2,250,1,1,20
41,270,1,42,8,258,4,4,80
42,270,1,43,7,265,1,0,70
43,270,1,44,4,269,7,7,40
44,270,1,45,7,276,3,3,70
45,270,1,46,9,285,6,6,90
46,270,1,47,8,293,5,5,80
47,270,1,48,2,295,2,2,20
48,270,1,49,8,303,4,0,80
49,270,1,50,4,307,6,6,40
50,270,1,51,4,311,1,1,40
51,270,1,52,4,315,3,3,40
52,270,1,53,7,322,5,5,70
53,270,1,54,4,326,1,1,40
54,270,1,55,2,328,1,0,20
55,270,1,56,3,331,1,1,30
56,270,1,57,7,338,4,3,70
57,270,1,58,5,343,1,1,50
58,270,1,59,5,348,1,1,50
59,270,1,60,7,355,6,6,70
60,270,1,61,4,359,1,1,40
61,270,1,62,7,366,5,5,70
62,270,1,63,2,368,2,2,20
63,270,1,64,7,375,2,0,70
64,270,1,65,2,377,3,0,20
65,270,1,66,4,381,4,4,40
66,270,1,67,9,390,2,2,90
67,270,1,68,2,392,1,1,20
68,270,1,69,5,397,0,0,50
69,270,1,70,7,404,2,0,70
70,270,1,71,2,406,3,0,20
71,270,1,72,2,408,4,4,20
72,270,1,73,2,410,1,1,20
73,270,1,74,8,418,4,4,80
74,270,1,75,5,423,5,5,50
75,270,1,76,8,431,4,0,80
76,270,1,77,8,439,6,6,80
77,270,1,78,6,445,4,0,60
78,270,1,79,3,448,5,5,30
79,270,1,80,2,450,1,1,20
80,270,1,81,9,459,5,5,90
81,270,1,82,6,465,4,4,60
82,270,1,83,4,469,1,1,40
