,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,142,1,1,4,4,4,2,40
1,142,1,2,6,10,6,2,60
2,142,1,3,3,13,4,4,30
3,142,1,4,7,20,3,2,70
4,142,1,5,6,26,8,8,60
5,142,1,6,3,29,0,0,30
6,142,1,7,8,37,6,6,80
7,142,1,8,6,43,1,0,60
8,142,1,9,2,45,1,0,20
9,142,1,10,7,52,4,4,70
10,142,1,11,7,59,2,2,70
11,142,1,12,9,68,2,1,90
12,142,1,13,5,73,4,4,50
13,142,1,14,5,78,0,0,50
14,142,1,15,4,82,4,0,40
15,142,1,16,6,88,8,3,60
16,142,1,17,9,97,14,14,90
17,142,1,18,2,99,1,1,20
18,142,1,19,7,106,5,4,70
19,142,1,20,5,111,4,1,50
20,142,1,21,6,117,6,1,60
21,142,1,22,5,122,9,5,50
22,142,1,23,5,127,5,5,50
23,142,1,24,2,129,1,1,20
24,142,1,25,6,135,0,0,60
25,142,1,26,8,143,8,8,80
26,142,1,27,8,151,4,4,80
27,142,1,28,8,159,8,3,80
28,142,1,29,6,165,8,8,60
29,142,1,30,3,168,0,0,30
30,142,1,31,2,170,1,0,20
31,142,1,32,5,175,5,3,50
32,142,1,33,6,181,7,7,60
33,142,1,34,2,183,1,0,20
34,142,1,35,9,192,5,1,90
35,142,1,36,8,200,9,4,80
36,142,1,37,3,203,6,3,30
37,142,1,38,5,208,6,6,50
38,142,1,39,3,211,3,3,30
39,142,1,40,4,215,2,2,40
40,142,1,41,7,222,5,1,70
41,142,1,42,3,225,5,1,30
42,142,1,43,6,231,6,6,60
43,142,1,44,6,237,1,0,60
44,142,1,45,5,242,1,1,50
45,142,1,46,2,244,1,1,20
46,142,1,47,7,251,6,6,70
47,142,1,48,9,260,7,7,90
48,142,1,49,4,264,3,1,40
49,142,1,50,4,268,5,2,40
50,142,1,51,5,273,6,6,50
51,142,1,52,2,275,0,0,20
52,142,1,53,3,278,0,0,30
53,142,1,54,3,281,1,0,30
54,142,1,55,6,287,3,0,60
55,142,1,56,8,295,9,3,80
56,142,1,57,3,298,6,6,30
57,142,1,58,7,305,1,0,70
58,142,1,59,2,307,1,0,20
59,142,1,60,3,310,3,1,30
60,142,1,61,6,316,7,4,60
61,142,1,62,8,324,7,1,80
62,142,1,63,5,329,10,10,50
63,142,1,64,7,336,4,2,70
64,142,1,65,5,341,3,2,50
65,142,1,66,9,350,5,2,90
66,142,1,67,3,353,4,4,30
67,142,1,68,8,361,3,1,80
68,142,1,69,7,368,6,6,70
69,142,1,70,4,372,1,1,40
70,142,1,71,3,375,1,1,30
71,142,1,72,4,379,2,2,40
72,142,1,73,4,383,1,1,40
73,142,1,74,5,388,4,1,50
74,142,1,75,9,397,5,5,90
75,142,1,76,3,400,1,1,30
76,142,1,77,2,402,2,1,20
77,142,1,78,4,406,6,6,40
78,142,1,79,9,415,2,2,90
79,142,1,80,9,424,6,2,90
80,142,1,81,8,432,8,5,80
81,142,1,82,8,440,7,3,80
82,142,1,83,2,442,6,3,20
83,142,1,84,9,451,6,6,90
84,142,1,85,6,457,0,0,60
85,142,1,86,2,459,0,0,20
86,142,1,87,9,468,4,4,90
87,142,1,88,8,476,6,2,80
88,142,1,89,9,485,8,8,90
89,142,1,90,8,493,5,3,80
90,142,1,91,3,496,2,1,30
91,142,1,92,2,498,1,0,20
92,142,1,93,6,504,2,1,60
93,142,1,94,6,510,3,2,60
94,142,1,95,5,515,3,3,50
95,142,1,96,8,523,4,4,80
96,142,1,97,7,530,4,0,70
97,142,1,98,8,538,4,1,80
98,142,1,99,5,543,6,3,50
99,142,1,100,4,547,4,0,40
100,142,1,101,5,552,7,7,50
101,142,1,102,3,555,3,3,30
102,142,1,103,3,558,2,2,30
103,142,1,104,7,565,3,1,70
104,142,1,105,5,570,3,3,50
105,142,1,106,6,576,4,2,60
106,142,1,107,3,579,2,0,30
107,142,1,108,9,588,5,5,90
108,142,1,109,7,595,5,5,70
109,142,1,110,9,604,8,3,90
110,142,1,111,8,612,14,5,80
111,142,1,112,9,621,13,6,90
112,142,1,113,5,626,10,4,50
113,142,1,114,6,632,7,7,60
114,142,1,115,3,635,1,1,30
115,142,1,116,4,639,2,2,40
116,142,1,117,3,642,3,3,30
117,142,1,118,2,644,1,1,20
118,142,1,119,7,651,6,2,70
119,142,1,120,8,659,8,3,80
120,142,1,121,5,664,6,3,50
121,142,1,122,9,673,6,3,90
122,142,1,123,2,675,4,2,20
123,142,1,124,6,681,5,4,60
124,142,1,125,9,690,11,2,90
125,142,1,126,5,695,14,14,50
126,142,1,127,9,704,4,2,90
127,142,1,128,3,707,6,6,30
128,142,1,129,3,710,2,0,30
129,142,1,130,4,714,5,5,40
130,142,1,131,7,721,2,0,70
131,142,1,132,2,723,3,0,20
132,142,1,133,3,726,4,2,30
133,142,1,134,5,731,2,0,50
134,142,1,135,9,740,9,9,90
135,142,1,136,2,742,2,0,20
136,142,1,137,9,751,7,2,90
137,142,1,138,9,760,11,11,90
138,142,1,139,7,767,5,5,70
139,142,1,140,3,770,0,0,30
140,142,1,141,5,775,4,4,50
141,142,1,142,4,779,4,4,40
142,142,1,143,9,788,4,2,90
143,142,1,144,5,793,3,1,50
144,142,1,145,8,801,9,4,80
145,142,1,146,9,810,10,10,90
146,142,1,147,9,819,2,2,90
147,142,1,148,6,825,3,3,60
148,142,1,149,8,833,6,6,80
149,142,1,150,8,841,2,0,80
150,142,1,151,5,846,3,1,50
151,142,1,152,2,848,3,2,20
152,142,1,153,3,851,1,0,30
153,142,1,154,4,855,3,3,40
154,142,1,155,4,859,2,2,40
155,142,1,156,8,867,7,2,80
156,142,1,157,3,870,8,3,30
157,142,1,158,4,874,9,4,40
158,142,1,159,7,881,9,2,70
159,142,1,160,6,887,7,2,60
160,142,1,161,2,889,6,6,20
161,142,1,162,9,898,3,3,90
162,142,1,163,4,902,2,2,40
163,142,1,164,4,906,4,4,40
164,142,1,165,8,914,2,2,80
165,142,1,166,2,916,0,0,20
166,142,1,167,9,925,5,5,90
167,142,1,168,9,934,2,0,90
168,142,1,169,9,943,5,3,90
169,142,1,170,8,951,9,9,80
170,142,1,171,3,954,0,0,30
171,142,1,172,3,957,3,1,30
172,142,1,173,4,961,3,0,40
173,142,1,174,5,966,6,0,50
174,142,1,175,3,969,6,1,30
175,142,1,176,6,975,6,1,60
176,142,1,177,5,980,6,1,50
177,142,1,178,3,983,7,3,30
178,142,1,179,2,985,6,2,20
179,142,1,180,5,990,6,6,50
180,142,1,181,3,993,3,1,30
181,142,1,182,4,997,6,0,40
182,142,1,183,2,999,8,8,20
183,142,1,184,7,1006,3,0,70
184,142,1,185,6,1012,10,5,60
185,142,1,186,9,1021,7,3,90
186,142,1,187,8,1029,6,1,80
187,142,1,188,3,1032,5,5,30
188,142,1,189,7,1039,5,2,70
189,142,1,190,8,1047,5,2,80
190,142,1,191,8,1055,6,1,80
191,142,1,192,9,1064,9,3,90
192,142,1,193,4,1068,7,7,40
193,142,1,194,9,1077,2,1,90
194,142,1,195,3,1080,2,2,30
195,142,1,196,3,1083,1,1,30
196,142,1,197,7,1090,2,0,70
197,142,1,198,5,1095,6,6,50
198,142,1,199,4,1099,1,0,40
199,142,1,200,4,1103,2,0,40
200,142,1,201,7,1110,8,6,70
201,142,1,202,8,1118,8,8,80
202,142,1,203,3,1121,3,0,30
203,142,1,204,2,1123,5,2,20
204,142,1,205,8,1131,6,6,80
205,142,1,206,2,1133,1,1,20
206,142,1,207,5,1138,2,2,50
207,142,1,208,2,1140,1,1,20
208,142,1,209,8,1148,0,0,80
209,142,1,210,9,1157,4,4,90
210,142,1,211,3,1160,2,2,30
211,142,1,212,7,1167,3,1,70
212,142,1,213,2,1169,4,4,20
213,142,1,214,8,1177,4,0,80
214,142,1,215,7,1184,6,6,70
215,142,1,216,8,1192,2,0,80
216,142,1,217,8,1200,6,2,80
217,142,1,218,9,1209,10,10,90
218,142,1,219,6,1215,4,4,60
219,142,1,220,5,1220,2,0,50
220,142,1,221,8,1228,4,2,80
221,142,1,222,7,1235,6,3,70
222,142,1,223,6,1241,6,1,60
223,142,1,224,8,1249,8,2,80
224,142,1,225,3,1252,9,9,30
225,142,1,226,5,1257,0,0,50
226,142,1,227,6,1263,2,2,60
227,142,1,228,8,1271,4,4,80
228,142,1,229,9,1280,1,0,90
229,142,1,230,5,1285,2,1,50
230,142,1,231,4,1289,3,1,40
231,142,1,232,6,1295,7,3,60
232,142,1,233,7,1302,6,2,70
233,142,1,234,3,1305,7,5,30
234,142,1,235,6,1311,7,5,60
235,142,1,236,9,1320,8,5,90
236,142,1,237,2,1322,3,1,20
237,142,1,238,8,1330,5,1,80
238,142,1,239,6,1336,7,7,60
239,142,1,240,3,1339,4,0,30
240,142,1,241,3,1342,4,2,30
241,142,1,242,9,1351,5,5,90
242,142,1,243,7,1358,4,4,70
243,142,1,244,4,1362,3,0,40
244,142,1,245,8,1370,4,1,80
245,142,1,246,9,1379,6,2,90
246,142,1,247,9,1388,8,8,90
247,142,1,248,6,1394,6,2,60
248,142,1,249,3,1397,7,2,30
249,142,1,250,9,1406,12,7,90
250,142,1,251,2,1408,6,2,20
251,142,1,252,6,1414,5,5,60
252,142,1,253,5,1419,2,2,50
253,142,1,254,8,1427,1,0,80
254,142,1,255,2,1429,1,0,20
255,142,1,256,2,1431,1,0,20
256,142,1,257,3,1434,3,3,30
257,142,1,258,3,1437,3,3,30
258,142,1,259,7,1444,2,1,70
259,142,1,260,5,1449,1,0,50
260,142,1,261,6,1455,3,1,60
