,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,156,1,1,7,7,4,1,70
1,156,1,2,8,15,8,8,80
2,156,1,3,4,19,2,1,40
3,156,1,4,2,21,1,0,20
4,156,1,5,8,29,6,1,80
5,156,1,6,7,36,8,8,70
6,156,1,7,8,44,2,0,80
7,156,1,8,7,51,3,3,70
8,156,1,9,2,53,1,1,20
9,156,1,10,4,57,2,0,40
10,156,1,11,2,59,4,0,20
11,156,1,12,2,61,5,0,20
12,156,1,13,3,64,6,1,30
13,156,1,14,8,72,6,6,80
14,156,1,15,5,77,2,0,50
15,156,1,16,5,82,4,4,50
16,156,1,17,3,85,1,0,30
17,156,1,18,8,93,6,6,80
18,156,1,19,6,99,1,1,60
19,156,1,20,8,107,5,5,80
20,156,1,21,6,113,2,2,60
21,156,1,22,5,118,5,5,50
22,156,1,23,5,123,2,1,50
23,156,1,24,3,126,3,3,30
24,156,1,25,2,128,0,0,20
25,156,1,26,7,135,3,3,70
26,156,1,27,9,144,3,3,90
27,156,1,28,2,146,0,0,20
28,156,1,29,6,152,2,0,60
29,156,1,30,7,159,5,5,70
30,156,1,31,5,164,3,2,50
31,156,1,32,5,169,5,5,50
32,156,1,33,3,172,1,0,30
33,156,1,34,2,174,2,2,20
34,156,1,35,3,177,3,3,30
35,156,1,36,4,181,0,0,40
36,156,1,37,8,189,3,1,80
37,156,1,38,4,193,6,0,40
38,156,1,39,4,197,6,1,40
39,156,1,40,7,204,8,1,70
40,156,1,41,2,206,9,0,20
41,156,1,42,5,211,11,11,50
42,156,1,43,2,213,0,0,20
43,156,1,44,5,218,1,0,50
44,156,1,45,5,223,1,0,50
45,156,1,46,7,230,7,4,70
46,156,1,47,5,235,4,4,50
47,156,1,48,6,241,3,3,60
48,156,1,49,4,245,3,1,40
49,156,1,50,7,252,5,1,70
50,156,1,51,5,257,5,0,50
51,156,1,52,4,261,9,2,40
52,156,1,53,5,266,9,2,50
53,156,1,54,9,275,14,14,90
54,156,1,55,5,280,3,1,50
55,156,1,56,8,288,5,1,80
56,156,1,57,9,297,8,8,90
57,156,1,58,8,305,4,4,80
58,156,1,59,5,310,2,2,50
59,156,1,60,3,313,1,0,30
60,156,1,61,7,320,6,0,70
61,156,1,62,7,327,10,10,70
62,156,1,63,2,329,0,0,20
63,156,1,64,3,332,0,0,30
64,156,1,65,4,336,1,1,40
65,156,1,66,8,344,3,0,80
66,156,1,67,9,353,5,1,90
67,156,1,68,4,357,4,1,40
68,156,1,69,5,362,7,1,50
69,156,1,70,4,366,10,2,40
70,156,1,71,8,374,13,13,80
71,156,1,72,4,378,2,0,40
72,156,1,73,2,380,4,4,20
73,156,1,74,7,387,8,1,70
74,156,1,75,3,390,7,1,30
75,156,1,76,7,397,9,9,70
76,156,1,77,8,405,6,1,80
77,156,1,78,2,407,7,7,20
78,156,1,79,9,416,5,5,90
79,156,1,80,8,424,3,0,80
80,156,1,81,9,433,9,1,90
81,156,1,82,4,437,9,3,40
82,156,1,83,2,439,6,6,20
83,156,1,84,9,448,7,7,90
84,156,1,85,5,453,2,0,50
85,156,1,86,5,458,5,5,50
86,156,1,87,4,462,2,1,40
87,156,1,88,8,470,8,8,80
88,156,1,89,2,472,0,0,20
89,156,1,90,9,481,7,1,90
90,156,1,91,7,488,8,2,70
91,156,1,92,3,491,6,6,30
92,156,1,93,6,497,4,1,60
93,156,1,94,7,504,6,0,70
94,156,1,95,7,511,9,2,70
95,156,1,96,6,517,10,10,60
96,156,1,97,5,522,3,1,50
97,156,1,98,8,530,8,1,80
98,156,1,99,4,534,9,0,40
99,156,1,100,6,540,13,13,60
100,156,1,101,8,548,1,0,80
101,156,1,102,7,555,4,1,70
102,156,1,103,4,559,4,4,40
103,156,1,104,5,564,2,0,50
104,156,1,105,6,570,5,0,60
105,156,1,106,9,579,11,2,90
106,156,1,107,4,583,12,4,40
107,156,1,108,9,592,12,12,90
108,156,1,109,9,601,2,0,90
109,156,1,110,2,603,3,3,20
110,156,1,111,6,609,1,1,60
111,156,1,112,4,613,3,3,40
112,156,1,113,7,620,5,1,70
113,156,1,114,3,623,4,1,30
114,156,1,115,6,629,6,0,60
115,156,1,116,2,631,7,1,20
116,156,1,117,8,639,8,0,80
117,156,1,118,5,644,9,9,50
118,156,1,119,3,647,2,1,30
119,156,1,120,5,652,7,1,50
120,156,1,121,3,655,10,1,30
121,156,1,122,4,659,10,10,40
122,156,1,123,7,666,1,1,70
123,156,1,124,2,668,0,0,20
124,156,1,125,3,671,3,0,30
125,156,1,126,6,677,5,0,60
126,156,1,127,9,686,7,2,90
127,156,1,128,5,691,6,0,50
128,156,1,129,5,696,11,2,50
129,156,1,130,4,700,12,12,40
130,156,1,131,6,706,4,4,60
131,156,1,132,7,713,3,1,70
132,156,1,133,9,722,8,8,90
133,156,1,134,8,730,3,3,80
134,156,1,135,6,736,5,5,60
135,156,1,136,8,744,8,8,80
136,156,1,137,8,752,2,0,80
137,156,1,138,7,759,9,1,70
138,156,1,139,2,761,9,2,20
139,156,1,140,5,766,13,3,50
140,156,1,141,4,770,14,14,40
141,156,1,142,7,777,0,0,70
142,156,1,143,8,785,6,6,80
143,156,1,144,5,790,1,0,50
144,156,1,145,4,794,2,0,40
145,156,1,146,5,799,5,1,50
146,156,1,147,6,805,8,8,60
147,156,1,148,2,807,1,0,20
148,156,1,149,9,816,7,2,90
149,156,1,150,5,821,9,3,50
150,156,1,151,4,825,10,1,40
151,156,1,152,7,832,13,4,70
152,156,1,153,2,834,13,13,20
153,156,1,154,7,841,3,3,70
154,156,1,155,5,846,7,7,50
155,156,1,156,8,854,3,2,80
156,156,1,157,7,861,4,4,70
157,156,1,158,7,868,5,0,70
158,156,1,159,2,870,6,6,20
159,156,1,160,9,879,3,0,90
160,156,1,161,2,881,5,1,20
161,156,1,162,3,884,5,5,30
162,156,1,163,7,891,4,4,70
163,156,1,164,6,897,4,0,60
164,156,1,165,6,903,6,3,60
165,156,1,166,5,908,4,4,50
166,156,1,167,7,915,4,4,70
167,156,1,168,6,921,2,0,60
168,156,1,169,5,926,4,0,50
169,156,1,170,9,935,9,9,90
170,156,1,171,5,940,3,1,50
171,156,1,172,7,947,6,6,70
172,156,1,173,6,953,0,0,60
173,156,1,174,6,959,3,1,60
174,156,1,175,2,961,2,2,20
175,156,1,176,6,967,4,1,60
176,156,1,177,4,971,6,6,40
177,156,1,178,7,978,3,1,70
178,156,1,179,5,983,4,1,50
179,156,1,180,3,986,5,0,30
180,156,1,181,3,989,7,0,30
181,156,1,182,2,991,8,4,20
182,156,1,183,3,994,6,1,30
183,156,1,184,5,999,7,1,50
184,156,1,185,7,1006,8,0,70
185,156,1,186,3,1009,8,0,30
186,156,1,187,6,1015,9,9,60
187,156,1,188,9,1024,2,0,90
188,156,1,189,2,1026,3,1,20
189,156,1,190,8,1034,8,8,80
190,156,1,191,3,1037,0,0,30
191,156,1,192,9,1046,5,5,90
192,156,1,193,9,1055,3,0,90
193,156,1,194,2,1057,4,4,20
194,156,1,195,9,1066,5,5,90
195,156,1,196,6,1072,3,0,60
196,156,1,197,7,1079,5,5,70
197,156,1,198,7,1086,7,7,70
198,156,1,199,7,1093,3,3,70
199,156,1,200,9,1102,5,5,90
200,156,1,201,2,1104,1,0,20
201,156,1,202,2,1106,1,0,20
202,156,1,203,7,1113,6,6,70
203,156,1,204,9,1122,2,2,90
204,156,1,205,3,1125,1,0,30
205,156,1,206,9,1134,5,5,90
206,156,1,207,7,1141,2,2,70
207,156,1,208,6,1147,3,0,60
208,156,1,209,9,1156,7,1,90
209,156,1,210,7,1163,8,8,70
210,156,1,211,2,1165,2,0,20
211,156,1,212,5,1170,4,1,50
212,156,1,213,5,1175,5,5,50
213,156,1,214,7,1182,5,0,70
214,156,1,215,3,1185,7,1,30
215,156,1,216,6,1191,10,5,60
216,156,1,217,4,1195,6,0,40
217,156,1,218,3,1198,7,2,30
218,156,1,219,8,1206,7,7,80
219,156,1,220,9,1215,2,2,90
220,156,1,221,9,1224,8,2,90
221,156,1,222,9,1233,10,2,90
222,156,1,223,5,1238,12,1,50
223,156,1,224,2,1240,13,13,20
224,156,1,225,4,1244,1,0,40
225,156,1,226,5,1249,5,5,50
226,156,1,227,5,1254,1,1,50
227,156,1,228,4,1258,3,0,40
228,156,1,229,9,1267,5,2,90
229,156,1,230,9,1276,9,9,90
230,156,1,231,2,1278,1,0,20
231,156,1,232,8,1286,1,0,80
232,156,1,233,9,1295,7,7,90
233,156,1,234,6,1301,2,0,60
234,156,1,235,4,1305,4,4,40
235,156,1,236,7,1312,7,7,70
236,156,1,237,8,1320,2,2,80
237,156,1,238,9,1329,7,2,90
238,156,1,239,5,1334,9,9,50
239,156,1,240,7,1341,1,1,70
240,156,1,241,8,1349,1,0,80
241,156,1,242,4,1353,3,1,40
