,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,1,1,1,8,8,3,0,80
1,1,1,2,5,13,6,0,50
2,1,1,3,3,16,7,0,30
3,1,1,4,5,21,10,2,50
4,1,1,5,6,27,9,0,60
5,1,1,6,8,35,13,0,80
6,1,1,7,5,40,15,0,50
7,1,1,8,6,46,18,1,60
8,1,1,9,4,50,20,1,40
9,1,1,10,8,58,22,2,80
10,1,1,11,7,65,24,0,70
11,1,1,12,7,72,29,3,70
12,1,1,13,6,78,32,1,60
13,1,1,14,4,82,32,2,40
14,1,1,15,6,88,30,30,60
15,1,1,16,3,91,2,0,30
16,1,1,17,3,94,3,0,30
17,1,1,18,6,100,6,0,60
18,1,1,19,4,104,7,0,40
19,1,1,20,8,112,10,0,80
20,1,1,21,6,118,13,0,60
21,1,1,22,6,124,16,0,60
22,1,1,23,6,130,19,1,60
23,1,1,24,2,132,18,0,20
24,1,1,25,6,138,20,0,60
25,1,1,26,6,144,21,0,60
26,1,1,27,6,150,24,0,60
27,1,1,28,2,152,28,3,20
28,1,1,29,8,160,30,1,80
29,1,1,30,8,168,32,1,80
30,1,1,31,6,174,32,1,60
31,1,1,32,3,177,31,3,30
32,1,1,33,9,186,33,1,90
33,1,1,34,2,188,32,4,20
34,1,1,35,7,195,32,4,70
35,1,1,36,4,199,31,2,40
36,1,1,37,8,207,31,3,80
37,1,1,38,7,214,30,0,70
38,1,1,39,9,223,33,0,90
39,1,1,40,2,225,33,2,20
40,1,1,41,6,231,34,1,60
41,1,1,42,9,240,36,2,90
42,1,1,43,3,243,36,2,30
43,1,1,44,5,248,38,2,50
44,1,1,45,3,251,36,2,30
45,1,1,46,6,257,36,1,60
46,1,1,47,6,263,37,0,60
47,1,1,48,3,266,38,0,30
48,1,1,49,3,269,39,4,30
49,1,1,50,2,271,36,4,20
50,1,1,51,9,280,36,2,90
51,1,1,52,7,287,34,34,70
52,1,1,53,5,292,3,0,50
53,1,1,54,5,297,6,1,50
54,1,1,55,5,302,8,0,50
55,1,1,56,9,311,10,0,90
56,1,1,57,3,314,13,1,30
57,1,1,58,5,319,15,0,50
58,1,1,59,2,321,18,0,20
59,1,1,60,9,330,20,0,90
